,Marker lineage,# genomes,# markers,# marker sets,0,1,2,3,4,5+,Completeness,Contamination,Strain heterogeneity,n_genes_called,n_genes_mapped,n_contigs,taxonomic_level,proportion_genes_retained_in_major_clades,genes_retained_index,clade_separation_score,contamination_portion,n_effective_surplus_clades,mean_hit_identity,reference_representation_score,pass.GUNC
SemiBin_0,root (UID1),5656,56,24,56,0,0,0,0,0,0.0,0.0,0.0,413,321,91,family,0.69,0.54,0.47,0.23,0.65,0.61,0.33,False
SemiBin_1,k__Bacteria (UID2495),2993,147,91,79,66,2,0,0,0,53.19,2.2,100.0,1827,1715,352,phylum,0.92,0.86,0.21,0.08,0.17,0.68,0.58,True
SemiBin_10,k__Bacteria (UID3187),2258,188,117,112,76,0,0,0,0,37.93,0.0,0.0,3151,2923,651,order,0.77,0.71,0.37,0.09,0.19,0.72,0.51,True
SemiBin_100,k__Bacteria (UID203),5449,103,57,77,25,1,0,0,0,36.04,1.75,100.0,1575,1364,325,family,0.51,0.44,0.27,0.05,0.1,0.61,0.27,True
SemiBin_101,k__Bacteria (UID3187),2258,188,117,46,140,2,0,0,0,80.33,1.03,0.0,3688,3236,350,family,0.77,0.67,0.23,0.3,0.76,0.62,0.41,True
SemiBin_102,k__Bacteria (UID1452),924,161,108,25,135,1,0,0,0,83.8,0.93,100.0,2720,2466,387,order,0.66,0.6,0.28,0.07,0.15,0.62,0.37,True
SemiBin_103,root (UID1),5656,56,24,56,0,0,0,0,0,0.0,0.0,0.0,364,338,91,order,0.78,0.72,0.81,0.08,0.16,0.81,0.59,False
SemiBin_104,k__Bacteria (UID203),5449,104,58,89,15,0,0,0,0,20.3,0.0,0.0,1157,988,264,genus,0.52,0.45,0.29,0.38,1.42,0.59,0.26,True
SemiBin_105,c__Deltaproteobacteria (UID3216),83,247,155,204,42,1,0,0,0,15.38,0.22,100.0,819,685,213,order,0.53,0.44,0.33,0.46,1.69,0.59,0.26,True
SemiBin_106,k__Bacteria (UID203),5449,104,58,69,35,0,0,0,0,37.12,0.0,0.0,960,828,228,order,0.6,0.51,0.32,0.12,0.29,0.57,0.3,True
SemiBin_107,k__Bacteria (UID203),5449,104,58,91,13,0,0,0,0,10.42,0.0,0.0,729,682,176,genus,0.56,0.52,0.71,0.08,0.17,0.69,0.36,False
SemiBin_108,k__Bacteria (UID2495),2993,147,91,57,85,5,0,0,0,69.51,4.95,40.0,2875,2665,519,genus,0.76,0.7,0.28,0.08,0.16,0.68,0.48,True
SemiBin_11,root (UID1),5656,56,24,56,0,0,0,0,0,0.0,0.0,0.0,507,342,114,phylum,0.81,0.54,0.32,0.29,0.8,0.56,0.3,True
SemiBin_110,k__Bacteria (UID2495),2993,147,91,65,80,2,0,0,0,51.83,1.65,50.0,1883,1688,391,phylum,0.9,0.8,0.21,0.24,0.68,0.6,0.48,True
SemiBin_112,c__Gammaproteobacteria (UID4202),67,481,276,123,348,10,0,0,0,73.81,1.87,50.0,2724,2646,482,genus,0.85,0.82,0.59,0.03,0.05,0.96,0.79,False
SemiBin_113,k__Bacteria (UID2495),2993,147,91,81,61,5,0,0,0,45.62,1.83,100.0,1948,1822,410,phylum,0.88,0.82,0.35,0.14,0.33,0.67,0.55,True
SemiBin_114,k__Bacteria (UID203),5449,104,58,91,13,0,0,0,0,13.95,0.0,0.0,1139,1014,329,genus,0.79,0.71,0.33,0.1,0.21,0.73,0.52,True
SemiBin_115,k__Bacteria (UID3187),2258,188,117,153,34,1,0,0,0,13.23,0.07,100.0,1960,1529,355,genus,0.57,0.45,0.3,0.59,2.33,0.61,0.28,True
SemiBin_116,k__Bacteria (UID2982),88,230,148,180,50,0,0,0,0,21.07,0.0,0.0,489,436,131,genus,0.76,0.68,0.39,0.16,0.39,0.67,0.46,True
SemiBin_117,k__Bacteria (UID1452),924,161,108,45,114,2,0,0,0,67.54,1.01,100.0,1451,1260,275,phylum,0.88,0.77,0.12,0.64,2.51,0.52,0.4,True
SemiBin_118,k__Bacteria (UID203),5449,104,58,94,10,0,0,0,0,10.34,0.0,0.0,1974,1573,400,order,0.74,0.59,0.34,0.24,0.64,0.72,0.43,True
SemiBin_12,k__Bacteria (UID203),5449,104,58,81,23,0,0,0,0,25.21,0.0,0.0,1073,989,247,order,0.82,0.75,0.5,0.05,0.1,0.82,0.62,False
SemiBin_121,k__Bacteria (UID1452),924,163,110,61,99,3,0,0,0,72.62,2.73,66.67,2913,2687,370,class,0.84,0.78,0.25,0.09,0.19,0.74,0.57,True
SemiBin_122,k__Bacteria (UID3187),2258,181,110,53,123,5,0,0,0,65.28,4.09,20.0,1902,1749,289,phylum,0.88,0.81,0.09,0.07,0.15,0.62,0.5,True
SemiBin_123,k__Bacteria (UID1452),924,161,108,35,121,5,0,0,0,72.87,2.6,60.0,2370,2253,316,family,0.67,0.63,0.38,0.07,0.15,0.71,0.45,True
SemiBin_124,k__Bacteria (UID203),5449,104,58,98,6,0,0,0,0,4.08,0.0,0.0,531,487,142,family,0.68,0.63,0.11,0.56,3.27,0.63,0.4,True
SemiBin_125,k__Bacteria (UID203),5449,104,58,78,24,2,0,0,0,30.64,2.3,100.0,1375,1233,352,family,0.78,0.7,0.36,0.05,0.11,0.78,0.55,True
SemiBin_126,k__Bacteria (UID2495),2993,147,91,15,129,3,0,0,0,91.08,2.2,66.67,2322,2208,251,class,0.86,0.81,0.26,0.03,0.06,0.7,0.57,True
SemiBin_128,k__Archaea (UID2),207,149,107,45,93,11,0,0,0,64.02,8.02,72.73,1366,1180,262,kingdom,1.0,0.86,0.14,0.05,0.1,0.63,0.55,True
SemiBin_129,k__Bacteria (UID203),5449,103,58,100,3,0,0,0,0,5.17,0.0,0.0,555,510,134,class,0.85,0.78,0.36,0.12,0.29,0.76,0.59,True
SemiBin_13,k__Bacteria (UID1452),924,161,108,121,40,0,0,0,0,21.28,0.0,0.0,907,807,220,class,0.87,0.77,0.43,0.16,0.39,0.65,0.5,True
SemiBin_130,k__Bacteria (UID203),5449,104,58,88,16,0,0,0,0,16.85,0.0,0.0,1020,937,241,genus,0.6,0.55,0.59,0.21,0.57,0.72,0.39,False
SemiBin_132,k__Bacteria (UID2982),88,230,148,31,188,11,0,0,0,83.9,5.12,36.36,3188,2940,431,order,0.82,0.76,0.5,0.04,0.08,0.92,0.7,False
SemiBin_134,k__Bacteria (UID203),5449,104,58,102,2,0,0,0,0,1.72,0.0,0.0,380,333,92,family,0.47,0.41,0.41,0.22,0.62,0.64,0.26,True
SemiBin_135,k__Archaea (UID2),207,145,103,135,8,2,0,0,0,8.74,1.94,50.0,1054,765,251,class,0.74,0.54,0.49,0.03,0.06,0.74,0.4,False
SemiBin_136,k__Bacteria (UID203),5449,103,57,84,19,0,0,0,0,17.7,0.0,0.0,750,667,163,phylum,0.87,0.77,0.21,0.19,0.48,0.6,0.46,True
SemiBin_137,k__Bacteria (UID3187),2258,188,117,24,157,7,0,0,0,86.04,3.3,85.71,3059,2892,309,family,0.91,0.86,0.18,0.05,0.11,0.74,0.64,True
SemiBin_138,root (UID1),5656,56,24,56,0,0,0,0,0,0.0,0.0,0.0,1749,1614,370,genus,0.71,0.65,0.37,0.1,0.22,0.71,0.47,True
SemiBin_139,k__Bacteria (UID3187),2258,188,117,126,61,1,0,0,0,26.91,0.85,0.0,1486,1273,386,family,0.5,0.43,0.2,0.32,1.02,0.55,0.23,True
SemiBin_14,k__Bacteria (UID203),5449,104,58,71,33,0,0,0,0,38.32,0.0,0.0,1596,1507,346,class,0.84,0.79,0.47,0.1,0.23,0.78,0.62,False
SemiBin_141,k__Bacteria (UID203),5449,103,57,86,17,0,0,0,0,22.63,0.0,0.0,1515,1455,331,order,0.87,0.83,0.73,0.02,0.05,0.81,0.68,False
SemiBin_142,root (UID1),5656,56,24,56,0,0,0,0,0,0.0,0.0,0.0,340,276,69,genus,0.6,0.49,0.4,0.31,1.02,0.72,0.35,True
SemiBin_143,root (UID1),5656,56,24,55,1,0,0,0,0,4.17,0.0,0.0,403,354,101,phylum,0.88,0.77,0.35,0.26,0.73,0.62,0.48,True
SemiBin_144,k__Bacteria (UID203),5449,104,58,87,15,2,0,0,0,14.18,2.59,0.0,651,575,159,genus,0.58,0.51,0.44,0.43,1.74,0.61,0.32,True
SemiBin_146,k__Bacteria (UID203),5449,104,58,94,7,3,0,0,0,8.85,1.03,100.0,365,337,96,phylum,0.91,0.84,0.37,0.09,0.21,0.69,0.58,True
SemiBin_148,k__Bacteria (UID203),5449,104,58,93,10,1,0,0,0,18.1,1.72,100.0,673,609,170,class,0.88,0.79,0.23,0.2,0.49,0.6,0.48,True
SemiBin_149,k__Bacteria (UID203),5449,104,58,97,7,0,0,0,0,10.34,0.0,0.0,381,311,103,order,0.77,0.62,0.4,0.2,0.47,0.61,0.38,True
SemiBin_15,k__Bacteria (UID1452),924,161,108,64,96,1,0,0,0,67.3,0.93,100.0,2479,2344,401,class,0.88,0.83,0.4,0.09,0.2,0.78,0.65,True
SemiBin_152,k__Archaea (UID2),207,149,107,148,1,0,0,0,0,0.93,0.0,0.0,387,287,73,kingdom,1.0,0.74,0.64,0.33,0.79,0.52,0.39,False
SemiBin_153,k__Bacteria (UID203),5449,104,58,92,12,0,0,0,0,11.29,0.0,0.0,529,485,134,family,0.64,0.59,0.5,0.04,0.08,0.72,0.42,False
SemiBin_154,root (UID1),5656,56,24,56,0,0,0,0,0,0.0,0.0,0.0,313,235,79,genus,0.61,0.46,0.61,0.28,0.86,0.66,0.3,False
SemiBin_155,root (UID1),5656,56,24,55,1,0,0,0,0,4.17,0.0,0.0,398,312,98,class,0.68,0.53,0.16,0.6,3.08,0.52,0.28,True
SemiBin_156,root (UID1),5656,56,24,55,1,0,0,0,0,4.17,0.0,0.0,423,338,115,class,0.8,0.64,0.22,0.5,2.31,0.54,0.35,True
SemiBin_157,k__Bacteria (UID2495),2993,147,91,68,79,0,0,0,0,58.1,0.0,0.0,3043,2853,467,genus,0.74,0.7,0.32,0.09,0.2,0.68,0.47,True
SemiBin_158,c__Deltaproteobacteria (UID3216),83,247,155,198,45,4,0,0,0,17.94,1.29,75.0,1164,1013,311,phylum,0.89,0.77,0.38,0.2,0.53,0.61,0.47,True
SemiBin_159,k__Bacteria (UID203),5449,104,58,95,9,0,0,0,0,2.98,0.0,0.0,260,226,70,phylum,0.91,0.79,0.55,0.17,0.4,0.6,0.47,False
SemiBin_16,root (UID1),5656,56,24,56,0,0,0,0,0,0.0,0.0,0.0,469,358,105,order,0.55,0.42,0.33,0.48,2.27,0.6,0.25,True
SemiBin_162,k__Bacteria (UID203),5449,104,58,83,21,0,0,0,0,16.93,0.0,0.0,835,746,194,phylum,0.91,0.81,0.1,0.24,0.7,0.52,0.42,True
SemiBin_163,k__Bacteria (UID3187),2258,188,117,107,78,3,0,0,0,39.07,1.71,66.67,2253,1924,520,family,0.72,0.62,0.39,0.17,0.42,0.59,0.37,True
SemiBin_164,k__Archaea (UID2),207,145,103,120,25,0,0,0,0,20.23,0.0,0.0,297,287,66,kingdom,1.0,0.97,0.58,0.05,0.09,0.79,0.76,False
SemiBin_165,root (UID1),5656,56,24,56,0,0,0,0,0,0.0,0.0,0.0,1738,1308,262,family,0.61,0.46,0.18,0.34,0.92,0.58,0.27,True
SemiBin_166,k__Archaea (UID2),207,145,103,77,59,9,0,0,0,42.16,7.77,33.33,1981,1681,408,kingdom,1.0,0.85,0.21,0.08,0.18,0.66,0.56,True
SemiBin_167,k__Bacteria (UID203),5449,103,57,91,12,0,0,0,0,9.01,0.0,0.0,362,303,90,family,0.59,0.49,0.36,0.29,0.84,0.61,0.3,True
SemiBin_169,k__Archaea (UID2),207,145,103,102,42,1,0,0,0,28.75,0.97,0.0,1171,941,246,family,0.52,0.42,0.24,0.72,3.62,0.52,0.22,True
SemiBin_17,k__Bacteria (UID203),5449,104,58,77,27,0,0,0,0,31.43,0.0,0.0,1324,1234,299,class,0.87,0.81,0.36,0.1,0.22,0.75,0.6,True
SemiBin_170,k__Archaea (UID2),207,145,103,106,35,4,0,0,0,24.15,0.3,100.0,881,758,196,kingdom,1.0,0.86,0.19,0.05,0.11,0.76,0.66,True
SemiBin_172,k__Bacteria (UID203),5449,104,58,95,9,0,0,0,0,8.97,0.0,0.0,406,361,100,class,0.83,0.74,0.27,0.1,0.23,0.69,0.51,True
SemiBin_174,k__Bacteria (UID203),5449,104,58,91,13,0,0,0,0,14.87,0.0,0.0,842,734,212,order,0.74,0.65,0.27,0.21,0.58,0.66,0.43,True
SemiBin_176,k__Bacteria (UID1452),924,161,108,116,44,1,0,0,0,24.95,0.93,0.0,918,774,218,class,0.69,0.58,0.21,0.65,3.02,0.52,0.3,True
