,Marker lineage,# genomes,# markers,# marker sets,0,1,2,3,4,5+,Completeness,Contamination,Strain heterogeneity,n_genes_called,n_genes_mapped,n_contigs,taxonomic_level,proportion_genes_retained_in_major_clades,genes_retained_index,clade_separation_score,contamination_portion,n_effective_surplus_clades,mean_hit_identity,reference_representation_score,pass.GUNC
SemiBin_0,root (UID1),5656,56,24,56,0,0,0,0,0,0.0,0.0,0.0,193,177,62,phylum,0.98,0.9,0.89,0.06,0.12,0.78,0.71,False
SemiBin_103,o__Clostridiales (UID1212),172,263,149,1,254,8,0,0,0,99.33,4.05,0.0,2433,2354,50,genus,0.89,0.86,0.35,0.13,0.3,0.96,0.83,True
SemiBin_104,root (UID1),5656,56,24,56,0,0,0,0,0,0.0,0.0,0.0,313,300,80,family,0.96,0.92,0.21,0.1,0.23,0.84,0.77,True
SemiBin_105,o__Clostridiales (UID1212),172,263,149,1,261,1,0,0,0,99.33,0.67,0.0,3055,2827,117,family,0.92,0.85,0.13,0.35,1.0,0.7,0.59,True
SemiBin_107,p__Bacteroidetes (UID2605),350,314,208,1,309,4,0,0,0,99.52,1.68,0.0,2091,2033,45,genus,0.94,0.91,0.5,0.07,0.16,0.96,0.88,False
SemiBin_108,g__Prevotella (UID2721),65,530,280,12,506,12,0,0,0,97.79,2.26,0.0,2556,2403,44,genus,0.96,0.9,0.53,0.06,0.13,0.95,0.86,False
SemiBin_11,o__Clostridiales (UID1212),172,263,149,26,237,0,0,0,0,85.46,0.0,0.0,1460,1293,26,phylum,0.98,0.87,0.29,0.08,0.18,0.58,0.51,True
SemiBin_110,o__Clostridiales (UID1212),172,263,149,14,248,1,0,0,0,96.09,0.67,0.0,2363,2288,140,kingdom,1.0,0.97,0.0,0.0,0.0,0.93,0.9,True
SemiBin_112,root (UID1),5656,56,24,56,0,0,0,0,0,0.0,0.0,0.0,233,206,30,class,0.94,0.83,0.94,0.36,0.86,0.8,0.66,False
SemiBin_114,root (UID1),5656,56,24,56,0,0,0,0,0,0.0,0.0,0.0,348,310,52,genus,0.74,0.66,0.33,0.73,5.29,0.85,0.56,True
SemiBin_115,k__Bacteria (UID203),5449,103,57,88,15,0,0,0,0,11.96,0.0,0.0,263,249,73,genus,0.87,0.83,0.13,0.62,2.87,0.69,0.57,True
SemiBin_116,root (UID1),5656,56,24,56,0,0,0,0,0,0.0,0.0,0.0,242,222,36,order,0.94,0.86,0.59,0.21,0.5,0.88,0.76,False
SemiBin_117,k__Bacteria (UID203),5449,104,58,101,3,0,0,0,0,0.47,0.0,0.0,194,168,60,class,0.97,0.84,0.84,0.06,0.12,0.7,0.59,False
SemiBin_12,o__Bacteroidales (UID2621),198,427,260,275,151,1,0,0,0,34.24,0.19,0.0,1563,1520,403,kingdom,1.0,0.97,0.0,0.0,0.0,0.97,0.94,True
SemiBin_121,o__Clostridiales (UID1212),172,263,149,224,39,0,0,0,0,14.09,0.0,0.0,384,350,102,family,0.9,0.82,0.2,0.67,4.5,0.61,0.5,True
SemiBin_122,o__Bacteroidales (UID2657),160,491,269,12,471,8,0,0,0,98.96,1.21,75.0,4870,4758,69,kingdom,1.0,0.98,0.0,0.0,0.0,0.93,0.91,True
SemiBin_123,root (UID1),5656,56,24,56,0,0,0,0,0,0.0,0.0,0.0,476,467,77,genus,0.74,0.72,0.42,0.86,10.79,0.96,0.69,True
SemiBin_124,o__Clostridiales (UID1212),172,263,149,13,250,0,0,0,0,95.3,0.0,0.0,1723,1684,129,kingdom,1.0,0.98,0.0,0.0,0.0,0.96,0.93,True
SemiBin_13,o__Clostridiales (UID1226),155,278,158,5,269,4,0,0,0,98.1,2.22,0.0,3058,2969,104,genus,0.86,0.83,0.15,0.02,0.05,0.96,0.79,True
SemiBin_131,o__Bacteroidales (UID2657),160,492,269,14,466,12,0,0,0,97.78,2.32,66.67,2871,2799,132,kingdom,1.0,0.97,0.0,0.0,0.0,0.96,0.93,True
SemiBin_134,k__Bacteria (UID2329),174,149,89,5,142,2,0,0,0,94.38,1.28,0.0,1879,1565,56,phylum,0.97,0.81,0.11,0.48,1.0,0.61,0.49,True
SemiBin_136,p__Proteobacteria (UID3887),1487,256,161,0,254,2,0,0,0,100.0,0.78,50.0,2380,2316,129,kingdom,1.0,0.97,0.0,0.0,0.0,0.96,0.93,True
SemiBin_137,root (UID1),5656,56,24,56,0,0,0,0,0,0.0,0.0,0.0,356,343,59,genus,0.76,0.73,0.37,0.77,7.85,0.92,0.67,True
SemiBin_14,k__Bacteria (UID203),5449,103,57,83,20,0,0,0,0,21.32,0.0,0.0,558,486,165,class,0.91,0.79,0.31,0.06,0.13,0.55,0.44,True
