sample_id	Bin ID	Most abundant genome	Purity (bp)	Completeness (bp)	Bin size (bp)	True positives (bp)	True size of most abundant genome (bp)	Purity (seq)	Completeness (seq)	Bin size (seq)	True positives (seq)	True size of most abundant genome (seq)
gsa	/public/home/pansj/abundance_estimation/CAMI2/Skin/multi_to_multi/fairy/18/output0/output_recluster_bins/SemiBin_0.fa	OTU_97.81.0	0.9498003056005065	1.0	2504577	2378848	2378848	0.2	1.0	5	1	1
gsa	/public/home/pansj/abundance_estimation/CAMI2/Skin/multi_to_multi/fairy/18/output0/output_recluster_bins/SemiBin_27.fa	OTU_97.45246.0	0.7957803832803539	1.0	2558858	2036289	2036289	0.05555555555555555	1.0	18	1	1
gsa	/public/home/pansj/abundance_estimation/CAMI2/Skin/multi_to_multi/fairy/18/output0/output_recluster_bins/SemiBin_8.fa	OTU_97.34663.1	0.78092652144805	1.0	3404109	2658359	2658359	0.045454545454545456	1.0	22	1	1
gsa	/public/home/pansj/abundance_estimation/CAMI2/Skin/multi_to_multi/fairy/18/output0/output_recluster_bins/SemiBin_76.fa	OTU_97.44237.0	1.0	1.0	2616384	2616384	2616384	1.0	1.0	1	1	1
gsa	/public/home/pansj/abundance_estimation/CAMI2/Skin/multi_to_multi/fairy/18/output0/output_recluster_bins/SemiBin_7.fa	OTU_97.40126.0	0.9740522181795129	1.0	4606097	4486579	4486579	0.375	1.0	8	3	3
gsa	/public/home/pansj/abundance_estimation/CAMI2/Skin/multi_to_multi/fairy/18/output0/output_recluster_bins/SemiBin_63.fa	OTU_97.31367.0	0.715859387188958	1.0	2775309	1986731	1986731	0.11764705882352941	1.0	17	2	2
gsa	/public/home/pansj/abundance_estimation/CAMI2/Skin/multi_to_multi/fairy/18/output0/output_recluster_bins/SemiBin_1.fa	OTU_97.41511.0	0.9568358872992075	1.0	1746891	1671488	1671488	0.2	1.0	5	1	1
gsa	/public/home/pansj/abundance_estimation/CAMI2/Skin/multi_to_multi/fairy/18/output0/output_recluster_bins/SemiBin_31.fa	OTU_97.45310.0	0.9774197819229503	1.0	2469861	2414091	2414091	0.9166666666666666	1.0	60	55	55
gsa	/public/home/pansj/abundance_estimation/CAMI2/Skin/multi_to_multi/fairy/18/output0/output_recluster_bins/SemiBin_30.fa	OTU_97.4016.0	1.0	1.0	3833947	3833947	3833947	1.0	1.0	78	78	78
gsa	/public/home/pansj/abundance_estimation/CAMI2/Skin/multi_to_multi/fairy/18/output0/output_recluster_bins/SemiBin_28.fa	OTU_97.9697.0	1.0	1.0	2336120	2336120	2336120	1.0	1.0	42	42	42
gsa	/public/home/pansj/abundance_estimation/CAMI2/Skin/multi_to_multi/fairy/18/output0/output_recluster_bins/SemiBin_9.fa	OTU_97.34382.0	0.9351328514200653	1.0	2736177	2558689	2558689	0.8627450980392157	1.0	51	44	44
gsa	/public/home/pansj/abundance_estimation/CAMI2/Skin/multi_to_multi/fairy/18/output0/output_recluster_bins/SemiBin_13.fa	OTU_97.29637.1	0.9122939300092444	1.0	2669724	2435573	2435573	0.1111111111111111	1.0	9	1	1
gsa	/public/home/pansj/abundance_estimation/CAMI2/Skin/multi_to_multi/fairy/18/output0/output_recluster_bins/SemiBin_40.fa	OTU_97.34817.0	0.8049696674036714	0.9997869558334034	3177275	2557610	2558155	0.6956521739130435	0.9795918367346939	69	48	49
gsa	/public/home/pansj/abundance_estimation/CAMI2/Skin/multi_to_multi/fairy/18/output0/output_recluster_bins/SemiBin_29.fa	OTU_97.38169.0	1.0	0.99974454289458	6570853	6570853	6572532	1.0	0.9855072463768116	136	136	138
gsa	/public/home/pansj/abundance_estimation/CAMI2/Skin/multi_to_multi/fairy/18/output0/output_recluster_bins/SemiBin_12.fa	OTU_97.544.0	1.0	0.9987418545637917	2956982	2956982	2960707	1.0	0.9464285714285714	53	53	56
gsa	/public/home/pansj/abundance_estimation/CAMI2/Skin/multi_to_multi/fairy/18/output0/output_recluster_bins/SemiBin_39.fa	OTU_97.35048.0	0.8601275553745688	0.9982763979212267	2976276	2559977	2564397	0.375	0.8571428571428571	16	6	7
gsa	/public/home/pansj/abundance_estimation/CAMI2/Skin/multi_to_multi/fairy/18/output0/output_recluster_bins/SemiBin_10.fa	OTU_97.9711.0	0.9953209036914251	0.9982664886575862	2655641	2643215	2647805	0.92	0.9787234042553191	50	46	47
gsa	/public/home/pansj/abundance_estimation/CAMI2/Skin/multi_to_multi/fairy/18/output0/output_recluster_bins/SemiBin_11.fa	OTU_97.1245.0	0.9977337709113944	0.9956092314529197	2025391	2020801	2029713	0.9787234042553191	0.9583333333333334	47	46	48
gsa	/public/home/pansj/abundance_estimation/CAMI2/Skin/multi_to_multi/fairy/18/output0/output_recluster_bins/SemiBin_19.fa	OTU_97.35712.0	0.22930098254253012	0.99083272124763	12648511	2900316	2927150	0.038461538461538464	0.5	26	1	2
gsa	/public/home/pansj/abundance_estimation/CAMI2/Skin/multi_to_multi/fairy/18/output0/output_recluster_bins/SemiBin_14.fa	OTU_97.44660.0	0.7761907705948613	0.9826428543816186	2652652	2058964	2095333	0.5769230769230769	0.967741935483871	52	30	31
gsa	/public/home/pansj/abundance_estimation/CAMI2/Skin/multi_to_multi/fairy/18/output0/output_recluster_bins/SemiBin_37.fa	OTU_97.32238.0	1.0	0.9820835746208286	2221640	2221640	2262170	1.0	0.9347826086956522	43	43	46
gsa	/public/home/pansj/abundance_estimation/CAMI2/Skin/multi_to_multi/fairy/18/output0/output_recluster_bins/SemiBin_35.fa	OTU_97.9680.0	0.9759973441594237	0.976540897571641	2617627	2554797	2616170	0.9230769230769231	0.8780487804878049	39	36	41
gsa	/public/home/pansj/abundance_estimation/CAMI2/Skin/multi_to_multi/fairy/18/output0/output_recluster_bins/SemiBin_25.fa	OTU_97.98.0	0.999509738235523	0.9709682775134908	2492546	2491324	2565814	0.9841269841269841	0.9117647058823529	63	62	68
gsa	/public/home/pansj/abundance_estimation/CAMI2/Skin/multi_to_multi/fairy/18/output0/output_recluster_bins/SemiBin_34.fa	OTU_97.35999.0	0.9405397804875494	0.9654600120761958	2482046	2334463	2417980	0.9	0.8823529411764706	50	45	51
gsa	/public/home/pansj/abundance_estimation/CAMI2/Skin/multi_to_multi/fairy/18/output0/output_recluster_bins/SemiBin_3.fa	OTU_97.19062.0	0.9734048870387149	0.9553762428976783	3561707	3466983	3628919	0.92	0.8414634146341463	75	69	82
gsa	/public/home/pansj/abundance_estimation/CAMI2/Skin/multi_to_multi/fairy/18/output0/output_recluster_bins/SemiBin_2.fa	OTU_97.5427.0	1.0	0.9337533245356933	3351800	3351800	3589599	1.0	0.8148148148148148	66	66	81
