,Marker lineage,# genomes,# markers,# marker sets,0,1,2,3,4,5+,Completeness,Contamination,Strain heterogeneity,n_genes_called,n_genes_mapped,n_contigs,taxonomic_level,proportion_genes_retained_in_major_clades,genes_retained_index,clade_separation_score,contamination_portion,n_effective_surplus_clades,mean_hit_identity,reference_representation_score,pass.GUNC
SemiBin_0,c__Betaproteobacteria (UID3971),223,425,211,137,283,4,0,1,0,67.03,2.05,30.0,2424,2320,451,class,0.9,0.87,0.29,0.06,0.14,0.72,0.63,True
SemiBin_1,k__Bacteria (UID203),5449,104,58,96,8,0,0,0,0,12.23,0.0,0.0,1006,918,260,genus,0.71,0.65,0.38,0.08,0.18,0.67,0.43,True
SemiBin_10,k__Bacteria (UID203),5449,104,58,81,23,0,0,0,0,31.03,0.0,0.0,1129,1058,260,order,0.82,0.77,0.5,0.03,0.05,0.7,0.54,False
SemiBin_100,k__Archaea (UID2),207,149,107,137,12,0,0,0,0,7.79,0.0,0.0,285,247,72,order,0.72,0.62,0.49,0.08,0.19,0.64,0.4,False
SemiBin_11,k__Bacteria (UID203),5449,104,58,101,3,0,0,0,0,4.31,0.0,0.0,458,423,125,order,0.73,0.67,0.49,0.13,0.32,0.68,0.46,False
SemiBin_12,k__Bacteria (UID203),5449,104,58,52,51,1,0,0,0,78.45,1.72,0.0,3902,3579,457,class,0.87,0.8,0.21,0.08,0.17,0.73,0.59,True
SemiBin_13,k__Bacteria (UID203),5449,104,58,95,9,0,0,0,0,12.93,0.0,0.0,575,537,145,family,0.67,0.62,0.39,0.11,0.25,0.68,0.42,True
SemiBin_14,k__Bacteria (UID1452),924,161,108,64,95,2,0,0,0,59.11,1.11,0.0,2021,1911,388,order,0.69,0.66,0.38,0.12,0.27,0.7,0.46,True
SemiBin_15,p__Euryarchaeota (UID3),148,188,125,122,65,1,0,0,0,37.09,0.8,100.0,1201,1048,254,order,0.73,0.64,0.5,0.04,0.09,0.68,0.44,False
SemiBin_17,k__Bacteria (UID3187),2258,188,117,74,113,1,0,0,0,59.78,0.85,0.0,3022,2651,833,order,0.5,0.44,0.19,0.55,2.78,0.54,0.24,True
SemiBin_18,k__Bacteria (UID2982),88,230,148,183,44,3,0,0,0,17.35,1.69,0.0,444,414,118,class,0.88,0.82,0.4,0.08,0.18,0.8,0.66,True
SemiBin_20,k__Bacteria (UID3187),2258,188,117,68,115,4,1,0,0,66.91,3.1,0.0,4690,4423,668,genus,0.78,0.74,0.37,0.03,0.05,0.73,0.54,True
SemiBin_21,k__Bacteria (UID203),5449,104,58,91,13,0,0,0,0,18.1,0.0,0.0,1800,1698,375,order,0.81,0.77,0.38,0.03,0.05,0.79,0.6,True
SemiBin_22,k__Bacteria (UID3187),2258,181,110,120,59,2,0,0,0,31.19,0.11,0.0,713,659,158,order,0.84,0.78,0.05,0.48,1.0,0.64,0.49,True
SemiBin_23,root (UID1),5656,56,24,56,0,0,0,0,0,0.0,0.0,0.0,866,757,154,genus,0.54,0.47,0.36,0.27,0.85,0.66,0.31,True
SemiBin_25,k__Bacteria (UID203),5449,104,58,74,30,0,0,0,0,38.87,0.0,0.0,1609,1541,360,phylum,0.95,0.91,0.36,0.02,0.05,0.82,0.75,True
SemiBin_26,k__Bacteria (UID3187),2258,188,117,116,71,1,0,0,0,36.4,0.85,0.0,1949,1667,513,order,0.56,0.48,0.18,0.38,1.36,0.56,0.27,True
SemiBin_27,k__Bacteria (UID3187),2258,188,117,71,116,1,0,0,0,58.32,0.85,0.0,2795,2416,615,order,0.77,0.66,0.22,0.26,0.67,0.62,0.41,True
SemiBin_28,k__Archaea (UID2),207,145,103,52,91,2,0,0,0,60.19,1.46,50.0,1299,1194,212,kingdom,0.98,0.9,0.0,0.0,0.0,0.85,0.77,True
SemiBin_29,k__Bacteria (UID203),5449,104,58,75,29,0,0,0,0,34.42,0.0,0.0,1243,1158,271,class,0.84,0.78,0.35,0.07,0.16,0.78,0.61,True
SemiBin_30,root (UID1),5656,56,24,56,0,0,0,0,0,0.0,0.0,0.0,436,384,107,genus,0.52,0.46,0.3,0.39,1.53,0.57,0.26,True
SemiBin_31,k__Bacteria (UID203),5449,104,58,87,17,0,0,0,0,20.3,0.0,0.0,1043,920,275,class,0.87,0.76,0.24,0.26,0.78,0.66,0.51,True
SemiBin_32,root (UID1),5656,56,24,55,1,0,0,0,0,4.17,0.0,0.0,719,538,165,class,0.84,0.63,0.39,0.03,0.06,0.69,0.43,True
SemiBin_35,k__Bacteria (UID203),5449,104,58,93,11,0,0,0,0,9.56,0.0,0.0,279,256,72,genus,0.79,0.72,0.64,0.06,0.14,0.82,0.59,False
SemiBin_36,root (UID1),5656,56,24,56,0,0,0,0,0,0.0,0.0,0.0,250,231,72,genus,0.65,0.6,0.66,0.15,0.38,0.71,0.42,False
SemiBin_37,k__Bacteria (UID2982),88,230,148,74,144,12,0,0,0,63.54,4.45,83.33,2146,1996,428,class,0.88,0.82,0.5,0.04,0.09,0.92,0.75,False
SemiBin_38,k__Archaea (UID2),207,145,103,65,78,2,0,0,0,53.42,1.46,0.0,1026,936,203,kingdom,1.0,0.91,0.01,0.02,0.04,0.72,0.65,True
SemiBin_4,k__Bacteria (UID2495),2993,147,91,80,67,0,0,0,0,56.8,0.0,0.0,3108,2880,574,genus,0.74,0.69,0.32,0.08,0.18,0.68,0.47,True
SemiBin_40,k__Bacteria (UID2982),88,230,148,95,130,5,0,0,0,56.93,1.58,60.0,1402,1304,303,order,0.85,0.79,0.35,0.04,0.09,0.77,0.61,True
SemiBin_41,root (UID1),5656,56,24,56,0,0,0,0,0,0.0,0.0,0.0,447,353,93,genus,0.55,0.43,0.38,0.5,2.54,0.67,0.29,True
SemiBin_42,k__Bacteria (UID203),5449,104,58,93,11,0,0,0,0,15.86,0.0,0.0,447,406,111,phylum,0.93,0.84,0.41,0.1,0.24,0.7,0.59,True
SemiBin_44,k__Bacteria (UID3187),2258,187,116,139,48,0,0,0,0,23.44,0.0,0.0,1889,1787,449,order,0.84,0.8,0.48,0.02,0.05,0.9,0.72,False
SemiBin_45,k__Bacteria (UID203),5449,104,58,52,51,1,0,0,0,68.56,1.72,0.0,2950,2780,379,phylum,0.87,0.82,0.25,0.12,0.27,0.67,0.55,True
SemiBin_46,k__Bacteria (UID203),5449,104,58,82,22,0,0,0,0,29.31,0.0,0.0,905,825,235,class,0.82,0.75,0.37,0.1,0.24,0.67,0.5,True
