,Marker lineage,# genomes,# markers,# marker sets,0,1,2,3,4,5+,Completeness,Contamination,Strain heterogeneity,n_genes_called,n_genes_mapped,n_contigs,taxonomic_level,proportion_genes_retained_in_major_clades,genes_retained_index,clade_separation_score,contamination_portion,n_effective_surplus_clades,mean_hit_identity,reference_representation_score,pass.GUNC
SemiBin_1,o__Lactobacillales (UID374),471,350,191,11,334,5,0,0,0,95.38,1.2,60.0,1865,1797,164,kingdom,1.0,0.96,0.0,0.0,0.0,0.9,0.87,True
SemiBin_10,k__Bacteria (UID2372),131,177,106,0,177,0,0,0,0,100.0,0.0,0.0,2347,2258,154,genus,0.82,0.79,0.45,0.03,0.06,0.96,0.76,False
SemiBin_100,root (UID1),5656,56,24,56,0,0,0,0,0,0.0,0.0,0.0,417,367,72,genus,0.84,0.74,0.3,0.31,0.86,0.74,0.55,True
SemiBin_103,root (UID1),5656,56,24,56,0,0,0,0,0,0.0,0.0,0.0,409,333,70,class,0.91,0.74,0.22,0.05,0.1,0.65,0.48,True
SemiBin_104,o__Bacteroidales (UID2657),160,492,269,7,484,1,0,0,0,97.4,0.12,0.0,2045,1842,119,family,0.93,0.84,0.25,0.14,0.32,0.7,0.59,True
SemiBin_105,root (UID1),5656,56,24,56,0,0,0,0,0,0.0,0.0,0.0,700,479,65,family,0.77,0.53,0.28,0.68,3.6,0.57,0.3,True
SemiBin_106,root (UID1),5656,56,24,56,0,0,0,0,0,0.0,0.0,0.0,384,262,58,phylum,0.98,0.67,0.77,0.31,0.97,0.56,0.38,False
SemiBin_107,p__Bacteroidetes (UID2605),350,316,210,181,134,1,0,0,0,45.46,0.48,100.0,746,697,200,family,0.91,0.85,0.04,0.47,1.65,0.63,0.54,True
SemiBin_108,root (UID1),5656,56,24,56,0,0,0,0,0,0.0,0.0,0.0,238,166,26,phylum,0.98,0.68,0.64,0.2,0.51,0.51,0.35,False
SemiBin_109,root (UID1),5656,56,24,56,0,0,0,0,0,0.0,0.0,0.0,479,434,87,genus,0.75,0.68,0.36,0.24,0.69,0.82,0.56,True
SemiBin_11,o__Clostridiales (UID1226),155,274,157,25,239,10,0,0,0,92.9,3.72,100.0,2462,2428,240,kingdom,1.0,0.99,0.0,0.0,0.0,0.97,0.95,True
SemiBin_115,o__Selenomonadales (UID1024),64,334,167,0,332,2,0,0,0,100.0,1.2,0.0,1911,1854,38,class,0.98,0.95,0.2,0.03,0.06,0.96,0.91,True
SemiBin_116,root (UID1),5656,56,24,56,0,0,0,0,0,0.0,0.0,0.0,320,288,49,genus,0.85,0.77,0.29,0.15,0.37,0.68,0.52,True
SemiBin_118,p__Proteobacteria (UID3887),1487,256,161,70,184,2,0,0,0,80.1,1.24,50.0,1744,1627,223,class,0.96,0.89,0.4,0.03,0.06,0.75,0.67,True
SemiBin_119,root (UID1),5656,56,24,56,0,0,0,0,0,0.0,0.0,0.0,360,232,40,phylum,0.98,0.63,0.47,0.11,0.25,0.61,0.38,False
SemiBin_12,k__Bacteria (UID203),5449,104,58,78,26,0,0,0,0,38.95,0.0,0.0,1318,1140,224,genus,0.87,0.75,0.54,0.06,0.12,0.82,0.62,False
SemiBin_120,o__Clostridiales (UID1226),155,278,158,1,272,5,0,0,0,99.37,1.22,80.0,2301,2243,115,kingdom,1.0,0.97,0.0,0.0,0.0,0.96,0.93,True
SemiBin_124,k__Bacteria (UID203),5449,103,57,90,13,0,0,0,0,21.05,0.0,0.0,656,632,165,genus,0.9,0.86,0.15,0.37,1.32,0.78,0.67,True
SemiBin_127,k__Bacteria (UID203),5449,98,58,96,2,0,0,0,0,1.21,0.0,0.0,532,255,25,class,0.87,0.42,0.38,0.31,0.97,0.47,0.2,True
SemiBin_128,o__Bacteroidales (UID2657),160,492,269,12,472,8,0,0,0,95.82,2.11,12.5,2071,1912,63,genus,0.9,0.83,0.11,0.43,1.36,0.68,0.57,True
SemiBin_131,root (UID1),5656,56,24,56,0,0,0,0,0,0.0,0.0,0.0,286,71,27,kingdom,1.0,0.25,0.0,0.03,0.06,0.41,0.1,True
SemiBin_136,o__Bacteroidales (UID2617),213,406,265,11,365,30,0,0,0,96.23,6.3,70.0,2101,1940,92,family,0.92,0.85,0.1,0.31,0.94,0.65,0.55,True
SemiBin_14,o__Clostridiales (UID1120),304,247,141,135,103,9,0,0,0,41.04,2.52,11.11,987,920,217,family,0.92,0.86,0.35,0.4,1.49,0.67,0.58,True
SemiBin_141,p__Actinobacteria (UID2112),31,211,124,1,200,10,0,0,0,99.19,5.24,70.0,1576,1503,81,kingdom,1.0,0.95,0.0,0.0,0.0,0.93,0.88,True
SemiBin_143,root (UID1),5656,56,24,56,0,0,0,0,0,0.0,0.0,0.0,269,235,43,genus,0.81,0.71,0.29,0.25,0.68,0.7,0.49,True
SemiBin_144,root (UID1),5656,56,24,56,0,0,0,0,0,0.0,0.0,0.0,363,321,61,class,0.94,0.83,0.93,0.03,0.05,0.82,0.68,False
SemiBin_15,o__Bacteroidales (UID2657),160,491,268,46,438,7,0,0,0,95.84,0.9,71.43,2481,2411,191,kingdom,1.0,0.97,0.0,0.0,0.0,0.93,0.9,True
SemiBin_158,o__Lactobacillales (UID544),293,475,267,0,473,2,0,0,0,100.0,0.37,0.0,1898,1861,46,kingdom,1.0,0.98,0.0,0.0,0.0,0.94,0.92,True
