sample_id	Bin ID	Most abundant genome	Purity (bp)	Completeness (bp)	Bin size (bp)	True positives (bp)	True size of most abundant genome (bp)	Purity (seq)	Completeness (seq)	Bin size (seq)	True positives (seq)	True size of most abundant genome (seq)
gsa	/public/home/pansj/abundance_estimation/CAMI2/Oral/multi_to_multi/bwa/6/new_norm/output0/output_recluster_bins/SemiBin_39.fa	OTU_97.38106.0	0.375274886690467	1.0	5790113	2172884	2172884	0.009615384615384616	1.0	104	1	1
gsa	/public/home/pansj/abundance_estimation/CAMI2/Oral/multi_to_multi/bwa/6/new_norm/output0/output_recluster_bins/SemiBin_15.fa	OTU_97.30560.0	1.0	1.0	2227249	2227249	2227249	1.0	1.0	1	1	1
gsa	/public/home/pansj/abundance_estimation/CAMI2/Oral/multi_to_multi/bwa/6/new_norm/output0/output_recluster_bins/SemiBin_34.fa	OTU_97.30766.0	1.0	1.0	2767898	2767898	2767898	1.0	1.0	1	1	1
gsa	/public/home/pansj/abundance_estimation/CAMI2/Oral/multi_to_multi/bwa/6/new_norm/output0/output_recluster_bins/SemiBin_4.fa	OTU_97.44958.0	0.997134092580021	1.0	1775005	1769918	1769918	0.5	1.0	2	1	1
gsa	/public/home/pansj/abundance_estimation/CAMI2/Oral/multi_to_multi/bwa/6/new_norm/output0/output_recluster_bins/SemiBin_52.fa	OTU_97.2213.0	1.0	1.0	1835324	1835324	1835324	1.0	1.0	68	68	68
gsa	/public/home/pansj/abundance_estimation/CAMI2/Oral/multi_to_multi/bwa/6/new_norm/output0/output_recluster_bins/SemiBin_3.fa	OTU_97.36692.0	0.9869169897833452	1.0	2410378	2378843	2378843	0.07692307692307693	1.0	13	1	1
gsa	/public/home/pansj/abundance_estimation/CAMI2/Oral/multi_to_multi/bwa/6/new_norm/output0/output_recluster_bins/SemiBin_56.fa	OTU_97.42502.0	1.0	1.0	1993073	1993073	1993073	1.0	1.0	77	77	77
gsa	/public/home/pansj/abundance_estimation/CAMI2/Oral/multi_to_multi/bwa/6/new_norm/output0/output_recluster_bins/SemiBin_6.fa	OTU_97.45058.0	0.5161925307393361	1.0	3241124	1673044	1673044	0.019230769230769232	1.0	52	1	1
gsa	/public/home/pansj/abundance_estimation/CAMI2/Oral/multi_to_multi/bwa/6/new_norm/output0/output_recluster_bins/SemiBin_20.fa	OTU_97.39153.1	0.41462667698024164	1.0	5247453	2175734	2175734	0.008403361344537815	1.0	119	1	1
gsa	/public/home/pansj/abundance_estimation/CAMI2/Oral/multi_to_multi/bwa/6/new_norm/output0/output_recluster_bins/SemiBin_2.fa	OTU_97.20226.0	0.8039209559516536	1.0	2944333	2367011	2367011	0.002824858757062147	1.0	354	1	1
gsa	/public/home/pansj/abundance_estimation/CAMI2/Oral/multi_to_multi/bwa/6/new_norm/output0/output_recluster_bins/SemiBin_66.fa	OTU_97.23667.1	0.9753354361783828	1.0	2222703	2167881	2167881	0.07692307692307693	1.0	13	1	1
gsa	/public/home/pansj/abundance_estimation/CAMI2/Oral/multi_to_multi/bwa/6/new_norm/output0/output_recluster_bins/SemiBin_68.fa	OTU_97.1704.0	1.0	1.0	2497042	2497042	2497042	1.0	1.0	6	6	6
gsa	/public/home/pansj/abundance_estimation/CAMI2/Oral/multi_to_multi/bwa/6/new_norm/output0/output_recluster_bins/SemiBin_19.fa	OTU_97.39153.0	1.0	1.0	2188013	2188013	2188013	1.0	1.0	1	1	1
gsa	/public/home/pansj/abundance_estimation/CAMI2/Oral/multi_to_multi/bwa/6/new_norm/output0/output_recluster_bins/SemiBin_79.fa	OTU_97.42987.0	1.0	1.0	2524659	2524659	2524659	1.0	1.0	1	1	1
gsa	/public/home/pansj/abundance_estimation/CAMI2/Oral/multi_to_multi/bwa/6/new_norm/output0/output_recluster_bins/SemiBin_78.fa	OTU_97.42986.0	1.0	1.0	2702130	2702130	2702130	1.0	1.0	3	3	3
gsa	/public/home/pansj/abundance_estimation/CAMI2/Oral/multi_to_multi/bwa/6/new_norm/output0/output_recluster_bins/SemiBin_85.fa	OTU_97.44935.0	0.9914696744988054	1.0	1906844	1890578	1890578	0.5	1.0	2	1	1
gsa	/public/home/pansj/abundance_estimation/CAMI2/Oral/multi_to_multi/bwa/6/new_norm/output0/output_recluster_bins/SemiBin_103.fa	OTU_97.42422.0	1.0	1.0	2137433	2137433	2137433	1.0	1.0	1	1	1
gsa	/public/home/pansj/abundance_estimation/CAMI2/Oral/multi_to_multi/bwa/6/new_norm/output0/output_recluster_bins/SemiBin_84.fa	OTU_97.45053.0	1.0	1.0	1914462	1914462	1914462	1.0	1.0	1	1	1
gsa	/public/home/pansj/abundance_estimation/CAMI2/Oral/multi_to_multi/bwa/6/new_norm/output0/output_recluster_bins/SemiBin_107.fa	OTU_97.44484.0	1.0	1.0	1766431	1766431	1766431	1.0	1.0	1	1	1
gsa	/public/home/pansj/abundance_estimation/CAMI2/Oral/multi_to_multi/bwa/6/new_norm/output0/output_recluster_bins/SemiBin_73.fa	OTU_97.37109.0	1.0	1.0	2248971	2248971	2248971	1.0	1.0	1	1	1
gsa	/public/home/pansj/abundance_estimation/CAMI2/Oral/multi_to_multi/bwa/6/new_norm/output0/output_recluster_bins/SemiBin_35.fa	OTU_97.44294.0	1.0	1.0	1924487	1924487	1924487	1.0	1.0	1	1	1
gsa	/public/home/pansj/abundance_estimation/CAMI2/Oral/multi_to_multi/bwa/6/new_norm/output0/output_recluster_bins/SemiBin_120.fa	OTU_97.20.0	1.0	1.0	2300990	2300990	2300990	1.0	1.0	1	1	1
