sample_id	Bin ID	Most abundant genome	Purity (bp)	Completeness (bp)	Bin size (bp)	True positives (bp)	True size of most abundant genome (bp)	Purity (seq)	Completeness (seq)	Bin size (seq)	True positives (seq)	True size of most abundant genome (seq)
gsa	/public/home/pansj/abundance_estimation/CAMI2/Gastrointestinal/multi_to_multi/strobealign/3/new_norm/output1/output_recluster_bins/SemiBin_27.fa	OTU_97.3048.0	0.9619134220907771	1.0	2918666	2807504	2807504	0.034482758620689655	1.0	29	1	1
gsa	/public/home/pansj/abundance_estimation/CAMI2/Gastrointestinal/multi_to_multi/strobealign/3/new_norm/output1/output_recluster_bins/SemiBin_24.fa	OTU_97.19895.0	0.9557586850122506	1.0	4275325	4086179	4086179	0.017543859649122806	1.0	57	1	1
gsa	/public/home/pansj/abundance_estimation/CAMI2/Gastrointestinal/multi_to_multi/strobealign/3/new_norm/output1/output_recluster_bins/SemiBin_51.fa	OTU_97.30976.0	1.0	1.0	1274063	1274063	1274063	1.0	1.0	1	1	1
gsa	/public/home/pansj/abundance_estimation/CAMI2/Gastrointestinal/multi_to_multi/strobealign/3/new_norm/output1/output_recluster_bins/SemiBin_60.fa	OTU_97.240.0	1.0	1.0	4351824	4351824	4351824	1.0	1.0	3	3	3
gsa	/public/home/pansj/abundance_estimation/CAMI2/Gastrointestinal/multi_to_multi/strobealign/3/new_norm/output1/output_recluster_bins/SemiBin_47.fa	OTU_97.3903.1	1.0	1.0	5339166	5339166	5339166	1.0	1.0	1	1	1
gsa	/public/home/pansj/abundance_estimation/CAMI2/Gastrointestinal/multi_to_multi/strobealign/3/new_norm/output1/output_recluster_bins/SemiBin_46.fa	OTU_97.20224.0	1.0	1.0	4308575	4308575	4308575	1.0	1.0	4	4	4
gsa	/public/home/pansj/abundance_estimation/CAMI2/Gastrointestinal/multi_to_multi/strobealign/3/new_norm/output1/output_recluster_bins/SemiBin_43.fa	OTU_97.4748.0	1.0	1.0	4468264	4468264	4468264	1.0	1.0	2	2	2
gsa	/public/home/pansj/abundance_estimation/CAMI2/Gastrointestinal/multi_to_multi/strobealign/3/new_norm/output1/output_recluster_bins/SemiBin_42.fa	OTU_97.40660.0	1.0	1.0	3168264	3168264	3168264	1.0	1.0	2	2	2
gsa	/public/home/pansj/abundance_estimation/CAMI2/Gastrointestinal/multi_to_multi/strobealign/3/new_norm/output1/output_recluster_bins/SemiBin_37.fa	OTU_97.40664.1	0.945831841120359	1.0	4227502	3998506	3998506	0.4827586206896552	1.0	29	14	14
gsa	/public/home/pansj/abundance_estimation/CAMI2/Gastrointestinal/multi_to_multi/strobealign/3/new_norm/output1/output_recluster_bins/SemiBin_66.fa	OTU_97.819.0	1.0	1.0	4586734	4586734	4586734	1.0	1.0	1	1	1
gsa	/public/home/pansj/abundance_estimation/CAMI2/Gastrointestinal/multi_to_multi/strobealign/3/new_norm/output1/output_recluster_bins/SemiBin_32.fa	OTU_97.6577.0	0.9913021236182774	1.0	1634192	1619978	1619978	0.4	1.0	5	2	2
gsa	/public/home/pansj/abundance_estimation/CAMI2/Gastrointestinal/multi_to_multi/strobealign/3/new_norm/output1/output_recluster_bins/SemiBin_68.fa	OTU_97.5710.0	1.0	1.0	4145537	4145537	4145537	1.0	1.0	3	3	3
gsa	/public/home/pansj/abundance_estimation/CAMI2/Gastrointestinal/multi_to_multi/strobealign/3/new_norm/output1/output_recluster_bins/SemiBin_3.fa	OTU_97.3427.0	0.7553184971707384	1.0	8569197	6472473	6472473	0.0017452006980802793	1.0	573	1	1
gsa	/public/home/pansj/abundance_estimation/CAMI2/Gastrointestinal/multi_to_multi/strobealign/3/new_norm/output1/output_recluster_bins/SemiBin_7.fa	OTU_97.44483.0	0.9050295122453681	1.0	3286263	2974165	2974165	0.14814814814814814	1.0	27	4	4
gsa	/public/home/pansj/abundance_estimation/CAMI2/Gastrointestinal/multi_to_multi/strobealign/3/new_norm/output1/output_recluster_bins/SemiBin_59.fa	OTU_97.512.0	1.0	1.0	3611863	3611863	3611863	1.0	1.0	1	1	1
gsa	/public/home/pansj/abundance_estimation/CAMI2/Gastrointestinal/multi_to_multi/strobealign/3/new_norm/output1/output_recluster_bins/SemiBin_25.fa	OTU_97.18196.0	0.9944972291905121	1.0	4170081	4147134	4147134	0.125	1.0	8	1	1
gsa	/public/home/pansj/abundance_estimation/CAMI2/Gastrointestinal/multi_to_multi/strobealign/3/new_norm/output1/output_recluster_bins/SemiBin_58.fa	OTU_97.4094.1	1.0	1.0	2865732	2865732	2865732	1.0	1.0	3	3	3
gsa	/public/home/pansj/abundance_estimation/CAMI2/Gastrointestinal/multi_to_multi/strobealign/3/new_norm/output1/output_recluster_bins/SemiBin_23.fa	OTU_97.912.0	0.9984284878090519	1.0	4113872	4107407	4107407	0.3333333333333333	1.0	3	1	1
gsa	/public/home/pansj/abundance_estimation/CAMI2/Gastrointestinal/multi_to_multi/strobealign/3/new_norm/output1/output_recluster_bins/SemiBin_19.fa	OTU_97.3311.0	1.0	1.0	1949862	1949862	1949862	1.0	1.0	1	1	1
gsa	/public/home/pansj/abundance_estimation/CAMI2/Gastrointestinal/multi_to_multi/strobealign/3/new_norm/output1/output_recluster_bins/SemiBin_83.fa	OTU_97.463.0	1.0	1.0	1967074	1967074	1967074	1.0	1.0	1	1	1
gsa	/public/home/pansj/abundance_estimation/CAMI2/Gastrointestinal/multi_to_multi/strobealign/3/new_norm/output1/output_recluster_bins/SemiBin_13.fa	OTU_97.45053.0	1.0	1.0	1914479	1914479	1914479	1.0	1.0	1	1	1
gsa	/public/home/pansj/abundance_estimation/CAMI2/Gastrointestinal/multi_to_multi/strobealign/3/new_norm/output1/output_recluster_bins/SemiBin_81.fa	OTU_97.68.0	1.0	1.0	3592092	3592092	3592092	1.0	1.0	1	1	1
gsa	/public/home/pansj/abundance_estimation/CAMI2/Gastrointestinal/multi_to_multi/strobealign/3/new_norm/output1/output_recluster_bins/SemiBin_18.fa	OTU_97.158.0	1.0	1.0	5532456	5532456	5532456	1.0	1.0	1	1	1
gsa	/public/home/pansj/abundance_estimation/CAMI2/Gastrointestinal/multi_to_multi/strobealign/3/new_norm/output1/output_recluster_bins/SemiBin_17.fa	OTU_97.2496.0	1.0	1.0	6453532	6453532	6453532	1.0	1.0	1	1	1
gsa	/public/home/pansj/abundance_estimation/CAMI2/Gastrointestinal/multi_to_multi/strobealign/3/new_norm/output1/output_recluster_bins/SemiBin_33.fa	OTU_97.740.1	1.0	0.9997373846253796	2185132	2185132	2185706	1.0	0.9714285714285714	34	34	35
