sample_id	Bin ID	Most abundant genome	Purity (bp)	Completeness (bp)	Bin size (bp)	True positives (bp)	True size of most abundant genome (bp)	Purity (seq)	Completeness (seq)	Bin size (seq)	True positives (seq)	True size of most abundant genome (seq)
gsa	/public/home/pansj/abundance_estimation/CAMI2/Gastrointestinal/multi_to_multi/fairy/4/output0/output_recluster_bins/SemiBin_97.fa	OTU_97.27397.0	0.9970369340763415	1.0	3784256	3773043	3773043	0.625	1.0	8	5	5
gsa	/public/home/pansj/abundance_estimation/CAMI2/Gastrointestinal/multi_to_multi/fairy/4/output0/output_recluster_bins/SemiBin_20.fa	OTU_97.41827.1	1.0	1.0	4662862	4662862	4662862	1.0	1.0	1	1	1
gsa	/public/home/pansj/abundance_estimation/CAMI2/Gastrointestinal/multi_to_multi/fairy/4/output0/output_recluster_bins/SemiBin_50.fa	OTU_97.2555.1	0.9884666583539391	1.0	4402887	4352107	4352107	0.16666666666666666	1.0	18	3	3
gsa	/public/home/pansj/abundance_estimation/CAMI2/Gastrointestinal/multi_to_multi/fairy/4/output0/output_recluster_bins/SemiBin_65.fa	OTU_97.44483.0	1.0	1.0	2974365	2974365	2974365	1.0	1.0	4	4	4
gsa	/public/home/pansj/abundance_estimation/CAMI2/Gastrointestinal/multi_to_multi/fairy/4/output0/output_recluster_bins/SemiBin_47.fa	OTU_97.4336.0	0.9937931587538787	1.0	3753439	3730142	3730142	0.625	1.0	8	5	5
gsa	/public/home/pansj/abundance_estimation/CAMI2/Gastrointestinal/multi_to_multi/fairy/4/output0/output_recluster_bins/SemiBin_73.fa	OTU_97.44505.0	0.9973919949901866	1.0	2095088	2089624	2089624	0.4	1.0	5	2	2
gsa	/public/home/pansj/abundance_estimation/CAMI2/Gastrointestinal/multi_to_multi/fairy/4/output0/output_recluster_bins/SemiBin_74.fa	OTU_97.740.0	1.0	1.0	3158342	3158342	3158342	1.0	1.0	1	1	1
gsa	/public/home/pansj/abundance_estimation/CAMI2/Gastrointestinal/multi_to_multi/fairy/4/output0/output_recluster_bins/SemiBin_75.fa	OTU_97.22911.0	0.9733492669105952	1.0	5753050	5599727	5599727	0.058823529411764705	1.0	17	1	1
gsa	/public/home/pansj/abundance_estimation/CAMI2/Gastrointestinal/multi_to_multi/fairy/4/output0/output_recluster_bins/SemiBin_30.fa	OTU_97.893.0	0.9102647721652873	1.0	1953302	1778022	1778022	0.015625	1.0	128	2	2
gsa	/public/home/pansj/abundance_estimation/CAMI2/Gastrointestinal/multi_to_multi/fairy/4/output0/output_recluster_bins/SemiBin_3.fa	OTU_97.8940.0	0.692369006634323	1.0	3679652	2547677	2547677	0.015503875968992248	1.0	129	2	2
gsa	/public/home/pansj/abundance_estimation/CAMI2/Gastrointestinal/multi_to_multi/fairy/4/output0/output_recluster_bins/SemiBin_28.fa	OTU_97.29331.0	0.9704593948058341	1.0	1864823	1809735	1809735	0.08333333333333333	1.0	12	1	1
gsa	/public/home/pansj/abundance_estimation/CAMI2/Gastrointestinal/multi_to_multi/fairy/4/output0/output_recluster_bins/SemiBin_27.fa	OTU_97.2472.0	1.0	1.0	5262203	5262203	5262203	1.0	1.0	1	1	1
gsa	/public/home/pansj/abundance_estimation/CAMI2/Gastrointestinal/multi_to_multi/fairy/4/output0/output_recluster_bins/SemiBin_58.fa	OTU_97.7000.0	0.9602531523986539	1.0	4747496	4558798	4558798	0.1	1.0	20	2	2
gsa	/public/home/pansj/abundance_estimation/CAMI2/Gastrointestinal/multi_to_multi/fairy/4/output0/output_recluster_bins/SemiBin_25.fa	OTU_97.498.0	0.7321908689049267	1.0	5606885	4105310	4105310	0.005952380952380952	1.0	168	1	1
gsa	/public/home/pansj/abundance_estimation/CAMI2/Gastrointestinal/multi_to_multi/fairy/4/output0/output_recluster_bins/SemiBin_23.fa	OTU_97.156.0	0.9839118994895623	1.0	5374407	5287943	5287943	0.1	1.0	10	1	1
gsa	/public/home/pansj/abundance_estimation/CAMI2/Gastrointestinal/multi_to_multi/fairy/4/output0/output_recluster_bins/SemiBin_26.fa	OTU_97.326.1	0.990743508362013	1.0	5155517	5107795	5107795	0.125	1.0	8	1	1
gsa	/public/home/pansj/abundance_estimation/CAMI2/Gastrointestinal/multi_to_multi/fairy/4/output0/output_recluster_bins/SemiBin_53.fa	OTU_97.13702.0	0.914766381675205	1.0	2437266	2229529	2229529	0.05	1.0	40	2	2
