,Marker lineage,# genomes,# markers,# marker sets,0,1,2,3,4,5+,Completeness,Contamination,Strain heterogeneity,n_genes_called,n_genes_mapped,n_contigs,taxonomic_level,proportion_genes_retained_in_major_clades,genes_retained_index,clade_separation_score,contamination_portion,n_effective_surplus_clades,mean_hit_identity,reference_representation_score,pass.GUNC
SemiBin_0,k__Bacteria (UID203),5449,104,58,80,22,2,0,0,0,33.62,3.45,50.0,867,780,141,class,0.87,0.78,0.07,0.18,0.45,0.53,0.41,True
SemiBin_1,k__Bacteria (UID2495),2993,147,91,15,127,5,0,0,0,87.23,1.46,80.0,1506,1424,166,phylum,0.89,0.84,0.31,0.14,0.34,0.62,0.53,True
SemiBin_10,k__Archaea (UID2),207,149,107,92,41,12,4,0,0,36.18,12.62,0.0,3738,1522,504,kingdom,1.0,0.41,0.0,0.1,0.22,0.4,0.16,True
SemiBin_100,k__Bacteria (UID203),5449,104,58,100,4,0,0,0,0,6.9,0.0,0.0,242,231,55,phylum,0.96,0.91,0.55,0.03,0.06,0.6,0.55,False
SemiBin_101,root (UID1),5656,56,24,56,0,0,0,0,0,0.0,0.0,0.0,351,314,93,family,0.6,0.53,0.53,0.1,0.22,0.54,0.29,False
SemiBin_102,k__Bacteria (UID2495),2993,147,91,23,120,4,0,0,0,76.37,1.81,75.0,1685,1505,280,family,0.64,0.57,0.38,0.04,0.09,0.55,0.32,True
SemiBin_103,o__Cytophagales (UID2936),47,454,336,135,299,20,0,0,0,67.29,4.03,45.0,1397,1310,181,order,0.85,0.79,0.16,0.27,0.74,0.55,0.44,True
SemiBin_105,root (UID1),5656,56,24,56,0,0,0,0,0,0.0,0.0,0.0,2937,1205,384,kingdom,1.0,0.41,0.01,0.03,0.05,0.4,0.16,True
SemiBin_106,root (UID1),5656,56,24,56,0,0,0,0,0,0.0,0.0,0.0,635,550,159,class,0.75,0.65,0.45,0.6,2.5,0.61,0.39,True
SemiBin_108,k__Bacteria (UID203),5449,99,53,77,22,0,0,0,0,28.99,0.0,0.0,648,614,100,class,0.9,0.85,0.16,0.15,0.34,0.56,0.47,True
SemiBin_109,k__Archaea (UID2),207,149,107,138,11,0,0,0,0,8.41,0.0,0.0,275,241,87,kingdom,1.0,0.88,0.0,0.05,0.11,0.55,0.48,True
SemiBin_11,p__Proteobacteria (UID3880),1495,261,164,133,126,1,1,0,0,49.93,1.83,25.0,1014,1002,196,kingdom,1.0,0.99,0.0,0.0,0.0,0.95,0.93,True
SemiBin_110,k__Bacteria (UID2495),2993,147,91,29,115,3,0,0,0,87.26,3.3,0.0,1433,1363,169,class,0.93,0.88,0.31,0.2,0.46,0.55,0.48,True
SemiBin_111,root (UID1),5656,56,24,56,0,0,0,0,0,0.0,0.0,0.0,292,174,65,class,0.72,0.43,0.45,0.79,6.31,0.44,0.19,False
SemiBin_113,root (UID1),5656,56,24,56,0,0,0,0,0,0.0,0.0,0.0,832,354,78,kingdom,1.0,0.42,0.0,0.0,0.0,0.44,0.19,True
SemiBin_116,k__Archaea (UID2),207,149,107,130,12,7,0,0,0,5.85,0.5,0.0,550,174,25,kingdom,1.0,0.32,0.0,0.12,0.27,0.37,0.12,True
SemiBin_117,root (UID1),5656,56,24,56,0,0,0,0,0,0.0,0.0,0.0,1582,600,217,kingdom,1.0,0.38,0.0,0.04,0.09,0.44,0.16,True
SemiBin_118,k__Archaea (UID2),207,149,107,121,28,0,0,0,0,23.83,0.0,0.0,823,748,200,phylum,0.97,0.88,0.15,0.02,0.04,0.59,0.52,True
SemiBin_119,k__Bacteria (UID1453),901,171,117,44,121,6,0,0,0,76.14,3.45,50.0,1520,1464,212,family,0.87,0.84,0.16,0.17,0.41,0.68,0.57,True
SemiBin_12,root (UID1),5656,56,24,56,0,0,0,0,0,0.0,0.0,0.0,648,293,98,kingdom,1.0,0.45,0.02,0.03,0.06,0.42,0.19,True
SemiBin_121,p__Euryarchaeota (UID3),148,188,125,59,128,1,0,0,0,63.56,0.8,0.0,1398,1174,288,phylum,0.92,0.77,0.17,0.04,0.07,0.55,0.43,True
SemiBin_123,k__Bacteria (UID203),5449,104,58,89,15,0,0,0,0,19.83,0.0,0.0,445,437,94,order,0.93,0.91,0.2,0.06,0.13,0.62,0.57,True
SemiBin_124,o__Cytophagales (UID2936),47,454,336,198,249,7,0,0,0,54.46,1.43,14.29,1212,1128,157,phylum,0.92,0.86,0.42,0.05,0.11,0.54,0.47,True
SemiBin_125,k__Bacteria (UID203),5449,99,53,84,15,0,0,0,0,19.04,0.0,0.0,544,531,98,class,0.97,0.95,0.56,0.03,0.06,0.74,0.7,False
SemiBin_127,k__Bacteria (UID2569),434,278,186,207,70,1,0,0,0,23.61,0.54,0.0,629,598,163,phylum,0.95,0.9,0.76,0.06,0.13,0.54,0.48,False
SemiBin_128,root (UID1),5656,56,24,56,0,0,0,0,0,0.0,0.0,0.0,278,95,44,kingdom,1.0,0.34,0.0,0.05,0.11,0.39,0.13,True
SemiBin_129,k__Bacteria (UID203),5449,104,58,80,24,0,0,0,0,22.41,0.0,0.0,494,492,95,order,1.0,1.0,0.45,0.05,0.1,0.95,0.95,True
SemiBin_13,c__Gammaproteobacteria (UID4443),356,451,270,181,268,2,0,0,0,59.18,0.37,50.0,2023,1885,325,phylum,0.95,0.88,0.22,0.07,0.14,0.58,0.51,True
SemiBin_130,k__Bacteria (UID203),5449,104,58,90,14,0,0,0,0,12.15,0.0,0.0,338,325,98,genus,0.49,0.47,0.38,0.36,1.27,0.64,0.3,True
SemiBin_131,c__Gammaproteobacteria (UID4443),356,451,270,200,241,10,0,0,0,48.3,1.94,60.0,893,864,139,family,0.92,0.89,0.07,0.13,0.3,0.63,0.56,True
SemiBin_133,k__Bacteria (UID203),5449,104,58,71,33,0,0,0,0,39.22,0.0,0.0,1292,1220,226,family,0.74,0.7,0.27,0.55,2.18,0.58,0.4,True
SemiBin_135,k__Bacteria (UID203),5449,99,53,93,6,0,0,0,0,9.43,0.0,0.0,435,428,85,genus,0.93,0.91,0.5,0.18,0.41,0.84,0.76,False
SemiBin_136,c__Gammaproteobacteria (UID4201),1164,275,174,110,163,2,0,0,0,58.76,0.86,100.0,850,803,121,class,0.91,0.86,0.16,0.15,0.36,0.54,0.46,True
SemiBin_138,p__Euryarchaeota (UID3),148,188,125,34,143,11,0,0,0,76.27,1.02,63.64,1435,1264,129,phylum,0.92,0.81,0.21,0.05,0.1,0.57,0.47,True
SemiBin_139,k__Bacteria (UID2566),525,208,136,146,62,0,0,0,0,33.86,0.0,0.0,617,593,149,class,0.94,0.91,0.22,0.04,0.07,0.6,0.54,True
SemiBin_14,p__Euryarchaeota (UID3),148,188,125,87,101,0,0,0,0,49.37,0.0,0.0,1056,918,245,kingdom,1.0,0.87,0.19,0.09,0.19,0.56,0.49,True
SemiBin_140,c__Gammaproteobacteria (UID4443),356,451,270,233,213,5,0,0,0,50.51,1.39,40.0,1161,1087,174,class,0.92,0.86,0.09,0.14,0.33,0.55,0.47,True
SemiBin_141,root (UID1),5656,56,24,56,0,0,0,0,0,0.0,0.0,0.0,328,133,23,kingdom,1.0,0.41,0.26,0.04,0.08,0.44,0.18,True
SemiBin_143,root (UID1),5656,56,24,56,0,0,0,0,0,0.0,0.0,0.0,551,223,83,kingdom,1.0,0.4,0.0,0.03,0.06,0.4,0.16,True
SemiBin_146,k__Bacteria (UID2495),2993,147,91,74,73,0,0,0,0,42.51,0.0,0.0,444,441,82,kingdom,1.0,0.99,0.0,0.0,0.0,0.91,0.91,True
SemiBin_147,root (UID1),5656,56,24,56,0,0,0,0,0,0.0,0.0,0.0,448,144,56,kingdom,1.0,0.32,0.0,0.02,0.04,0.4,0.13,True
SemiBin_148,c__Gammaproteobacteria (UID4201),1164,275,174,66,202,7,0,0,0,71.26,2.37,85.71,1553,1500,213,genus,0.61,0.59,0.38,0.12,0.27,0.6,0.36,True
SemiBin_149,c__Alphaproteobacteria (UID3337),468,388,250,219,164,5,0,0,0,41.19,1.53,80.0,908,840,180,family,0.78,0.72,0.24,0.16,0.39,0.57,0.41,True
SemiBin_15,k__Bacteria (UID203),5449,104,58,22,48,32,2,0,0,73.68,31.3,47.37,1385,1232,216,order,0.49,0.44,0.26,0.51,2.26,0.51,0.22,True
SemiBin_150,k__Bacteria (UID203),5449,104,58,94,10,0,0,0,0,4.55,0.0,0.0,472,450,92,genus,0.57,0.55,0.75,0.52,1.58,0.8,0.44,False
SemiBin_151,root (UID1),5656,56,24,56,0,0,0,0,0,0.0,0.0,0.0,400,330,79,family,0.57,0.47,0.64,0.76,5.26,0.65,0.31,False
SemiBin_152,root (UID1),5656,56,24,55,1,0,0,0,0,4.17,0.0,0.0,285,274,66,family,0.7,0.68,0.56,0.36,0.86,0.65,0.44,False
SemiBin_153,k__Archaea (UID2),207,145,103,143,2,0,0,0,0,0.97,0.0,0.0,299,248,52,family,0.54,0.45,0.78,0.7,4.28,0.65,0.29,False
SemiBin_154,root (UID1),5656,56,24,56,0,0,0,0,0,0.0,0.0,0.0,420,337,84,order,0.5,0.4,0.42,0.66,4.63,0.6,0.24,True
SemiBin_155,root (UID1),5656,56,24,56,0,0,0,0,0,0.0,0.0,0.0,366,147,68,kingdom,1.0,0.4,0.0,0.05,0.1,0.41,0.16,True
SemiBin_156,k__Bacteria (UID203),5449,104,58,96,8,0,0,0,0,13.79,0.0,0.0,340,295,60,order,0.57,0.49,0.43,0.7,5.55,0.55,0.27,True
SemiBin_159,k__Bacteria (UID203),5449,103,57,95,8,0,0,0,0,14.04,0.0,0.0,286,271,59,class,0.88,0.83,0.64,0.22,0.52,0.65,0.54,False
SemiBin_16,k__Archaea (UID2),207,149,107,101,43,4,1,0,0,38.32,4.67,0.0,1212,1091,308,phylum,0.97,0.87,0.16,0.03,0.06,0.63,0.55,True
SemiBin_160,root (UID1),5656,56,24,56,0,0,0,0,0,0.0,0.0,0.0,385,162,57,kingdom,1.0,0.42,0.1,0.06,0.12,0.38,0.16,True
SemiBin_161,k__Bacteria (UID203),5449,104,58,100,4,0,0,0,0,6.9,0.0,0.0,239,226,61,phylum,0.96,0.9,0.36,0.03,0.07,0.56,0.51,True
SemiBin_165,k__Bacteria (UID1452),924,151,101,21,129,1,0,0,0,85.28,0.99,0.0,1338,1195,110,phylum,0.79,0.7,0.06,0.71,3.48,0.45,0.32,True
SemiBin_166,root (UID1),5656,56,24,56,0,0,0,0,0,0.0,0.0,0.0,192,159,74,family,0.56,0.46,0.82,0.48,2.08,0.49,0.23,False
SemiBin_168,root (UID1),5656,56,24,55,1,0,0,0,0,4.17,0.0,0.0,469,441,114,phylum,0.95,0.9,0.39,0.07,0.15,0.61,0.55,True
SemiBin_169,k__Bacteria (UID203),5449,103,57,53,48,2,0,0,0,61.32,2.63,100.0,957,841,159,phylum,0.79,0.7,0.16,0.72,3.79,0.47,0.33,True
SemiBin_17,k__Archaea (UID2),207,149,107,129,16,3,1,0,0,6.79,1.55,0.0,754,261,185,kingdom,1.0,0.35,0.0,0.13,0.28,0.39,0.13,True
SemiBin_171,k__Bacteria (UID203),5449,104,58,99,5,0,0,0,0,5.17,0.0,0.0,502,486,107,genus,0.66,0.64,0.53,0.22,0.57,0.7,0.45,False
SemiBin_172,root (UID1),5656,56,24,56,0,0,0,0,0,0.0,0.0,0.0,854,400,78,kingdom,1.0,0.47,0.54,0.04,0.08,0.48,0.22,False
SemiBin_175,root (UID1),5656,56,24,56,0,0,0,0,0,0.0,0.0,0.0,371,138,37,kingdom,1.0,0.37,0.0,0.06,0.12,0.43,0.16,True
SemiBin_18,p__Cyanobacteria (UID2143),129,472,368,224,245,3,0,0,0,49.32,0.68,33.33,1171,1157,194,kingdom,1.0,0.99,0.0,0.0,0.0,0.96,0.95,True
SemiBin_182,root (UID1),5656,56,24,56,0,0,0,0,0,0.0,0.0,0.0,464,181,55,kingdom,1.0,0.39,0.0,0.04,0.08,0.42,0.16,True
SemiBin_186,root (UID1),5656,56,24,56,0,0,0,0,0,0.0,0.0,0.0,264,89,13,kingdom,1.0,0.34,0.0,0.04,0.09,0.38,0.13,True
SemiBin_189,c__Gammaproteobacteria (UID4201),1164,275,174,131,143,1,0,0,0,49.68,0.57,100.0,744,694,118,phylum,0.94,0.87,0.21,0.03,0.06,0.52,0.45,True
SemiBin_19,c__Gammaproteobacteria (UID4443),356,451,270,168,271,12,0,0,0,55.86,2.67,33.33,1171,1139,154,class,0.99,0.96,0.56,0.02,0.05,0.74,0.71,False
SemiBin_190,root (UID1),5656,56,24,56,0,0,0,0,0,0.0,0.0,0.0,608,196,44,kingdom,1.0,0.32,0.0,0.0,0.0,0.45,0.14,True
SemiBin_191,k__Bacteria (UID2495),2993,147,91,127,20,0,0,0,0,4.4,0.0,0.0,339,178,56,phylum,0.9,0.47,0.4,0.39,1.18,0.55,0.26,True
SemiBin_193,root (UID1),5656,56,24,56,0,0,0,0,0,0.0,0.0,0.0,627,234,88,kingdom,1.0,0.37,0.0,0.05,0.1,0.41,0.15,True
SemiBin_196,c__Gammaproteobacteria (UID4267),119,544,284,125,412,7,0,0,0,73.72,1.58,42.86,1149,1082,52,class,0.87,0.82,0.18,0.19,0.48,0.51,0.42,True
SemiBin_197,k__Bacteria (UID203),5449,99,53,94,2,2,1,0,0,7.55,5.66,20.0,515,501,107,order,0.91,0.89,0.9,0.1,0.22,0.88,0.78,False
SemiBin_2,c__Alphaproteobacteria (UID3305),564,349,230,81,259,9,0,0,0,76.88,2.16,55.56,2883,2750,416,family,0.76,0.72,0.14,0.42,1.59,0.6,0.43,True
SemiBin_20,c__Gammaproteobacteria (UID4442),899,312,185,165,143,4,0,0,0,43.93,1.65,100.0,923,881,170,class,0.9,0.86,0.07,0.14,0.33,0.55,0.47,True
SemiBin_207,k__Bacteria (UID1453),901,171,117,55,109,7,0,0,0,58.78,1.63,42.86,904,806,111,order,0.46,0.41,0.22,0.46,1.94,0.52,0.22,True
SemiBin_209,root (UID1),5656,56,24,56,0,0,0,0,0,0.0,0.0,0.0,676,241,66,kingdom,1.0,0.36,0.0,0.04,0.09,0.42,0.15,True
SemiBin_21,p__Euryarchaeota (UID3),148,188,125,103,83,2,0,0,0,49.7,0.96,50.0,1361,1218,284,kingdom,1.0,0.89,0.27,0.05,0.11,0.63,0.56,True
SemiBin_211,k__Archaea (UID2),207,149,107,147,2,0,0,0,0,1.87,0.0,0.0,238,77,54,kingdom,1.0,0.32,0.0,0.16,0.36,0.39,0.13,True
SemiBin_214,root (UID1),5656,56,24,56,0,0,0,0,0,0.0,0.0,0.0,369,351,66,genus,0.95,0.9,0.1,0.16,0.36,0.7,0.63,True
SemiBin_219,root (UID1),5656,56,24,56,0,0,0,0,0,0.0,0.0,0.0,485,204,61,kingdom,1.0,0.42,0.0,0.0,0.0,0.41,0.17,True
SemiBin_220,root (UID1),5656,56,24,54,2,0,0,0,0,8.33,0.0,0.0,269,244,58,kingdom,1.0,0.91,0.81,0.02,0.04,0.51,0.46,False
SemiBin_221,c__Alphaproteobacteria (UID3305),564,349,230,69,279,1,0,0,0,83.12,0.43,0.0,1455,1393,63,class,0.93,0.89,0.18,0.18,0.42,0.55,0.49,True
SemiBin_222,root (UID1),5656,56,24,55,0,1,0,0,0,4.17,4.17,100.0,369,357,68,order,0.9,0.88,1.0,0.02,0.05,0.87,0.76,False
SemiBin_223,k__Bacteria (UID3187),2258,190,119,64,124,2,0,0,0,81.3,1.68,0.0,1183,1067,51,genus,0.48,0.43,0.56,0.15,0.37,0.52,0.22,False
SemiBin_241,root (UID1),5656,56,24,56,0,0,0,0,0,0.0,0.0,0.0,421,179,42,kingdom,1.0,0.43,0.05,0.06,0.13,0.47,0.2,True
SemiBin_262,k__Archaea (UID2),207,149,107,135,14,0,0,0,0,5.97,0.0,0.0,343,162,35,phylum,0.88,0.42,0.25,0.6,3.29,0.51,0.21,True
SemiBin_27,root (UID1),5656,56,24,56,0,0,0,0,0,0.0,0.0,0.0,372,282,94,phylum,0.83,0.63,0.34,0.59,2.87,0.43,0.27,True
SemiBin_28,p__Euryarchaeota (UID3),148,188,125,23,165,0,0,0,0,84.4,0.0,0.0,1348,1240,70,kingdom,1.0,0.92,0.16,0.07,0.14,0.62,0.57,True
SemiBin_29,f__Rhodobacteraceae (UID3340),84,568,330,228,335,5,0,0,0,59.38,0.93,80.0,1530,1525,236,kingdom,1.0,1.0,0.0,0.0,0.0,0.96,0.95,True
SemiBin_3,s__algicola (UID2846),47,571,303,127,427,15,1,1,0,74.58,3.83,0.0,1573,1499,176,phylum,0.96,0.91,0.8,0.06,0.13,0.6,0.55,False
SemiBin_30,p__Euryarchaeota (UID3),148,188,125,53,129,6,0,0,0,67.9,3.47,66.67,1246,1210,185,kingdom,1.0,0.97,0.35,0.02,0.04,0.93,0.9,True
SemiBin_31,p__Euryarchaeota (UID3),148,188,125,100,79,9,0,0,0,53.87,7.2,44.44,1247,1150,207,kingdom,1.0,0.92,0.37,0.04,0.09,0.63,0.58,True
SemiBin_32,k__Bacteria (UID2569),434,278,186,203,75,0,0,0,0,20.97,0.0,0.0,424,394,101,class,0.95,0.88,0.08,0.39,1.34,0.56,0.49,True
SemiBin_33,k__Bacteria (UID203),5449,104,58,88,16,0,0,0,0,12.85,0.0,0.0,315,277,75,family,0.66,0.58,0.54,0.23,0.63,0.62,0.36,False
SemiBin_35,k__Bacteria (UID2495),2993,147,91,37,108,2,0,0,0,73.53,1.65,50.0,1723,1560,203,phylum,0.86,0.78,0.24,0.24,0.68,0.53,0.42,True
SemiBin_36,k__Archaea (UID2),207,149,107,127,19,3,0,0,0,12.33,0.22,33.33,646,547,184,phylum,0.95,0.81,0.53,0.03,0.06,0.59,0.48,False
SemiBin_4,k__Bacteria (UID203),5449,104,58,88,14,2,0,0,0,22.41,3.45,0.0,991,968,187,kingdom,1.0,0.98,0.0,0.0,0.0,0.73,0.71,True
SemiBin_40,root (UID1),5656,56,24,53,3,0,0,0,0,12.5,0.0,0.0,839,703,199,family,0.53,0.44,0.65,0.15,0.36,0.51,0.23,False
SemiBin_41,root (UID1),5656,56,24,55,1,0,0,0,0,4.17,0.0,0.0,659,616,168,phylum,0.91,0.85,0.76,0.03,0.07,0.69,0.59,False
SemiBin_42,k__Archaea (UID2),207,149,107,32,117,0,0,0,0,76.48,0.0,0.0,1326,984,188,kingdom,1.0,0.74,0.15,0.5,1.0,0.42,0.31,True
SemiBin_44,k__Bacteria (UID2495),2993,147,91,105,42,0,0,0,0,33.72,0.0,0.0,777,703,149,family,0.6,0.54,0.31,0.65,2.87,0.56,0.3,True
SemiBin_45,root (UID1),5656,56,24,56,0,0,0,0,0,0.0,0.0,0.0,1292,487,110,kingdom,1.0,0.38,0.0,0.04,0.08,0.42,0.16,True
SemiBin_46,root (UID1),5656,56,24,56,0,0,0,0,0,0.0,0.0,0.0,446,166,85,kingdom,0.99,0.37,0.0,0.0,0.0,0.41,0.15,True
SemiBin_47,s__algicola (UID2846),47,571,303,185,366,19,1,0,0,67.49,2.64,50.0,1159,1126,205,order,0.94,0.92,0.12,0.11,0.24,0.62,0.57,True
SemiBin_48,k__Bacteria (UID203),5449,102,58,82,20,0,0,0,0,30.17,0.0,0.0,1002,951,185,class,0.9,0.85,0.09,0.16,0.38,0.56,0.47,True
SemiBin_49,k__Bacteria (UID203),5449,104,58,61,38,5,0,0,0,53.7,6.9,60.0,1206,1150,234,phylum,0.98,0.93,0.75,0.04,0.08,0.61,0.57,False
SemiBin_5,c__Gammaproteobacteria (UID4443),356,451,270,285,163,3,0,0,0,30.9,0.51,100.0,626,623,107,class,1.0,0.99,0.8,0.02,0.05,0.91,0.9,False
SemiBin_50,k__Archaea (UID2),207,149,107,143,6,0,0,0,0,2.65,0.0,0.0,407,129,85,kingdom,1.0,0.32,0.0,0.09,0.18,0.44,0.14,True
SemiBin_51,f__Rhodobacteraceae (UID3340),84,568,330,201,362,5,0,0,0,62.27,0.78,60.0,1412,1395,235,kingdom,1.0,0.99,0.0,0.0,0.0,0.94,0.93,True
SemiBin_52,root (UID1),5656,56,24,56,0,0,0,0,0,0.0,0.0,0.0,376,121,58,kingdom,1.0,0.32,0.0,0.03,0.07,0.41,0.13,True
SemiBin_53,c__Alphaproteobacteria (UID3305),564,347,229,62,283,2,0,0,0,82.04,0.45,50.0,1799,1734,314,genus,0.77,0.74,0.42,0.14,0.34,0.69,0.51,True
SemiBin_54,k__Bacteria (UID203),5449,104,58,81,22,1,0,0,0,33.62,1.72,0.0,1366,1278,207,order,0.83,0.78,0.21,0.24,0.65,0.59,0.46,True
SemiBin_55,c__Gammaproteobacteria (UID4444),263,498,228,382,111,5,0,0,0,26.48,0.54,20.0,664,628,165,class,0.94,0.89,0.5,0.08,0.17,0.65,0.58,False
SemiBin_56,p__Euryarchaeota (UID3),148,188,125,48,125,15,0,0,0,74.26,5.99,73.33,1645,1462,281,kingdom,1.0,0.89,0.27,0.06,0.12,0.63,0.56,True
SemiBin_57,k__Bacteria (UID203),5449,103,57,102,1,0,0,0,0,1.75,0.0,0.0,1197,549,158,phylum,0.87,0.4,0.18,0.24,0.69,0.42,0.17,True
SemiBin_58,c__Gammaproteobacteria (UID4201),1164,275,174,164,106,5,0,0,0,37.21,1.81,60.0,665,642,115,order,0.93,0.89,0.01,0.04,0.09,0.64,0.57,True
SemiBin_59,p__Euryarchaeota (UID3),148,188,125,80,101,7,0,0,0,61.96,4.8,100.0,1431,1276,296,kingdom,1.0,0.89,0.17,0.07,0.14,0.59,0.52,True
SemiBin_6,k__Bacteria (UID203),5449,104,58,92,11,1,0,0,0,17.24,1.72,100.0,1179,1112,198,family,0.78,0.73,0.24,0.22,0.6,0.6,0.44,True
SemiBin_60,c__Gammaproteobacteria (UID4201),1164,275,174,92,178,5,0,0,0,64.78,2.87,20.0,973,877,79,genus,0.58,0.52,0.08,0.11,0.24,0.52,0.27,True
SemiBin_61,c__Gammaproteobacteria (UID4201),1164,275,174,111,160,4,0,0,0,58.27,2.01,50.0,942,859,91,genus,0.55,0.5,0.07,0.1,0.21,0.53,0.27,True
SemiBin_63,k__Bacteria (UID2566),525,208,136,102,102,4,0,0,0,54.5,1.72,75.0,837,815,157,class,0.94,0.92,0.13,0.1,0.24,0.59,0.54,True
SemiBin_65,root (UID1),5656,56,24,56,0,0,0,0,0,0.0,0.0,0.0,1792,708,161,kingdom,1.0,0.4,0.0,0.04,0.08,0.44,0.17,True
SemiBin_66,root (UID1),5656,56,24,56,0,0,0,0,0,0.0,0.0,0.0,665,304,157,kingdom,0.98,0.45,0.0,0.0,0.0,0.38,0.17,True
SemiBin_67,p__Euryarchaeota (UID3),148,188,125,53,127,8,0,0,0,75.77,5.6,12.5,1669,1561,184,kingdom,1.0,0.94,0.36,0.04,0.08,0.64,0.6,True
SemiBin_68,k__Archaea (UID2),207,149,107,20,102,18,9,0,0,87.96,17.29,6.67,1590,1433,152,phylum,0.97,0.87,0.28,0.03,0.06,0.6,0.52,True
SemiBin_69,k__Bacteria (UID203),5449,104,58,97,7,0,0,0,0,8.62,0.0,0.0,614,540,151,genus,0.56,0.49,0.88,0.2,0.54,0.56,0.27,False
SemiBin_7,k__Bacteria (UID1453),901,171,117,51,118,2,0,0,0,65.3,1.71,0.0,1655,1585,308,phylum,0.97,0.93,0.18,0.06,0.13,0.72,0.67,True
SemiBin_70,k__Archaea (UID2),207,149,107,131,11,7,0,0,0,4.45,0.5,0.0,520,163,42,kingdom,1.0,0.31,0.0,0.12,0.26,0.4,0.12,True
SemiBin_71,root (UID1),5656,56,24,56,0,0,0,0,0,0.0,0.0,0.0,243,205,46,order,0.6,0.51,0.43,0.75,6.05,0.56,0.28,True
SemiBin_72,root (UID1),5656,56,24,56,0,0,0,0,0,0.0,0.0,0.0,621,252,69,kingdom,1.0,0.41,0.01,0.04,0.08,0.42,0.17,True
SemiBin_73,p__Euryarchaeota (UID3),148,188,125,37,138,13,0,0,0,75.02,5.59,53.85,1130,1086,175,phylum,0.95,0.91,0.49,0.03,0.05,0.83,0.75,False
SemiBin_74,root (UID1),5656,56,24,56,0,0,0,0,0,0.0,0.0,0.0,202,99,38,class,0.87,0.43,0.13,0.8,8.84,0.43,0.18,True
SemiBin_75,k__Archaea (UID2),207,145,103,33,111,1,0,0,0,72.98,0.07,100.0,969,954,135,genus,0.98,0.97,0.11,0.04,0.08,0.95,0.92,True
SemiBin_76,p__Euryarchaeota (UID3),148,188,125,118,68,2,0,0,0,26.42,0.12,100.0,587,519,151,kingdom,1.0,0.88,0.18,0.06,0.14,0.6,0.53,True
SemiBin_78,root (UID1),5656,56,24,55,1,0,0,0,0,4.17,0.0,0.0,273,268,56,genus,0.84,0.82,0.91,0.11,0.25,0.77,0.63,False
SemiBin_79,k__Bacteria (UID2495),2993,147,91,86,59,2,0,0,0,44.86,1.65,50.0,1389,1226,252,family,0.59,0.52,0.42,0.05,0.11,0.54,0.28,True
SemiBin_8,k__Bacteria (UID203),5449,104,58,101,3,0,0,0,0,5.17,0.0,0.0,333,298,80,genus,0.52,0.47,0.88,0.12,0.28,0.58,0.27,False
SemiBin_80,c__Gammaproteobacteria (UID4443),356,451,270,163,280,8,0,0,0,62.67,1.98,75.0,2207,2055,370,class,0.9,0.84,0.15,0.33,1.05,0.53,0.45,True
SemiBin_81,k__Bacteria (UID203),5449,99,53,94,5,0,0,0,0,8.49,0.0,0.0,283,281,59,genus,0.97,0.96,0.27,0.03,0.06,0.96,0.92,True
SemiBin_82,k__Archaea (UID2),207,149,107,61,57,25,5,0,1,53.98,18.24,0.0,4674,2004,456,kingdom,1.0,0.43,0.0,0.12,0.27,0.4,0.17,True
SemiBin_83,k__Bacteria (UID2566),525,208,136,78,126,4,0,0,0,59.55,2.94,25.0,978,917,176,phylum,0.96,0.9,0.66,0.03,0.07,0.6,0.54,False
SemiBin_84,p__Euryarchaeota (UID3),148,188,125,54,131,3,0,0,0,72.0,1.33,100.0,1187,1059,207,kingdom,1.0,0.89,0.21,0.11,0.23,0.56,0.5,True
SemiBin_85,root (UID1),5656,56,24,56,0,0,0,0,0,0.0,0.0,0.0,491,418,105,phylum,0.95,0.81,0.82,0.05,0.1,0.64,0.52,False
SemiBin_87,p__Proteobacteria (UID3880),1495,261,164,119,138,4,0,0,0,50.85,1.27,75.0,923,855,139,class,0.86,0.8,0.1,0.18,0.45,0.53,0.42,True
SemiBin_88,k__Archaea (UID2),207,149,107,88,44,15,2,0,0,47.98,16.82,47.62,1973,1741,501,kingdom,1.0,0.88,0.28,0.08,0.16,0.59,0.52,True
SemiBin_89,k__Bacteria (UID203),5449,104,58,82,22,0,0,0,0,30.69,0.0,0.0,555,506,115,phylum,0.93,0.85,0.55,0.05,0.1,0.53,0.45,False
