,Marker lineage,# genomes,# markers,# marker sets,0,1,2,3,4,5+,Completeness,Contamination,Strain heterogeneity,n_genes_called,n_genes_mapped,n_contigs,taxonomic_level,proportion_genes_retained_in_major_clades,genes_retained_index,clade_separation_score,contamination_portion,n_effective_surplus_clades,mean_hit_identity,reference_representation_score,pass.GUNC
SemiBin_0,k__Bacteria (UID2982),88,230,148,79,147,4,0,0,0,63.54,2.36,0.0,2659,2331,567,family,0.54,0.47,0.26,0.13,0.3,0.5,0.23,True
SemiBin_1,k__Bacteria (UID203),5449,103,57,81,22,0,0,0,0,31.9,0.0,0.0,819,808,199,genus,0.95,0.94,0.5,0.04,0.07,0.98,0.92,False
SemiBin_10,k__Bacteria (UID203),5449,103,57,91,12,0,0,0,0,9.73,0.0,0.0,244,235,73,order,0.97,0.94,0.46,0.04,0.09,0.77,0.73,False
SemiBin_100,k__Bacteria (UID203),5449,103,57,101,2,0,0,0,0,3.51,0.0,0.0,459,427,67,genus,0.71,0.66,0.45,0.88,13.6,0.81,0.54,False
SemiBin_102,root (UID1),5656,56,24,56,0,0,0,0,0,0.0,0.0,0.0,359,354,33,phylum,1.0,0.98,0.81,0.08,0.18,0.96,0.94,False
SemiBin_103,root (UID1),5656,56,24,56,0,0,0,0,0,0.0,0.0,0.0,413,358,83,class,0.94,0.81,0.55,0.15,0.35,0.61,0.49,False
SemiBin_108,k__Bacteria (UID203),5449,104,58,98,6,0,0,0,0,10.34,0.0,0.0,226,216,70,family,0.94,0.89,0.35,0.14,0.35,0.65,0.58,True
SemiBin_11,root (UID1),5656,56,24,54,2,0,0,0,0,8.33,0.0,0.0,534,453,154,order,0.74,0.63,0.36,0.29,0.86,0.51,0.32,True
SemiBin_112,p__Bacteroidetes (UID2605),350,314,208,6,304,4,0,0,0,97.12,1.47,25.0,2142,2083,68,kingdom,1.0,0.97,0.0,0.0,0.0,0.97,0.94,True
SemiBin_115,o__Clostridiales (UID1212),172,263,149,17,237,9,0,0,0,89.93,3.86,22.22,1720,1659,56,family,0.94,0.9,0.23,0.06,0.13,0.94,0.85,True
SemiBin_118,root (UID1),5656,56,24,56,0,0,0,0,0,0.0,0.0,0.0,313,303,52,phylum,0.98,0.95,0.88,0.07,0.15,0.97,0.92,False
SemiBin_119,k__Bacteria (UID203),5449,104,58,101,3,0,0,0,0,4.31,0.0,0.0,221,204,65,genus,0.74,0.68,0.22,0.38,1.44,0.62,0.42,True
SemiBin_123,p__Bacteroidetes (UID2605),350,314,208,7,302,5,0,0,0,99.2,0.56,60.0,2308,2246,74,family,0.93,0.91,0.2,0.04,0.09,0.82,0.75,True
SemiBin_127,root (UID1),5656,56,24,56,0,0,0,0,0,0.0,0.0,0.0,340,301,32,order,0.96,0.85,0.94,0.12,0.28,0.76,0.64,False
SemiBin_13,p__Actinobacteria (UID2112),31,211,124,59,151,1,0,0,0,72.38,0.81,0.0,1348,1330,260,kingdom,1.0,0.99,0.0,0.0,0.0,0.95,0.94,True
SemiBin_149,root (UID1),5656,56,24,56,0,0,0,0,0,0.0,0.0,0.0,323,309,40,phylum,1.0,0.95,1.0,0.46,0.99,0.87,0.83,False
SemiBin_15,k__Bacteria (UID203),5449,103,57,88,15,0,0,0,0,21.05,0.0,0.0,465,462,133,kingdom,1.0,0.99,0.0,0.0,0.0,0.97,0.96,True
SemiBin_16,f__Lachnospiraceae (UID1286),57,420,207,153,264,3,0,0,0,70.94,1.45,0.0,1924,1869,349,order,0.99,0.96,0.33,0.15,0.34,0.9,0.86,True
SemiBin_17,k__Bacteria (UID203),5449,104,58,84,20,0,0,0,0,23.97,0.0,0.0,593,498,154,order,0.81,0.68,0.26,0.46,1.39,0.52,0.36,True
SemiBin_18,k__Bacteria (UID203),5449,102,56,88,12,2,0,0,0,23.57,3.57,50.0,794,769,179,family,0.96,0.93,0.59,0.04,0.08,0.81,0.76,False
SemiBin_2,o__Clostridiales (UID1212),172,263,149,6,257,0,0,0,0,97.09,0.0,0.0,2337,2277,119,family,0.97,0.95,0.35,0.02,0.05,0.96,0.9,True
SemiBin_20,root (UID1),5656,56,24,56,0,0,0,0,0,0.0,0.0,0.0,253,232,36,class,0.97,0.89,0.45,0.09,0.19,0.77,0.68,False
SemiBin_21,o__Bacteroidales (UID2657),160,492,269,294,197,1,0,0,0,42.46,0.02,0.0,1290,1274,326,kingdom,1.0,0.99,0.0,0.0,0.0,0.98,0.97,True
SemiBin_22,root (UID1),5656,56,24,56,0,0,0,0,0,0.0,0.0,0.0,167,165,59,family,0.95,0.93,1.0,0.03,0.05,0.97,0.91,False
SemiBin_23,o__Clostridiales (UID1212),172,263,149,45,217,1,0,0,0,90.35,0.67,0.0,1758,1571,242,class,0.92,0.83,0.16,0.03,0.06,0.59,0.48,True
SemiBin_24,o__Clostridiales (UID1212),172,263,149,178,85,0,0,0,0,35.74,0.0,0.0,549,486,139,phylum,0.94,0.84,0.27,0.38,1.05,0.54,0.45,True
SemiBin_26,o__Clostridiales (UID1212),172,263,149,54,203,6,0,0,0,80.47,0.82,16.67,1628,1564,212,genus,0.86,0.82,0.51,0.05,0.1,0.93,0.77,False
SemiBin_27,p__Bacteroidetes (UID2605),350,314,208,3,309,2,0,0,0,99.2,0.96,0.0,1779,1719,85,kingdom,1.0,0.97,0.0,0.0,0.0,0.94,0.91,True
SemiBin_3,k__Bacteria (UID203),5449,104,58,81,14,9,0,0,0,33.42,15.52,0.0,1723,1705,396,genus,0.95,0.94,0.98,0.29,0.7,0.98,0.92,False
SemiBin_32,o__Clostridiales (UID1212),172,261,147,92,166,3,0,0,0,70.32,1.7,33.33,1943,1842,324,genus,0.67,0.64,0.31,0.21,0.55,0.72,0.46,True
SemiBin_33,k__Bacteria (UID203),5449,104,58,93,11,0,0,0,0,11.13,0.0,0.0,339,334,104,kingdom,1.0,0.99,0.0,0.0,0.0,0.98,0.97,True
SemiBin_34,root (UID1),5656,56,24,56,0,0,0,0,0,0.0,0.0,0.0,305,280,71,phylum,0.96,0.88,0.48,0.02,0.05,0.61,0.54,False
SemiBin_35,p__Bacteroidetes (UID2605),350,314,208,51,262,1,0,0,0,87.75,0.24,0.0,1577,1553,221,kingdom,1.0,0.98,0.0,0.0,0.0,0.99,0.97,True
SemiBin_36,k__Bacteria (UID203),5449,104,58,84,20,0,0,0,0,26.65,0.0,0.0,960,941,255,kingdom,1.0,0.98,0.0,0.0,0.0,0.98,0.96,True
SemiBin_37,c__Clostridia (UID1118),387,223,124,16,203,4,0,0,0,90.86,2.69,0.0,2387,2223,241,genus,0.72,0.67,0.23,0.31,1.02,0.62,0.42,True
SemiBin_38,p__Actinobacteria (UID2112),31,211,124,137,68,6,0,0,0,38.11,3.7,16.67,1132,1092,293,genus,0.88,0.85,0.75,0.25,0.69,0.93,0.79,False
SemiBin_39,c__Deltaproteobacteria (UID3218),61,284,169,22,260,2,0,0,0,93.29,0.49,0.0,2886,2793,393,kingdom,1.0,0.97,0.0,0.0,0.0,0.97,0.94,True
SemiBin_4,k__Bacteria (UID203),5449,102,56,82,19,1,0,0,0,28.93,0.89,100.0,1195,1180,238,kingdom,1.0,0.99,0.0,0.0,0.0,0.96,0.95,True
SemiBin_40,c__Clostridia (UID1118),387,223,124,18,202,3,0,0,0,88.17,2.42,0.0,2202,2000,218,order,0.89,0.81,0.1,0.06,0.12,0.57,0.46,True
SemiBin_41,p__Proteobacteria (UID3887),1487,255,158,139,115,1,0,0,0,45.12,0.04,0.0,656,644,155,order,0.98,0.96,0.27,0.08,0.18,0.98,0.95,True
SemiBin_43,p__Bacteroidetes (UID2605),350,314,208,137,177,0,0,0,0,65.73,0.0,0.0,1303,1269,287,kingdom,1.0,0.97,0.0,0.0,0.0,0.98,0.95,True
SemiBin_44,k__Bacteria (UID2565),2921,152,93,58,94,0,0,0,0,72.22,0.0,0.0,1211,1183,205,genus,0.98,0.96,0.43,0.03,0.06,0.97,0.93,True
SemiBin_47,p__Firmicutes (UID1022),100,295,158,222,73,0,0,0,0,17.06,0.0,0.0,346,340,85,kingdom,1.0,0.98,0.0,0.0,0.0,0.97,0.95,True
SemiBin_48,f__Bifidobacteriaceae (UID1462),65,476,217,150,322,4,0,0,0,72.27,0.54,50.0,1213,1192,248,kingdom,1.0,0.98,0.0,0.0,0.0,0.97,0.95,True
SemiBin_5,o__Clostridiales (UID1212),172,263,149,20,234,9,0,0,0,92.6,1.68,77.78,1871,1764,139,class,0.94,0.89,0.08,0.16,0.38,0.62,0.54,True
SemiBin_50,o__Clostridiales (UID1212),172,263,149,68,192,3,0,0,0,84.92,1.68,66.67,2005,1880,159,genus,0.66,0.62,0.06,0.81,7.97,0.62,0.38,True
SemiBin_51,p__Bacteroidetes (UID2605),350,314,208,39,272,3,0,0,0,95.08,1.44,0.0,2395,2355,178,kingdom,1.0,0.98,0.0,0.0,0.0,0.93,0.92,True
SemiBin_52,root (UID1),5656,56,24,56,0,0,0,0,0,0.0,0.0,0.0,349,343,50,genus,0.67,0.66,0.45,0.86,12.11,0.96,0.64,True
SemiBin_53,o__Clostridiales (UID1212),172,263,149,47,212,4,0,0,0,90.6,1.29,75.0,1776,1631,174,genus,0.72,0.66,0.06,0.83,9.3,0.6,0.4,True
SemiBin_54,root (UID1),5656,56,24,55,1,0,0,0,0,4.17,0.0,0.0,667,609,99,genus,0.77,0.7,0.34,0.56,3.17,0.77,0.54,True
SemiBin_55,c__Clostridia (UID1118),387,223,124,5,218,0,0,0,0,97.31,0.0,0.0,2123,2003,162,genus,0.65,0.61,0.13,0.28,0.8,0.65,0.4,True
SemiBin_56,o__Clostridiales (UID1212),172,261,147,65,190,6,0,0,0,90.27,2.72,100.0,1911,1865,146,kingdom,1.0,0.98,0.0,0.0,0.0,0.85,0.83,True
SemiBin_57,k__Bacteria (UID203),5449,102,56,60,41,1,0,0,0,62.09,1.79,0.0,1690,1660,238,kingdom,1.0,0.98,0.0,0.0,0.0,0.97,0.95,True
SemiBin_58,o__Bacteroidales (UID2657),160,492,269,29,457,6,0,0,0,94.83,1.77,33.33,2490,2433,204,kingdom,1.0,0.98,0.0,0.0,0.0,0.97,0.95,True
SemiBin_59,o__Clostridiales (UID1212),172,261,147,4,254,3,0,0,0,97.28,1.7,0.0,2282,2209,82,genus,0.94,0.91,0.53,0.08,0.17,0.97,0.88,False
SemiBin_6,k__Bacteria (UID203),5449,104,58,82,21,1,0,0,0,32.92,1.72,0.0,744,681,186,genus,0.78,0.71,0.26,0.7,5.84,0.65,0.46,True
SemiBin_61,k__Bacteria (UID2982),88,229,147,4,225,0,0,0,0,97.28,0.0,0.0,2330,2255,149,kingdom,1.0,0.97,0.0,0.0,0.0,0.96,0.93,True
SemiBin_62,c__Clostridia (UID1118),387,223,124,131,92,0,0,0,0,45.6,0.0,0.0,775,712,177,genus,0.67,0.62,0.23,0.4,1.35,0.63,0.39,True
SemiBin_63,o__Clostridiales (UID1212),172,263,149,54,197,12,0,0,0,87.82,6.71,58.33,1995,1875,165,genus,0.72,0.68,0.07,0.81,8.35,0.62,0.42,True
SemiBin_64,o__Clostridiales (UID1212),172,263,149,14,249,0,0,0,0,94.63,0.0,0.0,1837,1795,86,class,0.99,0.97,0.31,0.15,0.33,0.92,0.89,True
SemiBin_65,o__Clostridiales (UID1212),172,263,149,36,221,6,0,0,0,86.65,1.47,50.0,1775,1694,226,class,0.98,0.93,0.32,0.03,0.06,0.75,0.7,True
