sample_id	Bin ID	Most abundant genome	Purity (bp)	Completeness (bp)	Bin size (bp)	True positives (bp)	True size of most abundant genome (bp)	Purity (seq)	Completeness (seq)	Bin size (seq)	True positives (seq)	True size of most abundant genome (seq)
gsa	/public/home/pansj/abundance_estimation/CAMI2/Urogenital/multi_to_multi/fairy/0/output1/output_recluster_bins/SemiBin_0.fa	OTU_97.36395.0	1.0	1.0	6814870	6814870	6814870	1.0	1.0	1	1	1
gsa	/public/home/pansj/abundance_estimation/CAMI2/Urogenital/multi_to_multi/fairy/0/output1/output_recluster_bins/SemiBin_68.fa	OTU_97.3066.0	0.9465342860829876	1.0	7524467	7122166	7122166	0.25	1.0	4	1	1
gsa	/public/home/pansj/abundance_estimation/CAMI2/Urogenital/multi_to_multi/fairy/0/output1/output_recluster_bins/SemiBin_40.fa	OTU_97.36691.0	0.8318698133637505	1.0	1935744	1610287	1610287	0.041666666666666664	1.0	24	1	1
gsa	/public/home/pansj/abundance_estimation/CAMI2/Urogenital/multi_to_multi/fairy/0/output1/output_recluster_bins/SemiBin_39.fa	OTU_97.24737.0	0.993725509469962	1.0	5452873	5418659	5418659	0.5	1.0	2	1	1
gsa	/public/home/pansj/abundance_estimation/CAMI2/Urogenital/multi_to_multi/fairy/0/output1/output_recluster_bins/SemiBin_56.fa	OTU_97.14853.0	1.0	1.0	7679712	7679712	7679712	1.0	1.0	2	2	2
gsa	/public/home/pansj/abundance_estimation/CAMI2/Urogenital/multi_to_multi/fairy/0/output1/output_recluster_bins/SemiBin_1.fa	OTU_97.36060.0	0.9993541626456487	1.0	4175974	4173277	4173277	0.9629629629629629	1.0	27	26	26
gsa	/public/home/pansj/abundance_estimation/CAMI2/Urogenital/multi_to_multi/fairy/0/output1/output_recluster_bins/SemiBin_3.fa	OTU_97.24737.1	0.847314621414653	1.0	6622232	5611114	5611114	0.01556420233463035	1.0	257	4	4
gsa	/public/home/pansj/abundance_estimation/CAMI2/Urogenital/multi_to_multi/fairy/0/output1/output_recluster_bins/SemiBin_57.fa	OTU_97.3272.0	1.0	1.0	6823524	6823524	6823524	1.0	1.0	2	2	2
gsa	/public/home/pansj/abundance_estimation/CAMI2/Urogenital/multi_to_multi/fairy/0/output1/output_recluster_bins/SemiBin_63.fa	OTU_97.30084.0	0.9699176463651763	1.0	6512888	6316965	6316965	0.16666666666666666	1.0	6	1	1
gsa	/public/home/pansj/abundance_estimation/CAMI2/Urogenital/multi_to_multi/fairy/0/output1/output_recluster_bins/SemiBin_25.fa	OTU_97.272.0	0.9977926502745886	1.0	5526084	5513886	5513886	0.5	1.0	2	1	1
gsa	/public/home/pansj/abundance_estimation/CAMI2/Urogenital/multi_to_multi/fairy/0/output1/output_recluster_bins/SemiBin_75.fa	OTU_97.162.0	0.9995514748085871	1.0	6648456	6645474	6645474	0.5	1.0	2	1	1
gsa	/public/home/pansj/abundance_estimation/CAMI2/Urogenital/multi_to_multi/fairy/0/output1/output_recluster_bins/SemiBin_12.fa	OTU_97.1829.0	0.8575266011829159	1.0	3535839	3032076	3032076	0.006369426751592357	1.0	157	1	1
gsa	/public/home/pansj/abundance_estimation/CAMI2/Urogenital/multi_to_multi/fairy/0/output1/output_recluster_bins/SemiBin_51.fa	OTU_97.39620.0	1.0	1.0	1978305	1978305	1978305	1.0	1.0	3	3	3
gsa	/public/home/pansj/abundance_estimation/CAMI2/Urogenital/multi_to_multi/fairy/0/output1/output_recluster_bins/SemiBin_38.fa	OTU_97.558.0	0.9784953166827322	0.9945067965828917	6330342	6194210	6228424	0.5882352941176471	0.9090909090909091	17	10	11
gsa	/public/home/pansj/abundance_estimation/CAMI2/Urogenital/multi_to_multi/fairy/0/output1/output_recluster_bins/SemiBin_5.fa	OTU_97.26886.0	0.8871208685015217	0.9669174283715865	5033313	4465157	4617930	0.24603174603174602	0.8378378378378378	126	31	37
gsa	/public/home/pansj/abundance_estimation/CAMI2/Urogenital/multi_to_multi/fairy/0/output1/output_recluster_bins/SemiBin_31.fa	OTU_97.22877.0	0.9799909032422367	0.8980612729831796	5835046	5718292	6367374	0.4074074074074074	0.6470588235294118	54	22	34
gsa	/public/home/pansj/abundance_estimation/CAMI2/Urogenital/multi_to_multi/fairy/0/output1/output_recluster_bins/SemiBin_13.fa	OTU_97.19349.0	0.9973688319754463	0.8009336620875895	1709887	1705388	2129250	0.9836065573770492	0.6818181818181818	61	60	88
gsa	/public/home/pansj/abundance_estimation/CAMI2/Urogenital/multi_to_multi/fairy/0/output1/output_recluster_bins/SemiBin_8.fa	OTU_97.29336.0	0.9985309022610673	0.742589962012825	1786811	1784186	2402653	0.9962406015037594	0.4757630161579892	266	265	557
gsa	/public/home/pansj/abundance_estimation/CAMI2/Urogenital/multi_to_multi/fairy/0/output1/output_recluster_bins/SemiBin_10.fa	OTU_97.1036.1	1.0	0.7087849603325586	2358421	2358421	3327414	1.0	0.4542079207920792	367	367	808
gsa	/public/home/pansj/abundance_estimation/CAMI2/Urogenital/multi_to_multi/fairy/0/output1/output_recluster_bins/SemiBin_2.fa	OTU_97.373.0	0.7674039795612484	0.4372174652344063	3806299	2920969	6680815	0.6798469387755102	0.2460757156048015	784	533	2166
