sample_id	Bin ID	Most abundant genome	Purity (bp)	Completeness (bp)	Bin size (bp)	True positives (bp)	True size of most abundant genome (bp)	Purity (seq)	Completeness (seq)	Bin size (seq)	True positives (seq)	True size of most abundant genome (seq)
gsa	/public/home/pansj/abundance_estimation/CAMI2/Urogenital/multi_to_multi/bwa/24/new_norm/output4/output_recluster_bins/SemiBin_35.fa	OTU_97.40481.0	0.9627775587115458	1.0	2320455	2234082	2234082	0.15384615384615385	1.0	13	2	2
gsa	/public/home/pansj/abundance_estimation/CAMI2/Urogenital/multi_to_multi/bwa/24/new_norm/output4/output_recluster_bins/SemiBin_60.fa	OTU_97.43290.0	0.9827743998222438	1.0	3294399	3237651	3237651	0.14285714285714285	1.0	7	1	1
gsa	/public/home/pansj/abundance_estimation/CAMI2/Urogenital/multi_to_multi/bwa/24/new_norm/output4/output_recluster_bins/SemiBin_38.fa	OTU_97.39229.0	0.9992135943354635	1.0	2318142	2316319	2316319	0.75	1.0	4	3	3
gsa	/public/home/pansj/abundance_estimation/CAMI2/Urogenital/multi_to_multi/bwa/24/new_norm/output4/output_recluster_bins/SemiBin_39.fa	OTU_97.40488.0	0.9924284630786664	1.0	2006726	1991532	1991532	0.25	1.0	4	1	1
gsa	/public/home/pansj/abundance_estimation/CAMI2/Urogenital/multi_to_multi/bwa/24/new_norm/output4/output_recluster_bins/SemiBin_26.fa	OTU_97.38340.1	0.9523358473395273	1.0	1964726	1871079	1871079	0.015151515151515152	1.0	66	1	1
gsa	/public/home/pansj/abundance_estimation/CAMI2/Urogenital/multi_to_multi/bwa/24/new_norm/output4/output_recluster_bins/SemiBin_40.fa	OTU_97.44002.0	1.0	1.0	2330448	2330448	2330448	1.0	1.0	2	2	2
gsa	/public/home/pansj/abundance_estimation/CAMI2/Urogenital/multi_to_multi/bwa/24/new_norm/output4/output_recluster_bins/SemiBin_48.fa	OTU_97.31173.1	0.7314692172729903	1.0	2716426	1986982	1986982	0.0625	1.0	16	1	1
gsa	/public/home/pansj/abundance_estimation/CAMI2/Urogenital/multi_to_multi/bwa/24/new_norm/output4/output_recluster_bins/SemiBin_20.fa	OTU_97.38087.0	0.9877641812648998	1.0	1917812	1894346	1894346	0.25	1.0	4	1	1
gsa	/public/home/pansj/abundance_estimation/CAMI2/Urogenital/multi_to_multi/bwa/24/new_norm/output4/output_recluster_bins/SemiBin_58.fa	OTU_97.43913.0	1.0	1.0	1848753	1848753	1848753	1.0	1.0	1	1	1
gsa	/public/home/pansj/abundance_estimation/CAMI2/Urogenital/multi_to_multi/bwa/24/new_norm/output4/output_recluster_bins/SemiBin_59.fa	OTU_97.43292.0	1.0	1.0	2534169	2534169	2534169	1.0	1.0	2	2	2
