sample_id	Bin ID	Most abundant genome	Purity (bp)	Completeness (bp)	Bin size (bp)	True positives (bp)	True size of most abundant genome (bp)	Purity (seq)	Completeness (seq)	Bin size (seq)	True positives (seq)	True size of most abundant genome (seq)
gsa	/public/home/pansj/abundance_estimation/CAMI2/Oral/multi_to_multi_hash/seed/S18/new_norm/output4/output_recluster_bins/SemiBin_99.fa	OTU_97.45365.0	0.9512532045189672	1.0	2204309	2096856	2096856	0.1111111111111111	1.0	9	1	1
gsa	/public/home/pansj/abundance_estimation/CAMI2/Oral/multi_to_multi_hash/seed/S18/new_norm/output4/output_recluster_bins/SemiBin_192.fa	OTU_97.23667.1	0.9792337622330368	1.0	2213882	2167908	2167908	0.14285714285714285	1.0	7	1	1
gsa	/public/home/pansj/abundance_estimation/CAMI2/Oral/multi_to_multi_hash/seed/S18/new_norm/output4/output_recluster_bins/SemiBin_146.fa	OTU_97.12103.0	0.9856710960640824	1.0	5583679	5503671	5503671	0.08333333333333333	1.0	12	1	1
gsa	/public/home/pansj/abundance_estimation/CAMI2/Oral/multi_to_multi_hash/seed/S18/new_norm/output4/output_recluster_bins/SemiBin_147.fa	OTU_97.20271.0	1.0	1.0	1971236	1971236	1971236	1.0	1.0	1	1	1
gsa	/public/home/pansj/abundance_estimation/CAMI2/Oral/multi_to_multi_hash/seed/S18/new_norm/output4/output_recluster_bins/SemiBin_151.fa	OTU_97.5278.0	1.0	1.0	2272950	2272950	2272950	1.0	1.0	1	1	1
gsa	/public/home/pansj/abundance_estimation/CAMI2/Oral/multi_to_multi_hash/seed/S18/new_norm/output4/output_recluster_bins/SemiBin_155.fa	OTU_97.429.0	1.0	1.0	2800557	2800557	2800557	1.0	1.0	2	2	2
gsa	/public/home/pansj/abundance_estimation/CAMI2/Oral/multi_to_multi_hash/seed/S18/new_norm/output4/output_recluster_bins/SemiBin_73.fa	OTU_97.39112.0	0.6912774503124235	1.0	2643367	1827300	1827300	0.010309278350515464	1.0	97	1	1
gsa	/public/home/pansj/abundance_estimation/CAMI2/Oral/multi_to_multi_hash/seed/S18/new_norm/output4/output_recluster_bins/SemiBin_160.fa	OTU_97.7964.0	1.0	1.0	2472591	2472591	2472591	1.0	1.0	5	5	5
gsa	/public/home/pansj/abundance_estimation/CAMI2/Oral/multi_to_multi_hash/seed/S18/new_norm/output4/output_recluster_bins/SemiBin_162.fa	OTU_97.40838.0	1.0	1.0	3631333	3631333	3631333	1.0	1.0	15	15	15
gsa	/public/home/pansj/abundance_estimation/CAMI2/Oral/multi_to_multi_hash/seed/S18/new_norm/output4/output_recluster_bins/SemiBin_164.fa	OTU_97.31969.0	1.0	1.0	2568161	2568161	2568161	1.0	1.0	6	6	6
gsa	/public/home/pansj/abundance_estimation/CAMI2/Oral/multi_to_multi_hash/seed/S18/new_norm/output4/output_recluster_bins/SemiBin_172.fa	OTU_97.4075.0	1.0	1.0	2843069	2843069	2843069	1.0	1.0	7	7	7
gsa	/public/home/pansj/abundance_estimation/CAMI2/Oral/multi_to_multi_hash/seed/S18/new_norm/output4/output_recluster_bins/SemiBin_178.fa	OTU_97.20.0	1.0	1.0	2300980	2300980	2300980	1.0	1.0	1	1	1
