sample_id	Bin ID	Most abundant genome	Purity (bp)	Completeness (bp)	Bin size (bp)	True positives (bp)	True size of most abundant genome (bp)	Purity (seq)	Completeness (seq)	Bin size (seq)	True positives (seq)	True size of most abundant genome (seq)
gsa	/public/home/pansj/abundance_estimation/CAMI2/Airways/multi_to_multi/strobealign/9/new_norm/output0/output_recluster_bins/SemiBin_95.fa	OTU_97.34663.1	1.0	1.0	2658362	2658362	2658362	1.0	1.0	1	1	1
gsa	/public/home/pansj/abundance_estimation/CAMI2/Airways/multi_to_multi/strobealign/9/new_norm/output0/output_recluster_bins/SemiBin_117.fa	OTU_97.89.0	1.0	1.0	3338082	3338082	3338082	1.0	1.0	2	2	2
gsa	/public/home/pansj/abundance_estimation/CAMI2/Airways/multi_to_multi/strobealign/9/new_norm/output0/output_recluster_bins/SemiBin_4.fa	OTU_97.17807.0	0.8140261415240552	1.0	2952544	2403448	2403448	0.00625	1.0	160	1	1
gsa	/public/home/pansj/abundance_estimation/CAMI2/Airways/multi_to_multi/strobealign/9/new_norm/output0/output_recluster_bins/SemiBin_49.fa	OTU_97.7131.0	0.8877536150718743	1.0	2669449	2369813	2369813	0.010309278350515464	1.0	97	1	1
gsa	/public/home/pansj/abundance_estimation/CAMI2/Airways/multi_to_multi/strobealign/9/new_norm/output0/output_recluster_bins/SemiBin_62.fa	OTU_97.24948.0	1.0	1.0	2451683	2451683	2451683	1.0	1.0	7	7	7
gsa	/public/home/pansj/abundance_estimation/CAMI2/Airways/multi_to_multi/strobealign/9/new_norm/output0/output_recluster_bins/SemiBin_83.fa	OTU_97.29637.1	1.0	1.0	2435613	2435613	2435613	1.0	1.0	1	1	1
gsa	/public/home/pansj/abundance_estimation/CAMI2/Airways/multi_to_multi/strobealign/9/new_norm/output0/output_recluster_bins/SemiBin_22.fa	OTU_97.22389.0	0.8773706549765474	1.0	2318083	2033818	2033818	0.03125	1.0	32	1	1
gsa	/public/home/pansj/abundance_estimation/CAMI2/Airways/multi_to_multi/strobealign/9/new_norm/output0/output_recluster_bins/SemiBin_120.fa	OTU_97.36185.0	1.0	1.0	2474127	2474127	2474127	1.0	1.0	1	1	1
gsa	/public/home/pansj/abundance_estimation/CAMI2/Airways/multi_to_multi/strobealign/9/new_norm/output0/output_recluster_bins/SemiBin_113.fa	OTU_97.36161.1	1.0	1.0	3432937	3432937	3432937	1.0	1.0	1	1	1
gsa	/public/home/pansj/abundance_estimation/CAMI2/Airways/multi_to_multi/strobealign/9/new_norm/output0/output_recluster_bins/SemiBin_107.fa	OTU_97.42356.0	1.0	1.0	2093293	2093293	2093293	1.0	1.0	1	1	1
