,Marker lineage,# genomes,# markers,# marker sets,0,1,2,3,4,5+,Completeness,Contamination,Strain heterogeneity,n_genes_called,n_genes_mapped,n_contigs,taxonomic_level,proportion_genes_retained_in_major_clades,genes_retained_index,clade_separation_score,contamination_portion,n_effective_surplus_clades,mean_hit_identity,reference_representation_score,pass.GUNC
SemiBin_0,k__Bacteria (UID203),5449,104,58,84,20,0,0,0,0,31.9,0.0,0.0,1690,1439,352,class,0.68,0.58,0.17,0.64,3.31,0.53,0.31,True
SemiBin_1,k__Bacteria (UID203),5449,104,58,71,33,0,0,0,0,32.81,0.0,0.0,1986,1714,493,order,0.53,0.46,0.15,0.74,7.92,0.53,0.24,True
SemiBin_10,p__Euryarchaeota (UID3),148,188,125,51,134,3,0,0,0,70.96,1.6,33.33,1576,1437,258,phylum,0.87,0.8,0.3,0.04,0.08,0.67,0.53,True
SemiBin_100,root (UID1),5656,56,24,56,0,0,0,0,0,0.0,0.0,0.0,320,293,87,phylum,0.9,0.83,0.35,0.2,0.53,0.61,0.5,True
SemiBin_101,k__Bacteria (UID203),5449,103,57,75,25,3,0,0,0,32.33,2.07,100.0,1725,1503,362,order,0.51,0.44,0.43,0.14,0.33,0.62,0.27,True
SemiBin_102,k__Bacteria (UID2982),88,230,148,180,50,0,0,0,0,22.2,0.0,0.0,822,752,216,order,0.77,0.7,0.5,0.03,0.07,0.81,0.57,False
SemiBin_103,p__Actinobacteria (UID1454),732,199,116,99,91,8,1,0,0,50.88,3.65,9.09,1733,1532,351,genus,0.61,0.54,0.29,0.41,1.6,0.61,0.33,True
SemiBin_104,k__Bacteria (UID3187),2258,187,116,38,140,8,1,0,0,77.89,5.76,9.09,5256,4945,817,order,0.82,0.78,0.49,0.03,0.06,0.9,0.7,False
SemiBin_105,k__Bacteria (UID3187),2258,188,117,119,66,3,0,0,0,34.15,1.76,66.67,1862,1574,448,family,0.75,0.63,0.29,0.25,0.64,0.61,0.38,True
SemiBin_107,k__Bacteria (UID1452),924,151,101,34,95,22,0,0,0,74.99,16.53,31.82,4956,4291,1025,class,0.83,0.72,0.21,0.1,0.23,0.66,0.47,True
