sample_id	Bin ID	Most abundant genome	Purity (bp)	Completeness (bp)	Bin size (bp)	True positives (bp)	True size of most abundant genome (bp)	Purity (seq)	Completeness (seq)	Bin size (seq)	True positives (seq)	True size of most abundant genome (seq)
gsa	/public/home/pansj/abundance_estimation/CAMI2/Skin/multi_to_multi_hash/seed/S19/new_norm/output4/output_recluster_bins/SemiBin_2.fa	OTU_97.37901.0	0.8787513366910357	1.0	9155070	8045030	8045030	0.031746031746031744	1.0	252	8	8
gsa	/public/home/pansj/abundance_estimation/CAMI2/Skin/multi_to_multi_hash/seed/S19/new_norm/output4/output_recluster_bins/SemiBin_125.fa	OTU_97.36092.0	0.8014986542361947	1.0	2743795	2199148	2199148	0.010526315789473684	1.0	95	1	1
gsa	/public/home/pansj/abundance_estimation/CAMI2/Skin/multi_to_multi_hash/seed/S19/new_norm/output4/output_recluster_bins/SemiBin_127.fa	OTU_97.35354.0	0.8199106273994576	1.0	2735514	2242877	2242877	0.02702702702702703	1.0	111	3	3
gsa	/public/home/pansj/abundance_estimation/CAMI2/Skin/multi_to_multi_hash/seed/S19/new_norm/output4/output_recluster_bins/SemiBin_128.fa	OTU_97.18898.0	0.8649146723312212	1.0	2601911	2250431	2250431	0.047619047619047616	1.0	21	1	1
gsa	/public/home/pansj/abundance_estimation/CAMI2/Skin/multi_to_multi_hash/seed/S19/new_norm/output4/output_recluster_bins/SemiBin_610.fa	OTU_97.34663.1	1.0	1.0	2658327	2658327	2658327	1.0	1.0	1	1	1
gsa	/public/home/pansj/abundance_estimation/CAMI2/Skin/multi_to_multi_hash/seed/S19/new_norm/output4/output_recluster_bins/SemiBin_27.fa	OTU_97.31637.0	0.7747801049473783	1.0	2736419	2120123	2120123	0.03389830508474576	1.0	59	2	2
gsa	/public/home/pansj/abundance_estimation/CAMI2/Skin/multi_to_multi_hash/seed/S19/new_norm/output4/output_recluster_bins/SemiBin_277.fa	OTU_97.34382.0	1.0	1.0	2560433	2560433	2560433	1.0	1.0	9	9	9
gsa	/public/home/pansj/abundance_estimation/CAMI2/Skin/multi_to_multi_hash/seed/S19/new_norm/output4/output_recluster_bins/SemiBin_47.fa	OTU_97.45365.1	0.5766225233837814	1.0	3695617	2130976	2130976	0.009584664536741214	1.0	313	3	3
gsa	/public/home/pansj/abundance_estimation/CAMI2/Skin/multi_to_multi_hash/seed/S19/new_norm/output4/output_recluster_bins/SemiBin_426.fa	OTU_97.11180.0	0.9983688562168439	1.0	6779292	6768234	6768234	0.75	1.0	8	6	6
gsa	/public/home/pansj/abundance_estimation/CAMI2/Skin/multi_to_multi_hash/seed/S19/new_norm/output4/output_recluster_bins/SemiBin_294.fa	OTU_97.35347.0	0.9981990435120093	1.0	2221042	2217042	2217042	0.8888888888888888	1.0	9	8	8
gsa	/public/home/pansj/abundance_estimation/CAMI2/Skin/multi_to_multi_hash/seed/S19/new_norm/output4/output_recluster_bins/SemiBin_387.fa	OTU_97.45246.0	1.0	1.0	2036333	2036333	2036333	1.0	1.0	1	1	1
gsa	/public/home/pansj/abundance_estimation/CAMI2/Skin/multi_to_multi_hash/seed/S19/new_norm/output4/output_recluster_bins/SemiBin_386.fa	OTU_97.29.0	1.0	1.0	6913261	6913261	6913261	1.0	1.0	4	4	4
gsa	/public/home/pansj/abundance_estimation/CAMI2/Skin/multi_to_multi_hash/seed/S19/new_norm/output4/output_recluster_bins/SemiBin_385.fa	OTU_97.42457.0	1.0	1.0	1818284	1818284	1818284	1.0	1.0	1	1	1
gsa	/public/home/pansj/abundance_estimation/CAMI2/Skin/multi_to_multi_hash/seed/S19/new_norm/output4/output_recluster_bins/SemiBin_158.fa	OTU_97.44594.0	0.9398875936862937	1.0	2030313	1908266	1908266	0.07142857142857142	1.0	14	1	1
gsa	/public/home/pansj/abundance_estimation/CAMI2/Skin/multi_to_multi_hash/seed/S19/new_norm/output4/output_recluster_bins/SemiBin_159.fa	OTU_97.42482.0	0.9972836197466078	1.0	1706683	1702047	1702047	0.5	1.0	2	1	1
gsa	/public/home/pansj/abundance_estimation/CAMI2/Skin/multi_to_multi_hash/seed/S19/new_norm/output4/output_recluster_bins/SemiBin_160.fa	OTU_97.34698.0	0.4920503757658183	1.0	3547023	1745314	1745314	0.02702702702702703	1.0	37	1	1
gsa	/public/home/pansj/abundance_estimation/CAMI2/Skin/multi_to_multi_hash/seed/S19/new_norm/output4/output_recluster_bins/SemiBin_161.fa	OTU_97.34616.0	0.9554379586853067	1.0	1927111	1841235	1841235	0.5	1.0	2	1	1
gsa	/public/home/pansj/abundance_estimation/CAMI2/Skin/multi_to_multi_hash/seed/S19/new_norm/output4/output_recluster_bins/SemiBin_36.fa	OTU_97.45122.0	0.9593786376783454	1.0	2080654	1996135	1996135	0.05555555555555555	1.0	18	1	1
gsa	/public/home/pansj/abundance_estimation/CAMI2/Skin/multi_to_multi_hash/seed/S19/new_norm/output4/output_recluster_bins/SemiBin_35.fa	OTU_97.44564.0	0.772904908516686	1.0	2318073	1791650	1791650	0.01282051282051282	1.0	78	1	1
gsa	/public/home/pansj/abundance_estimation/CAMI2/Skin/multi_to_multi_hash/seed/S19/new_norm/output4/output_recluster_bins/SemiBin_348.fa	OTU_97.44237.0	1.0	1.0	2616346	2616346	2616346	1.0	1.0	4	4	4
