sample_id	Bin ID	Most abundant genome	Purity (bp)	Completeness (bp)	Bin size (bp)	True positives (bp)	True size of most abundant genome (bp)	Purity (seq)	Completeness (seq)	Bin size (seq)	True positives (seq)	True size of most abundant genome (seq)
gsa	/public/home/pansj/abundance_estimation/CAMI2/Skin/multi_to_multi/strobealign/1/new_norm/output3/output_recluster_bins/SemiBin_193.fa	OTU_97.31367.0	1.0	1.0	1986734	1986734	1986734	1.0	1.0	2	2	2
gsa	/public/home/pansj/abundance_estimation/CAMI2/Skin/multi_to_multi/strobealign/1/new_norm/output3/output_recluster_bins/SemiBin_84.fa	OTU_97.42457.0	0.933497386462177	1.0	1947743	1818213	1818213	0.0967741935483871	1.0	31	3	3
gsa	/public/home/pansj/abundance_estimation/CAMI2/Skin/multi_to_multi/strobealign/1/new_norm/output3/output_recluster_bins/SemiBin_1.fa	OTU_97.34305.1	0.517120266073856	1.0	3010292	1556683	1556683	0.07570977917981073	1.0	317	24	24
gsa	/public/home/pansj/abundance_estimation/CAMI2/Skin/multi_to_multi/strobealign/1/new_norm/output3/output_recluster_bins/SemiBin_89.fa	OTU_97.249.0	0.9843986000669451	1.0	1690938	1664557	1664557	0.125	1.0	8	1	1
gsa	/public/home/pansj/abundance_estimation/CAMI2/Skin/multi_to_multi/strobealign/1/new_norm/output3/output_recluster_bins/SemiBin_88.fa	OTU_97.7220.0	0.9513853235579268	1.0	1710142	1627004	1627004	0.047619047619047616	1.0	21	1	1
gsa	/public/home/pansj/abundance_estimation/CAMI2/Skin/multi_to_multi/strobealign/1/new_norm/output3/output_recluster_bins/SemiBin_108.fa	OTU_97.34663.1	0.9103638396564507	1.0	2920105	2658358	2658358	0.022727272727272728	1.0	44	1	1
gsa	/public/home/pansj/abundance_estimation/CAMI2/Skin/multi_to_multi/strobealign/1/new_norm/output3/output_recluster_bins/SemiBin_87.fa	OTU_97.42356.0	1.0	1.0	2093292	2093292	2093292	1.0	1.0	1	1	1
gsa	/public/home/pansj/abundance_estimation/CAMI2/Skin/multi_to_multi/strobealign/1/new_norm/output3/output_recluster_bins/SemiBin_206.fa	OTU_97.44237.0	1.0	1.0	2616381	2616381	2616381	1.0	1.0	1	1	1
gsa	/public/home/pansj/abundance_estimation/CAMI2/Skin/multi_to_multi/strobealign/1/new_norm/output3/output_recluster_bins/SemiBin_201.fa	OTU_97.45246.0	0.9674239926417979	1.0	2104862	2036294	2036294	0.14285714285714285	1.0	7	1	1
gsa	/public/home/pansj/abundance_estimation/CAMI2/Skin/multi_to_multi/strobealign/1/new_norm/output3/output_recluster_bins/SemiBin_83.fa	OTU_97.37297.0	0.7206780233752551	1.0	3716922	2678704	2678704	0.031496062992125984	1.0	127	4	4
