sample_id	Bin ID	Most abundant genome	Purity (bp)	Completeness (bp)	Bin size (bp)	True positives (bp)	True size of most abundant genome (bp)	Purity (seq)	Completeness (seq)	Bin size (seq)	True positives (seq)	True size of most abundant genome (seq)
gsa	/public/home/pansj/abundance_estimation/CAMI2/Oral/multi_to_multi/seed/S7/new_norm/output1/output_recluster_bins/SemiBin_98.fa	OTU_97.37402.0	0.9329177630005262	1.0	2090300	1950078	1950078	0.045454545454545456	1.0	22	1	1
gsa	/public/home/pansj/abundance_estimation/CAMI2/Oral/multi_to_multi/seed/S7/new_norm/output1/output_recluster_bins/SemiBin_15.fa	OTU_97.42989.0	1.0	1.0	1829184	1829184	1829184	1.0	1.0	1	1	1
gsa	/public/home/pansj/abundance_estimation/CAMI2/Oral/multi_to_multi/seed/S7/new_norm/output1/output_recluster_bins/SemiBin_41.fa	OTU_97.34782.1	0.9831443484748053	1.0	1983845	1950406	1950406	0.1	1.0	10	1	1
gsa	/public/home/pansj/abundance_estimation/CAMI2/Oral/multi_to_multi/seed/S7/new_norm/output1/output_recluster_bins/SemiBin_45.fa	OTU_97.44958.0	0.9962955353348287	1.0	1776505	1769924	1769924	0.3333333333333333	1.0	3	1	1
gsa	/public/home/pansj/abundance_estimation/CAMI2/Oral/multi_to_multi/seed/S7/new_norm/output1/output_recluster_bins/SemiBin_26.fa	OTU_97.45365.0	0.6793806837400808	1.0	3086436	2096865	2096865	0.004201680672268907	1.0	238	1	1
gsa	/public/home/pansj/abundance_estimation/CAMI2/Oral/multi_to_multi/seed/S7/new_norm/output1/output_recluster_bins/SemiBin_25.fa	OTU_97.42422.0	0.9818691634292633	1.0	2176899	2137430	2137430	0.1111111111111111	1.0	9	1	1
gsa	/public/home/pansj/abundance_estimation/CAMI2/Oral/multi_to_multi/seed/S7/new_norm/output1/output_recluster_bins/SemiBin_53.fa	OTU_97.44565.0	0.9402616848340294	1.0	1817912	1709313	1709313	0.02857142857142857	1.0	35	1	1
gsa	/public/home/pansj/abundance_estimation/CAMI2/Oral/multi_to_multi/seed/S7/new_norm/output1/output_recluster_bins/SemiBin_70.fa	OTU_97.42987.0	0.7822490468761861	1.0	3227545	2524744	2524744	0.007407407407407408	1.0	135	1	1
gsa	/public/home/pansj/abundance_estimation/CAMI2/Oral/multi_to_multi/seed/S7/new_norm/output1/output_recluster_bins/SemiBin_16.fa	OTU_97.44935.0	0.8345841262526138	1.0	2265363	1890636	1890636	0.0136986301369863	1.0	73	1	1
gsa	/public/home/pansj/abundance_estimation/CAMI2/Oral/multi_to_multi/seed/S7/new_norm/output1/output_recluster_bins/SemiBin_6.fa	OTU_97.44228.0	0.6330375600911651	1.0	3493442	2211480	2211480	0.004975124378109453	1.0	201	1	1
