,Marker lineage,# genomes,# markers,# marker sets,0,1,2,3,4,5+,Completeness,Contamination,Strain heterogeneity,n_genes_called,n_genes_mapped,n_contigs,taxonomic_level,proportion_genes_retained_in_major_clades,genes_retained_index,clade_separation_score,contamination_portion,n_effective_surplus_clades,mean_hit_identity,reference_representation_score,pass.GUNC
SemiBin_0,k__Bacteria (UID2329),174,149,89,2,138,9,0,0,0,97.75,7.79,77.78,2230,2153,285,genus,0.94,0.91,0.32,0.05,0.11,0.77,0.7,True
SemiBin_1,p__Actinobacteria (UID2112),31,211,124,19,189,3,0,0,0,89.08,1.48,100.0,1485,1455,219,kingdom,1.0,0.98,0.0,0.0,0.0,0.94,0.92,True
SemiBin_10,k__Bacteria (UID203),5449,104,58,102,2,0,0,0,0,1.72,0.0,0.0,1026,708,178,class,0.9,0.62,0.38,0.25,0.66,0.58,0.36,True
SemiBin_103,root (UID1),5656,56,24,54,2,0,0,0,0,8.33,0.0,0.0,973,686,190,order,0.85,0.6,0.43,0.23,0.63,0.61,0.36,True
SemiBin_108,root (UID1),5656,56,24,56,0,0,0,0,0,0.0,0.0,0.0,593,375,59,phylum,0.94,0.6,0.32,0.42,1.22,0.53,0.31,True
SemiBin_109,root (UID1),5656,56,24,56,0,0,0,0,0,0.0,0.0,0.0,352,313,39,phylum,0.98,0.87,0.32,0.04,0.08,0.72,0.63,True
SemiBin_11,o__Clostridiales (UID1226),155,274,157,46,215,13,0,0,0,81.24,3.9,46.15,1994,1975,236,kingdom,1.0,0.99,0.0,0.0,0.0,0.98,0.97,True
SemiBin_110,k__Bacteria (UID203),5449,104,58,94,10,0,0,0,0,6.82,0.0,0.0,382,365,114,kingdom,1.0,0.96,0.0,0.0,0.0,0.77,0.73,True
SemiBin_115,o__Selenomonadales (UID1024),64,334,167,3,328,3,0,0,0,99.25,1.5,0.0,1795,1698,89,family,0.88,0.83,0.27,0.06,0.13,0.75,0.62,True
SemiBin_116,root (UID1),5656,56,24,56,0,0,0,0,0,0.0,0.0,0.0,521,468,114,genus,0.72,0.65,0.52,0.09,0.19,0.84,0.55,False
SemiBin_117,root (UID1),5656,56,24,56,0,0,0,0,0,0.0,0.0,0.0,483,413,77,genus,0.78,0.66,0.4,0.26,0.7,0.68,0.45,True
SemiBin_119,k__Bacteria (UID2372),131,177,106,0,177,0,0,0,0,100.0,0.0,0.0,1953,1828,61,family,0.93,0.87,0.15,0.09,0.2,0.73,0.64,True
SemiBin_12,root (UID1),5656,56,24,56,0,0,0,0,0,0.0,0.0,0.0,559,472,93,phylum,0.97,0.82,0.84,0.06,0.12,0.67,0.55,False
SemiBin_123,root (UID1),5656,56,24,56,0,0,0,0,0,0.0,0.0,0.0,317,269,56,phylum,0.96,0.81,0.57,0.02,0.05,0.7,0.57,False
SemiBin_126,f__Lachnospiraceae (UID1256),33,333,171,36,294,3,0,0,0,95.61,1.25,33.33,2489,2411,95,genus,0.86,0.83,0.26,0.08,0.19,0.87,0.72,True
SemiBin_128,root (UID1),5656,56,24,56,0,0,0,0,0,0.0,0.0,0.0,228,208,35,genus,0.63,0.57,0.24,0.74,5.32,0.84,0.48,True
SemiBin_13,k__Bacteria (UID203),5449,104,58,91,13,0,0,0,0,19.83,0.0,0.0,1315,1236,240,phylum,0.98,0.92,0.36,0.11,0.23,0.73,0.67,True
SemiBin_132,root (UID1),5656,56,24,56,0,0,0,0,0,0.0,0.0,0.0,371,336,50,genus,0.84,0.76,0.44,0.26,0.74,0.72,0.55,True
SemiBin_134,root (UID1),5656,56,24,56,0,0,0,0,0,0.0,0.0,0.0,471,347,68,phylum,0.97,0.72,0.26,0.05,0.1,0.66,0.47,True
SemiBin_135,root (UID1),5656,56,24,56,0,0,0,0,0,0.0,0.0,0.0,369,341,39,genus,0.76,0.7,0.27,0.63,4.39,0.74,0.52,True
SemiBin_14,k__Bacteria (UID203),5449,104,58,85,15,4,0,0,0,11.29,3.45,0.0,1072,926,192,phylum,0.97,0.84,0.62,0.4,1.13,0.71,0.59,False
SemiBin_145,o__Lactobacillales (UID374),471,350,191,2,348,0,0,0,0,99.3,0.0,0.0,1894,1815,36,kingdom,1.0,0.96,0.0,0.0,0.0,0.9,0.86,True
SemiBin_15,o__Clostridiales (UID1212),172,263,149,8,253,2,0,0,0,95.08,0.3,50.0,1922,1731,77,class,0.94,0.85,0.12,0.02,0.05,0.61,0.51,True
SemiBin_150,root (UID1),5656,56,24,56,0,0,0,0,0,0.0,0.0,0.0,357,318,33,phylum,0.98,0.87,0.8,0.04,0.09,0.68,0.59,False
SemiBin_151,k__Bacteria (UID203),5449,104,58,103,1,0,0,0,0,0.16,0.0,0.0,191,43,8,kingdom,1.0,0.23,0.0,0.02,0.05,0.41,0.09,True
SemiBin_156,k__Bacteria (UID203),5449,103,57,102,1,0,0,0,0,0.88,0.0,0.0,331,109,20,kingdom,1.0,0.33,0.0,0.06,0.14,0.44,0.14,True
SemiBin_16,k__Bacteria (UID203),5449,103,57,80,23,0,0,0,0,27.5,0.0,0.0,747,723,147,class,0.97,0.94,0.21,0.16,0.39,0.68,0.64,True
SemiBin_161,root (UID1),5656,56,24,56,0,0,0,0,0,0.0,0.0,0.0,299,127,24,phylum,0.94,0.4,0.01,0.1,0.23,0.48,0.19,True
SemiBin_17,o__Clostridiales (UID1226),155,274,157,20,250,4,0,0,0,96.84,1.7,50.0,2498,2453,196,genus,0.81,0.8,0.24,0.21,0.56,0.78,0.62,True
SemiBin_18,k__Bacteria (UID203),5449,104,58,96,8,0,0,0,0,2.82,0.0,0.0,258,119,38,kingdom,0.98,0.45,0.0,0.0,0.0,0.43,0.19,True
SemiBin_181,root (UID1),5656,56,24,56,0,0,0,0,0,0.0,0.0,0.0,323,94,7,kingdom,0.99,0.29,0.0,0.0,0.0,0.42,0.12,True
SemiBin_19,root (UID1),5656,56,24,56,0,0,0,0,0,0.0,0.0,0.0,573,536,62,order,0.92,0.86,0.44,0.07,0.16,0.81,0.7,True
SemiBin_2,root (UID1),5656,56,24,56,0,0,0,0,0,0.0,0.0,0.0,275,251,36,genus,0.78,0.71,0.41,0.55,2.54,0.92,0.65,True
SemiBin_20,p__Proteobacteria (UID3887),1487,256,161,5,247,4,0,0,0,97.2,1.66,25.0,2161,1983,145,order,0.92,0.84,0.51,0.04,0.08,0.74,0.62,False
SemiBin_21,k__Bacteria (UID2372),131,177,106,0,177,0,0,0,0,100.0,0.0,0.0,2645,2393,110,family,0.9,0.81,0.15,0.55,1.92,0.67,0.54,True
SemiBin_22,o__Clostridiales (UID1226),155,278,158,8,265,5,0,0,0,96.52,1.41,40.0,2189,2135,110,genus,0.83,0.81,0.1,0.4,1.6,0.75,0.61,True
SemiBin_23,f__Lachnospiraceae (UID1286),57,420,207,333,85,2,0,0,0,22.54,0.48,0.0,624,572,146,genus,0.82,0.75,0.37,0.24,0.67,0.74,0.56,True
SemiBin_24,o__Clostridiales (UID1120),304,250,143,115,129,6,0,0,0,57.46,2.8,100.0,1278,1253,246,family,0.97,0.95,0.42,0.02,0.04,0.91,0.86,True
SemiBin_25,o__Clostridiales (UID1120),304,249,142,68,178,3,0,0,0,65.61,0.44,66.67,1763,1668,373,family,0.94,0.89,0.43,0.08,0.18,0.76,0.68,True
SemiBin_26,o__Clostridiales (UID1375),50,332,124,223,109,0,0,0,0,26.35,0.0,0.0,751,708,188,kingdom,1.0,0.94,0.0,0.0,0.0,0.89,0.84,True
