sample_id	Bin ID	Most abundant genome	Purity (bp)	Completeness (bp)	Bin size (bp)	True positives (bp)	True size of most abundant genome (bp)	Purity (seq)	Completeness (seq)	Bin size (seq)	True positives (seq)	True size of most abundant genome (seq)
gsa	/public/home/pansj/abundance_estimation/CAMI2/Oral/multi_to_multi_hash/seed/S17/new_norm/output0/output_recluster_bins/SemiBin_99.fa	OTU_97.34726.0	0.9750902438008946	1.0	2594084	2529466	2529466	0.08333333333333333	1.0	12	1	1
gsa	/public/home/pansj/abundance_estimation/CAMI2/Oral/multi_to_multi_hash/seed/S17/new_norm/output0/output_recluster_bins/SemiBin_147.fa	OTU_97.44958.0	1.0	1.0	1769899	1769899	1769899	1.0	1.0	1	1	1
gsa	/public/home/pansj/abundance_estimation/CAMI2/Oral/multi_to_multi_hash/seed/S17/new_norm/output0/output_recluster_bins/SemiBin_54.fa	OTU_97.45365.0	1.0	1.0	2096864	2096864	2096864	1.0	1.0	1	1	1
gsa	/public/home/pansj/abundance_estimation/CAMI2/Oral/multi_to_multi_hash/seed/S17/new_norm/output0/output_recluster_bins/SemiBin_53.fa	OTU_97.42422.0	0.9614119128743155	1.0	2223225	2137435	2137435	0.14285714285714285	1.0	7	1	1
gsa	/public/home/pansj/abundance_estimation/CAMI2/Oral/multi_to_multi_hash/seed/S17/new_norm/output0/output_recluster_bins/SemiBin_46.fa	OTU_97.29545.0	0.624732375776352	1.0	3412434	2131858	2131858	0.009433962264150943	1.0	106	1	1
gsa	/public/home/pansj/abundance_estimation/CAMI2/Oral/multi_to_multi_hash/seed/S17/new_norm/output0/output_recluster_bins/SemiBin_40.fa	OTU_97.35864.0	0.9029978928847152	1.0	2459761	2221159	2221159	0.045454545454545456	1.0	22	1	1
gsa	/public/home/pansj/abundance_estimation/CAMI2/Oral/multi_to_multi_hash/seed/S17/new_norm/output0/output_recluster_bins/SemiBin_36.fa	OTU_97.44265.0	0.9579509984220287	1.0	2083688	1996071	1996071	0.4166666666666667	1.0	12	5	5
gsa	/public/home/pansj/abundance_estimation/CAMI2/Oral/multi_to_multi_hash/seed/S17/new_norm/output0/output_recluster_bins/SemiBin_26.fa	OTU_97.44228.0	0.7412404071497906	1.0	2983472	2211470	2211470	0.010638297872340425	1.0	94	1	1
gsa	/public/home/pansj/abundance_estimation/CAMI2/Oral/multi_to_multi_hash/seed/S17/new_norm/output0/output_recluster_bins/SemiBin_145.fa	OTU_97.45058.0	0.846903990758393	1.0	1975414	1672986	1672986	0.75	1.0	4	3	3
gsa	/public/home/pansj/abundance_estimation/CAMI2/Oral/multi_to_multi_hash/seed/S17/new_norm/output0/output_recluster_bins/SemiBin_25.fa	OTU_97.21322.0	0.6308855370160356	1.0	3243162	2046064	2046064	0.021739130434782608	1.0	46	1	1
gsa	/public/home/pansj/abundance_estimation/CAMI2/Oral/multi_to_multi_hash/seed/S17/new_norm/output0/output_recluster_bins/SemiBin_149.fa	OTU_97.42948.0	0.916664550840983	1.0	2599458	2382831	2382831	0.024390243902439025	1.0	41	1	1
gsa	/public/home/pansj/abundance_estimation/CAMI2/Oral/multi_to_multi_hash/seed/S17/new_norm/output0/output_recluster_bins/SemiBin_192.fa	OTU_97.20.0	1.0	1.0	2300987	2300987	2300987	1.0	1.0	1	1	1
gsa	/public/home/pansj/abundance_estimation/CAMI2/Oral/multi_to_multi_hash/seed/S17/new_norm/output0/output_recluster_bins/SemiBin_236.fa	OTU_97.42989.0	1.0	1.0	1829130	1829130	1829130	1.0	1.0	1	1	1
gsa	/public/home/pansj/abundance_estimation/CAMI2/Oral/multi_to_multi_hash/seed/S17/new_norm/output0/output_recluster_bins/SemiBin_235.fa	OTU_97.30766.0	1.0	1.0	2767893	2767893	2767893	1.0	1.0	1	1	1
gsa	/public/home/pansj/abundance_estimation/CAMI2/Oral/multi_to_multi_hash/seed/S17/new_norm/output0/output_recluster_bins/SemiBin_155.fa	OTU_97.39115.0	1.0	1.0	2143885	2143885	2143885	1.0	1.0	1	1	1
gsa	/public/home/pansj/abundance_estimation/CAMI2/Oral/multi_to_multi_hash/seed/S17/new_norm/output0/output_recluster_bins/SemiBin_157.fa	OTU_97.44294.0	1.0	1.0	1924507	1924507	1924507	1.0	1.0	1	1	1
gsa	/public/home/pansj/abundance_estimation/CAMI2/Oral/multi_to_multi_hash/seed/S17/new_norm/output0/output_recluster_bins/SemiBin_228.fa	OTU_97.42502.0	1.0	1.0	1996069	1996069	1996069	1.0	1.0	2	2	2
gsa	/public/home/pansj/abundance_estimation/CAMI2/Oral/multi_to_multi_hash/seed/S17/new_norm/output0/output_recluster_bins/SemiBin_164.fa	OTU_97.34527.0	0.9627262521198366	1.0	2233073	2149838	2149838	0.07692307692307693	1.0	13	1	1
gsa	/public/home/pansj/abundance_estimation/CAMI2/Oral/multi_to_multi_hash/seed/S17/new_norm/output0/output_recluster_bins/SemiBin_166.fa	OTU_97.43848.0	0.9861337859034915	1.0	1812463	1787331	1787331	0.375	1.0	8	3	3
gsa	/public/home/pansj/abundance_estimation/CAMI2/Oral/multi_to_multi_hash/seed/S17/new_norm/output0/output_recluster_bins/SemiBin_212.fa	OTU_97.39679.0	0.9869961038332827	1.0	1819224	1795567	1795567	0.25	1.0	8	2	2
gsa	/public/home/pansj/abundance_estimation/CAMI2/Oral/multi_to_multi_hash/seed/S17/new_norm/output0/output_recluster_bins/SemiBin_55.fa	OTU_97.16860.0	0.752882575020499	1.0	2379383	1791396	1791396	0.013333333333333334	1.0	75	1	1
gsa	/public/home/pansj/abundance_estimation/CAMI2/Oral/multi_to_multi_hash/seed/S17/new_norm/output0/output_recluster_bins/SemiBin_56.fa	OTU_97.39112.0	0.7625874781056945	1.0	2396171	1827290	1827290	0.01098901098901099	1.0	91	1	1
gsa	/public/home/pansj/abundance_estimation/CAMI2/Oral/multi_to_multi_hash/seed/S17/new_norm/output0/output_recluster_bins/SemiBin_123.fa	OTU_97.17727.0	1.0	1.0	2013443	2013443	2013443	1.0	1.0	3	3	3
gsa	/public/home/pansj/abundance_estimation/CAMI2/Oral/multi_to_multi_hash/seed/S17/new_norm/output0/output_recluster_bins/SemiBin_11.fa	OTU_97.44565.0	0.9815804826732389	1.0	1741468	1709391	1709391	0.14285714285714285	1.0	7	1	1
gsa	/public/home/pansj/abundance_estimation/CAMI2/Oral/multi_to_multi_hash/seed/S17/new_norm/output0/output_recluster_bins/SemiBin_10.fa	OTU_97.35311.1	0.49196582409041073	1.0	3722037	1831115	1831115	0.045454545454545456	1.0	22	1	1
gsa	/public/home/pansj/abundance_estimation/CAMI2/Oral/multi_to_multi_hash/seed/S17/new_norm/output0/output_recluster_bins/SemiBin_101.fa	OTU_97.16209.0	0.9753642642759661	1.0	2232651	2177648	2177648	0.25	1.0	4	1	1
gsa	/public/home/pansj/abundance_estimation/CAMI2/Oral/multi_to_multi_hash/seed/S17/new_norm/output0/output_recluster_bins/SemiBin_102.fa	OTU_97.6073.0	0.6984349895742301	1.0	2925923	2043567	2043567	0.17391304347826086	1.0	23	4	4
gsa	/public/home/pansj/abundance_estimation/CAMI2/Oral/multi_to_multi_hash/seed/S17/new_norm/output0/output_recluster_bins/SemiBin_98.fa	OTU_97.22593.0	0.9527176393349167	1.0	1908513	1818274	1818274	0.05	1.0	20	1	1
gsa	/public/home/pansj/abundance_estimation/CAMI2/Oral/multi_to_multi_hash/seed/S17/new_norm/output0/output_recluster_bins/SemiBin_104.fa	OTU_97.23667.1	0.9570895958924823	1.0	2265115	2167918	2167918	0.06666666666666667	1.0	15	1	1
gsa	/public/home/pansj/abundance_estimation/CAMI2/Oral/multi_to_multi_hash/seed/S17/new_norm/output0/output_recluster_bins/SemiBin_107.fa	OTU_97.44129.0	1.0	1.0	2031652	2031652	2031652	1.0	1.0	1	1	1
gsa	/public/home/pansj/abundance_estimation/CAMI2/Oral/multi_to_multi_hash/seed/S17/new_norm/output0/output_recluster_bins/SemiBin_108.fa	OTU_97.18437.0	0.991400580837098	1.0	2032928	2015446	2015446	0.875	1.0	8	7	7
gsa	/public/home/pansj/abundance_estimation/CAMI2/Oral/multi_to_multi_hash/seed/S17/new_norm/output0/output_recluster_bins/SemiBin_95.fa	OTU_97.39998.0	0.9681510247201283	1.0	2179034	2109634	2109634	0.46153846153846156	1.0	13	6	6
gsa	/public/home/pansj/abundance_estimation/CAMI2/Oral/multi_to_multi_hash/seed/S17/new_norm/output0/output_recluster_bins/SemiBin_83.fa	OTU_97.45053.0	0.8397026953649442	1.0	2279951	1914481	1914481	0.022222222222222223	1.0	45	1	1
gsa	/public/home/pansj/abundance_estimation/CAMI2/Oral/multi_to_multi_hash/seed/S17/new_norm/output0/output_recluster_bins/SemiBin_113.fa	OTU_97.1704.0	1.0	1.0	2497004	2497004	2497004	1.0	1.0	6	6	6
gsa	/public/home/pansj/abundance_estimation/CAMI2/Oral/multi_to_multi_hash/seed/S17/new_norm/output0/output_recluster_bins/SemiBin_115.fa	OTU_97.44265.1	0.9946148233633451	1.0	2516352	2502801	2502801	0.7142857142857143	1.0	7	5	5
gsa	/public/home/pansj/abundance_estimation/CAMI2/Oral/multi_to_multi_hash/seed/S17/new_norm/output0/output_recluster_bins/SemiBin_116.fa	OTU_97.44160.0	0.9916167033334591	1.0	2200447	2182000	2182000	0.5555555555555556	1.0	9	5	5
gsa	/public/home/pansj/abundance_estimation/CAMI2/Oral/multi_to_multi_hash/seed/S17/new_norm/output0/output_recluster_bins/SemiBin_117.fa	OTU_97.30394.0	1.0	1.0	2142045	2142045	2142045	1.0	1.0	2	2	2
gsa	/public/home/pansj/abundance_estimation/CAMI2/Oral/multi_to_multi_hash/seed/S17/new_norm/output0/output_recluster_bins/SemiBin_118.fa	OTU_97.23.1	0.572571481706832	1.0	3720952	2130511	2130511	0.013513513513513514	1.0	74	1	1
gsa	/public/home/pansj/abundance_estimation/CAMI2/Oral/multi_to_multi_hash/seed/S17/new_norm/output0/output_recluster_bins/SemiBin_119.fa	OTU_97.35376.0	0.9803429252113365	1.0	2172602	2129895	2129895	0.07142857142857142	1.0	14	1	1
gsa	/public/home/pansj/abundance_estimation/CAMI2/Oral/multi_to_multi_hash/seed/S17/new_norm/output0/output_recluster_bins/SemiBin_177.fa	OTU_97.31370.0	1.0	1.0	3042814	3042814	3042814	1.0	1.0	5	5	5
gsa	/public/home/pansj/abundance_estimation/CAMI2/Oral/multi_to_multi_hash/seed/S17/new_norm/output0/output_recluster_bins/SemiBin_81.fa	OTU_97.24.0	1.0	0.9668668526662568	2085526	2085526	2156994	1.0	0.7837837837837838	203	203	259
gsa	/public/home/pansj/abundance_estimation/CAMI2/Oral/multi_to_multi_hash/seed/S17/new_norm/output0/output_recluster_bins/SemiBin_69.fa	OTU_97.42878.0	0.9970842046619068	0.9644342019027711	2258046	2251462	2334490	0.9955357142857143	0.7508417508417509	224	223	297
gsa	/public/home/pansj/abundance_estimation/CAMI2/Oral/multi_to_multi_hash/seed/S17/new_norm/output0/output_recluster_bins/SemiBin_0.fa	OTU_97.5757.1	0.9934481825150635	0.9577608658009522	1931983	1919325	2003971	0.9805194805194806	0.7475247524752475	154	151	202
gsa	/public/home/pansj/abundance_estimation/CAMI2/Oral/multi_to_multi_hash/seed/S17/new_norm/output0/output_recluster_bins/SemiBin_22.fa	OTU_97.5809.0	1.0	0.9559370841377488	3646292	3646292	3814364	1.0	0.750524109014675	358	358	477
gsa	/public/home/pansj/abundance_estimation/CAMI2/Oral/multi_to_multi_hash/seed/S17/new_norm/output0/output_recluster_bins/SemiBin_67.fa	OTU_97.35197.0	1.0	0.9536418662918082	1683114	1683114	1764933	1.0	0.7248908296943232	166	166	229
gsa	/public/home/pansj/abundance_estimation/CAMI2/Oral/multi_to_multi_hash/seed/S17/new_norm/output0/output_recluster_bins/SemiBin_34.fa	OTU_97.14330.0	1.0	0.9510333141648928	1734855	1734855	1824179	1.0	0.7226890756302521	172	172	238
gsa	/public/home/pansj/abundance_estimation/CAMI2/Oral/multi_to_multi_hash/seed/S17/new_norm/output0/output_recluster_bins/SemiBin_14.fa	OTU_97.3084.0	0.8717134081746934	0.9502659501375204	2062585	1797983	1892084	0.04	0.5	25	1	2
gsa	/public/home/pansj/abundance_estimation/CAMI2/Oral/multi_to_multi_hash/seed/S17/new_norm/output0/output_recluster_bins/SemiBin_94.fa	OTU_97.25556.0	0.9961594286617818	0.9499565320061306	2536081	2526341	2659428	0.9883268482490273	0.7257142857142858	257	254	350
gsa	/public/home/pansj/abundance_estimation/CAMI2/Oral/multi_to_multi_hash/seed/S17/new_norm/output0/output_recluster_bins/SemiBin_71.fa	OTU_97.5254.0	1.0	0.9439710485427004	2261243	2261243	2395458	1.0	0.761744966442953	227	227	298
gsa	/public/home/pansj/abundance_estimation/CAMI2/Oral/multi_to_multi_hash/seed/S17/new_norm/output0/output_recluster_bins/SemiBin_21.fa	OTU_97.42200.0	1.0	0.9439290179321155	2529305	2529305	2679550	1.0	0.7070063694267515	222	222	314
gsa	/public/home/pansj/abundance_estimation/CAMI2/Oral/multi_to_multi_hash/seed/S17/new_norm/output0/output_recluster_bins/SemiBin_76.fa	OTU_97.485.1	1.0	0.939672553216723	2448252	2448252	2605431	1.0	0.7058823529411765	264	264	374
gsa	/public/home/pansj/abundance_estimation/CAMI2/Oral/multi_to_multi_hash/seed/S17/new_norm/output0/output_recluster_bins/SemiBin_41.fa	OTU_97.38313.0	1.0	0.9379488802738698	3591380	3591380	3828972	1.0	0.7457983193277311	355	355	476
gsa	/public/home/pansj/abundance_estimation/CAMI2/Oral/multi_to_multi_hash/seed/S17/new_norm/output0/output_recluster_bins/SemiBin_103.fa	OTU_97.32420.0	0.98882144601394	0.9378249318773573	2113064	2089443	2227967	0.9907834101382489	0.7142857142857143	217	215	301
gsa	/public/home/pansj/abundance_estimation/CAMI2/Oral/multi_to_multi_hash/seed/S17/new_norm/output0/output_recluster_bins/SemiBin_66.fa	OTU_97.8581.0	0.9987872902719033	0.9366232806367832	2263526	2260781	2413757	0.9955156950672646	0.74	223	222	300
gsa	/public/home/pansj/abundance_estimation/CAMI2/Oral/multi_to_multi_hash/seed/S17/new_norm/output0/output_recluster_bins/SemiBin_59.fa	OTU_97.741.0	0.976626416995389	0.9365496030654713	2092191	2043289	2181720	0.9806763285024155	0.7602996254681648	207	203	267
gsa	/public/home/pansj/abundance_estimation/CAMI2/Oral/multi_to_multi_hash/seed/S17/new_norm/output0/output_recluster_bins/SemiBin_33.fa	OTU_97.44484.0	1.0	0.9247508527762526	1625245	1625245	1757495	1.0	0.7081339712918661	148	148	209
gsa	/public/home/pansj/abundance_estimation/CAMI2/Oral/multi_to_multi_hash/seed/S17/new_norm/output0/output_recluster_bins/SemiBin_79.fa	OTU_97.29722.0	0.9952086918947833	0.9089674596388875	1779681	1771154	1948534	0.9875776397515528	0.6853448275862069	161	159	232
gsa	/public/home/pansj/abundance_estimation/CAMI2/Oral/multi_to_multi_hash/seed/S17/new_norm/output0/output_recluster_bins/SemiBin_72.fa	OTU_97.5805.0	0.8526430996445947	0.9016649782145205	2615887	2230418	2473666	0.832	0.6688102893890675	250	208	311
gsa	/public/home/pansj/abundance_estimation/CAMI2/Oral/multi_to_multi_hash/seed/S17/new_norm/output0/output_recluster_bins/SemiBin_45.fa	OTU_97.28688.0	0.8360822686105217	0.888107140085846	2080745	1739674	1958856	0.82	0.6978723404255319	200	164	235
gsa	/public/home/pansj/abundance_estimation/CAMI2/Oral/multi_to_multi_hash/seed/S17/new_norm/output0/output_recluster_bins/SemiBin_80.fa	OTU_97.26897.0	1.0	0.8622287859415706	2152599	2152599	2496552	1.0	0.6106194690265486	207	207	339
gsa	/public/home/pansj/abundance_estimation/CAMI2/Oral/multi_to_multi_hash/seed/S17/new_norm/output0/output_recluster_bins/SemiBin_64.fa	OTU_97.32764.1	0.9186943930431932	0.8613104232108495	2123273	1950639	2264734	0.8949416342412452	0.6117021276595744	257	230	376
gsa	/public/home/pansj/abundance_estimation/CAMI2/Oral/multi_to_multi_hash/seed/S17/new_norm/output0/output_recluster_bins/SemiBin_58.fa	OTU_97.9740.1	0.6714985802188809	0.8406081305221623	2003830	1345569	1600709	0.6051136363636364	0.5195121951219512	352	213	410
gsa	/public/home/pansj/abundance_estimation/CAMI2/Oral/multi_to_multi_hash/seed/S17/new_norm/output0/output_recluster_bins/SemiBin_82.fa	OTU_97.27895.0	0.7234540516465955	0.826266027748912	1832144	1325472	1604171	0.6	0.6536312849162011	195	117	179
gsa	/public/home/pansj/abundance_estimation/CAMI2/Oral/multi_to_multi_hash/seed/S17/new_norm/output0/output_recluster_bins/SemiBin_146.fa	OTU_97.43450.0	1.0	0.8260401393620797	1436065	1436065	1738493	1.0	0.8333333333333334	5	5	6
gsa	/public/home/pansj/abundance_estimation/CAMI2/Oral/multi_to_multi_hash/seed/S17/new_norm/output0/output_recluster_bins/SemiBin_93.fa	OTU_97.33727.0	1.0	0.8164995855993935	2091489	2091489	2561531	1.0	0.6305732484076433	198	198	314
gsa	/public/home/pansj/abundance_estimation/CAMI2/Oral/multi_to_multi_hash/seed/S17/new_norm/output0/output_recluster_bins/SemiBin_68.fa	OTU_97.27245.0	1.0	0.8092163460831998	1652088	1652088	2041590	1.0	0.6070038910505836	156	156	257
gsa	/public/home/pansj/abundance_estimation/CAMI2/Oral/multi_to_multi_hash/seed/S17/new_norm/output0/output_recluster_bins/SemiBin_28.fa	OTU_97.42544.0	0.5113014147553417	0.7929096840763918	3921102	2004865	2528491	0.5205479452054794	0.581039755351682	365	190	327
gsa	/public/home/pansj/abundance_estimation/CAMI2/Oral/multi_to_multi_hash/seed/S17/new_norm/output0/output_recluster_bins/SemiBin_31.fa	OTU_97.42462.0	0.874596151433701	0.7229936864742645	1945036	1701121	2352885	0.782608695652174	0.51985559566787	184	144	277
gsa	/public/home/pansj/abundance_estimation/CAMI2/Oral/multi_to_multi_hash/seed/S17/new_norm/output0/output_recluster_bins/SemiBin_63.fa	OTU_97.23847.0	0.8721148455310835	0.6852099227514881	1478647	1289550	1881978	0.8761904761904762	0.423963133640553	210	184	434
gsa	/public/home/pansj/abundance_estimation/CAMI2/Oral/multi_to_multi_hash/seed/S17/new_norm/output0/output_recluster_bins/SemiBin_85.fa	OTU_97.5757.0	0.7403182785846781	0.6692259907930507	1693862	1253997	1873802	0.7295918367346939	0.4782608695652174	196	143	299
gsa	/public/home/pansj/abundance_estimation/CAMI2/Oral/multi_to_multi_hash/seed/S17/new_norm/output0/output_recluster_bins/SemiBin_35.fa	OTU_97.11180.0	1.0	0.6662212181638921	4916598	4916598	7379828	1.0	0.5143464399574921	484	484	941
gsa	/public/home/pansj/abundance_estimation/CAMI2/Oral/multi_to_multi_hash/seed/S17/new_norm/output0/output_recluster_bins/SemiBin_84.fa	OTU_97.44935.0	0.9700772170112475	0.6496628376941076	1259308	1221626	1880400	0.9357798165137615	0.4533333333333333	109	102	225
gsa	/public/home/pansj/abundance_estimation/CAMI2/Oral/multi_to_multi_hash/seed/S17/new_norm/output0/output_recluster_bins/SemiBin_3.fa	OTU_97.26058.1	0.9628368985721498	0.605238188002099	1348811	1298685	2145742	0.9464285714285714	0.3106682297772567	280	265	853
gsa	/public/home/pansj/abundance_estimation/CAMI2/Oral/multi_to_multi_hash/seed/S17/new_norm/output0/output_recluster_bins/SemiBin_17.fa	OTU_97.34194.0	0.43501700077513283	0.6024705397045341	2262838	984373	1633894	0.3434343434343434	0.35233160621761656	198	68	193
gsa	/public/home/pansj/abundance_estimation/CAMI2/Oral/multi_to_multi_hash/seed/S17/new_norm/output0/output_recluster_bins/SemiBin_65.fa	OTU_97.44267.1	0.9786916465865914	0.5887031979995294	1306436	1278598	2171889	0.9890909090909091	0.30839002267573695	275	272	882
gsa	/public/home/pansj/abundance_estimation/CAMI2/Oral/multi_to_multi_hash/seed/S17/new_norm/output0/output_recluster_bins/SemiBin_96.fa	OTU_97.20733.0	0.4510736834082597	0.5839732815473873	2676627	1207356	2067485	0.7887323943661971	0.45528455284552843	142	112	246
gsa	/public/home/pansj/abundance_estimation/CAMI2/Oral/multi_to_multi_hash/seed/S17/new_norm/output0/output_recluster_bins/SemiBin_51.fa	OTU_97.23667.0	0.9637789150039806	0.568429946442277	1264871	1219056	2144602	0.7307692307692307	0.4418604651162791	26	19	43
gsa	/public/home/pansj/abundance_estimation/CAMI2/Oral/multi_to_multi_hash/seed/S17/new_norm/output0/output_recluster_bins/SemiBin_73.fa	OTU_97.42865.0	0.9945603672447402	0.5637114130490217	1222509	1215859	2156882	0.9927536231884058	0.24312333629103816	276	274	1127
gsa	/public/home/pansj/abundance_estimation/CAMI2/Oral/multi_to_multi_hash/seed/S17/new_norm/output0/output_recluster_bins/SemiBin_32.fa	OTU_97.28774.0	0.8587184064598876	0.561334830391521	1687212	1448840	2581062	0.8012820512820513	0.351123595505618	156	125	356
gsa	/public/home/pansj/abundance_estimation/CAMI2/Oral/multi_to_multi_hash/seed/S17/new_norm/output0/output_recluster_bins/SemiBin_7.fa	OTU_97.1292.0	0.33660037862695047	0.5340728984491998	2942210	990349	1854333	0.2090032154340836	0.3140096618357488	311	65	207
gsa	/public/home/pansj/abundance_estimation/CAMI2/Oral/multi_to_multi_hash/seed/S17/new_norm/output0/output_recluster_bins/SemiBin_9.fa	OTU_97.39633.0	0.5019470267723138	0.5159691501316083	2156108	1082252	2097513	0.5024154589371981	0.4315352697095436	207	104	241
gsa	/public/home/pansj/abundance_estimation/CAMI2/Oral/multi_to_multi_hash/seed/S17/new_norm/output0/output_recluster_bins/SemiBin_24.fa	OTU_97.20752.0	0.41900242889134615	0.5005945565669383	2543959	1065925	2129318	0.2518703241895262	0.38846153846153847	401	101	260
gsa	/public/home/pansj/abundance_estimation/CAMI2/Oral/multi_to_multi_hash/seed/S17/new_norm/output0/output_recluster_bins/SemiBin_91.fa	OTU_97.34522.0	0.9426377384613465	0.4988587665125713	1041521	981777	1968046	0.9348837209302325	0.2339930151338766	215	201	859
