sample_id	Bin ID	Most abundant genome	Purity (bp)	Completeness (bp)	Bin size (bp)	True positives (bp)	True size of most abundant genome (bp)	Purity (seq)	Completeness (seq)	Bin size (seq)	True positives (seq)	True size of most abundant genome (seq)
gsa	/public/home/pansj/abundance_estimation/CAMI2/Urogenital/multi_to_multi/bwa/0/new_norm/output4/output_recluster_bins/SemiBin_0.fa	OTU_97.36060.0	1.0	1.0	4173277	4173277	4173277	1.0	1.0	26	26	26
gsa	/public/home/pansj/abundance_estimation/CAMI2/Urogenital/multi_to_multi/bwa/0/new_norm/output4/output_recluster_bins/SemiBin_40.fa	OTU_97.14853.0	1.0	1.0	7679712	7679712	7679712	1.0	1.0	2	2	2
gsa	/public/home/pansj/abundance_estimation/CAMI2/Urogenital/multi_to_multi/bwa/0/new_norm/output4/output_recluster_bins/SemiBin_38.fa	OTU_97.39620.0	1.0	1.0	1978305	1978305	1978305	1.0	1.0	3	3	3
gsa	/public/home/pansj/abundance_estimation/CAMI2/Urogenital/multi_to_multi/bwa/0/new_norm/output4/output_recluster_bins/SemiBin_45.fa	OTU_97.1829.0	1.0	1.0	3032076	3032076	3032076	1.0	1.0	1	1	1
gsa	/public/home/pansj/abundance_estimation/CAMI2/Urogenital/multi_to_multi/bwa/0/new_norm/output4/output_recluster_bins/SemiBin_3.fa	OTU_97.558.0	1.0	1.0	6228424	6228424	6228424	1.0	1.0	11	11	11
gsa	/public/home/pansj/abundance_estimation/CAMI2/Urogenital/multi_to_multi/bwa/0/new_norm/output4/output_recluster_bins/SemiBin_47.fa	OTU_97.36691.0	1.0	1.0	1610287	1610287	1610287	1.0	1.0	1	1	1
gsa	/public/home/pansj/abundance_estimation/CAMI2/Urogenital/multi_to_multi/bwa/0/new_norm/output4/output_recluster_bins/SemiBin_25.fa	OTU_97.30084.0	0.9910556613328949	1.0	6373976	6316965	6316965	0.5	1.0	2	1	1
gsa	/public/home/pansj/abundance_estimation/CAMI2/Urogenital/multi_to_multi/bwa/0/new_norm/output4/output_recluster_bins/SemiBin_24.fa	OTU_97.36395.0	0.9873683978711265	1.0	6902054	6814870	6814870	0.5	1.0	2	1	1
gsa	/public/home/pansj/abundance_estimation/CAMI2/Urogenital/multi_to_multi/bwa/0/new_norm/output4/output_recluster_bins/SemiBin_2.fa	OTU_97.24737.1	1.0	1.0	5611114	5611114	5611114	1.0	1.0	4	4	4
gsa	/public/home/pansj/abundance_estimation/CAMI2/Urogenital/multi_to_multi/bwa/0/new_norm/output4/output_recluster_bins/SemiBin_50.fa	OTU_97.3066.0	1.0	1.0	7122166	7122166	7122166	1.0	1.0	1	1	1
gsa	/public/home/pansj/abundance_estimation/CAMI2/Urogenital/multi_to_multi/bwa/0/new_norm/output4/output_recluster_bins/SemiBin_51.fa	OTU_97.24737.0	1.0	1.0	5418659	5418659	5418659	1.0	1.0	1	1	1
gsa	/public/home/pansj/abundance_estimation/CAMI2/Urogenital/multi_to_multi/bwa/0/new_norm/output4/output_recluster_bins/SemiBin_54.fa	OTU_97.272.0	1.0	1.0	5513886	5513886	5513886	1.0	1.0	1	1	1
gsa	/public/home/pansj/abundance_estimation/CAMI2/Urogenital/multi_to_multi/bwa/0/new_norm/output4/output_recluster_bins/SemiBin_59.fa	OTU_97.162.0	1.0	1.0	6645474	6645474	6645474	1.0	1.0	1	1	1
gsa	/public/home/pansj/abundance_estimation/CAMI2/Urogenital/multi_to_multi/bwa/0/new_norm/output4/output_recluster_bins/SemiBin_41.fa	OTU_97.3272.0	1.0	1.0	6823524	6823524	6823524	1.0	1.0	2	2	2
gsa	/public/home/pansj/abundance_estimation/CAMI2/Urogenital/multi_to_multi/bwa/0/new_norm/output4/output_recluster_bins/SemiBin_10.fa	OTU_97.26886.0	0.9967943410804683	0.999857511915512	4632121	4617272	4617930	0.9	0.972972972972973	40	36	37
gsa	/public/home/pansj/abundance_estimation/CAMI2/Urogenital/multi_to_multi/bwa/0/new_norm/output4/output_recluster_bins/SemiBin_26.fa	OTU_97.22877.0	1.0	0.9773540866297472	6223179	6223179	6367374	1.0	0.9411764705882353	32	32	34
gsa	/public/home/pansj/abundance_estimation/CAMI2/Urogenital/multi_to_multi/bwa/0/new_norm/output4/output_recluster_bins/SemiBin_12.fa	OTU_97.19349.0	0.9985454489073181	0.9678830574145826	2063867	2060865	2129250	0.9863013698630136	0.8181818181818182	73	72	88
gsa	/public/home/pansj/abundance_estimation/CAMI2/Urogenital/multi_to_multi/bwa/0/new_norm/output4/output_recluster_bins/SemiBin_5.fa	OTU_97.1036.1	0.9877167093971295	0.8641882254507555	2911272	2875512	3327414	0.9759825327510917	0.5532178217821783	458	447	808
gsa	/public/home/pansj/abundance_estimation/CAMI2/Urogenital/multi_to_multi/bwa/0/new_norm/output4/output_recluster_bins/SemiBin_9.fa	OTU_97.29336.0	0.9987819365266541	0.8559280095794107	2059006	2056498	2402653	0.9967213114754099	0.5457809694793537	305	304	557
gsa	/public/home/pansj/abundance_estimation/CAMI2/Urogenital/multi_to_multi/bwa/0/new_norm/output4/output_recluster_bins/SemiBin_4.fa	OTU_97.26970.0	0.5519428233484136	0.7102065615534285	4059839	2240799	3155137	0.6911447084233261	0.4204993429697766	463	320	761
gsa	/public/home/pansj/abundance_estimation/CAMI2/Urogenital/multi_to_multi/bwa/0/new_norm/output4/output_recluster_bins/SemiBin_13.fa	OTU_97.36696.1	0.7135814121981767	0.4811682983219452	2197312	1567961	3258654	0.2398190045248869	0.40458015267175573	221	53	131
gsa	/public/home/pansj/abundance_estimation/CAMI2/Urogenital/multi_to_multi/bwa/0/new_norm/output4/output_recluster_bins/SemiBin_1.fa	OTU_97.373.0	0.7642053213268405	0.37318605589288134	3262457	2493187	6680815	0.6784660766961652	0.2123730378578024	678	460	2166
gsa	/public/home/pansj/abundance_estimation/CAMI2/Urogenital/multi_to_multi/bwa/0/new_norm/output4/output_recluster_bins/SemiBin_8.fa	OTU_97.373.0	0.7592403513038561	0.3392551657245411	2985222	2266501	6680815	0.6613162118780096	0.1902123730378578	623	412	2166
