sample_id	Bin ID	Most abundant genome	Purity (bp)	Completeness (bp)	Bin size (bp)	True positives (bp)	True size of most abundant genome (bp)	Purity (seq)	Completeness (seq)	Bin size (seq)	True positives (seq)	True size of most abundant genome (seq)
gsa	/public/home/pansj/abundance_estimation/CAMI2/Oral/multi_to_multi/fairy/8/output1/output_recluster_bins/SemiBin_135.fa	OTU_97.13253.0	0.8788593668837072	1.0	2914662	2561578	2561578	0.05263157894736842	1.0	38	2	2
gsa	/public/home/pansj/abundance_estimation/CAMI2/Oral/multi_to_multi/fairy/8/output1/output_recluster_bins/SemiBin_59.fa	OTU_97.44565.0	0.8146265562637756	1.0	2098375	1709392	1709392	0.0196078431372549	1.0	51	1	1
gsa	/public/home/pansj/abundance_estimation/CAMI2/Oral/multi_to_multi/fairy/8/output1/output_recluster_bins/SemiBin_140.fa	OTU_97.20.0	0.9714367979627145	1.0	2368642	2300986	2300986	0.1	1.0	10	1	1
gsa	/public/home/pansj/abundance_estimation/CAMI2/Oral/multi_to_multi/fairy/8/output1/output_recluster_bins/SemiBin_70.fa	OTU_97.35864.0	0.805593445878776	1.0	2757227	2221204	2221204	0.007518796992481203	1.0	133	1	1
gsa	/public/home/pansj/abundance_estimation/CAMI2/Oral/multi_to_multi/fairy/8/output1/output_recluster_bins/SemiBin_16.fa	OTU_97.39115.0	0.8295163120106358	1.0	2584476	2143865	2143865	0.0125	1.0	80	1	1
gsa	/public/home/pansj/abundance_estimation/CAMI2/Oral/multi_to_multi/fairy/8/output1/output_recluster_bins/SemiBin_26.fa	OTU_97.45365.0	0.4351110902683132	1.0	4819144	2096863	2096863	0.008264462809917356	1.0	121	1	1
gsa	/public/home/pansj/abundance_estimation/CAMI2/Oral/multi_to_multi/fairy/8/output1/output_recluster_bins/SemiBin_134.fa	OTU_97.741.0	0.8826398387300393	1.0	2487258	2195353	2195353	0.04	1.0	50	2	2
gsa	/public/home/pansj/abundance_estimation/CAMI2/Oral/multi_to_multi/fairy/8/output1/output_recluster_bins/SemiBin_173.fa	OTU_97.30766.0	1.0	1.0	2767873	2767873	2767873	1.0	1.0	4	4	4
gsa	/public/home/pansj/abundance_estimation/CAMI2/Oral/multi_to_multi/fairy/8/output1/output_recluster_bins/SemiBin_81.fa	OTU_97.29545.0	0.7176641836465386	1.0	2970576	2131876	2131876	0.007518796992481203	1.0	133	1	1
gsa	/public/home/pansj/abundance_estimation/CAMI2/Oral/multi_to_multi/fairy/8/output1/output_recluster_bins/SemiBin_83.fa	OTU_97.37776.0	0.9451116579115288	1.0	2299031	2172841	2172841	0.07142857142857142	1.0	14	1	1
