,Marker lineage,# genomes,# markers,# marker sets,0,1,2,3,4,5+,Completeness,Contamination,Strain heterogeneity,n_genes_called,n_genes_mapped,n_contigs,taxonomic_level,proportion_genes_retained_in_major_clades,genes_retained_index,clade_separation_score,contamination_portion,n_effective_surplus_clades,mean_hit_identity,reference_representation_score,pass.GUNC
SemiBin_1,o__Clostridiales (UID1226),155,278,158,144,132,2,0,0,0,40.88,0.95,50.0,655,631,162,genus,0.71,0.69,0.1,0.68,3.68,0.66,0.46,True
SemiBin_100,root (UID1),5656,56,24,56,0,0,0,0,0,0.0,0.0,0.0,655,572,118,phylum,0.95,0.83,0.44,0.11,0.23,0.61,0.51,True
SemiBin_103,root (UID1),5656,56,24,56,0,0,0,0,0,0.0,0.0,0.0,456,325,58,genus,0.79,0.56,0.24,0.33,1.09,0.62,0.35,True
SemiBin_104,root (UID1),5656,56,24,56,0,0,0,0,0,0.0,0.0,0.0,289,179,28,phylum,0.96,0.6,0.53,0.55,1.9,0.52,0.31,False
SemiBin_105,k__Bacteria (UID2372),131,176,105,25,151,0,0,0,0,96.83,0.0,0.0,1442,1313,141,genus,0.63,0.58,0.14,0.69,4.31,0.56,0.32,True
SemiBin_106,o__Bacteroidales (UID2657),160,492,269,21,467,4,0,0,0,95.26,0.74,0.0,2065,1895,91,genus,0.89,0.82,0.12,0.44,1.36,0.68,0.56,True
SemiBin_107,root (UID1),5656,56,24,56,0,0,0,0,0,0.0,0.0,0.0,1135,443,76,kingdom,0.98,0.38,0.0,0.0,0.0,0.46,0.18,True
SemiBin_108,root (UID1),5656,56,24,56,0,0,0,0,0,0.0,0.0,0.0,563,407,82,genus,0.74,0.54,0.23,0.4,1.3,0.62,0.33,True
SemiBin_11,c__Clostridia (UID1085),35,420,196,62,352,5,1,0,0,83.19,1.96,75.0,2008,1837,87,genus,0.58,0.53,0.2,0.4,1.57,0.6,0.32,True
SemiBin_110,f__Lachnospiraceae (UID1255),90,354,174,35,318,1,0,0,0,87.67,0.19,0.0,2042,1936,291,class,0.98,0.93,0.07,0.09,0.19,0.69,0.64,True
SemiBin_111,root (UID1),5656,56,24,56,0,0,0,0,0,0.0,0.0,0.0,375,312,52,family,0.89,0.74,0.3,0.31,1.01,0.68,0.5,True
SemiBin_113,o__Bacteroidales (UID2654),163,485,265,5,474,5,1,0,0,98.11,1.9,50.0,3777,3617,138,kingdom,1.0,0.96,0.0,0.0,0.0,0.95,0.91,True
SemiBin_117,o__Clostridiales (UID1212),172,261,147,2,259,0,0,0,0,98.64,0.0,0.0,2092,1997,105,family,0.94,0.9,0.17,0.08,0.19,0.77,0.69,True
SemiBin_119,k__Bacteria (UID203),5449,104,58,83,20,1,0,0,0,31.9,1.72,0.0,721,710,182,genus,0.83,0.81,0.23,0.81,7.17,0.75,0.61,True
SemiBin_121,root (UID1),5656,56,24,56,0,0,0,0,0,0.0,0.0,0.0,219,196,38,genus,0.89,0.79,0.35,0.46,2.01,0.79,0.63,True
SemiBin_127,root (UID1),5656,56,24,56,0,0,0,0,0,0.0,0.0,0.0,226,176,29,phylum,0.99,0.77,0.91,0.21,0.5,0.62,0.47,False
SemiBin_129,root (UID1),5656,56,24,56,0,0,0,0,0,0.0,0.0,0.0,256,103,15,kingdom,1.0,0.4,0.0,0.0,0.0,0.44,0.18,True
SemiBin_13,o__Clostridiales (UID1226),155,274,157,154,119,1,0,0,0,44.69,0.32,100.0,1103,1084,238,kingdom,1.0,0.98,0.0,0.0,0.0,0.94,0.92,True
SemiBin_131,k__Archaea (UID2),207,149,107,147,2,0,0,0,0,1.01,0.0,0.0,276,172,16,phylum,0.97,0.61,0.24,0.09,0.2,0.51,0.31,True
SemiBin_14,k__Bacteria (UID2329),174,149,89,11,137,1,0,0,0,88.76,1.12,0.0,1653,1603,273,genus,0.95,0.92,0.47,0.05,0.1,0.79,0.73,False
SemiBin_140,o__Clostridiales (UID1120),304,247,141,10,232,5,0,0,0,94.68,2.48,0.0,1706,1616,148,family,0.94,0.89,0.25,0.4,1.52,0.67,0.6,True
SemiBin_142,root (UID1),5656,56,24,56,0,0,0,0,0,0.0,0.0,0.0,456,391,62,phylum,0.96,0.83,0.77,0.16,0.38,0.69,0.57,False
SemiBin_146,root (UID1),5656,56,24,56,0,0,0,0,0,0.0,0.0,0.0,276,121,12,phylum,0.98,0.43,0.18,0.11,0.24,0.46,0.2,True
SemiBin_147,root (UID1),5656,56,24,56,0,0,0,0,0,0.0,0.0,0.0,217,199,37,class,0.94,0.87,0.88,0.06,0.12,0.76,0.66,False
SemiBin_148,o__Clostridiales (UID1212),172,263,149,5,257,1,0,0,0,96.64,0.67,0.0,2173,2104,116,family,0.95,0.92,0.28,0.17,0.4,0.93,0.86,True
SemiBin_15,o__Clostridiales (UID1226),155,278,158,34,241,3,0,0,0,88.97,1.16,33.33,2061,2007,299,genus,0.86,0.84,0.12,0.21,0.55,0.78,0.65,True
SemiBin_150,k__Bacteria (UID203),5449,103,57,89,14,0,0,0,0,11.64,0.0,0.0,435,369,85,genus,0.73,0.62,0.67,0.12,0.28,0.91,0.56,False
SemiBin_155,o__Clostridiales (UID1212),172,261,147,20,239,2,0,0,0,93.05,0.45,0.0,2503,2448,301,kingdom,1.0,0.98,0.0,0.0,0.0,0.94,0.92,True
SemiBin_16,root (UID1),5656,56,24,56,0,0,0,0,0,0.0,0.0,0.0,507,380,154,order,0.85,0.64,0.4,0.13,0.29,0.63,0.4,True
SemiBin_165,o__Clostridiales (UID1120),304,250,143,2,248,0,0,0,0,98.6,0.0,0.0,1708,1675,78,kingdom,1.0,0.98,0.0,0.0,0.0,0.98,0.96,True
SemiBin_168,root (UID1),5656,56,24,56,0,0,0,0,0,0.0,0.0,0.0,239,204,42,family,0.81,0.69,0.27,0.53,1.68,0.63,0.44,True
SemiBin_17,root (UID1),5656,56,24,56,0,0,0,0,0,0.0,0.0,0.0,202,169,38,genus,0.71,0.59,0.4,0.59,2.48,0.69,0.41,True
SemiBin_18,k__Bacteria (UID2372),131,177,106,3,167,7,0,0,0,97.17,4.18,0.0,2014,1817,101,order,0.94,0.85,0.12,0.24,0.64,0.6,0.51,True
SemiBin_183,o__Bacteroidales (UID2657),160,492,269,480,12,0,0,0,0,0.2,0.0,0.0,195,176,32,genus,0.88,0.79,0.39,0.33,1.12,0.68,0.54,True
SemiBin_19,root (UID1),5656,56,24,56,0,0,0,0,0,0.0,0.0,0.0,388,342,53,phylum,0.96,0.85,0.72,0.06,0.14,0.64,0.54,False
SemiBin_2,p__Proteobacteria (UID3887),1487,255,158,1,247,7,0,0,0,99.68,2.43,42.86,2247,2167,154,family,0.97,0.93,0.38,0.17,0.39,0.97,0.9,True
SemiBin_20,o__Selenomonadales (UID1024),64,334,167,1,330,3,0,0,0,99.85,1.5,0.0,1820,1706,80,family,0.88,0.83,0.29,0.06,0.12,0.76,0.62,True
SemiBin_202,root (UID1),5656,56,24,56,0,0,0,0,0,0.0,0.0,0.0,421,248,40,class,0.9,0.53,0.38,0.6,2.35,0.55,0.29,True
SemiBin_23,root (UID1),5656,56,24,55,1,0,0,0,0,4.17,0.0,0.0,1121,981,200,order,0.91,0.79,0.95,0.02,0.05,0.73,0.58,False
SemiBin_24,root (UID1),5656,56,24,56,0,0,0,0,0,0.0,0.0,0.0,625,503,97,genus,0.79,0.63,0.25,0.27,0.73,0.69,0.43,True
SemiBin_25,k__Bacteria (UID203),5449,104,58,99,5,0,0,0,0,1.49,0.0,0.0,578,519,87,genus,0.79,0.71,0.32,0.18,0.45,0.79,0.56,True
SemiBin_26,root (UID1),5656,56,24,56,0,0,0,0,0,0.0,0.0,0.0,395,340,66,class,0.94,0.81,0.5,0.02,0.05,0.72,0.59,False
SemiBin_27,o__Bacteroidales (UID2617),213,406,265,7,390,9,0,0,0,98.05,2.2,0.0,2740,2552,106,genus,0.92,0.85,0.34,0.11,0.26,0.89,0.76,True
SemiBin_28,o__Bacteroidales (UID2657),160,492,269,27,460,5,0,0,0,94.81,0.14,80.0,2022,1940,98,family,0.95,0.91,0.34,0.03,0.07,0.78,0.71,True
SemiBin_29,f__Lachnospiraceae (UID1256),33,333,171,10,322,1,0,0,0,97.2,0.29,0.0,2401,2348,218,genus,0.9,0.88,0.39,0.03,0.05,0.97,0.86,True
SemiBin_3,o__Bacteroidales (UID2621),198,427,260,73,353,1,0,0,0,82.22,0.02,0.0,2021,1928,383,genus,0.91,0.87,0.23,0.15,0.34,0.75,0.65,True
SemiBin_30,c__Gammaproteobacteria (UID4201),1164,271,170,58,212,1,0,0,0,86.9,0.29,100.0,1514,1366,181,phylum,0.99,0.89,0.26,0.05,0.1,0.69,0.62,True
SemiBin_31,o__Bacteroidales (UID2657),160,491,268,10,452,29,0,0,0,97.26,5.63,58.62,2529,2406,179,genus,0.96,0.91,0.26,0.06,0.14,0.8,0.73,True
SemiBin_32,o__Bacteroidales (UID2657),160,492,269,37,449,6,0,0,0,94.03,1.77,66.67,2277,2168,140,family,0.94,0.9,0.29,0.04,0.08,0.78,0.7,True
SemiBin_33,o__Lactobacillales (UID355),490,336,184,7,325,3,1,0,0,96.47,2.17,100.0,1873,1828,151,kingdom,1.0,0.98,0.0,0.0,0.0,0.95,0.93,True
SemiBin_34,o__Bacteroidales (UID2617),213,406,265,7,398,1,0,0,0,97.74,0.38,0.0,2007,1852,94,family,0.91,0.84,0.09,0.29,0.88,0.65,0.55,True
SemiBin_36,c__Gammaproteobacteria (UID4201),1164,271,170,58,210,3,0,0,0,85.63,1.76,66.67,1795,1614,320,phylum,0.97,0.88,0.37,0.05,0.1,0.69,0.6,True
SemiBin_37,k__Bacteria (UID2372),131,177,106,8,167,2,0,0,0,93.26,1.08,0.0,2247,1911,166,order,0.92,0.79,0.22,0.21,0.52,0.61,0.48,True
SemiBin_39,o__Bacteroidales (UID2657),160,492,269,97,392,3,0,0,0,81.75,0.54,33.33,1699,1545,275,family,0.94,0.85,0.26,0.09,0.2,0.7,0.6,True
SemiBin_4,root (UID1),5656,56,24,56,0,0,0,0,0,0.0,0.0,0.0,589,500,94,genus,0.72,0.61,0.21,0.29,0.75,0.71,0.44,True
SemiBin_40,k__Bacteria (UID2372),131,177,106,4,169,4,0,0,0,96.23,1.35,0.0,2359,2038,203,family,0.89,0.77,0.19,0.18,0.48,0.65,0.5,True
SemiBin_41,k__Bacteria (UID2329),174,149,89,38,108,3,0,0,0,64.56,0.47,100.0,1125,1061,258,phylum,0.99,0.93,0.34,0.11,0.25,0.71,0.66,True
SemiBin_44,f__Bifidobacteriaceae (UID1460),70,502,225,20,425,50,7,0,0,96.15,13.97,52.11,2876,2527,259,kingdom,1.0,0.88,0.0,0.0,0.0,0.85,0.74,True
SemiBin_45,f__Bifidobacteriaceae (UID1460),70,502,225,15,432,53,2,0,0,97.85,15.23,83.05,2326,2174,87,class,0.97,0.91,0.17,0.03,0.05,0.78,0.71,True
SemiBin_46,p__Proteobacteria (UID3887),1487,256,160,34,218,4,0,0,0,83.85,2.03,25.0,1392,1328,190,class,0.95,0.91,0.37,0.05,0.1,0.7,0.64,True
SemiBin_47,o__Clostridiales (UID1120),304,247,141,64,181,2,0,0,0,69.74,1.06,0.0,1095,1039,206,family,0.94,0.89,0.23,0.46,1.99,0.66,0.58,True
SemiBin_49,k__Bacteria (UID203),5449,104,58,62,42,0,0,0,0,56.14,0.0,0.0,2605,2549,475,kingdom,1.0,0.98,0.0,0.0,0.0,0.94,0.92,True
SemiBin_5,o__Clostridiales (UID1120),304,250,143,36,206,8,0,0,0,80.19,4.37,87.5,1628,1597,308,family,0.97,0.95,0.45,0.03,0.06,0.92,0.87,False
SemiBin_50,o__Bacteroidales (UID2654),163,486,266,23,440,9,14,0,0,96.8,6.58,39.22,2296,2168,123,genus,0.93,0.88,0.14,0.02,0.05,0.78,0.68,True
SemiBin_51,root (UID1),5656,56,24,56,0,0,0,0,0,0.0,0.0,0.0,293,241,42,phylum,0.96,0.79,0.68,0.11,0.25,0.67,0.53,False
