,Marker lineage,# genomes,# markers,# marker sets,0,1,2,3,4,5+,Completeness,Contamination,Strain heterogeneity,n_genes_called,n_genes_mapped,n_contigs,taxonomic_level,proportion_genes_retained_in_major_clades,genes_retained_index,clade_separation_score,contamination_portion,n_effective_surplus_clades,mean_hit_identity,reference_representation_score,pass.GUNC
SemiBin_0,o__Bacteroidales (UID2657),160,492,269,190,300,2,0,0,0,64.12,0.5,0.0,2754,2714,652,kingdom,1.0,0.99,0.0,0.0,0.0,0.98,0.97,True
SemiBin_1,o__Clostridiales (UID1212),172,263,149,14,247,2,0,0,0,93.12,0.73,0.0,2130,1982,257,family,0.9,0.83,0.08,0.67,4.24,0.61,0.51,True
SemiBin_103,k__Bacteria (UID203),5449,104,58,17,68,19,0,0,0,93.1,3.35,89.47,3759,3620,83,family,0.93,0.9,0.2,0.06,0.13,0.94,0.84,True
SemiBin_104,k__Bacteria (UID203),5449,104,58,19,68,17,0,0,0,96.65,6.9,82.35,3464,3356,80,family,0.96,0.93,0.32,0.05,0.11,0.97,0.9,True
SemiBin_11,o__Rhodospirillales (UID3754),63,336,201,241,94,1,0,0,0,23.83,0.03,0.0,694,667,166,class,0.98,0.94,0.8,0.12,0.27,0.94,0.89,False
SemiBin_114,root (UID1),5656,56,24,56,0,0,0,0,0,0.0,0.0,0.0,221,213,19,genus,0.92,0.89,0.27,0.44,0.98,0.93,0.83,True
SemiBin_116,o__Clostridiales (UID1212),172,263,149,13,250,0,0,0,0,93.29,0.0,0.0,1983,1861,24,genus,0.72,0.68,0.06,0.44,1.99,0.66,0.44,True
SemiBin_12,k__Bacteria (UID2565),2921,152,93,13,138,1,0,0,0,88.17,0.06,100.0,1656,1579,208,kingdom,1.0,0.95,0.0,0.0,0.0,0.96,0.91,True
SemiBin_125,root (UID1),5656,56,24,56,0,0,0,0,0,0.0,0.0,0.0,332,323,38,phylum,1.0,0.97,0.9,0.07,0.15,0.93,0.91,False
SemiBin_126,root (UID1),5656,56,24,56,0,0,0,0,0,0.0,0.0,0.0,275,215,38,genus,0.76,0.59,0.38,0.67,3.9,0.67,0.4,True
SemiBin_129,o__Clostridiales (UID1212),172,263,149,1,262,0,0,0,0,99.33,0.0,0.0,2323,2255,30,kingdom,1.0,0.97,0.0,0.0,0.0,0.96,0.93,True
SemiBin_13,root (UID1),5656,56,24,56,0,0,0,0,0,0.0,0.0,0.0,541,530,180,kingdom,1.0,0.98,0.0,0.0,0.0,0.96,0.94,True
SemiBin_130,root (UID1),5656,56,24,56,0,0,0,0,0,0.0,0.0,0.0,352,336,34,phylum,0.98,0.93,0.81,0.11,0.24,0.85,0.79,False
SemiBin_14,p__Bacteroidetes (UID2605),350,314,208,194,119,1,0,0,0,36.83,0.48,100.0,952,925,261,kingdom,1.0,0.97,0.0,0.0,0.0,0.96,0.93,True
SemiBin_15,root (UID1),5656,56,24,56,0,0,0,0,0,0.0,0.0,0.0,532,426,97,phylum,0.95,0.76,0.67,0.16,0.4,0.65,0.5,False
SemiBin_152,o__Bacteroidales (UID2617),213,406,265,1,404,1,0,0,0,99.62,0.19,0.0,2627,2537,32,family,0.95,0.92,0.19,0.06,0.13,0.97,0.89,True
SemiBin_158,root (UID1),5656,56,24,56,0,0,0,0,0,0.0,0.0,0.0,386,360,19,genus,0.88,0.82,0.3,0.52,1.8,0.85,0.7,True
SemiBin_17,p__Proteobacteria (UID3887),1487,256,160,193,63,0,0,0,0,17.89,0.0,0.0,341,327,86,order,0.98,0.94,0.31,0.29,0.69,0.96,0.91,True
SemiBin_170,root (UID1),5656,56,24,56,0,0,0,0,0,0.0,0.0,0.0,245,216,61,phylum,0.98,0.87,0.7,0.11,0.25,0.78,0.68,False
SemiBin_176,o__Clostridiales (UID1212),172,263,149,2,260,1,0,0,0,98.66,0.34,0.0,2138,2040,39,genus,0.9,0.86,0.18,0.13,0.3,0.94,0.81,True
SemiBin_18,o__Clostridiales (UID1212),172,263,149,27,235,0,1,0,0,85.46,1.34,0.0,1859,1806,172,family,0.93,0.9,0.33,0.03,0.06,0.96,0.87,True
SemiBin_180,root (UID1),5656,56,24,55,1,0,0,0,0,4.17,0.0,0.0,313,153,7,phylum,0.96,0.47,0.76,0.09,0.19,0.49,0.23,False
SemiBin_19,root (UID1),5656,56,24,56,0,0,0,0,0,0.0,0.0,0.0,756,655,115,genus,0.75,0.65,0.29,0.66,4.52,0.73,0.47,True
SemiBin_2,o__Clostridiales (UID1212),172,261,147,5,255,1,0,0,0,97.28,0.68,0.0,2244,2112,204,genus,0.8,0.76,0.18,0.53,1.62,0.75,0.57,True
SemiBin_20,f__Lachnospiraceae (UID1255),90,354,174,234,120,0,0,0,0,39.26,0.0,0.0,1234,1202,285,family,0.98,0.96,0.42,0.02,0.05,0.98,0.94,True
SemiBin_21,o__Clostridiales (UID1212),172,263,149,73,186,3,0,1,0,65.31,3.13,0.0,1121,1106,178,kingdom,1.0,0.99,0.0,0.0,0.0,0.96,0.95,True
SemiBin_22,o__Clostridiales (UID1212),172,263,149,70,191,2,0,0,0,72.39,0.89,50.0,1523,1481,304,kingdom,1.0,0.97,0.0,0.0,0.0,0.89,0.86,True
SemiBin_23,o__Clostridiales (UID1212),172,263,149,53,203,6,0,1,0,73.87,3.02,0.0,1830,1709,132,kingdom,1.0,0.93,0.0,0.0,0.0,0.9,0.84,True
