sample_id	Bin ID	Most abundant genome	Purity (bp)	Completeness (bp)	Bin size (bp)	True positives (bp)	True size of most abundant genome (bp)	Purity (seq)	Completeness (seq)	Bin size (seq)	True positives (seq)	True size of most abundant genome (seq)
gsa	/public/home/pansj/abundance_estimation/CAMI2/Skin/multi_to_multi/bowtie2/S28/new_norm/output3/output_recluster_bins/SemiBin_31.fa	OTU_97.544.0	0.9925499501118714	1.0	2984678	2962442	2962442	0.14285714285714285	1.0	7	1	1
gsa	/public/home/pansj/abundance_estimation/CAMI2/Skin/multi_to_multi/bowtie2/S28/new_norm/output3/output_recluster_bins/SemiBin_28.fa	OTU_97.18938.0	1.0	1.0	2151141	2151141	2151141	1.0	1.0	1	1	1
gsa	/public/home/pansj/abundance_estimation/CAMI2/Skin/multi_to_multi/bowtie2/S28/new_norm/output3/output_recluster_bins/SemiBin_50.fa	OTU_97.39526.0	0.9926362872861091	1.0	5349747	5310353	5310353	0.09090909090909091	1.0	11	1	1
gsa	/public/home/pansj/abundance_estimation/CAMI2/Skin/multi_to_multi/bowtie2/S28/new_norm/output3/output_recluster_bins/SemiBin_5.fa	OTU_97.34494.0	0.9727064719246296	1.0	2959676	2878896	2878896	0.16666666666666666	1.0	6	1	1
gsa	/public/home/pansj/abundance_estimation/CAMI2/Skin/multi_to_multi/bowtie2/S28/new_norm/output3/output_recluster_bins/SemiBin_49.fa	OTU_97.44237.0	0.994736541949122	1.0	2630210	2616366	2616366	0.25	1.0	4	1	1
gsa	/public/home/pansj/abundance_estimation/CAMI2/Skin/multi_to_multi/bowtie2/S28/new_norm/output3/output_recluster_bins/SemiBin_48.fa	OTU_97.270.0	0.997158922144659	1.0	2508203	2501077	2501077	0.2	1.0	5	1	1
gsa	/public/home/pansj/abundance_estimation/CAMI2/Skin/multi_to_multi/bowtie2/S28/new_norm/output3/output_recluster_bins/SemiBin_35.fa	OTU_97.34382.0	0.9842130449070898	1.0	2601705	2560632	2560632	0.75	1.0	12	9	9
gsa	/public/home/pansj/abundance_estimation/CAMI2/Skin/multi_to_multi/bowtie2/S28/new_norm/output3/output_recluster_bins/SemiBin_32.fa	OTU_97.29637.1	0.9922161726154467	1.0	2454705	2435598	2435598	0.2	1.0	5	1	1
gsa	/public/home/pansj/abundance_estimation/CAMI2/Skin/multi_to_multi/bowtie2/S28/new_norm/output3/output_recluster_bins/SemiBin_30.fa	OTU_97.10273.0	0.9992438639540104	1.0	2529968	2528055	2528055	0.5	1.0	2	1	1
gsa	/public/home/pansj/abundance_estimation/CAMI2/Skin/multi_to_multi/bowtie2/S28/new_norm/output3/output_recluster_bins/SemiBin_51.fa	OTU_97.6382.0	0.9989350319897962	1.0	5643362	5637352	5637352	0.2	1.0	5	1	1
gsa	/public/home/pansj/abundance_estimation/CAMI2/Skin/multi_to_multi/bowtie2/S28/new_norm/output3/output_recluster_bins/SemiBin_27.fa	OTU_97.24656.0	0.9978482826054825	1.0	2110872	2106330	2106330	0.5	1.0	2	1	1
gsa	/public/home/pansj/abundance_estimation/CAMI2/Skin/multi_to_multi/bowtie2/S28/new_norm/output3/output_recluster_bins/SemiBin_2.fa	OTU_97.45365.1	1.0	1.0	2131018	2131018	2131018	1.0	1.0	3	3	3
gsa	/public/home/pansj/abundance_estimation/CAMI2/Skin/multi_to_multi/bowtie2/S28/new_norm/output3/output_recluster_bins/SemiBin_17.fa	OTU_97.44585.0	0.9906356823032851	1.0	2866306	2839465	2839465	0.6666666666666666	1.0	3	2	2
gsa	/public/home/pansj/abundance_estimation/CAMI2/Skin/multi_to_multi/bowtie2/S28/new_norm/output3/output_recluster_bins/SemiBin_10.fa	OTU_97.16297.0	0.6252486184353674	1.0	4430484	2770154	2770154	0.02631578947368421	1.0	38	1	1
