,Marker lineage,# genomes,# markers,# marker sets,0,1,2,3,4,5+,Completeness,Contamination,Strain heterogeneity,n_genes_called,n_genes_mapped,n_contigs,taxonomic_level,proportion_genes_retained_in_major_clades,genes_retained_index,clade_separation_score,contamination_portion,n_effective_surplus_clades,mean_hit_identity,reference_representation_score,pass.GUNC
SemiBin_0,k__Bacteria (UID3187),2258,188,117,159,29,0,0,0,0,12.24,0.0,0.0,684,633,208,phylum,0.86,0.8,0.24,0.18,0.44,0.61,0.49,True
SemiBin_1,k__Bacteria (UID3187),2258,188,117,125,61,2,0,0,0,29.68,1.71,50.0,1506,1278,343,class,0.8,0.68,0.3,0.28,0.76,0.61,0.41,True
SemiBin_10,k__Archaea (UID2),207,149,107,40,96,12,1,0,0,74.3,10.75,73.33,1998,1759,291,kingdom,1.0,0.88,0.14,0.03,0.06,0.81,0.71,True
SemiBin_100,k__Bacteria (UID203),5449,104,58,94,10,0,0,0,0,13.79,0.0,0.0,472,413,135,phylum,0.92,0.8,0.2,0.17,0.42,0.65,0.52,True
SemiBin_102,c__Gammaproteobacteria (UID4202),67,481,276,178,300,3,0,0,0,61.88,1.09,66.67,1812,1772,325,genus,0.84,0.82,0.41,0.04,0.07,0.81,0.67,True
SemiBin_103,k__Bacteria (UID2982),88,230,148,198,31,1,0,0,0,12.43,0.03,100.0,534,478,138,genus,0.73,0.66,0.37,0.09,0.2,0.71,0.47,True
SemiBin_104,root (UID1),5656,56,24,56,0,0,0,0,0,0.0,0.0,0.0,674,535,123,kingdom,1.0,0.79,0.63,0.03,0.07,0.62,0.49,False
SemiBin_105,k__Bacteria (UID203),5449,104,58,83,19,2,0,0,0,24.14,0.69,0.0,1286,1223,313,family,0.8,0.76,0.47,0.07,0.16,0.74,0.56,False
SemiBin_106,k__Bacteria (UID2495),2993,147,91,79,67,1,0,0,0,58.23,1.1,0.0,2895,2710,464,phylum,0.87,0.82,0.24,0.17,0.43,0.66,0.54,True
SemiBin_107,k__Bacteria (UID203),5449,103,57,79,24,0,0,0,0,24.45,0.0,0.0,1378,1164,345,order,0.53,0.45,0.21,0.41,1.42,0.56,0.25,True
SemiBin_109,k__Bacteria (UID2982),88,230,148,198,31,1,0,0,0,10.04,0.68,0.0,451,392,138,family,0.74,0.65,0.53,0.26,0.77,0.64,0.42,False
SemiBin_11,k__Bacteria (UID203),5449,104,58,94,10,0,0,0,0,10.5,0.0,0.0,273,240,83,genus,0.61,0.54,0.51,0.31,0.99,0.62,0.33,False
SemiBin_110,k__Bacteria (UID203),5449,104,58,92,12,0,0,0,0,18.1,0.0,0.0,1702,1433,419,family,0.66,0.55,0.39,0.1,0.22,0.78,0.43,True
SemiBin_112,k__Bacteria (UID203),5449,104,58,89,15,0,0,0,0,24.14,0.0,0.0,821,748,199,class,0.84,0.76,0.28,0.17,0.43,0.7,0.54,True
SemiBin_113,root (UID1),5656,56,24,56,0,0,0,0,0,0.0,0.0,0.0,310,238,62,family,0.57,0.44,0.29,0.63,2.56,0.56,0.24,True
SemiBin_114,root (UID1),5656,56,24,56,0,0,0,0,0,0.0,0.0,0.0,751,699,185,genus,0.82,0.76,0.32,0.04,0.08,0.68,0.52,True
SemiBin_115,k__Bacteria (UID203),5449,104,58,86,18,0,0,0,0,26.21,0.0,0.0,1159,1110,279,class,0.89,0.86,0.25,0.11,0.24,0.67,0.57,True
SemiBin_116,k__Archaea (UID2),207,145,103,55,85,5,0,0,0,59.97,3.72,60.0,1298,1134,270,kingdom,1.0,0.87,0.22,0.04,0.09,0.69,0.61,True
SemiBin_117,k__Bacteria (UID203),5449,104,58,103,1,0,0,0,0,1.72,0.0,0.0,303,274,83,genus,0.57,0.51,0.61,0.24,0.67,0.67,0.34,False
SemiBin_118,k__Bacteria (UID2982),88,230,148,176,52,2,0,0,0,22.64,0.08,100.0,586,530,147,class,0.87,0.79,0.41,0.15,0.37,0.75,0.59,True
SemiBin_12,k__Bacteria (UID203),5449,104,58,65,38,1,0,0,0,49.14,1.72,0.0,2698,2508,484,genus,0.73,0.68,0.31,0.08,0.17,0.68,0.46,True
SemiBin_121,root (UID1),5656,56,24,56,0,0,0,0,0,0.0,0.0,0.0,538,421,119,family,0.69,0.54,0.26,0.37,1.07,0.65,0.35,True
SemiBin_122,k__Bacteria (UID2982),88,230,148,132,97,1,0,0,0,46.68,0.04,100.0,1335,1224,291,family,0.81,0.74,0.31,0.06,0.12,0.77,0.57,True
SemiBin_123,k__Bacteria (UID203),5449,103,57,96,7,0,0,0,0,11.4,0.0,0.0,381,338,97,class,0.8,0.71,0.27,0.48,1.93,0.6,0.42,True
SemiBin_126,root (UID1),5656,56,24,54,2,0,0,0,0,2.08,0.0,0.0,319,269,84,order,0.48,0.41,0.15,0.5,2.53,0.56,0.23,True
SemiBin_128,k__Bacteria (UID203),5449,104,58,87,17,0,0,0,0,11.29,0.0,0.0,393,366,102,class,0.84,0.78,0.69,0.04,0.09,0.79,0.62,False
SemiBin_130,root (UID1),5656,56,24,56,0,0,0,0,0,0.0,0.0,0.0,649,537,184,order,0.51,0.42,0.37,0.42,1.61,0.54,0.23,True
SemiBin_131,k__Archaea (UID2),207,149,107,123,26,0,0,0,0,17.13,0.0,0.0,722,644,158,order,0.76,0.68,0.31,0.04,0.08,0.67,0.45,True
SemiBin_132,k__Bacteria (UID203),5449,104,58,80,24,0,0,0,0,28.97,0.0,0.0,1066,1026,248,phylum,0.91,0.88,0.51,0.07,0.14,0.76,0.67,False
SemiBin_133,root (UID1),5656,56,24,56,0,0,0,0,0,0.0,0.0,0.0,1156,978,219,family,0.76,0.64,0.26,0.21,0.53,0.68,0.44,True
SemiBin_136,k__Archaea (UID2),207,149,107,112,37,0,0,0,0,26.06,0.0,0.0,579,523,136,class,0.83,0.75,0.56,0.06,0.13,0.68,0.51,False
SemiBin_14,k__Bacteria (UID2982),88,230,148,111,119,0,0,0,0,50.75,0.0,0.0,1226,1147,279,genus,0.81,0.76,0.39,0.05,0.12,0.78,0.6,True
SemiBin_142,k__Bacteria (UID203),5449,104,58,100,4,0,0,0,0,0.63,0.0,0.0,427,380,117,family,0.73,0.65,0.63,0.13,0.32,0.76,0.5,False
SemiBin_147,root (UID1),5656,56,24,56,0,0,0,0,0,0.0,0.0,0.0,349,275,86,kingdom,1.0,0.79,0.25,0.11,0.23,0.66,0.52,True
SemiBin_148,k__Bacteria (UID203),5449,104,58,98,6,0,0,0,0,0.94,0.0,0.0,302,263,91,genus,0.54,0.47,0.31,0.44,1.51,0.6,0.28,True
SemiBin_15,k__Bacteria (UID203),5449,104,58,102,2,0,0,0,0,3.45,0.0,0.0,965,740,237,family,0.6,0.46,0.28,0.43,1.07,0.59,0.27,True
SemiBin_151,k__Bacteria (UID203),5449,104,58,87,17,0,0,0,0,16.3,0.0,0.0,688,612,174,class,0.82,0.73,0.35,0.15,0.36,0.65,0.47,True
SemiBin_152,root (UID1),5656,56,24,56,0,0,0,0,0,0.0,0.0,0.0,244,185,64,phylum,0.92,0.7,0.35,0.72,3.38,0.57,0.4,True
SemiBin_157,root (UID1),5656,56,24,56,0,0,0,0,0,0.0,0.0,0.0,282,233,55,family,0.79,0.65,0.43,0.2,0.51,0.83,0.54,True
SemiBin_159,root (UID1),5656,56,24,56,0,0,0,0,0,0.0,0.0,0.0,451,353,95,order,0.51,0.4,0.26,0.52,2.82,0.58,0.23,True
SemiBin_16,k__Bacteria (UID203),5449,104,58,94,10,0,0,0,0,6.11,0.0,0.0,229,197,68,family,0.52,0.45,0.27,0.65,4.75,0.53,0.24,True
SemiBin_163,root (UID1),5656,56,24,56,0,0,0,0,0,0.0,0.0,0.0,476,405,119,family,0.53,0.45,0.43,0.63,4.54,0.71,0.32,True
SemiBin_164,root (UID1),5656,56,24,56,0,0,0,0,0,0.0,0.0,0.0,245,234,68,order,0.89,0.85,0.66,0.07,0.15,0.73,0.62,False
SemiBin_167,root (UID1),5656,56,24,54,2,0,0,0,0,5.21,0.0,0.0,431,288,91,kingdom,1.0,0.67,0.26,0.48,1.0,0.44,0.29,True
SemiBin_169,root (UID1),5656,56,24,56,0,0,0,0,0,0.0,0.0,0.0,384,322,102,genus,0.51,0.43,0.39,0.49,2.4,0.59,0.25,True
SemiBin_17,k__Bacteria (UID203),5449,104,58,71,33,0,0,0,0,42.01,0.0,0.0,2034,1771,602,family,0.48,0.42,0.16,0.57,3.02,0.55,0.23,True
SemiBin_175,k__Bacteria (UID203),5449,104,58,100,4,0,0,0,0,6.03,0.0,0.0,307,239,81,genus,0.74,0.58,0.21,0.56,3.05,0.66,0.38,True
SemiBin_176,root (UID1),5656,56,24,56,0,0,0,0,0,0.0,0.0,0.0,249,241,74,genus,0.42,0.41,0.51,0.44,1.85,0.67,0.28,False
SemiBin_177,k__Bacteria (UID203),5449,104,58,99,5,0,0,0,0,2.35,0.0,0.0,273,219,50,class,0.79,0.63,0.28,0.51,1.62,0.63,0.4,True
SemiBin_18,k__Bacteria (UID3187),2258,188,117,27,157,4,0,0,0,86.98,3.42,0.0,3327,3220,326,kingdom,1.0,0.97,0.0,0.0,0.0,0.97,0.94,True
SemiBin_185,root (UID1),5656,56,24,56,0,0,0,0,0,0.0,0.0,0.0,408,146,47,kingdom,1.0,0.36,0.0,0.0,0.0,0.47,0.17,True
SemiBin_19,k__Bacteria (UID2982),88,230,148,60,164,6,0,0,0,72.83,2.54,33.33,2978,2688,498,family,0.78,0.7,0.39,0.05,0.1,0.86,0.61,True
SemiBin_2,k__Bacteria (UID3187),2258,188,117,60,124,4,0,0,0,80.34,2.99,0.0,3145,2954,380,family,0.9,0.85,0.15,0.06,0.12,0.75,0.64,True
SemiBin_20,k__Bacteria (UID203),5449,104,58,62,42,0,0,0,0,60.5,0.0,0.0,2836,2620,600,phylum,0.93,0.86,0.17,0.04,0.09,0.73,0.63,True
SemiBin_21,k__Bacteria (UID203),5449,104,58,97,7,0,0,0,0,11.21,0.0,0.0,745,646,190,family,0.47,0.41,0.25,0.47,1.75,0.57,0.23,True
SemiBin_22,k__Bacteria (UID203),5449,103,57,83,18,2,0,0,0,22.71,3.51,0.0,1749,1613,420,order,0.79,0.73,0.55,0.32,0.82,0.74,0.54,False
SemiBin_23,k__Bacteria (UID203),5449,104,58,62,39,3,0,0,0,57.76,5.17,66.67,2760,2668,409,phylum,0.94,0.9,0.24,0.03,0.06,0.83,0.75,True
SemiBin_25,k__Bacteria (UID203),5449,104,58,81,23,0,0,0,0,32.59,0.0,0.0,1445,1392,313,phylum,0.95,0.91,0.4,0.05,0.1,0.91,0.83,True
SemiBin_26,k__Bacteria (UID2982),88,230,148,165,65,0,0,0,0,25.62,0.0,0.0,1147,1001,288,family,0.67,0.59,0.29,0.14,0.32,0.68,0.4,True
SemiBin_27,c__Alphaproteobacteria (UID3305),564,349,230,168,179,2,0,0,0,46.48,0.87,100.0,2106,1924,479,phylum,0.94,0.86,0.32,0.02,0.05,0.64,0.55,True
SemiBin_28,c__Gammaproteobacteria (UID4202),67,481,276,122,351,7,1,0,0,72.68,2.45,50.0,2587,2507,453,genus,0.84,0.81,0.5,0.03,0.06,0.95,0.77,False
SemiBin_29,k__Bacteria (UID203),5449,104,58,89,15,0,0,0,0,23.28,0.0,0.0,1139,1032,336,class,0.88,0.8,0.48,0.08,0.17,0.74,0.59,False
SemiBin_3,k__Bacteria (UID3187),2258,190,119,82,108,0,0,0,0,52.19,0.0,0.0,2272,1952,501,class,0.74,0.63,0.21,0.3,0.97,0.55,0.35,True
SemiBin_30,k__Bacteria (UID1452),924,161,108,16,140,5,0,0,0,85.65,3.43,60.0,2512,2395,323,genus,0.66,0.63,0.36,0.08,0.18,0.71,0.45,True
SemiBin_31,k__Bacteria (UID203),5449,104,58,86,18,0,0,0,0,28.45,0.0,0.0,1723,1599,364,family,0.76,0.71,0.38,0.07,0.16,0.67,0.47,True
SemiBin_32,root (UID1),5656,56,24,55,1,0,0,0,0,4.17,0.0,0.0,1842,1684,413,order,0.69,0.63,0.32,0.12,0.27,0.66,0.41,True
SemiBin_33,o__Rhizobiales (UID3642),107,485,316,339,144,2,0,0,0,29.22,0.47,50.0,1624,1508,402,class,0.96,0.89,0.24,0.05,0.11,0.69,0.62,True
SemiBin_34,root (UID1),5656,56,24,56,0,0,0,0,0,0.0,0.0,0.0,842,768,214,genus,0.74,0.68,0.37,0.06,0.14,0.67,0.46,True
SemiBin_35,k__Bacteria (UID203),5449,104,58,80,23,1,0,0,0,27.34,1.72,0.0,914,843,236,family,0.85,0.79,0.38,0.06,0.14,0.79,0.62,True
SemiBin_36,k__Bacteria (UID203),5449,104,58,99,5,0,0,0,0,5.17,0.0,0.0,881,712,221,family,0.75,0.61,0.38,0.2,0.51,0.7,0.43,True
SemiBin_37,k__Bacteria (UID2982),88,230,148,105,122,3,0,0,0,61.38,1.35,66.67,1959,1727,402,family,0.77,0.68,0.29,0.04,0.09,0.79,0.53,True
SemiBin_39,k__Bacteria (UID3187),2258,188,117,62,122,4,0,0,0,70.69,1.5,50.0,3087,2922,542,class,0.92,0.87,0.18,0.05,0.1,0.81,0.71,True
SemiBin_4,root (UID1),5656,56,24,56,0,0,0,0,0,0.0,0.0,0.0,334,306,88,genus,0.72,0.66,0.91,0.1,0.24,0.85,0.56,False
SemiBin_40,root (UID1),5656,56,24,56,0,0,0,0,0,0.0,0.0,0.0,973,740,246,order,0.6,0.46,0.4,0.38,1.46,0.62,0.28,True
SemiBin_41,k__Bacteria (UID203),5449,104,58,98,6,0,0,0,0,5.49,0.0,0.0,290,262,92,order,0.73,0.66,0.07,0.2,0.5,0.62,0.41,True
SemiBin_42,k__Bacteria (UID203),5449,104,58,102,2,0,0,0,0,3.45,0.0,0.0,3191,2722,443,family,0.9,0.77,0.37,0.05,0.1,0.94,0.72,True
SemiBin_43,root (UID1),5656,56,24,56,0,0,0,0,0,0.0,0.0,0.0,233,214,60,order,0.77,0.7,0.39,0.07,0.16,0.68,0.48,True
SemiBin_44,k__Bacteria (UID3187),2258,188,117,29,151,7,1,0,0,86.82,5.41,10.0,6199,5845,674,phylum,0.9,0.85,0.4,0.13,0.29,0.86,0.73,True
SemiBin_45,k__Bacteria (UID3187),2258,187,116,34,147,4,2,0,0,85.73,3.23,10.0,5919,5533,489,family,0.74,0.69,0.33,0.04,0.08,0.72,0.5,True
SemiBin_46,root (UID1),5656,56,24,56,0,0,0,0,0,0.0,0.0,0.0,358,288,75,family,0.57,0.46,0.39,0.42,1.82,0.65,0.29,True
SemiBin_48,root (UID1),5656,56,24,56,0,0,0,0,0,0.0,0.0,0.0,306,279,82,order,0.83,0.75,0.49,0.1,0.21,0.79,0.6,False
SemiBin_49,k__Bacteria (UID203),5449,104,58,99,5,0,0,0,0,6.9,0.0,0.0,490,435,129,class,0.78,0.69,0.4,0.07,0.16,0.66,0.46,True
SemiBin_5,k__Bacteria (UID3187),2258,190,119,30,153,6,1,0,0,80.95,5.14,11.11,4676,4228,736,family,0.7,0.63,0.35,0.1,0.22,0.67,0.42,True
SemiBin_50,k__Bacteria (UID203),5449,104,58,98,6,0,0,0,0,10.34,0.0,0.0,1184,1014,328,family,0.48,0.41,0.36,0.33,1.07,0.56,0.23,True
SemiBin_51,k__Bacteria (UID203),5449,104,58,85,19,0,0,0,0,16.77,0.0,0.0,490,446,119,class,0.88,0.8,0.45,0.11,0.25,0.75,0.6,True
SemiBin_52,root (UID1),5656,56,24,56,0,0,0,0,0,0.0,0.0,0.0,476,339,115,order,0.73,0.52,0.19,0.5,1.5,0.6,0.31,True
SemiBin_53,root (UID1),5656,56,24,55,1,0,0,0,0,4.17,0.0,0.0,612,543,169,class,0.87,0.77,0.29,0.1,0.21,0.73,0.56,True
