sample_id	Bin ID	Most abundant genome	Purity (bp)	Completeness (bp)	Bin size (bp)	True positives (bp)	True size of most abundant genome (bp)	Purity (seq)	Completeness (seq)	Bin size (seq)	True positives (seq)	True size of most abundant genome (seq)
gsa	/public/home/pansj/abundance_estimation/CAMI2/Skin/multi_to_multi/bowtie2/S18/new_norm/output1/output_recluster_bins/SemiBin_0.fa	OTU_97.81.0	0.9929835531547295	1.0	2395657	2378848	2378848	0.25	1.0	4	1	1
gsa	/public/home/pansj/abundance_estimation/CAMI2/Skin/multi_to_multi/bowtie2/S18/new_norm/output1/output_recluster_bins/SemiBin_44.fa	OTU_97.40126.0	0.9577876381071726	1.0	4684315	4486579	4486579	0.10714285714285714	1.0	28	3	3
gsa	/public/home/pansj/abundance_estimation/CAMI2/Skin/multi_to_multi/bowtie2/S18/new_norm/output1/output_recluster_bins/SemiBin_33.fa	OTU_97.45246.0	1.0	1.0	2036289	2036289	2036289	1.0	1.0	1	1	1
gsa	/public/home/pansj/abundance_estimation/CAMI2/Skin/multi_to_multi/bowtie2/S18/new_norm/output1/output_recluster_bins/SemiBin_37.fa	OTU_97.4016.0	1.0	1.0	3833947	3833947	3833947	1.0	1.0	78	78	78
gsa	/public/home/pansj/abundance_estimation/CAMI2/Skin/multi_to_multi/bowtie2/S18/new_norm/output1/output_recluster_bins/SemiBin_30.fa	OTU_97.41511.0	0.9660373171075658	1.0	1730252	1671488	1671488	0.3333333333333333	1.0	3	1	1
gsa	/public/home/pansj/abundance_estimation/CAMI2/Skin/multi_to_multi/bowtie2/S18/new_norm/output1/output_recluster_bins/SemiBin_38.fa	OTU_97.45310.0	1.0	1.0	2414091	2414091	2414091	1.0	1.0	55	55	55
gsa	/public/home/pansj/abundance_estimation/CAMI2/Skin/multi_to_multi/bowtie2/S18/new_norm/output1/output_recluster_bins/SemiBin_24.fa	OTU_97.34663.1	0.999373314396175	1.0	2660026	2658359	2658359	0.5	1.0	2	1	1
gsa	/public/home/pansj/abundance_estimation/CAMI2/Skin/multi_to_multi/bowtie2/S18/new_norm/output1/output_recluster_bins/SemiBin_20.fa	OTU_97.29637.1	0.9991401621795248	1.0	2437669	2435573	2435573	0.5	1.0	2	1	1
gsa	/public/home/pansj/abundance_estimation/CAMI2/Skin/multi_to_multi/bowtie2/S18/new_norm/output1/output_recluster_bins/SemiBin_35.fa	OTU_97.9697.0	1.0	1.0	2336120	2336120	2336120	1.0	1.0	42	42	42
gsa	/public/home/pansj/abundance_estimation/CAMI2/Skin/multi_to_multi/bowtie2/S18/new_norm/output1/output_recluster_bins/SemiBin_16.fa	OTU_97.34382.0	0.999399662373556	1.0	2560226	2558689	2558689	0.9777777777777777	1.0	45	44	44
gsa	/public/home/pansj/abundance_estimation/CAMI2/Skin/multi_to_multi/bowtie2/S18/new_norm/output1/output_recluster_bins/SemiBin_47.fa	OTU_97.31367.0	0.989163533310497	1.0	2008496	1986731	1986731	0.5	1.0	4	2	2
gsa	/public/home/pansj/abundance_estimation/CAMI2/Skin/multi_to_multi/bowtie2/S18/new_norm/output1/output_recluster_bins/SemiBin_11.fa	OTU_97.37297.0	0.9707641863003532	1.0	2759458	2678783	2678783	0.5714285714285714	1.0	7	4	4
gsa	/public/home/pansj/abundance_estimation/CAMI2/Skin/multi_to_multi/bowtie2/S18/new_norm/output1/output_recluster_bins/SemiBin_65.fa	OTU_97.44237.0	0.9825941861945499	1.0	2662731	2616384	2616384	0.1	1.0	10	1	1
gsa	/public/home/pansj/abundance_estimation/CAMI2/Skin/multi_to_multi/bowtie2/S18/new_norm/output1/output_recluster_bins/SemiBin_40.fa	OTU_97.35999.0	0.9991172882566278	0.9998759294948676	2419816	2417680	2417980	0.9615384615384616	0.9803921568627451	52	50	51
gsa	/public/home/pansj/abundance_estimation/CAMI2/Skin/multi_to_multi/bowtie2/S18/new_norm/output1/output_recluster_bins/SemiBin_36.fa	OTU_97.38169.0	1.0	0.99974454289458	6570853	6570853	6572532	1.0	0.9855072463768116	136	136	138
gsa	/public/home/pansj/abundance_estimation/CAMI2/Skin/multi_to_multi/bowtie2/S18/new_norm/output1/output_recluster_bins/SemiBin_18.fa	OTU_97.1245.0	0.9977430354943317	0.9997053770656246	2033705	2029115	2029713	0.9791666666666666	0.9791666666666666	48	47	48
gsa	/public/home/pansj/abundance_estimation/CAMI2/Skin/multi_to_multi/bowtie2/S18/new_norm/output1/output_recluster_bins/SemiBin_19.fa	OTU_97.544.0	1.0	0.999139056988753	2958158	2958158	2960707	1.0	0.9642857142857143	54	54	56
gsa	/public/home/pansj/abundance_estimation/CAMI2/Skin/multi_to_multi/bowtie2/S18/new_norm/output1/output_recluster_bins/SemiBin_34.fa	OTU_97.35048.0	0.9683223362196659	0.9982763979212267	2643724	2559977	2564397	0.2727272727272727	0.8571428571428571	22	6	7
gsa	/public/home/pansj/abundance_estimation/CAMI2/Skin/multi_to_multi/bowtie2/S18/new_norm/output1/output_recluster_bins/SemiBin_17.fa	OTU_97.9711.0	1.0	0.9982664886575862	2643215	2643215	2647805	1.0	0.9787234042553191	46	46	47
gsa	/public/home/pansj/abundance_estimation/CAMI2/Skin/multi_to_multi/bowtie2/S18/new_norm/output1/output_recluster_bins/SemiBin_32.fa	OTU_97.42356.0	0.9961259979195439	0.9975308146208283	2094733	2086618	2091783	0.9545454545454546	0.9545454545454546	44	42	44
gsa	/public/home/pansj/abundance_estimation/CAMI2/Skin/multi_to_multi/bowtie2/S18/new_norm/output1/output_recluster_bins/SemiBin_29.fa	OTU_97.19062.0	0.990594096276411	0.9969131303288941	3652068	3617717	3628919	0.9620253164556962	0.926829268292683	79	76	82
gsa	/public/home/pansj/abundance_estimation/CAMI2/Skin/multi_to_multi/bowtie2/S18/new_norm/output1/output_recluster_bins/SemiBin_42.fa	OTU_97.32238.0	1.0	0.996435281168082	2254106	2254106	2262170	1.0	0.9782608695652174	45	45	46
gsa	/public/home/pansj/abundance_estimation/CAMI2/Skin/multi_to_multi/bowtie2/S18/new_norm/output1/output_recluster_bins/SemiBin_43.fa	OTU_97.27214.0	0.9808969956588649	0.9950899758467298	2786368	2733140	2746626	0.9607843137254902	0.9607843137254902	51	49	51
gsa	/public/home/pansj/abundance_estimation/CAMI2/Skin/multi_to_multi/bowtie2/S18/new_norm/output1/output_recluster_bins/SemiBin_12.fa	OTU_97.35057.0	0.8545588292879399	0.993763640680752	3217734	2749743	2766999	0.25	0.8	16	4	5
gsa	/public/home/pansj/abundance_estimation/CAMI2/Skin/multi_to_multi/bowtie2/S18/new_norm/output1/output_recluster_bins/SemiBin_27.fa	OTU_97.34817.0	0.9713719573841713	0.9934167397988003	2616211	2541314	2558155	0.71875	0.9387755102040817	64	46	49
