,Marker lineage,# genomes,# markers,# marker sets,0,1,2,3,4,5+,Completeness,Contamination,Strain heterogeneity,n_genes_called,n_genes_mapped,n_contigs,taxonomic_level,proportion_genes_retained_in_major_clades,genes_retained_index,clade_separation_score,contamination_portion,n_effective_surplus_clades,mean_hit_identity,reference_representation_score,pass.GUNC
SemiBin_0,o__Clostridiales (UID1212),172,263,149,6,253,4,0,0,0,97.32,2.01,50.0,2008,1823,183,family,0.88,0.8,0.07,0.61,3.51,0.6,0.48,True
SemiBin_10,o__Clostridiales (UID1212),172,261,147,0,260,1,0,0,0,100.0,0.68,0.0,2402,2282,108,genus,0.78,0.74,0.29,0.03,0.07,0.8,0.59,True
SemiBin_101,o__Bacteroidales (UID2657),160,491,268,42,445,4,0,0,0,94.97,0.82,50.0,2535,2452,202,kingdom,1.0,0.97,0.0,0.0,0.0,0.96,0.93,True
SemiBin_103,p__Bacteroidetes (UID2605),350,316,210,187,129,0,0,0,0,40.98,0.0,0.0,866,822,221,family,0.92,0.87,0.08,0.51,1.89,0.65,0.57,True
SemiBin_104,k__Bacteria (UID2372),131,177,106,2,170,5,0,0,0,98.11,2.29,0.0,1701,1622,85,kingdom,1.0,0.95,0.0,0.0,0.0,0.97,0.93,True
SemiBin_105,k__Bacteria (UID2329),174,149,89,9,138,2,0,0,0,90.45,1.69,0.0,1386,1345,212,phylum,0.99,0.96,0.24,0.04,0.08,0.78,0.75,True
SemiBin_107,root (UID1),5656,56,24,55,1,0,0,0,0,1.04,0.0,0.0,458,401,49,genus,0.88,0.77,0.34,0.31,1.0,0.79,0.61,True
SemiBin_108,k__Bacteria (UID203),5449,104,58,78,26,0,0,0,0,23.81,0.0,0.0,688,660,179,genus,0.95,0.91,0.14,0.04,0.08,0.78,0.71,True
SemiBin_11,root (UID1),5656,56,24,56,0,0,0,0,0,0.0,0.0,0.0,259,227,46,phylum,0.96,0.85,0.72,0.24,0.58,0.66,0.56,False
SemiBin_111,k__Bacteria (UID203),5449,103,57,97,6,0,0,0,0,4.72,0.0,0.0,319,286,88,phylum,0.97,0.87,0.46,0.03,0.07,0.6,0.52,False
SemiBin_115,k__Bacteria (UID2372),131,177,106,2,168,7,0,0,0,98.11,1.75,28.57,2145,1853,90,order,0.93,0.81,0.1,0.26,0.68,0.6,0.49,True
SemiBin_116,root (UID1),5656,56,24,56,0,0,0,0,0,0.0,0.0,0.0,329,315,47,genus,0.82,0.78,0.46,0.64,2.81,0.93,0.73,False
SemiBin_118,o__Clostridiales (UID1212),172,263,149,139,123,1,0,0,0,46.14,0.67,100.0,1117,1025,229,family,0.89,0.82,0.11,0.62,3.61,0.62,0.51,True
SemiBin_119,k__Bacteria (UID2329),174,149,89,40,107,2,0,0,0,59.74,1.69,100.0,945,923,201,genus,0.97,0.94,0.52,0.02,0.05,0.82,0.78,False
SemiBin_12,o__Bacteroidales (UID2657),160,492,269,82,401,9,0,0,0,79.75,0.96,66.67,1900,1827,288,genus,0.97,0.93,0.4,0.03,0.07,0.82,0.76,True
SemiBin_121,o__Selenomonadales (UID1024),64,334,167,2,329,3,0,0,0,99.83,1.5,0.0,1813,1712,91,family,0.9,0.85,0.32,0.08,0.18,0.75,0.63,True
SemiBin_124,root (UID1),5656,56,24,56,0,0,0,0,0,0.0,0.0,0.0,327,291,53,genus,0.85,0.76,0.44,0.42,1.12,0.74,0.56,True
SemiBin_125,root (UID1),5656,56,24,56,0,0,0,0,0,0.0,0.0,0.0,327,247,42,genus,0.64,0.48,0.51,0.8,8.04,0.66,0.32,False
SemiBin_126,root (UID1),5656,56,24,56,0,0,0,0,0,0.0,0.0,0.0,290,227,52,phylum,0.96,0.75,0.29,0.07,0.15,0.65,0.49,True
SemiBin_129,root (UID1),5656,56,24,56,0,0,0,0,0,0.0,0.0,0.0,494,446,84,class,0.96,0.86,0.2,0.02,0.04,0.73,0.63,True
SemiBin_13,root (UID1),5656,56,24,56,0,0,0,0,0,0.0,0.0,0.0,288,241,29,family,0.85,0.71,0.15,0.2,0.51,0.69,0.49,True
SemiBin_130,k__Bacteria (UID203),5449,104,58,100,3,0,1,0,0,0.63,0.31,0.0,420,101,28,kingdom,1.0,0.24,0.0,0.03,0.06,0.37,0.09,True
SemiBin_132,root (UID1),5656,56,24,56,0,0,0,0,0,0.0,0.0,0.0,352,224,23,phylum,0.96,0.61,0.87,0.43,1.03,0.55,0.33,False
SemiBin_133,o__Clostridiales (UID1120),304,247,141,7,240,0,0,0,0,95.74,0.0,0.0,1624,1506,120,family,0.93,0.86,0.13,0.49,2.22,0.64,0.55,True
SemiBin_134,g__Lactobacillus (UID377),91,430,154,10,417,3,0,0,0,96.13,0.78,0.0,1895,1861,112,kingdom,1.0,0.98,0.0,0.0,0.0,0.95,0.93,True
SemiBin_137,c__Gammaproteobacteria (UID4201),1164,271,170,3,267,1,0,0,0,98.79,0.29,0.0,2042,1987,64,phylum,0.99,0.97,0.27,0.04,0.09,0.9,0.88,True
SemiBin_14,o__Clostridiales (UID1120),304,247,141,28,215,4,0,0,0,85.38,1.56,25.0,1541,1460,246,family,0.94,0.89,0.3,0.39,1.46,0.68,0.61,True
SemiBin_142,root (UID1),5656,56,24,56,0,0,0,0,0,0.0,0.0,0.0,1671,1392,260,phylum,0.97,0.81,0.53,0.03,0.06,0.65,0.53,False
SemiBin_148,root (UID1),5656,56,24,56,0,0,0,0,0,0.0,0.0,0.0,281,176,31,class,0.89,0.56,0.74,0.59,2.65,0.61,0.34,False
SemiBin_15,k__Bacteria (UID2372),131,177,106,117,60,0,0,0,0,31.04,0.0,0.0,789,742,174,class,0.97,0.91,0.28,0.22,0.59,0.74,0.68,True
SemiBin_152,root (UID1),5656,56,24,56,0,0,0,0,0,0.0,0.0,0.0,615,455,84,family,0.57,0.42,0.38,0.44,1.62,0.68,0.29,True
SemiBin_155,root (UID1),5656,56,24,56,0,0,0,0,0,0.0,0.0,0.0,367,315,42,genus,0.76,0.65,0.19,0.35,0.97,0.66,0.43,True
SemiBin_157,root (UID1),5656,56,24,56,0,0,0,0,0,0.0,0.0,0.0,258,243,48,class,0.95,0.9,1.0,0.03,0.06,0.79,0.71,False
SemiBin_16,o__Clostridiales (UID1226),155,278,158,128,148,2,0,0,0,45.97,0.27,50.0,1465,1372,300,genus,0.86,0.8,0.12,0.65,2.71,0.72,0.58,True
SemiBin_17,o__Clostridiales (UID1226),155,278,158,139,136,2,1,0,0,52.78,1.64,20.0,1331,1289,251,class,0.98,0.95,0.15,0.02,0.05,0.72,0.68,True
SemiBin_171,root (UID1),5656,56,24,56,0,0,0,0,0,0.0,0.0,0.0,523,235,36,phylum,0.94,0.42,0.38,0.21,0.57,0.44,0.18,True
SemiBin_172,k__Bacteria (UID203),5449,103,57,92,11,0,0,0,0,14.55,0.0,0.0,399,385,94,genus,0.89,0.85,0.68,0.06,0.14,0.93,0.8,False
SemiBin_18,p__Actinobacteria (UID2112),31,211,124,4,203,4,0,0,0,96.77,1.78,75.0,1495,1458,146,kingdom,1.0,0.98,0.0,0.0,0.0,0.95,0.93,True
SemiBin_185,root (UID1),5656,56,24,56,0,0,0,0,0,0.0,0.0,0.0,463,298,60,genus,0.71,0.46,0.21,0.55,2.19,0.57,0.26,True
SemiBin_19,c__Gammaproteobacteria (UID4201),1164,271,170,31,240,0,0,0,0,86.81,0.0,0.0,1272,1199,230,order,0.91,0.86,0.53,0.03,0.07,0.66,0.57,False
SemiBin_191,root (UID1),5656,56,24,56,0,0,0,0,0,0.0,0.0,0.0,376,176,22,phylum,0.96,0.45,0.2,0.11,0.25,0.45,0.2,True
SemiBin_193,k__Bacteria (UID203),5449,104,58,95,9,0,0,0,0,3.54,0.0,0.0,284,256,61,phylum,0.97,0.88,1.0,0.24,0.58,0.68,0.59,False
SemiBin_195,root (UID1),5656,56,24,56,0,0,0,0,0,0.0,0.0,0.0,196,160,36,genus,0.67,0.55,0.25,0.5,1.65,0.65,0.36,True
SemiBin_2,g__Prevotella (UID2724),55,567,296,11,511,43,2,0,0,97.07,7.04,4.08,3001,2770,261,genus,0.95,0.88,0.46,0.11,0.26,0.89,0.78,False
SemiBin_20,g__Lactobacillus (UID380),58,449,129,95,352,2,0,0,0,73.8,0.31,100.0,1400,1370,212,kingdom,1.0,0.98,0.0,0.0,0.0,0.96,0.94,True
SemiBin_21,k__Bacteria (UID2372),131,177,106,7,167,3,0,0,0,97.44,0.71,0.0,1940,1886,114,class,0.97,0.95,0.28,0.07,0.15,0.89,0.84,True
SemiBin_22,o__Bacteroidales (UID2657),160,491,268,127,363,1,0,0,0,74.19,0.19,0.0,1785,1724,331,kingdom,1.0,0.97,0.0,0.0,0.0,0.88,0.85,True
SemiBin_222,root (UID1),5656,56,24,56,0,0,0,0,0,0.0,0.0,0.0,219,202,36,genus,0.9,0.83,0.33,0.39,1.4,0.81,0.67,True
SemiBin_232,root (UID1),5656,56,24,56,0,0,0,0,0,0.0,0.0,0.0,404,135,11,kingdom,1.0,0.33,0.0,0.03,0.06,0.38,0.13,True
SemiBin_24,c__Gammaproteobacteria (UID4201),1164,271,170,14,249,8,0,0,0,92.45,1.96,87.5,1973,1731,368,order,0.93,0.81,0.41,0.04,0.09,0.7,0.57,True
SemiBin_25,k__Bacteria (UID2329),174,149,89,6,140,3,0,0,0,94.94,1.8,33.33,1645,1570,229,class,0.98,0.93,0.31,0.09,0.2,0.7,0.65,True
SemiBin_254,root (UID1),5656,56,24,56,0,0,0,0,0,0.0,0.0,0.0,327,187,17,phylum,0.93,0.53,0.49,0.21,0.54,0.78,0.41,False
SemiBin_255,root (UID1),5656,56,24,56,0,0,0,0,0,0.0,0.0,0.0,212,77,11,kingdom,0.99,0.36,0.0,0.0,0.0,0.43,0.15,True
SemiBin_26,k__Bacteria (UID2372),131,176,105,3,173,0,0,0,0,97.14,0.0,0.0,2161,1956,168,genus,0.64,0.58,0.16,0.54,2.28,0.64,0.37,True
SemiBin_27,k__Bacteria (UID2372),131,176,105,13,163,0,0,0,0,92.14,0.0,0.0,1411,1268,185,genus,0.63,0.57,0.16,0.69,4.17,0.56,0.32,True
SemiBin_28,o__Clostridiales (UID1226),155,278,158,157,121,0,0,0,0,42.34,0.0,0.0,1266,1241,251,family,0.99,0.97,0.41,0.02,0.05,0.98,0.95,True
SemiBin_29,o__Clostridiales (UID1212),172,261,147,61,198,2,0,0,0,75.96,1.36,0.0,1892,1855,244,kingdom,1.0,0.98,0.0,0.0,0.0,0.95,0.93,True
SemiBin_3,k__Bacteria (UID203),5449,103,57,67,35,1,0,0,0,54.18,1.75,100.0,1870,1811,253,genus,0.84,0.82,0.24,0.18,0.47,0.76,0.62,True
SemiBin_30,k__Bacteria (UID203),5449,104,58,82,21,1,0,0,0,15.39,0.16,100.0,998,933,243,genus,0.91,0.85,0.79,0.06,0.14,0.95,0.8,False
SemiBin_31,o__Bacteroidales (UID2657),160,492,269,6,484,2,0,0,0,98.02,0.37,50.0,2064,1896,156,family,0.93,0.85,0.28,0.14,0.32,0.71,0.61,True
SemiBin_32,k__Bacteria (UID203),5449,104,58,91,13,0,0,0,0,17.55,0.0,0.0,490,442,136,genus,0.92,0.83,0.25,0.32,1.01,0.67,0.56,True
SemiBin_33,k__Bacteria (UID203),5449,103,57,79,24,0,0,0,0,37.72,0.0,0.0,1117,1092,239,family,0.95,0.93,0.28,0.03,0.07,0.81,0.75,True
SemiBin_34,p__Proteobacteria (UID3887),1487,255,158,4,248,3,0,0,0,97.78,1.05,66.67,2201,2128,135,order,0.98,0.94,0.34,0.16,0.37,0.97,0.92,True
SemiBin_35,k__Bacteria (UID203),5449,102,56,101,1,0,0,0,0,0.89,0.0,0.0,567,451,56,genus,0.62,0.5,0.48,0.69,3.91,0.7,0.35,False
SemiBin_36,k__Bacteria (UID203),5449,104,58,88,16,0,0,0,0,16.61,0.0,0.0,712,686,193,family,0.95,0.92,0.35,0.03,0.07,0.78,0.72,True
SemiBin_38,k__Bacteria (UID2372),131,177,106,7,165,5,0,0,0,93.4,1.39,0.0,2176,1879,240,order,0.92,0.8,0.23,0.2,0.49,0.62,0.49,True
SemiBin_39,c__Bacilli (UID285),586,325,181,193,128,4,0,0,0,33.66,0.61,75.0,869,776,88,family,0.94,0.84,0.25,0.1,0.24,0.77,0.64,True
SemiBin_4,o__Bacteroidales (UID2621),198,427,260,35,389,3,0,0,0,89.87,0.37,33.33,2304,2192,294,genus,0.9,0.86,0.22,0.16,0.38,0.75,0.64,True
SemiBin_40,o__Clostridiales (UID1120),304,250,143,59,179,12,0,0,0,73.48,3.8,75.0,1668,1641,305,family,0.97,0.95,0.24,0.05,0.1,0.9,0.86,True
SemiBin_41,k__Bacteria (UID2329),174,149,89,1,147,1,0,0,0,98.88,1.12,0.0,1853,1785,107,genus,0.93,0.9,0.26,0.04,0.08,0.73,0.66,True
SemiBin_42,o__Lactobacillales (UID374),471,350,191,54,294,2,0,0,0,86.61,0.65,50.0,1655,1596,195,class,0.99,0.96,0.38,0.03,0.05,0.94,0.9,True
SemiBin_43,k__Bacteria (UID2329),174,149,89,3,146,0,0,0,0,96.63,0.0,0.0,1499,1134,131,genus,0.59,0.45,0.18,0.63,1.93,0.51,0.23,True
SemiBin_44,k__Bacteria (UID203),5449,104,58,83,20,1,0,0,0,32.76,1.72,100.0,1166,1137,238,kingdom,1.0,0.97,0.0,0.0,0.0,0.94,0.92,True
SemiBin_45,root (UID1),5656,56,24,56,0,0,0,0,0,0.0,0.0,0.0,323,273,52,genus,0.7,0.59,0.46,0.5,2.65,0.77,0.45,False
