sample_id	Bin ID	Most abundant genome	Purity (bp)	Completeness (bp)	Bin size (bp)	True positives (bp)	True size of most abundant genome (bp)	Purity (seq)	Completeness (seq)	Bin size (seq)	True positives (seq)	True size of most abundant genome (seq)
gsa	/public/home/pansj/abundance_estimation/CAMI2/Gastrointestinal/multi_to_multi/strobealign/3/new_norm/output0/output_recluster_bins/SemiBin_32.fa	OTU_97.6577.0	0.9919455377764933	1.0	1633132	1619978	1619978	0.4	1.0	5	2	2
gsa	/public/home/pansj/abundance_estimation/CAMI2/Gastrointestinal/multi_to_multi/strobealign/3/new_norm/output0/output_recluster_bins/SemiBin_24.fa	OTU_97.19895.0	0.9595974564031654	1.0	4258222	4086179	4086179	0.0196078431372549	1.0	51	1	1
gsa	/public/home/pansj/abundance_estimation/CAMI2/Gastrointestinal/multi_to_multi/strobealign/3/new_norm/output0/output_recluster_bins/SemiBin_58.fa	OTU_97.512.0	1.0	1.0	3611863	3611863	3611863	1.0	1.0	1	1	1
gsa	/public/home/pansj/abundance_estimation/CAMI2/Gastrointestinal/multi_to_multi/strobealign/3/new_norm/output0/output_recluster_bins/SemiBin_46.fa	OTU_97.3903.1	1.0	1.0	5339166	5339166	5339166	1.0	1.0	1	1	1
gsa	/public/home/pansj/abundance_estimation/CAMI2/Gastrointestinal/multi_to_multi/strobealign/3/new_norm/output0/output_recluster_bins/SemiBin_45.fa	OTU_97.20224.0	1.0	1.0	4308575	4308575	4308575	1.0	1.0	4	4	4
gsa	/public/home/pansj/abundance_estimation/CAMI2/Gastrointestinal/multi_to_multi/strobealign/3/new_norm/output0/output_recluster_bins/SemiBin_42.fa	OTU_97.4748.0	1.0	1.0	4468264	4468264	4468264	1.0	1.0	2	2	2
gsa	/public/home/pansj/abundance_estimation/CAMI2/Gastrointestinal/multi_to_multi/strobealign/3/new_norm/output0/output_recluster_bins/SemiBin_41.fa	OTU_97.40660.0	1.0	1.0	3168264	3168264	3168264	1.0	1.0	2	2	2
gsa	/public/home/pansj/abundance_estimation/CAMI2/Gastrointestinal/multi_to_multi/strobealign/3/new_norm/output0/output_recluster_bins/SemiBin_36.fa	OTU_97.40664.1	0.9498893440558895	1.0	4209444	3998506	3998506	0.5384615384615384	1.0	26	14	14
gsa	/public/home/pansj/abundance_estimation/CAMI2/Gastrointestinal/multi_to_multi/strobealign/3/new_norm/output0/output_recluster_bins/SemiBin_61.fa	OTU_97.240.0	1.0	1.0	4351824	4351824	4351824	1.0	1.0	3	3	3
gsa	/public/home/pansj/abundance_estimation/CAMI2/Gastrointestinal/multi_to_multi/strobealign/3/new_norm/output0/output_recluster_bins/SemiBin_66.fa	OTU_97.819.0	1.0	1.0	4586734	4586734	4586734	1.0	1.0	1	1	1
gsa	/public/home/pansj/abundance_estimation/CAMI2/Gastrointestinal/multi_to_multi/strobealign/3/new_norm/output0/output_recluster_bins/SemiBin_67.fa	OTU_97.5710.0	1.0	1.0	4145537	4145537	4145537	1.0	1.0	3	3	3
gsa	/public/home/pansj/abundance_estimation/CAMI2/Gastrointestinal/multi_to_multi/strobealign/3/new_norm/output0/output_recluster_bins/SemiBin_3.fa	OTU_97.3427.0	0.7538911603752454	1.0	8585421	6472473	6472473	0.0017331022530329288	1.0	577	1	1
gsa	/public/home/pansj/abundance_estimation/CAMI2/Gastrointestinal/multi_to_multi/strobealign/3/new_norm/output0/output_recluster_bins/SemiBin_7.fa	OTU_97.44483.0	0.8666999650599998	1.0	3431597	2974165	2974165	0.11764705882352941	1.0	34	4	4
gsa	/public/home/pansj/abundance_estimation/CAMI2/Gastrointestinal/multi_to_multi/strobealign/3/new_norm/output0/output_recluster_bins/SemiBin_27.fa	OTU_97.3048.0	0.9645357128501397	1.0	2910731	2807504	2807504	0.03571428571428571	1.0	28	1	1
gsa	/public/home/pansj/abundance_estimation/CAMI2/Gastrointestinal/multi_to_multi/strobealign/3/new_norm/output0/output_recluster_bins/SemiBin_50.fa	OTU_97.30976.0	1.0	1.0	1274063	1274063	1274063	1.0	1.0	1	1	1
gsa	/public/home/pansj/abundance_estimation/CAMI2/Gastrointestinal/multi_to_multi/strobealign/3/new_norm/output0/output_recluster_bins/SemiBin_25.fa	OTU_97.18196.0	0.994779435716585	1.0	4168898	4147134	4147134	0.125	1.0	8	1	1
gsa	/public/home/pansj/abundance_estimation/CAMI2/Gastrointestinal/multi_to_multi/strobealign/3/new_norm/output0/output_recluster_bins/SemiBin_57.fa	OTU_97.4094.1	1.0	1.0	2865732	2865732	2865732	1.0	1.0	3	3	3
