sample_id	Bin ID	Most abundant genome	Purity (bp)	Completeness (bp)	Bin size (bp)	True positives (bp)	True size of most abundant genome (bp)	Purity (seq)	Completeness (seq)	Bin size (seq)	True positives (seq)	True size of most abundant genome (seq)
gsa	/public/home/pansj/abundance_estimation/CAMI2/Oral/multi_to_multi/seed/S18/new_norm/output3/output_recluster_bins/SemiBin_60.fa	OTU_97.1906.0	0.4625491914693237	1.0	3537961	1636481	1636481	0.034482758620689655	1.0	29	1	1
gsa	/public/home/pansj/abundance_estimation/CAMI2/Oral/multi_to_multi/seed/S18/new_norm/output3/output_recluster_bins/SemiBin_173.fa	OTU_97.40838.0	1.0	1.0	3631333	3631333	3631333	1.0	1.0	15	15	15
gsa	/public/home/pansj/abundance_estimation/CAMI2/Oral/multi_to_multi/seed/S18/new_norm/output3/output_recluster_bins/SemiBin_46.fa	OTU_97.9740.1	0.706114741449862	1.0	2305723	1628105	1628105	0.006369426751592357	1.0	157	1	1
gsa	/public/home/pansj/abundance_estimation/CAMI2/Oral/multi_to_multi/seed/S18/new_norm/output3/output_recluster_bins/SemiBin_77.fa	OTU_97.39112.0	0.7346030056290217	1.0	2487466	1827300	1827300	0.0136986301369863	1.0	73	1	1
gsa	/public/home/pansj/abundance_estimation/CAMI2/Oral/multi_to_multi/seed/S18/new_norm/output3/output_recluster_bins/SemiBin_127.fa	OTU_97.44550.0	0.9984752321981424	1.0	2067200	2064048	2064048	0.8	1.0	5	4	4
gsa	/public/home/pansj/abundance_estimation/CAMI2/Oral/multi_to_multi/seed/S18/new_norm/output3/output_recluster_bins/SemiBin_69.fa	OTU_97.27797.0	0.7805645767398245	1.0	2900580	2264090	2264090	0.05	1.0	120	6	6
gsa	/public/home/pansj/abundance_estimation/CAMI2/Oral/multi_to_multi/seed/S18/new_norm/output3/output_recluster_bins/SemiBin_178.fa	OTU_97.31969.0	0.998091774381663	1.0	2573071	2568161	2568161	0.8571428571428571	1.0	7	6	6
gsa	/public/home/pansj/abundance_estimation/CAMI2/Oral/multi_to_multi/seed/S18/new_norm/output3/output_recluster_bins/SemiBin_133.fa	OTU_97.39679.0	1.0	1.0	1795556	1795556	1795556	1.0	1.0	2	2	2
gsa	/public/home/pansj/abundance_estimation/CAMI2/Oral/multi_to_multi/seed/S18/new_norm/output3/output_recluster_bins/SemiBin_66.fa	OTU_97.13391.0	0.9973999484198313	1.0	2043421	2038108	2038108	0.8888888888888888	1.0	9	8	8
gsa	/public/home/pansj/abundance_estimation/CAMI2/Oral/multi_to_multi/seed/S18/new_norm/output3/output_recluster_bins/SemiBin_65.fa	OTU_97.13391.1	0.9877034902962171	1.0	2296424	2268186	2268186	0.4444444444444444	1.0	9	4	4
gsa	/public/home/pansj/abundance_estimation/CAMI2/Oral/multi_to_multi/seed/S18/new_norm/output3/output_recluster_bins/SemiBin_63.fa	OTU_97.14837.0	0.8463266703760353	1.0	2133337	1805500	1805500	0.04054054054054054	1.0	74	3	3
gsa	/public/home/pansj/abundance_estimation/CAMI2/Oral/multi_to_multi/seed/S18/new_norm/output3/output_recluster_bins/SemiBin_189.fa	OTU_97.4075.0	1.0	1.0	2843069	2843069	2843069	1.0	1.0	7	7	7
gsa	/public/home/pansj/abundance_estimation/CAMI2/Oral/multi_to_multi/seed/S18/new_norm/output3/output_recluster_bins/SemiBin_171.fa	OTU_97.7964.0	1.0	1.0	2472591	2472591	2472591	1.0	1.0	5	5	5
gsa	/public/home/pansj/abundance_estimation/CAMI2/Oral/multi_to_multi/seed/S18/new_norm/output3/output_recluster_bins/SemiBin_152.fa	OTU_97.15438.0	1.0	1.0	3752813	3752813	3752813	1.0	1.0	1	1	1
gsa	/public/home/pansj/abundance_estimation/CAMI2/Oral/multi_to_multi/seed/S18/new_norm/output3/output_recluster_bins/SemiBin_153.fa	OTU_97.40667.0	1.0	1.0	2444896	2444896	2444896	1.0	1.0	1	1	1
gsa	/public/home/pansj/abundance_estimation/CAMI2/Oral/multi_to_multi/seed/S18/new_norm/output3/output_recluster_bins/SemiBin_154.fa	OTU_97.12103.0	0.9954795580776039	1.0	5528663	5503671	5503671	0.25	1.0	4	1	1
gsa	/public/home/pansj/abundance_estimation/CAMI2/Oral/multi_to_multi/seed/S18/new_norm/output3/output_recluster_bins/SemiBin_155.fa	OTU_97.5278.0	1.0	1.0	2272950	2272950	2272950	1.0	1.0	1	1	1
gsa	/public/home/pansj/abundance_estimation/CAMI2/Oral/multi_to_multi/seed/S18/new_norm/output3/output_recluster_bins/SemiBin_156.fa	OTU_97.20271.0	1.0	1.0	1971236	1971236	1971236	1.0	1.0	1	1	1
gsa	/public/home/pansj/abundance_estimation/CAMI2/Oral/multi_to_multi/seed/S18/new_norm/output3/output_recluster_bins/SemiBin_53.fa	OTU_97.23748.0	0.40529092828669533	1.0	4053920	1643017	1643017	0.01694915254237288	1.0	59	1	1
gsa	/public/home/pansj/abundance_estimation/CAMI2/Oral/multi_to_multi/seed/S18/new_norm/output3/output_recluster_bins/SemiBin_52.fa	OTU_97.44769.0	0.5733815363261724	1.0	2912129	1669761	1669761	0.03333333333333333	1.0	30	1	1
gsa	/public/home/pansj/abundance_estimation/CAMI2/Oral/multi_to_multi/seed/S18/new_norm/output3/output_recluster_bins/SemiBin_79.fa	OTU_97.26568.1	1.0	1.0	1930011	1930011	1930011	1.0	1.0	32	32	32
gsa	/public/home/pansj/abundance_estimation/CAMI2/Oral/multi_to_multi/seed/S18/new_norm/output3/output_recluster_bins/SemiBin_44.fa	OTU_97.44565.0	0.7534342275885961	1.0	2268778	1709375	1709375	0.017857142857142856	1.0	56	1	1
gsa	/public/home/pansj/abundance_estimation/CAMI2/Oral/multi_to_multi/seed/S18/new_norm/output3/output_recluster_bins/SemiBin_170.fa	OTU_97.44957.1	1.0	1.0	2272479	2272479	2272479	1.0	1.0	1	1	1
gsa	/public/home/pansj/abundance_estimation/CAMI2/Oral/multi_to_multi/seed/S18/new_norm/output3/output_recluster_bins/SemiBin_35.fa	OTU_97.44958.0	1.0	1.0	1769923	1769923	1769923	1.0	1.0	1	1	1
gsa	/public/home/pansj/abundance_estimation/CAMI2/Oral/multi_to_multi/seed/S18/new_norm/output3/output_recluster_bins/SemiBin_98.fa	OTU_97.43673.1	1.0	1.0	2372462	2372462	2372462	1.0	1.0	1	1	1
gsa	/public/home/pansj/abundance_estimation/CAMI2/Oral/multi_to_multi/seed/S18/new_norm/output3/output_recluster_bins/SemiBin_100.fa	OTU_97.20.0	1.0	1.0	2300980	2300980	2300980	1.0	1.0	1	1	1
gsa	/public/home/pansj/abundance_estimation/CAMI2/Oral/multi_to_multi/seed/S18/new_norm/output3/output_recluster_bins/SemiBin_101.fa	OTU_97.42422.0	0.9633964456555985	1.0	2218637	2137427	2137427	0.09090909090909091	1.0	11	1	1
gsa	/public/home/pansj/abundance_estimation/CAMI2/Oral/multi_to_multi/seed/S18/new_norm/output3/output_recluster_bins/SemiBin_275.fa	OTU_97.38344.0	1.0	1.0	2186356	2186356	2186356	1.0	1.0	1	1	1
gsa	/public/home/pansj/abundance_estimation/CAMI2/Oral/multi_to_multi/seed/S18/new_norm/output3/output_recluster_bins/SemiBin_103.fa	OTU_97.45365.0	0.9692230891543098	1.0	2163440	2096856	2096856	0.1111111111111111	1.0	9	1	1
gsa	/public/home/pansj/abundance_estimation/CAMI2/Oral/multi_to_multi/seed/S18/new_norm/output3/output_recluster_bins/SemiBin_34.fa	OTU_97.45058.0	0.9186689729017379	1.0	1821150	1673034	1673034	0.07692307692307693	1.0	13	1	1
gsa	/public/home/pansj/abundance_estimation/CAMI2/Oral/multi_to_multi/seed/S18/new_norm/output3/output_recluster_bins/SemiBin_26.fa	OTU_97.35197.0	0.9618073077181303	1.0	1846924	1776385	1776385	0.07692307692307693	1.0	13	1	1
gsa	/public/home/pansj/abundance_estimation/CAMI2/Oral/multi_to_multi/seed/S18/new_norm/output3/output_recluster_bins/SemiBin_258.fa	OTU_97.30766.0	1.0	1.0	2767897	2767897	2767897	1.0	1.0	1	1	1
gsa	/public/home/pansj/abundance_estimation/CAMI2/Oral/multi_to_multi/seed/S18/new_norm/output3/output_recluster_bins/SemiBin_246.fa	OTU_97.9670.0	1.0	1.0	2549338	2549338	2549338	1.0	1.0	1	1	1
gsa	/public/home/pansj/abundance_estimation/CAMI2/Oral/multi_to_multi/seed/S18/new_norm/output3/output_recluster_bins/SemiBin_202.fa	OTU_97.44294.0	1.0	1.0	1924501	1924501	1924501	1.0	1.0	1	1	1
gsa	/public/home/pansj/abundance_estimation/CAMI2/Oral/multi_to_multi/seed/S18/new_norm/output3/output_recluster_bins/SemiBin_245.fa	OTU_97.42878.0	1.0	1.0	2349513	2349513	2349513	1.0	1.0	1	1	1
gsa	/public/home/pansj/abundance_estimation/CAMI2/Oral/multi_to_multi/seed/S18/new_norm/output3/output_recluster_bins/SemiBin_233.fa	OTU_97.34865.0	1.0	1.0	4059847	4059847	4059847	1.0	1.0	1	1	1
gsa	/public/home/pansj/abundance_estimation/CAMI2/Oral/multi_to_multi/seed/S18/new_norm/output3/output_recluster_bins/SemiBin_90.fa	OTU_97.3142.0	0.4253460560826984	1.0	3925881	1669858	1669858	0.05263157894736842	1.0	57	3	3
gsa	/public/home/pansj/abundance_estimation/CAMI2/Oral/multi_to_multi/seed/S18/new_norm/output3/output_recluster_bins/SemiBin_224.fa	OTU_97.39115.0	1.0	1.0	2143881	2143881	2143881	1.0	1.0	1	1	1
gsa	/public/home/pansj/abundance_estimation/CAMI2/Oral/multi_to_multi/seed/S18/new_norm/output3/output_recluster_bins/SemiBin_113.fa	OTU_97.40587.1	0.9618704213523506	1.0	2248071	2162353	2162353	0.1	1.0	10	1	1
