sample_id	Bin ID	Most abundant genome	Purity (bp)	Completeness (bp)	Bin size (bp)	True positives (bp)	True size of most abundant genome (bp)	Purity (seq)	Completeness (seq)	Bin size (seq)	True positives (seq)	True size of most abundant genome (seq)
gsa	/public/home/pansj/abundance_estimation/CAMI2/Gastrointestinal/multi_to_multi/bwa/9/new_norm/output0/output_recluster_bins/SemiBin_0.fa	OTU_97.7690.0	0.4684817947622918	1.0	9291392	4352848	4352848	0.017543859649122806	1.0	57	1	1
gsa	/public/home/pansj/abundance_estimation/CAMI2/Gastrointestinal/multi_to_multi/bwa/9/new_norm/output0/output_recluster_bins/SemiBin_57.fa	OTU_97.18007.1	1.0	1.0	5999014	5999014	5999014	1.0	1.0	2	2	2
gsa	/public/home/pansj/abundance_estimation/CAMI2/Gastrointestinal/multi_to_multi/bwa/9/new_norm/output0/output_recluster_bins/SemiBin_32.fa	OTU_97.9494.0	0.9512134757081218	1.0	5030385	4784970	4784970	0.8387096774193549	1.0	31	26	26
gsa	/public/home/pansj/abundance_estimation/CAMI2/Gastrointestinal/multi_to_multi/bwa/9/new_norm/output0/output_recluster_bins/SemiBin_1.fa	OTU_97.2576.0	0.9286746520019888	1.0	4686090	4351853	4351853	0.02631578947368421	1.0	38	1	1
gsa	/public/home/pansj/abundance_estimation/CAMI2/Gastrointestinal/multi_to_multi/bwa/9/new_norm/output0/output_recluster_bins/SemiBin_46.fa	OTU_97.17701.0	0.9995199290364238	1.0	3037051	3035593	3035593	0.5	1.0	2	1	1
gsa	/public/home/pansj/abundance_estimation/CAMI2/Gastrointestinal/multi_to_multi/bwa/9/new_norm/output0/output_recluster_bins/SemiBin_53.fa	OTU_97.16514.0	0.9966462533603704	1.0	1622961	1617518	1617518	0.8181818181818182	1.0	11	9	9
gsa	/public/home/pansj/abundance_estimation/CAMI2/Gastrointestinal/multi_to_multi/bwa/9/new_norm/output0/output_recluster_bins/SemiBin_54.fa	OTU_97.13702.0	1.0	1.0	2229572	2229572	2229572	1.0	1.0	1	1	1
gsa	/public/home/pansj/abundance_estimation/CAMI2/Gastrointestinal/multi_to_multi/bwa/9/new_norm/output0/output_recluster_bins/SemiBin_56.fa	OTU_97.68.0	1.0	1.0	3592117	3592117	3592117	1.0	1.0	1	1	1
gsa	/public/home/pansj/abundance_estimation/CAMI2/Gastrointestinal/multi_to_multi/bwa/9/new_norm/output0/output_recluster_bins/SemiBin_59.fa	OTU_97.19208.1	1.0	1.0	3632250	3632250	3632250	1.0	1.0	1	1	1
gsa	/public/home/pansj/abundance_estimation/CAMI2/Gastrointestinal/multi_to_multi/bwa/9/new_norm/output0/output_recluster_bins/SemiBin_29.fa	OTU_97.30767.1	1.0	1.0	3802413	3802413	3802413	1.0	1.0	20	20	20
gsa	/public/home/pansj/abundance_estimation/CAMI2/Gastrointestinal/multi_to_multi/bwa/9/new_norm/output0/output_recluster_bins/SemiBin_60.fa	OTU_97.5374.1	1.0	1.0	4352440	4352440	4352440	1.0	1.0	1	1	1
