,Marker lineage,# genomes,# markers,# marker sets,0,1,2,3,4,5+,Completeness,Contamination,Strain heterogeneity,n_genes_called,n_genes_mapped,n_contigs,taxonomic_level,proportion_genes_retained_in_major_clades,genes_retained_index,clade_separation_score,contamination_portion,n_effective_surplus_clades,mean_hit_identity,reference_representation_score,pass.GUNC
SemiBin_0,f__Lachnospiraceae (UID1255),90,354,174,291,62,1,0,0,0,16.23,0.29,100.0,429,407,116,family,0.95,0.9,0.07,0.51,1.76,0.71,0.64,True
SemiBin_1,o__Clostridiales (UID1212),172,263,149,151,112,0,0,0,0,43.83,0.0,0.0,1430,1365,359,family,0.94,0.9,0.28,0.03,0.06,0.96,0.86,True
SemiBin_10,root (UID1),5656,56,24,56,0,0,0,0,0,0.0,0.0,0.0,526,479,47,class,0.97,0.88,0.92,0.08,0.17,0.86,0.76,False
SemiBin_101,root (UID1),5656,56,24,56,0,0,0,0,0,0.0,0.0,0.0,533,444,49,genus,0.65,0.54,0.25,0.77,7.1,0.72,0.39,True
SemiBin_102,c__Clostridia (UID1118),387,223,124,164,59,0,0,0,0,16.85,0.0,0.0,648,573,162,family,0.8,0.7,0.11,0.7,3.11,0.59,0.41,True
SemiBin_103,p__Actinobacteria (UID2112),31,211,124,0,206,5,0,0,0,100.0,4.03,60.0,1872,1832,66,family,0.96,0.94,0.29,0.03,0.06,0.95,0.89,True
SemiBin_105,g__Bacteroides (UID2691),33,839,309,618,219,2,0,0,0,25.26,0.16,100.0,1154,1129,293,kingdom,1.0,0.98,0.0,0.0,0.0,0.96,0.94,True
SemiBin_106,root (UID1),5656,56,24,56,0,0,0,0,0,0.0,0.0,0.0,533,313,59,family,0.77,0.45,0.96,0.55,2.47,0.7,0.32,False
SemiBin_107,root (UID1),5656,56,24,55,1,0,0,0,0,4.17,0.0,0.0,349,340,104,kingdom,1.0,0.97,0.0,0.0,0.0,0.94,0.92,True
SemiBin_11,g__Streptococcus (UID561),89,679,295,435,237,7,0,0,0,34.43,1.0,71.43,775,767,193,kingdom,1.0,0.99,0.0,0.0,0.0,0.95,0.94,True
