sample_id	Bin ID	Most abundant genome	Purity (bp)	Completeness (bp)	Bin size (bp)	True positives (bp)	True size of most abundant genome (bp)	Purity (seq)	Completeness (seq)	Bin size (seq)	True positives (seq)	True size of most abundant genome (seq)
gsa	/public/home/pansj/abundance_estimation/CAMI2/Oral/multi_to_multi/seed/S16/new_norm/output2/output_recluster_bins/SemiBin_40.fa	OTU_97.9740.1	0.979591517464963	1.0	1661956	1628038	1628038	0.25	1.0	4	1	1
gsa	/public/home/pansj/abundance_estimation/CAMI2/Oral/multi_to_multi/seed/S16/new_norm/output2/output_recluster_bins/SemiBin_231.fa	OTU_97.42878.0	0.9975662054119235	1.0	2355170	2349438	2349438	0.5	1.0	2	1	1
gsa	/public/home/pansj/abundance_estimation/CAMI2/Oral/multi_to_multi/seed/S16/new_norm/output2/output_recluster_bins/SemiBin_247.fa	OTU_97.30766.0	1.0	1.0	2767883	2767883	2767883	1.0	1.0	1	1	1
gsa	/public/home/pansj/abundance_estimation/CAMI2/Oral/multi_to_multi/seed/S16/new_norm/output2/output_recluster_bins/SemiBin_202.fa	OTU_97.14837.0	1.0	1.0	1805555	1805555	1805555	1.0	1.0	3	3	3
gsa	/public/home/pansj/abundance_estimation/CAMI2/Oral/multi_to_multi/seed/S16/new_norm/output2/output_recluster_bins/SemiBin_59.fa	OTU_97.42948.0	1.0	1.0	2381437	2381437	2381437	1.0	1.0	35	35	35
gsa	/public/home/pansj/abundance_estimation/CAMI2/Oral/multi_to_multi/seed/S16/new_norm/output2/output_recluster_bins/SemiBin_29.fa	OTU_97.37901.0	0.7815910448184727	1.0	9303396	7271451	7271451	0.022222222222222223	1.0	90	2	2
gsa	/public/home/pansj/abundance_estimation/CAMI2/Oral/multi_to_multi/seed/S16/new_norm/output2/output_recluster_bins/SemiBin_195.fa	OTU_97.44550.0	1.0	1.0	2064138	2064138	2064138	1.0	1.0	1	1	1
gsa	/public/home/pansj/abundance_estimation/CAMI2/Oral/multi_to_multi/seed/S16/new_norm/output2/output_recluster_bins/SemiBin_194.fa	OTU_97.44294.0	1.0	1.0	1924418	1924418	1924418	1.0	1.0	1	1	1
gsa	/public/home/pansj/abundance_estimation/CAMI2/Oral/multi_to_multi/seed/S16/new_norm/output2/output_recluster_bins/SemiBin_71.fa	OTU_97.237.0	1.0	1.0	3175250	3175250	3175250	1.0	1.0	17	17	17
gsa	/public/home/pansj/abundance_estimation/CAMI2/Oral/multi_to_multi/seed/S16/new_norm/output2/output_recluster_bins/SemiBin_74.fa	OTU_97.42422.0	0.9661403915580826	1.0	2212341	2137432	2137432	0.038461538461538464	1.0	26	1	1
gsa	/public/home/pansj/abundance_estimation/CAMI2/Oral/multi_to_multi/seed/S16/new_norm/output2/output_recluster_bins/SemiBin_179.fa	OTU_97.45365.0	1.0	1.0	2096866	2096866	2096866	1.0	1.0	1	1	1
gsa	/public/home/pansj/abundance_estimation/CAMI2/Oral/multi_to_multi/seed/S16/new_norm/output2/output_recluster_bins/SemiBin_163.fa	OTU_97.20.0	1.0	1.0	2300980	2300980	2300980	1.0	1.0	1	1	1
gsa	/public/home/pansj/abundance_estimation/CAMI2/Oral/multi_to_multi/seed/S16/new_norm/output2/output_recluster_bins/SemiBin_1.fa	OTU_97.329.1	0.7038529314314537	1.0	2369235	1667593	1667593	0.01020408163265306	1.0	98	1	1
gsa	/public/home/pansj/abundance_estimation/CAMI2/Oral/multi_to_multi/seed/S16/new_norm/output2/output_recluster_bins/SemiBin_155.fa	OTU_97.44935.0	0.9976628535666152	1.0	1895046	1890617	1890617	0.5	1.0	2	1	1
gsa	/public/home/pansj/abundance_estimation/CAMI2/Oral/multi_to_multi/seed/S16/new_norm/output2/output_recluster_bins/SemiBin_154.fa	OTU_97.45053.0	0.9978848466305315	1.0	1918537	1914479	1914479	0.5	1.0	2	1	1
gsa	/public/home/pansj/abundance_estimation/CAMI2/Oral/multi_to_multi/seed/S16/new_norm/output2/output_recluster_bins/SemiBin_144.fa	OTU_97.31370.0	1.0	1.0	3042875	3042875	3042875	1.0	1.0	3	3	3
gsa	/public/home/pansj/abundance_estimation/CAMI2/Oral/multi_to_multi/seed/S16/new_norm/output2/output_recluster_bins/SemiBin_14.fa	OTU_97.35197.0	0.9960625219036938	1.0	1783375	1776353	1776353	0.5	1.0	2	1	1
gsa	/public/home/pansj/abundance_estimation/CAMI2/Oral/multi_to_multi/seed/S16/new_norm/output2/output_recluster_bins/SemiBin_139.fa	OTU_97.29.0	0.9956136506691392	1.0	7039567	7008689	7008689	0.2857142857142857	1.0	14	4	4
gsa	/public/home/pansj/abundance_estimation/CAMI2/Oral/multi_to_multi/seed/S16/new_norm/output2/output_recluster_bins/SemiBin_90.fa	OTU_97.44228.0	0.7848465597950108	1.0	2817710	2211470	2211470	0.006211180124223602	1.0	161	1	1
gsa	/public/home/pansj/abundance_estimation/CAMI2/Oral/multi_to_multi/seed/S16/new_norm/output2/output_recluster_bins/SemiBin_9.fa	OTU_97.37245.0	0.4701253787641205	1.0	4623590	2173667	2173667	0.043478260869565216	1.0	23	1	1
gsa	/public/home/pansj/abundance_estimation/CAMI2/Oral/multi_to_multi/seed/S16/new_norm/output2/output_recluster_bins/SemiBin_113.fa	OTU_97.44958.0	0.9852582533351518	1.0	1796395	1769913	1769913	0.125	1.0	8	1	1
gsa	/public/home/pansj/abundance_estimation/CAMI2/Oral/multi_to_multi/seed/S16/new_norm/output2/output_recluster_bins/SemiBin_115.fa	OTU_97.42502.0	1.0	1.0	1996211	1996211	1996211	1.0	1.0	1	1	1
gsa	/public/home/pansj/abundance_estimation/CAMI2/Oral/multi_to_multi/seed/S16/new_norm/output2/output_recluster_bins/SemiBin_116.fa	OTU_97.13658.0	1.0	1.0	1762723	1762723	1762723	1.0	1.0	3	3	3
gsa	/public/home/pansj/abundance_estimation/CAMI2/Oral/multi_to_multi/seed/S16/new_norm/output2/output_recluster_bins/SemiBin_118.fa	OTU_97.31214.0	0.9987577064727888	1.0	7712348	7702767	7702767	0.5714285714285714	1.0	7	4	4
gsa	/public/home/pansj/abundance_estimation/CAMI2/Oral/multi_to_multi/seed/S16/new_norm/output2/output_recluster_bins/SemiBin_120.fa	OTU_97.56.0	1.0	1.0	1754546	1754546	1754546	1.0	1.0	2	2	2
gsa	/public/home/pansj/abundance_estimation/CAMI2/Oral/multi_to_multi/seed/S16/new_norm/output2/output_recluster_bins/SemiBin_125.fa	OTU_97.44129.0	1.0	1.0	2031549	2031549	2031549	1.0	1.0	8	8	8
gsa	/public/home/pansj/abundance_estimation/CAMI2/Oral/multi_to_multi/seed/S16/new_norm/output2/output_recluster_bins/SemiBin_130.fa	OTU_97.42989.0	1.0	1.0	1829191	1829191	1829191	1.0	1.0	1	1	1
gsa	/public/home/pansj/abundance_estimation/CAMI2/Oral/multi_to_multi/seed/S16/new_norm/output2/output_recluster_bins/SemiBin_64.fa	OTU_97.8334.0	1.0	1.0	1974259	1974259	1974259	1.0	1.0	1	1	1
gsa	/public/home/pansj/abundance_estimation/CAMI2/Oral/multi_to_multi/seed/S16/new_norm/output2/output_recluster_bins/SemiBin_78.fa	OTU_97.7158.0	1.0	0.9995749007554467	3348382	3348382	3349806	1.0	0.9642857142857143	27	27	28
gsa	/public/home/pansj/abundance_estimation/CAMI2/Oral/multi_to_multi/seed/S16/new_norm/output2/output_recluster_bins/SemiBin_37.fa	OTU_97.11128.1	1.0	0.9995123419746761	2506682	2506682	2507905	1.0	0.9661016949152542	57	57	59
gsa	/public/home/pansj/abundance_estimation/CAMI2/Oral/multi_to_multi/seed/S16/new_norm/output2/output_recluster_bins/SemiBin_75.fa	OTU_97.22007.0	0.997962202430163	0.9991826909453193	2013939	2009835	2011479	0.9782608695652174	0.9782608695652174	46	45	46
gsa	/public/home/pansj/abundance_estimation/CAMI2/Oral/multi_to_multi/seed/S16/new_norm/output2/output_recluster_bins/SemiBin_109.fa	OTU_97.1886.0	1.0	0.9936682596033904	2442371	2442371	2457934	1.0	0.8	4	4	5
gsa	/public/home/pansj/abundance_estimation/CAMI2/Oral/multi_to_multi/seed/S16/new_norm/output2/output_recluster_bins/SemiBin_61.fa	OTU_97.2092.0	0.9965376003967573	0.9929276208053267	6936230	6912214	6961448	0.9292929292929293	0.9292929292929293	99	92	99
gsa	/public/home/pansj/abundance_estimation/CAMI2/Oral/multi_to_multi/seed/S16/new_norm/output2/output_recluster_bins/SemiBin_70.fa	OTU_97.44565.0	0.9476897647120957	0.9893832737877722	1779862	1686757	1704857	0.8854166666666666	0.8854166666666666	96	85	96
gsa	/public/home/pansj/abundance_estimation/CAMI2/Oral/multi_to_multi/seed/S16/new_norm/output2/output_recluster_bins/SemiBin_42.fa	OTU_97.28342.0	0.9900603905585358	0.9858306685328388	2146362	2125028	2155571	0.9495798319327731	0.8432835820895522	119	113	134
gsa	/public/home/pansj/abundance_estimation/CAMI2/Oral/multi_to_multi/seed/S16/new_norm/output2/output_recluster_bins/SemiBin_62.fa	OTU_97.42200.0	0.9989415114698761	0.9766870535752482	2628276	2625494	2688163	0.993006993006993	0.9161290322580645	143	142	155
gsa	/public/home/pansj/abundance_estimation/CAMI2/Oral/multi_to_multi/seed/S16/new_norm/output2/output_recluster_bins/SemiBin_34.fa	OTU_97.329.0	0.9719496800633611	0.9561684197261155	2092133	2033448	2126663	0.45	0.6923076923076923	20	9	13
gsa	/public/home/pansj/abundance_estimation/CAMI2/Oral/multi_to_multi/seed/S16/new_norm/output2/output_recluster_bins/SemiBin_22.fa	OTU_97.4793.0	0.9980417608067871	0.9484821392070046	2138656	2134468	2250404	0.9951219512195122	0.6962457337883959	205	204	293
gsa	/public/home/pansj/abundance_estimation/CAMI2/Oral/multi_to_multi/seed/S16/new_norm/output2/output_recluster_bins/SemiBin_45.fa	OTU_97.11308.0	0.9975963938426942	0.930544947061902	3475611	3467257	3726050	0.9909365558912386	0.6963906581740976	331	328	471
gsa	/public/home/pansj/abundance_estimation/CAMI2/Oral/multi_to_multi/seed/S16/new_norm/output2/output_recluster_bins/SemiBin_53.fa	OTU_97.27900.0	1.0	0.8957853882520004	3723091	3723091	4156231	1.0	0.8392857142857143	94	94	112
