sample_id	Bin ID	Most abundant genome	Purity (bp)	Completeness (bp)	Bin size (bp)	True positives (bp)	True size of most abundant genome (bp)	Purity (seq)	Completeness (seq)	Bin size (seq)	True positives (seq)	True size of most abundant genome (seq)
gsa	/public/home/pansj/abundance_estimation/CAMI2/Urogenital/multi_to_multi/seed/S3/new_norm/output4/output_recluster_bins/SemiBin_93.fa	OTU_97.43292.0	1.0	1.0	2533748	2533748	2533748	1.0	1.0	13	13	13
gsa	/public/home/pansj/abundance_estimation/CAMI2/Urogenital/multi_to_multi/seed/S3/new_norm/output4/output_recluster_bins/SemiBin_84.fa	OTU_97.27551.0	0.9417421079787982	1.0	1854753	1746699	1746699	0.043478260869565216	1.0	23	1	1
gsa	/public/home/pansj/abundance_estimation/CAMI2/Urogenital/multi_to_multi/seed/S3/new_norm/output4/output_recluster_bins/SemiBin_88.fa	OTU_97.43871.0	0.9800346681082248	1.0	2149526	2106610	2106610	0.16666666666666666	1.0	12	2	2
gsa	/public/home/pansj/abundance_estimation/CAMI2/Urogenital/multi_to_multi/seed/S3/new_norm/output4/output_recluster_bins/SemiBin_203.fa	OTU_97.39400.0	1.0	1.0	3006811	3006811	3006811	1.0	1.0	1	1	1
gsa	/public/home/pansj/abundance_estimation/CAMI2/Urogenital/multi_to_multi/seed/S3/new_norm/output4/output_recluster_bins/SemiBin_70.fa	OTU_97.272.0	0.9904073529557046	1.0	5567285	5513880	5513880	0.1	1.0	10	1	1
gsa	/public/home/pansj/abundance_estimation/CAMI2/Urogenital/multi_to_multi/seed/S3/new_norm/output4/output_recluster_bins/SemiBin_183.fa	OTU_97.40729.0	1.0	1.0	1972688	1972688	1972688	1.0	1.0	1	1	1
gsa	/public/home/pansj/abundance_estimation/CAMI2/Urogenital/multi_to_multi/seed/S3/new_norm/output4/output_recluster_bins/SemiBin_174.fa	OTU_97.249.0	1.0	1.0	1664558	1664558	1664558	1.0	1.0	1	1	1
gsa	/public/home/pansj/abundance_estimation/CAMI2/Urogenital/multi_to_multi/seed/S3/new_norm/output4/output_recluster_bins/SemiBin_170.fa	OTU_97.36767.0	1.0	1.0	1977066	1977066	1977066	1.0	1.0	3	3	3
gsa	/public/home/pansj/abundance_estimation/CAMI2/Urogenital/multi_to_multi/seed/S3/new_norm/output4/output_recluster_bins/SemiBin_210.fa	OTU_97.31719.0	1.0	1.0	1910450	1910450	1910450	1.0	1.0	1	1	1
gsa	/public/home/pansj/abundance_estimation/CAMI2/Urogenital/multi_to_multi/seed/S3/new_norm/output4/output_recluster_bins/SemiBin_91.fa	OTU_97.40724.0	1.0	1.0	2587727	2587727	2587727	1.0	1.0	10	10	10
gsa	/public/home/pansj/abundance_estimation/CAMI2/Urogenital/multi_to_multi/seed/S3/new_norm/output4/output_recluster_bins/SemiBin_114.fa	OTU_97.44002.0	1.0	1.0	2330323	2330323	2330323	1.0	1.0	6	6	6
gsa	/public/home/pansj/abundance_estimation/CAMI2/Urogenital/multi_to_multi/seed/S3/new_norm/output4/output_recluster_bins/SemiBin_106.fa	OTU_97.43290.0	0.9864561291256294	1.0	3282075	3237623	3237623	0.08333333333333333	1.0	12	1	1
gsa	/public/home/pansj/abundance_estimation/CAMI2/Urogenital/multi_to_multi/seed/S3/new_norm/output4/output_recluster_bins/SemiBin_92.fa	OTU_97.43913.0	1.0	1.0	1848720	1848720	1848720	1.0	1.0	1	1	1
gsa	/public/home/pansj/abundance_estimation/CAMI2/Urogenital/multi_to_multi/seed/S3/new_norm/output4/output_recluster_bins/SemiBin_10.fa	OTU_97.300.0	0.7680396360091795	1.0	978706	751685	751685	0.01639344262295082	1.0	61	1	1
gsa	/public/home/pansj/abundance_estimation/CAMI2/Urogenital/multi_to_multi/seed/S3/new_norm/output4/output_recluster_bins/SemiBin_72.fa	OTU_97.41368.0	1.0	0.9987361420794193	2181820	2181820	2184581	1.0	0.9649122807017544	55	55	57
