sample_id	Bin ID	Most abundant genome	Purity (bp)	Completeness (bp)	Bin size (bp)	True positives (bp)	True size of most abundant genome (bp)	Purity (seq)	Completeness (seq)	Bin size (seq)	True positives (seq)	True size of most abundant genome (seq)
gsa	/public/home/pansj/abundance_estimation/CAMI2/Oral/multi_to_multi/bowtie2/S6/new_norm/output1/output_recluster_bins/SemiBin_21.fa	OTU_97.39153.1	0.4892247223602582	1.0	4447310	2175734	2175734	0.009900990099009901	1.0	101	1	1
gsa	/public/home/pansj/abundance_estimation/CAMI2/Oral/multi_to_multi/bowtie2/S6/new_norm/output1/output_recluster_bins/SemiBin_16.fa	OTU_97.30560.0	1.0	1.0	2227249	2227249	2227249	1.0	1.0	1	1	1
gsa	/public/home/pansj/abundance_estimation/CAMI2/Oral/multi_to_multi/bowtie2/S6/new_norm/output1/output_recluster_bins/SemiBin_36.fa	OTU_97.44294.0	1.0	1.0	1924487	1924487	1924487	1.0	1.0	1	1	1
gsa	/public/home/pansj/abundance_estimation/CAMI2/Oral/multi_to_multi/bowtie2/S6/new_norm/output1/output_recluster_bins/SemiBin_35.fa	OTU_97.30766.0	1.0	1.0	2767898	2767898	2767898	1.0	1.0	1	1	1
gsa	/public/home/pansj/abundance_estimation/CAMI2/Oral/multi_to_multi/bowtie2/S6/new_norm/output1/output_recluster_bins/SemiBin_4.fa	OTU_97.44958.0	0.9721090636068894	1.0	1820699	1769918	1769918	0.5	1.0	2	1	1
gsa	/public/home/pansj/abundance_estimation/CAMI2/Oral/multi_to_multi/bowtie2/S6/new_norm/output1/output_recluster_bins/SemiBin_55.fa	OTU_97.42502.0	1.0	1.0	1993073	1993073	1993073	1.0	1.0	77	77	77
gsa	/public/home/pansj/abundance_estimation/CAMI2/Oral/multi_to_multi/bowtie2/S6/new_norm/output1/output_recluster_bins/SemiBin_3.fa	OTU_97.36692.0	0.9899479733233236	1.0	2402998	2378843	2378843	0.1	1.0	10	1	1
gsa	/public/home/pansj/abundance_estimation/CAMI2/Oral/multi_to_multi/bowtie2/S6/new_norm/output1/output_recluster_bins/SemiBin_6.fa	OTU_97.45058.0	0.899470063165546	1.0	1860033	1673044	1673044	0.1111111111111111	1.0	9	1	1
gsa	/public/home/pansj/abundance_estimation/CAMI2/Oral/multi_to_multi/bowtie2/S6/new_norm/output1/output_recluster_bins/SemiBin_40.fa	OTU_97.38106.0	0.49208455700513987	1.0	4415672	2172884	2172884	0.011111111111111112	1.0	90	1	1
gsa	/public/home/pansj/abundance_estimation/CAMI2/Oral/multi_to_multi/bowtie2/S6/new_norm/output1/output_recluster_bins/SemiBin_20.fa	OTU_97.39153.0	1.0	1.0	2188013	2188013	2188013	1.0	1.0	1	1	1
gsa	/public/home/pansj/abundance_estimation/CAMI2/Oral/multi_to_multi/bowtie2/S6/new_norm/output1/output_recluster_bins/SemiBin_68.fa	OTU_97.23667.1	0.9740116025167541	1.0	2225724	2167881	2167881	0.06666666666666667	1.0	15	1	1
gsa	/public/home/pansj/abundance_estimation/CAMI2/Oral/multi_to_multi/bowtie2/S6/new_norm/output1/output_recluster_bins/SemiBin_71.fa	OTU_97.1704.0	1.0	1.0	2497042	2497042	2497042	1.0	1.0	6	6	6
gsa	/public/home/pansj/abundance_estimation/CAMI2/Oral/multi_to_multi/bowtie2/S6/new_norm/output1/output_recluster_bins/SemiBin_2.fa	OTU_97.20226.0	0.7948791483717143	1.0	2977825	2367011	2367011	0.0027548209366391185	1.0	363	1	1
gsa	/public/home/pansj/abundance_estimation/CAMI2/Oral/multi_to_multi/bowtie2/S6/new_norm/output1/output_recluster_bins/SemiBin_119.fa	OTU_97.44935.0	1.0	1.0	1890578	1890578	1890578	1.0	1.0	1	1	1
gsa	/public/home/pansj/abundance_estimation/CAMI2/Oral/multi_to_multi/bowtie2/S6/new_norm/output1/output_recluster_bins/SemiBin_120.fa	OTU_97.20.0	1.0	1.0	2300990	2300990	2300990	1.0	1.0	1	1	1
gsa	/public/home/pansj/abundance_estimation/CAMI2/Oral/multi_to_multi/bowtie2/S6/new_norm/output1/output_recluster_bins/SemiBin_79.fa	OTU_97.42987.0	1.0	1.0	2524659	2524659	2524659	1.0	1.0	1	1	1
gsa	/public/home/pansj/abundance_estimation/CAMI2/Oral/multi_to_multi/bowtie2/S6/new_norm/output1/output_recluster_bins/SemiBin_78.fa	OTU_97.42986.0	1.0	1.0	2702130	2702130	2702130	1.0	1.0	3	3	3
gsa	/public/home/pansj/abundance_estimation/CAMI2/Oral/multi_to_multi/bowtie2/S6/new_norm/output1/output_recluster_bins/SemiBin_108.fa	OTU_97.44484.0	1.0	1.0	1766431	1766431	1766431	1.0	1.0	1	1	1
gsa	/public/home/pansj/abundance_estimation/CAMI2/Oral/multi_to_multi/bowtie2/S6/new_norm/output1/output_recluster_bins/SemiBin_75.fa	OTU_97.42422.0	0.9373106956751677	1.0	2280389	2137433	2137433	0.022222222222222223	1.0	45	1	1
gsa	/public/home/pansj/abundance_estimation/CAMI2/Oral/multi_to_multi/bowtie2/S6/new_norm/output1/output_recluster_bins/SemiBin_118.fa	OTU_97.45053.0	1.0	1.0	1914462	1914462	1914462	1.0	1.0	1	1	1
gsa	/public/home/pansj/abundance_estimation/CAMI2/Oral/multi_to_multi/bowtie2/S6/new_norm/output1/output_recluster_bins/SemiBin_51.fa	OTU_97.2213.0	0.9994233229124861	1.0	1836383	1835324	1835324	0.9855072463768116	1.0	69	68	68
gsa	/public/home/pansj/abundance_estimation/CAMI2/Oral/multi_to_multi/bowtie2/S6/new_norm/output1/output_recluster_bins/SemiBin_74.fa	OTU_97.37109.0	0.9995137918237917	1.0	2250065	2248971	2248971	0.5	1.0	2	1	1
gsa	/public/home/pansj/abundance_estimation/CAMI2/Oral/multi_to_multi/bowtie2/S6/new_norm/output1/output_recluster_bins/SemiBin_121.fa	OTU_97.45365.0	1.0	1.0	2096866	2096866	2096866	1.0	1.0	1	1	1
gsa	/public/home/pansj/abundance_estimation/CAMI2/Oral/multi_to_multi/bowtie2/S6/new_norm/output1/output_recluster_bins/SemiBin_123.fa	OTU_97.42878.0	1.0	1.0	2349493	2349493	2349493	1.0	1.0	1	1	1
gsa	/public/home/pansj/abundance_estimation/CAMI2/Oral/multi_to_multi/bowtie2/S6/new_norm/output1/output_recluster_bins/SemiBin_52.fa	OTU_97.1358.0	0.9978344559712867	0.99985638887233	4067800	4058991	4059574	0.9571428571428572	0.9925925925925926	140	134	135
gsa	/public/home/pansj/abundance_estimation/CAMI2/Oral/multi_to_multi/bowtie2/S6/new_norm/output1/output_recluster_bins/SemiBin_39.fa	OTU_97.44129.0	1.0	0.9998043841599458	2029091	2029091	2029488	1.0	0.9833333333333333	59	59	60
gsa	/public/home/pansj/abundance_estimation/CAMI2/Oral/multi_to_multi/bowtie2/S6/new_norm/output1/output_recluster_bins/SemiBin_15.fa	OTU_97.143.0	0.9994640606349348	0.9997427381228995	3293283	3291518	3292365	0.9897959183673469	0.9897959183673469	98	97	98
gsa	/public/home/pansj/abundance_estimation/CAMI2/Oral/multi_to_multi/bowtie2/S6/new_norm/output1/output_recluster_bins/SemiBin_61.fa	OTU_97.27573.0	1.0	0.9996938062392406	2670693	2670693	2671511	1.0	0.9875	79	79	80
gsa	/public/home/pansj/abundance_estimation/CAMI2/Oral/multi_to_multi/bowtie2/S6/new_norm/output1/output_recluster_bins/SemiBin_28.fa	OTU_97.39115.0	1.0	0.9996343074703558	2140360	2140360	2141143	1.0	0.9863013698630136	72	72	73
gsa	/public/home/pansj/abundance_estimation/CAMI2/Oral/multi_to_multi/bowtie2/S6/new_norm/output1/output_recluster_bins/SemiBin_65.fa	OTU_97.1148.0	1.0	0.999633535533877	2427722	2427722	2428612	1.0	0.9868421052631579	75	75	76
gsa	/public/home/pansj/abundance_estimation/CAMI2/Oral/multi_to_multi/bowtie2/S6/new_norm/output1/output_recluster_bins/SemiBin_12.fa	OTU_97.44061.0	1.0	0.9994878361075544	1990530	1990530	1991550	1.0	0.9722222222222222	70	70	72
gsa	/public/home/pansj/abundance_estimation/CAMI2/Oral/multi_to_multi/bowtie2/S6/new_norm/output1/output_recluster_bins/SemiBin_24.fa	OTU_97.31370.0	1.0	0.9994506175946459	3038107	3038107	3039777	1.0	0.9775280898876404	87	87	89
gsa	/public/home/pansj/abundance_estimation/CAMI2/Oral/multi_to_multi/bowtie2/S6/new_norm/output1/output_recluster_bins/SemiBin_43.fa	OTU_97.1270.0	1.0	0.9994399990864299	2275507	2275507	2276782	1.0	0.9714285714285714	68	68	70
gsa	/public/home/pansj/abundance_estimation/CAMI2/Oral/multi_to_multi/bowtie2/S6/new_norm/output1/output_recluster_bins/SemiBin_53.fa	OTU_97.42948.0	1.0	0.9994071191917324	2378494	2378494	2379905	1.0	0.9746835443037974	77	77	79
gsa	/public/home/pansj/abundance_estimation/CAMI2/Oral/multi_to_multi/bowtie2/S6/new_norm/output1/output_recluster_bins/SemiBin_67.fa	OTU_97.57.0	0.9994285895910072	0.9993463574524255	2831590	2829972	2831823	0.9891304347826086	0.9680851063829787	92	91	94
gsa	/public/home/pansj/abundance_estimation/CAMI2/Oral/multi_to_multi/bowtie2/S6/new_norm/output1/output_recluster_bins/SemiBin_27.fa	OTU_97.39998.0	0.9606291166254415	0.9993251535489235	2192026	2105724	2107146	0.9130434782608695	0.9692307692307692	69	63	65
gsa	/public/home/pansj/abundance_estimation/CAMI2/Oral/multi_to_multi/bowtie2/S6/new_norm/output1/output_recluster_bins/SemiBin_57.fa	OTU_97.5278.0	0.9995448208277299	0.9992867910531263	2269436	2268403	2270022	0.9861111111111112	0.9594594594594594	72	71	74
