sample_id	Bin ID	Most abundant genome	Purity (bp)	Completeness (bp)	Bin size (bp)	True positives (bp)	True size of most abundant genome (bp)	Purity (seq)	Completeness (seq)	Bin size (seq)	True positives (seq)	True size of most abundant genome (seq)
gsa	/public/home/pansj/abundance_estimation/CAMI2/Gastrointestinal/multi_to_multi/fairy/1/output3/output_recluster_bins/SemiBin_139.fa	OTU_97.326.0	1.0	1.0	4627828	4627828	4627828	1.0	1.0	2	2	2
gsa	/public/home/pansj/abundance_estimation/CAMI2/Gastrointestinal/multi_to_multi/fairy/1/output3/output_recluster_bins/SemiBin_118.fa	OTU_97.40665.0	0.989694944957617	1.0	6358918	6293389	6293389	0.16666666666666666	1.0	12	2	2
gsa	/public/home/pansj/abundance_estimation/CAMI2/Gastrointestinal/multi_to_multi/fairy/1/output3/output_recluster_bins/SemiBin_138.fa	OTU_97.577.0	0.9926057916148444	1.0	5792236	5749407	5749407	0.125	1.0	8	1	1
gsa	/public/home/pansj/abundance_estimation/CAMI2/Gastrointestinal/multi_to_multi/fairy/1/output3/output_recluster_bins/SemiBin_137.fa	OTU_97.680.0	0.9939033782551462	1.0	4232836	4207030	4207030	0.4	1.0	5	2	2
gsa	/public/home/pansj/abundance_estimation/CAMI2/Gastrointestinal/multi_to_multi/fairy/1/output3/output_recluster_bins/SemiBin_134.fa	OTU_97.427.0	1.0	1.0	2744973	2744973	2744973	1.0	1.0	15	15	15
gsa	/public/home/pansj/abundance_estimation/CAMI2/Gastrointestinal/multi_to_multi/fairy/1/output3/output_recluster_bins/SemiBin_18.fa	OTU_97.23934.0	0.7932795994182591	1.0	6418665	5091796	5091796	0.004545454545454545	1.0	220	1	1
gsa	/public/home/pansj/abundance_estimation/CAMI2/Gastrointestinal/multi_to_multi/fairy/1/output3/output_recluster_bins/SemiBin_74.fa	OTU_97.10120.0	0.17918468152777164	1.0	22916959	4106368	4106368	0.013888888888888888	1.0	72	1	1
gsa	/public/home/pansj/abundance_estimation/CAMI2/Gastrointestinal/multi_to_multi/fairy/1/output3/output_recluster_bins/SemiBin_58.fa	OTU_97.2576.0	0.912512620398338	1.0	4769065	4351832	4351832	0.014285714285714285	1.0	70	1	1
gsa	/public/home/pansj/abundance_estimation/CAMI2/Gastrointestinal/multi_to_multi/fairy/1/output3/output_recluster_bins/SemiBin_142.fa	OTU_97.2657.0	1.0	1.0	2808896	2808896	2808896	1.0	1.0	1	1	1
gsa	/public/home/pansj/abundance_estimation/CAMI2/Gastrointestinal/multi_to_multi/fairy/1/output3/output_recluster_bins/SemiBin_51.fa	OTU_97.2555.1	0.9868385962015912	1.0	4409636	4351599	4351599	0.68	1.0	25	17	17
gsa	/public/home/pansj/abundance_estimation/CAMI2/Gastrointestinal/multi_to_multi/fairy/1/output3/output_recluster_bins/SemiBin_81.fa	OTU_97.5710.0	0.9903814607572535	1.0	4184939	4144686	4144686	0.96	1.0	25	24	24
gsa	/public/home/pansj/abundance_estimation/CAMI2/Gastrointestinal/multi_to_multi/fairy/1/output3/output_recluster_bins/SemiBin_84.fa	OTU_97.44483.0	1.0	1.0	2973710	2973710	2973710	1.0	1.0	26	26	26
gsa	/public/home/pansj/abundance_estimation/CAMI2/Gastrointestinal/multi_to_multi/fairy/1/output3/output_recluster_bins/SemiBin_26.fa	OTU_97.156.0	0.9679629959121092	1.0	5462964	5287947	5287947	0.041666666666666664	1.0	24	1	1
gsa	/public/home/pansj/abundance_estimation/CAMI2/Gastrointestinal/multi_to_multi/fairy/1/output3/output_recluster_bins/SemiBin_27.fa	OTU_97.7000.0	0.9751773823351366	1.0	4674930	4558886	4558886	0.09090909090909091	1.0	22	2	2
gsa	/public/home/pansj/abundance_estimation/CAMI2/Gastrointestinal/multi_to_multi/fairy/1/output3/output_recluster_bins/SemiBin_100.fa	OTU_97.21930.0	0.9538377348383872	1.0	5440071	5188945	5188945	0.0136986301369863	1.0	73	1	1
