sample_id	Bin ID	Most abundant genome	Purity (bp)	Completeness (bp)	Bin size (bp)	True positives (bp)	True size of most abundant genome (bp)	Purity (seq)	Completeness (seq)	Bin size (seq)	True positives (seq)	True size of most abundant genome (seq)
gsa	/public/home/pansj/abundance_estimation/CAMI2/Oral/multi_to_multi/strobealign/13/new_norm/output1/output_recluster_bins/SemiBin_21.fa	OTU_97.45365.0	0.9985675324174367	1.0	2099873	2096865	2096865	0.5	1.0	2	1	1
gsa	/public/home/pansj/abundance_estimation/CAMI2/Oral/multi_to_multi/strobealign/13/new_norm/output1/output_recluster_bins/SemiBin_174.fa	OTU_97.9672.0	1.0	1.0	1986124	1986124	1986124	1.0	1.0	1	1	1
gsa	/public/home/pansj/abundance_estimation/CAMI2/Oral/multi_to_multi/strobealign/13/new_norm/output1/output_recluster_bins/SemiBin_145.fa	OTU_97.237.0	1.0	1.0	3176056	3176056	3176056	1.0	1.0	1	1	1
gsa	/public/home/pansj/abundance_estimation/CAMI2/Oral/multi_to_multi/strobealign/13/new_norm/output1/output_recluster_bins/SemiBin_15.fa	OTU_97.39112.0	0.718975619295394	1.0	2541477	1827260	1827260	0.005813953488372093	1.0	172	1	1
gsa	/public/home/pansj/abundance_estimation/CAMI2/Oral/multi_to_multi/strobealign/13/new_norm/output1/output_recluster_bins/SemiBin_153.fa	OTU_97.30766.0	1.0	1.0	2767880	2767880	2767880	1.0	1.0	1	1	1
gsa	/public/home/pansj/abundance_estimation/CAMI2/Oral/multi_to_multi/strobealign/13/new_norm/output1/output_recluster_bins/SemiBin_157.fa	OTU_97.44958.0	1.0	1.0	1769892	1769892	1769892	1.0	1.0	1	1	1
gsa	/public/home/pansj/abundance_estimation/CAMI2/Oral/multi_to_multi/strobealign/13/new_norm/output1/output_recluster_bins/SemiBin_16.fa	OTU_97.44228.0	0.8920038931615157	1.0	2479219	2211473	2211473	0.01282051282051282	1.0	78	1	1
gsa	/public/home/pansj/abundance_estimation/CAMI2/Oral/multi_to_multi/strobealign/13/new_norm/output1/output_recluster_bins/SemiBin_95.fa	OTU_97.34865.0	1.0	1.0	4059695	4059695	4059695	1.0	1.0	4	4	4
gsa	/public/home/pansj/abundance_estimation/CAMI2/Oral/multi_to_multi/strobealign/13/new_norm/output1/output_recluster_bins/SemiBin_7.fa	OTU_97.41395.0	0.886998823187122	1.0	1842264	1634086	1634086	0.029411764705882353	1.0	34	1	1
gsa	/public/home/pansj/abundance_estimation/CAMI2/Oral/multi_to_multi/strobealign/13/new_norm/output1/output_recluster_bins/SemiBin_140.fa	OTU_97.14837.0	0.9654078954473689	1.0	1870369	1805669	1805669	0.25	1.0	8	2	2
gsa	/public/home/pansj/abundance_estimation/CAMI2/Oral/multi_to_multi/strobealign/13/new_norm/output1/output_recluster_bins/SemiBin_181.fa	OTU_97.45053.0	1.0	1.0	1914475	1914475	1914475	1.0	1.0	1	1	1
gsa	/public/home/pansj/abundance_estimation/CAMI2/Oral/multi_to_multi/strobealign/13/new_norm/output1/output_recluster_bins/SemiBin_189.fa	OTU_97.43676.0	1.0	1.0	2571373	2571373	2571373	1.0	1.0	1	1	1
gsa	/public/home/pansj/abundance_estimation/CAMI2/Oral/multi_to_multi/strobealign/13/new_norm/output1/output_recluster_bins/SemiBin_31.fa	OTU_97.3142.0	0.7353967371128641	1.0	2270811	1669947	1669947	0.017241379310344827	1.0	58	1	1
gsa	/public/home/pansj/abundance_estimation/CAMI2/Oral/multi_to_multi/strobealign/13/new_norm/output1/output_recluster_bins/SemiBin_9.fa	OTU_97.44769.0	0.7775329442591378	1.0	2147491	1669745	1669745	0.013888888888888888	1.0	72	1	1
gsa	/public/home/pansj/abundance_estimation/CAMI2/Oral/multi_to_multi/strobealign/13/new_norm/output1/output_recluster_bins/SemiBin_20.fa	OTU_97.42422.0	0.8124854365462957	1.0	2630729	2137429	2137429	0.006944444444444444	1.0	144	1	1
gsa	/public/home/pansj/abundance_estimation/CAMI2/Oral/multi_to_multi/strobealign/13/new_norm/output1/output_recluster_bins/SemiBin_52.fa	OTU_97.35197.0	0.9921682830544031	1.0	1790412	1776390	1776390	0.25	1.0	4	1	1
gsa	/public/home/pansj/abundance_estimation/CAMI2/Oral/multi_to_multi/strobealign/13/new_norm/output1/output_recluster_bins/SemiBin_141.fa	OTU_97.44484.0	0.9551658933323095	1.0	1849351	1766437	1766437	0.1	1.0	10	1	1
gsa	/public/home/pansj/abundance_estimation/CAMI2/Oral/multi_to_multi/strobealign/13/new_norm/output1/output_recluster_bins/SemiBin_66.fa	OTU_97.41395.1	0.9676359837978015	1.0	1683969	1629469	1629469	0.05555555555555555	1.0	18	1	1
gsa	/public/home/pansj/abundance_estimation/CAMI2/Oral/multi_to_multi/strobealign/13/new_norm/output1/output_recluster_bins/SemiBin_85.fa	OTU_97.44129.0	1.0	1.0	2031549	2031549	2031549	1.0	1.0	5	5	5
gsa	/public/home/pansj/abundance_estimation/CAMI2/Oral/multi_to_multi/strobealign/13/new_norm/output1/output_recluster_bins/SemiBin_117.fa	OTU_97.971.0	0.9957975012101161	1.0	2377871	2367878	2367878	0.3333333333333333	1.0	3	1	1
gsa	/public/home/pansj/abundance_estimation/CAMI2/Oral/multi_to_multi/strobealign/13/new_norm/output1/output_recluster_bins/SemiBin_6.fa	OTU_97.9740.0	0.40095414942095237	1.0	4162870	1669120	1669120	0.008849557522123894	1.0	113	1	1
gsa	/public/home/pansj/abundance_estimation/CAMI2/Oral/multi_to_multi/strobealign/13/new_norm/output1/output_recluster_bins/SemiBin_110.fa	OTU_97.39679.0	0.9953196035050588	1.0	1803907	1795464	1795464	0.6666666666666666	1.0	6	4	4
gsa	/public/home/pansj/abundance_estimation/CAMI2/Oral/multi_to_multi/strobealign/13/new_norm/output1/output_recluster_bins/SemiBin_115.fa	OTU_97.1704.0	1.0	1.0	2496652	2496652	2496652	1.0	1.0	9	9	9
gsa	/public/home/pansj/abundance_estimation/CAMI2/Oral/multi_to_multi/strobealign/13/new_norm/output1/output_recluster_bins/SemiBin_136.fa	OTU_97.20.0	1.0	1.0	2300990	2300990	2300990	1.0	1.0	1	1	1
gsa	/public/home/pansj/abundance_estimation/CAMI2/Oral/multi_to_multi/strobealign/13/new_norm/output1/output_recluster_bins/SemiBin_116.fa	OTU_97.281.0	1.0	1.0	2337416	2337416	2337416	1.0	1.0	1	1	1
gsa	/public/home/pansj/abundance_estimation/CAMI2/Oral/multi_to_multi/strobealign/13/new_norm/output1/output_recluster_bins/SemiBin_64.fa	OTU_97.56.0	1.0	1.0	1754603	1754603	1754603	1.0	1.0	2	2	2
gsa	/public/home/pansj/abundance_estimation/CAMI2/Oral/multi_to_multi/strobealign/13/new_norm/output1/output_recluster_bins/SemiBin_65.fa	OTU_97.9740.1	0.836039149434377	1.0	1947410	1628111	1628111	0.010416666666666666	1.0	96	1	1
gsa	/public/home/pansj/abundance_estimation/CAMI2/Oral/multi_to_multi/strobealign/13/new_norm/output1/output_recluster_bins/SemiBin_132.fa	OTU_97.23667.1	0.9958442143075337	1.0	2176965	2167918	2167918	0.3333333333333333	1.0	3	1	1
gsa	/public/home/pansj/abundance_estimation/CAMI2/Oral/multi_to_multi/strobealign/13/new_norm/output1/output_recluster_bins/SemiBin_133.fa	OTU_97.40838.0	1.0	1.0	3631515	3631515	3631515	1.0	1.0	10	10	10
gsa	/public/home/pansj/abundance_estimation/CAMI2/Oral/multi_to_multi/strobealign/13/new_norm/output1/output_recluster_bins/SemiBin_134.fa	OTU_97.20271.0	1.0	1.0	1971261	1971261	1971261	1.0	1.0	1	1	1
gsa	/public/home/pansj/abundance_estimation/CAMI2/Oral/multi_to_multi/strobealign/13/new_norm/output1/output_recluster_bins/SemiBin_3.fa	OTU_97.1906.0	0.6441798983454365	1.0	2540368	1636454	1636454	0.017241379310344827	1.0	58	1	1
gsa	/public/home/pansj/abundance_estimation/CAMI2/Oral/multi_to_multi/strobealign/13/new_norm/output1/output_recluster_bins/SemiBin_105.fa	OTU_97.29545.0	1.0	0.9996230648628858	2129537	2129537	2130340	1.0	0.975	39	39	40
