,Marker lineage,# genomes,# markers,# marker sets,0,1,2,3,4,5+,Completeness,Contamination,Strain heterogeneity,n_genes_called,n_genes_mapped,n_contigs,taxonomic_level,proportion_genes_retained_in_major_clades,genes_retained_index,clade_separation_score,contamination_portion,n_effective_surplus_clades,mean_hit_identity,reference_representation_score,pass.GUNC
SemiBin_1,root (UID1),5656,56,24,56,0,0,0,0,0,0.0,0.0,0.0,597,183,32,kingdom,1.0,0.31,0.0,0.02,0.04,0.4,0.12,True
SemiBin_10,root (UID1),5656,56,24,56,0,0,0,0,0,0.0,0.0,0.0,351,114,50,kingdom,0.98,0.32,0.0,0.0,0.0,0.39,0.12,True
SemiBin_100,root (UID1),5656,56,24,56,0,0,0,0,0,0.0,0.0,0.0,301,107,27,kingdom,1.0,0.36,0.0,0.06,0.12,0.42,0.15,True
SemiBin_101,root (UID1),5656,56,24,56,0,0,0,0,0,0.0,0.0,0.0,303,277,65,family,0.92,0.84,0.82,0.02,0.05,0.89,0.75,False
SemiBin_102,root (UID1),5656,56,24,56,0,0,0,0,0,0.0,0.0,0.0,377,181,45,kingdom,1.0,0.48,0.32,0.12,0.26,0.46,0.22,True
SemiBin_105,root (UID1),5656,56,24,56,0,0,0,0,0,0.0,0.0,0.0,297,130,24,kingdom,1.0,0.44,0.42,0.12,0.28,0.45,0.2,True
SemiBin_106,root (UID1),5656,56,24,56,0,0,0,0,0,0.0,0.0,0.0,379,170,24,phylum,0.92,0.41,0.28,0.26,0.72,0.43,0.18,True
SemiBin_112,root (UID1),5656,56,24,56,0,0,0,0,0,0.0,0.0,0.0,508,155,41,kingdom,0.99,0.3,0.0,0.0,0.0,0.39,0.12,True
SemiBin_116,root (UID1),5656,56,24,56,0,0,0,0,0,0.0,0.0,0.0,737,340,82,kingdom,1.0,0.46,0.21,0.05,0.1,0.45,0.21,True
SemiBin_117,root (UID1),5656,56,24,56,0,0,0,0,0,0.0,0.0,0.0,492,135,32,kingdom,1.0,0.27,0.0,0.03,0.06,0.4,0.11,True
SemiBin_119,root (UID1),5656,56,24,56,0,0,0,0,0,0.0,0.0,0.0,409,125,31,kingdom,0.99,0.3,0.0,0.0,0.0,0.46,0.14,True
SemiBin_12,c__Gammaproteobacteria (UID4443),356,448,269,26,416,6,0,0,0,92.63,1.43,66.67,3033,2959,313,family,0.87,0.85,0.28,0.04,0.08,0.76,0.65,True
SemiBin_120,o__Rhodospirillales (UID3754),63,336,201,1,334,1,0,0,0,99.95,0.02,100.0,4465,4369,85,kingdom,1.0,0.98,0.0,0.0,0.0,0.95,0.93,True
SemiBin_125,root (UID1),5656,56,24,56,0,0,0,0,0,0.0,0.0,0.0,470,195,52,kingdom,1.0,0.41,0.36,0.04,0.07,0.49,0.2,True
SemiBin_126,root (UID1),5656,56,24,56,0,0,0,0,0,0.0,0.0,0.0,305,129,16,kingdom,1.0,0.42,0.0,0.05,0.1,0.42,0.18,True
SemiBin_128,root (UID1),5656,56,24,56,0,0,0,0,0,0.0,0.0,0.0,659,197,101,kingdom,1.0,0.3,0.0,0.0,0.0,0.39,0.12,True
