,Marker lineage,# genomes,# markers,# marker sets,0,1,2,3,4,5+,Completeness,Contamination,Strain heterogeneity,n_genes_called,n_genes_mapped,n_contigs,taxonomic_level,proportion_genes_retained_in_major_clades,genes_retained_index,clade_separation_score,contamination_portion,n_effective_surplus_clades,mean_hit_identity,reference_representation_score,pass.GUNC
SemiBin_0,k__Bacteria (UID203),5449,103,57,85,18,0,0,0,0,28.07,0.0,0.0,865,802,202,family,0.92,0.86,0.22,0.51,1.61,0.68,0.58,True
SemiBin_1,f__Lachnospiraceae (UID1255),90,354,174,103,247,4,0,0,0,64.6,0.23,0.0,1570,1479,297,class,0.98,0.92,0.11,0.09,0.19,0.69,0.64,True
SemiBin_100,o__Selenomonadales (UID1024),64,334,167,5,326,3,0,0,0,98.05,1.5,0.0,1713,1609,56,family,0.92,0.86,0.23,0.06,0.12,0.77,0.66,True
SemiBin_103,c__Epsilonproteobacteria (UID3066),110,450,273,4,446,0,0,0,0,99.33,0.0,0.0,1645,1614,63,family,0.99,0.97,0.19,0.02,0.04,0.95,0.93,True
SemiBin_108,k__Bacteria (UID203),5449,104,58,103,1,0,0,0,0,0.86,0.0,0.0,603,450,102,order,0.82,0.61,0.38,0.31,0.83,0.57,0.35,True
SemiBin_109,k__Bacteria (UID203),5449,104,58,103,1,0,0,0,0,0.16,0.0,0.0,300,65,13,kingdom,0.98,0.21,0.0,0.0,0.0,0.39,0.08,True
SemiBin_11,o__Bacteroidales (UID2657),160,491,268,103,386,2,0,0,0,84.91,0.47,100.0,1858,1770,168,family,0.96,0.91,0.22,0.03,0.06,0.79,0.72,True
SemiBin_112,root (UID1),5656,56,24,56,0,0,0,0,0,0.0,0.0,0.0,252,237,30,phylum,1.0,0.94,0.97,0.3,0.73,0.91,0.85,False
SemiBin_114,root (UID1),5656,56,24,56,0,0,0,0,0,0.0,0.0,0.0,292,107,23,kingdom,0.98,0.36,0.0,0.0,0.0,0.4,0.15,True
SemiBin_117,root (UID1),5656,56,24,56,0,0,0,0,0,0.0,0.0,0.0,508,261,69,order,0.86,0.44,0.27,0.26,0.71,0.53,0.23,True
SemiBin_119,root (UID1),5656,56,24,56,0,0,0,0,0,0.0,0.0,0.0,298,243,35,genus,0.71,0.58,0.17,0.27,0.73,0.64,0.37,True
SemiBin_12,k__Bacteria (UID2329),174,149,89,7,139,3,0,0,0,93.82,3.37,33.33,2102,2038,229,family,0.95,0.92,0.32,0.03,0.06,0.77,0.71,True
SemiBin_125,root (UID1),5656,56,24,55,1,0,0,0,0,4.17,0.0,0.0,384,191,32,phylum,0.94,0.47,0.57,0.15,0.36,0.46,0.22,False
SemiBin_126,root (UID1),5656,56,24,56,0,0,0,0,0,0.0,0.0,0.0,251,205,35,class,0.97,0.79,0.42,0.08,0.17,0.63,0.5,True
SemiBin_13,o__Clostridiales (UID1212),172,261,147,121,138,2,0,0,0,61.17,0.91,50.0,1317,1244,229,family,0.92,0.86,0.25,0.05,0.11,0.79,0.68,True
SemiBin_131,root (UID1),5656,56,24,56,0,0,0,0,0,0.0,0.0,0.0,341,254,13,genus,0.76,0.56,0.27,0.62,3.22,0.66,0.37,True
SemiBin_14,k__Bacteria (UID2372),131,177,106,0,177,0,0,0,0,100.0,0.0,0.0,2241,2169,137,class,0.98,0.95,0.27,0.08,0.18,0.93,0.88,True
SemiBin_141,root (UID1),5656,56,24,56,0,0,0,0,0,0.0,0.0,0.0,178,170,26,class,0.96,0.92,0.85,0.06,0.13,0.76,0.7,False
SemiBin_15,o__Clostridiales (UID1212),172,263,149,54,207,2,0,0,0,87.14,1.01,50.0,1833,1652,183,class,0.93,0.84,0.12,0.03,0.05,0.6,0.5,True
SemiBin_16,root (UID1),5656,56,24,56,0,0,0,0,0,0.0,0.0,0.0,862,714,79,genus,0.82,0.68,0.27,0.25,0.72,0.67,0.46,True
SemiBin_17,root (UID1),5656,56,24,56,0,0,0,0,0,0.0,0.0,0.0,1123,887,152,genus,0.61,0.48,0.44,0.54,2.95,0.7,0.33,True
SemiBin_18,root (UID1),5656,56,24,56,0,0,0,0,0,0.0,0.0,0.0,676,590,100,genus,0.8,0.7,0.29,0.24,0.59,0.69,0.48,True
SemiBin_19,p__Proteobacteria (UID3887),1487,256,161,31,213,12,0,0,0,93.2,6.06,41.67,2206,2012,142,class,0.94,0.86,0.28,0.04,0.09,0.73,0.63,True
SemiBin_2,k__Bacteria (UID2372),131,177,106,8,164,5,0,0,0,97.3,1.31,40.0,2018,1949,107,class,0.96,0.93,0.21,0.08,0.18,0.88,0.82,True
SemiBin_20,k__Bacteria (UID2372),131,177,106,2,170,5,0,0,0,98.11,2.29,0.0,1732,1660,62,class,0.99,0.95,0.42,0.02,0.05,0.98,0.92,True
SemiBin_21,root (UID1),5656,56,24,56,0,0,0,0,0,0.0,0.0,0.0,379,155,27,kingdom,0.99,0.4,0.0,0.0,0.0,0.47,0.19,True
SemiBin_22,f__Enterobacteriaceae (UID5162),88,1207,328,742,462,3,0,0,0,36.5,0.12,0.0,1871,1851,417,genus,0.95,0.94,0.07,0.28,0.69,0.99,0.93,True
SemiBin_23,root (UID1),5656,56,24,56,0,0,0,0,0,0.0,0.0,0.0,247,230,29,genus,0.85,0.79,0.36,0.22,0.57,0.85,0.67,True
SemiBin_24,root (UID1),5656,56,24,56,0,0,0,0,0,0.0,0.0,0.0,320,288,55,genus,0.73,0.66,0.38,0.36,1.32,0.77,0.51,True
SemiBin_25,o__Clostridiales (UID1226),155,274,157,160,112,2,0,0,0,46.18,1.27,50.0,1340,1302,261,genus,0.83,0.81,0.32,0.21,0.56,0.77,0.62,True
SemiBin_26,o__Clostridiales (UID1226),155,274,157,58,212,4,0,0,0,90.59,2.23,75.0,2593,2524,275,genus,0.81,0.79,0.2,0.19,0.49,0.77,0.61,True
SemiBin_27,root (UID1),5656,56,24,56,0,0,0,0,0,0.0,0.0,0.0,228,209,26,genus,0.6,0.55,0.47,0.78,6.55,0.79,0.43,False
SemiBin_28,o__Clostridiales (UID1226),155,278,158,7,270,1,0,0,0,95.57,0.21,100.0,2557,2458,208,class,0.98,0.94,0.18,0.02,0.05,0.76,0.71,True
SemiBin_29,o__Clostridiales (UID1226),155,278,158,5,268,5,0,0,0,98.42,1.27,0.0,2617,2565,133,family,0.97,0.95,0.26,0.04,0.08,0.97,0.93,True
SemiBin_30,root (UID1),5656,56,24,56,0,0,0,0,0,0.0,0.0,0.0,463,385,65,phylum,0.97,0.81,0.42,0.05,0.1,0.63,0.51,True
SemiBin_32,o__Clostridiales (UID1226),155,278,158,1,276,1,0,0,0,99.37,0.63,0.0,2665,2562,49,genus,0.87,0.84,0.55,0.1,0.23,0.91,0.76,False
SemiBin_33,o__Clostridiales (UID1120),304,250,143,30,117,98,5,0,0,85.2,52.08,91.15,3042,2990,505,kingdom,1.0,0.98,0.0,0.0,0.0,0.92,0.9,True
SemiBin_34,root (UID1),5656,56,24,56,0,0,0,0,0,0.0,0.0,0.0,385,329,28,genus,0.74,0.63,0.64,0.44,1.82,0.77,0.48,False
SemiBin_35,g__Prevotella (UID2724),55,567,296,10,549,7,1,0,0,97.47,2.36,50.0,2490,2338,233,genus,0.96,0.9,0.42,0.04,0.09,0.92,0.83,True
SemiBin_36,p__Proteobacteria (UID3887),1487,256,161,22,227,7,0,0,0,94.15,2.59,42.86,2015,1891,143,class,0.95,0.89,0.21,0.04,0.08,0.74,0.66,True
SemiBin_37,k__Bacteria (UID203),5449,104,58,103,1,0,0,0,0,0.86,0.0,0.0,218,205,56,genus,0.78,0.73,0.5,0.24,0.69,0.71,0.52,False
SemiBin_38,root (UID1),5656,56,24,56,0,0,0,0,0,0.0,0.0,0.0,191,173,31,genus,0.88,0.8,0.25,0.33,0.95,0.71,0.57,True
SemiBin_4,o__Clostridiales (UID1226),155,278,158,54,222,2,0,0,0,86.2,0.76,0.0,2285,2242,285,family,0.97,0.95,0.12,0.12,0.26,0.96,0.91,True
SemiBin_41,root (UID1),5656,56,24,56,0,0,0,0,0,0.0,0.0,0.0,764,645,118,genus,0.83,0.7,0.43,0.27,0.65,0.77,0.54,True
SemiBin_42,c__Gammaproteobacteria (UID4201),1164,271,170,6,263,2,0,0,0,98.02,0.39,0.0,1628,1503,139,order,0.89,0.82,0.37,0.05,0.1,0.65,0.54,True
SemiBin_43,o__Bacteroidales (UID2657),160,492,269,8,481,3,0,0,0,97.55,0.93,0.0,2106,1937,56,genus,0.9,0.82,0.07,0.43,1.34,0.68,0.56,True
SemiBin_44,root (UID1),5656,56,24,56,0,0,0,0,0,0.0,0.0,0.0,286,144,10,order,0.82,0.41,0.2,0.16,0.41,0.6,0.25,True
SemiBin_47,k__Bacteria (UID203),5449,104,58,104,0,0,0,0,0,0.0,0.0,0.0,423,298,62,phylum,0.94,0.66,0.49,0.25,0.63,0.54,0.36,False
SemiBin_48,root (UID1),5656,56,24,56,0,0,0,0,0,0.0,0.0,0.0,598,418,65,family,0.85,0.59,0.62,0.1,0.24,0.63,0.37,False
SemiBin_50,o__Bacteroidales (UID2657),160,492,269,8,484,0,0,0,0,97.27,0.0,0.0,1958,1802,160,family,0.93,0.86,0.19,0.12,0.26,0.71,0.61,True
SemiBin_52,root (UID1),5656,56,24,56,0,0,0,0,0,0.0,0.0,0.0,229,214,27,phylum,1.0,0.93,0.4,0.02,0.05,0.67,0.62,True
SemiBin_53,k__Bacteria (UID203),5449,104,58,103,1,0,0,0,0,1.72,0.0,0.0,462,235,23,phylum,0.92,0.47,0.32,0.17,0.43,0.47,0.22,True
SemiBin_54,p__Firmicutes (UID1022),100,295,158,0,294,1,0,0,0,100.0,0.63,0.0,2047,2006,139,kingdom,1.0,0.98,0.0,0.0,0.0,0.97,0.95,True
SemiBin_55,k__Bacteria (UID203),5449,104,58,101,3,0,0,0,0,5.17,0.0,0.0,373,315,70,phylum,0.99,0.84,0.77,0.04,0.08,0.66,0.56,False
SemiBin_59,root (UID1),5656,56,24,56,0,0,0,0,0,0.0,0.0,0.0,814,722,129,genus,0.58,0.52,0.55,0.39,1.51,0.79,0.41,False
SemiBin_6,o__Bacteroidales (UID2657),160,491,268,41,417,32,1,0,0,93.13,6.6,68.57,2354,2225,182,genus,0.96,0.91,0.26,0.03,0.07,0.8,0.73,True
SemiBin_60,k__Bacteria (UID203),5449,102,56,87,15,0,0,0,0,18.51,0.0,0.0,1007,975,215,kingdom,1.0,0.97,0.0,0.0,0.0,0.94,0.91,True
SemiBin_61,o__Bacteroidales (UID2657),160,492,269,5,479,8,0,0,0,98.74,1.34,37.5,2419,2277,91,family,0.95,0.89,0.29,0.05,0.1,0.8,0.71,True
SemiBin_62,k__Bacteria (UID203),5449,104,58,100,4,0,0,0,0,6.9,0.0,0.0,405,400,104,genus,0.86,0.85,0.57,0.08,0.17,0.87,0.73,False
SemiBin_64,o__Bacteroidales (UID2657),160,491,268,58,424,9,0,0,0,92.6,2.61,55.56,2530,2454,133,kingdom,1.0,0.97,0.0,0.0,0.0,0.92,0.89,True
SemiBin_65,o__Clostridiales (UID1226),155,274,157,20,246,8,0,0,0,89.15,2.06,100.0,2308,2284,212,kingdom,1.0,0.99,0.0,0.0,0.0,0.97,0.96,True
SemiBin_66,root (UID1),5656,56,24,55,1,0,0,0,0,1.04,0.0,0.0,228,204,38,genus,0.6,0.54,0.51,0.86,10.9,0.79,0.43,False
SemiBin_68,p__Proteobacteria (UID3887),1487,256,161,28,226,2,0,0,0,92.96,1.24,0.0,2273,2150,120,kingdom,1.0,0.95,0.0,0.0,0.0,0.92,0.87,True
SemiBin_7,k__Bacteria (UID2329),174,149,89,3,144,2,0,0,0,97.19,2.25,100.0,1656,1592,223,phylum,0.98,0.95,0.36,0.05,0.1,0.78,0.73,True
SemiBin_71,f__Lachnospiraceae (UID1256),33,333,171,226,106,1,0,0,0,30.65,0.58,100.0,934,916,209,genus,0.93,0.91,0.45,0.05,0.1,0.96,0.88,True
SemiBin_73,o__Bacteroidales (UID2657),160,491,268,18,458,14,1,0,0,97.03,3.58,17.65,2511,2372,103,family,0.97,0.91,0.15,0.06,0.13,0.77,0.7,True
SemiBin_78,root (UID1),5656,56,24,56,0,0,0,0,0,0.0,0.0,0.0,333,313,38,genus,0.87,0.82,0.31,0.36,1.2,0.82,0.67,True
SemiBin_8,k__Bacteria (UID2329),174,149,89,24,124,1,0,0,0,76.78,1.12,100.0,1687,1613,330,phylum,0.98,0.94,0.29,0.12,0.26,0.69,0.65,True
SemiBin_80,root (UID1),5656,56,24,56,0,0,0,0,0,0.0,0.0,0.0,233,196,28,family,0.87,0.73,0.26,0.38,1.28,0.68,0.5,True
