sample_id	Bin ID	Most abundant genome	Purity (bp)	Completeness (bp)	Bin size (bp)	True positives (bp)	True size of most abundant genome (bp)	Purity (seq)	Completeness (seq)	Bin size (seq)	True positives (seq)	True size of most abundant genome (seq)
gsa	/public/home/pansj/abundance_estimation/CAMI2/Urogenital/multi_to_multi/fairy/6/output2/output_recluster_bins/SemiBin_20.fa	OTU_97.4481.0	1.0	1.0	1274071	1274071	1274071	1.0	1.0	1	1	1
gsa	/public/home/pansj/abundance_estimation/CAMI2/Urogenital/multi_to_multi/fairy/6/output2/output_recluster_bins/SemiBin_19.fa	OTU_97.10524.0	0.9720152010192536	1.0	2551671	2480263	2480263	0.6666666666666666	1.0	3	2	2
gsa	/public/home/pansj/abundance_estimation/CAMI2/Urogenital/multi_to_multi/fairy/6/output2/output_recluster_bins/SemiBin_6.fa	OTU_97.92.0	0.9173223786528341	1.0	4481007	4110528	4110528	0.14285714285714285	1.0	7	1	1
gsa	/public/home/pansj/abundance_estimation/CAMI2/Urogenital/multi_to_multi/fairy/6/output2/output_recluster_bins/SemiBin_4.fa	OTU_97.369.0	0.8252391805848731	1.0	3468718	2862522	2862522	0.5	1.0	2	1	1
gsa	/public/home/pansj/abundance_estimation/CAMI2/Urogenital/multi_to_multi/fairy/6/output2/output_recluster_bins/SemiBin_25.fa	OTU_97.6593.0	1.0	1.0	3165025	3165025	3165025	1.0	1.0	1	1	1
gsa	/public/home/pansj/abundance_estimation/CAMI2/Urogenital/multi_to_multi/fairy/6/output2/output_recluster_bins/SemiBin_24.fa	OTU_97.1676.0	1.0	1.0	2446243	2446243	2446243	1.0	1.0	1	1	1
gsa	/public/home/pansj/abundance_estimation/CAMI2/Urogenital/multi_to_multi/fairy/6/output2/output_recluster_bins/SemiBin_22.fa	OTU_97.2363.0	1.0	1.0	3123603	3123603	3123603	1.0	1.0	2	2	2
gsa	/public/home/pansj/abundance_estimation/CAMI2/Urogenital/multi_to_multi/fairy/6/output2/output_recluster_bins/SemiBin_21.fa	OTU_97.27530.0	1.0	1.0	2313739	2313739	2313739	1.0	1.0	1	1	1
gsa	/public/home/pansj/abundance_estimation/CAMI2/Urogenital/multi_to_multi/fairy/6/output2/output_recluster_bins/SemiBin_2.fa	OTU_97.6777.0	1.0	1.0	1617247	1617247	1617247	1.0	1.0	6	6	6
gsa	/public/home/pansj/abundance_estimation/CAMI2/Urogenital/multi_to_multi/fairy/6/output2/output_recluster_bins/SemiBin_9.fa	OTU_97.26891.0	1.0	1.0	751521	751521	751521	1.0	1.0	5	5	5
gsa	/public/home/pansj/abundance_estimation/CAMI2/Urogenital/multi_to_multi/fairy/6/output2/output_recluster_bins/SemiBin_18.fa	OTU_97.5487.0	1.0	1.0	1543579	1543579	1543579	1.0	1.0	6	6	6
