,Marker lineage,# genomes,# markers,# marker sets,0,1,2,3,4,5+,Completeness,Contamination,Strain heterogeneity,n_genes_called,n_genes_mapped,n_contigs,taxonomic_level,proportion_genes_retained_in_major_clades,genes_retained_index,clade_separation_score,contamination_portion,n_effective_surplus_clades,mean_hit_identity,reference_representation_score,pass.GUNC
SemiBin_0,o__Clostridiales (UID1212),172,263,149,206,50,7,0,0,0,15.66,0.15,0.0,550,490,121,genus,0.64,0.57,0.32,0.73,6.11,0.67,0.38,True
SemiBin_1,root (UID1),5656,56,24,56,0,0,0,0,0,0.0,0.0,0.0,504,423,54,genus,0.87,0.73,0.29,0.25,0.69,0.7,0.51,True
SemiBin_10,root (UID1),5656,56,24,56,0,0,0,0,0,0.0,0.0,0.0,2239,1549,326,order,0.88,0.61,0.41,0.26,0.72,0.58,0.35,True
SemiBin_107,root (UID1),5656,56,24,56,0,0,0,0,0,0.0,0.0,0.0,216,193,31,family,0.91,0.81,0.37,0.25,0.65,0.75,0.61,True
SemiBin_11,o__Bacteroidales (UID2657),160,492,269,16,472,4,0,0,0,95.23,1.49,0.0,2118,1996,102,family,0.93,0.88,0.11,0.03,0.06,0.78,0.68,True
SemiBin_112,root (UID1),5656,56,24,56,0,0,0,0,0,0.0,0.0,0.0,249,177,31,genus,0.84,0.6,0.28,0.34,1.16,0.72,0.43,True
SemiBin_12,root (UID1),5656,56,24,56,0,0,0,0,0,0.0,0.0,0.0,1169,1020,183,order,0.91,0.79,0.35,0.15,0.36,0.63,0.5,True
SemiBin_122,p__Firmicutes (UID1022),100,295,158,3,291,1,0,0,0,98.1,0.63,0.0,2029,1999,135,kingdom,1.0,0.99,0.0,0.0,0.0,0.96,0.95,True
SemiBin_127,root (UID1),5656,56,24,56,0,0,0,0,0,0.0,0.0,0.0,484,338,62,family,0.87,0.61,0.28,0.06,0.14,0.59,0.36,True
SemiBin_13,o__Bacteroidales (UID2657),160,492,269,7,480,5,0,0,0,97.68,1.49,20.0,2244,2048,100,genus,0.91,0.83,0.15,0.47,1.57,0.68,0.56,True
SemiBin_132,k__Bacteria (UID203),5449,104,58,97,7,0,0,0,0,4.42,0.0,0.0,269,252,82,genus,0.84,0.78,0.32,0.23,0.63,0.67,0.52,True
SemiBin_138,root (UID1),5656,56,24,56,0,0,0,0,0,0.0,0.0,0.0,212,187,24,phylum,0.99,0.88,0.93,0.06,0.13,0.77,0.68,False
SemiBin_14,k__Bacteria (UID203),5449,104,58,81,23,0,0,0,0,24.53,0.0,0.0,598,568,185,genus,0.91,0.87,0.21,0.13,0.3,0.75,0.65,True
SemiBin_143,o__Selenomonadales (UID1024),64,334,167,1,330,3,0,0,0,99.85,1.5,0.0,1755,1673,80,order,0.95,0.91,0.22,0.11,0.25,0.74,0.67,True
SemiBin_144,o__Clostridiales (UID1226),155,278,158,4,274,0,0,0,0,98.42,0.0,0.0,2412,2346,55,genus,0.8,0.78,0.08,0.22,0.58,0.77,0.6,True
SemiBin_146,root (UID1),5656,56,24,56,0,0,0,0,0,0.0,0.0,0.0,320,100,32,kingdom,1.0,0.31,0.0,0.04,0.08,0.39,0.12,True
SemiBin_15,o__Bacteroidales (UID2657),160,491,268,109,378,4,0,0,0,84.93,1.03,75.0,1931,1846,171,genus,0.95,0.91,0.3,0.03,0.06,0.8,0.72,True
SemiBin_154,root (UID1),5656,56,24,56,0,0,0,0,0,0.0,0.0,0.0,622,405,65,order,0.87,0.57,0.7,0.03,0.06,0.6,0.34,False
SemiBin_16,k__Bacteria (UID203),5449,103,57,66,36,1,0,0,0,50.11,1.75,100.0,1879,1810,276,genus,0.84,0.81,0.25,0.2,0.55,0.76,0.61,True
SemiBin_17,k__Bacteria (UID2372),131,177,106,142,35,0,0,0,0,13.24,0.0,0.0,290,279,85,family,0.92,0.88,0.69,0.05,0.11,0.88,0.78,False
SemiBin_18,p__Actinobacteria (UID2112),31,211,124,20,189,2,0,0,0,88.43,1.08,0.0,1651,1546,225,genus,0.91,0.85,0.67,0.02,0.05,0.95,0.81,False
SemiBin_19,k__Bacteria (UID2372),131,177,106,28,138,11,0,0,0,81.29,2.99,9.09,1841,1724,267,genus,0.81,0.76,0.37,0.09,0.19,0.8,0.61,True
SemiBin_2,p__Proteobacteria (UID3887),1487,256,161,5,239,12,0,0,0,96.89,4.97,25.0,1668,1531,110,order,0.94,0.86,0.54,0.05,0.11,0.69,0.59,False
SemiBin_20,k__Bacteria (UID203),5449,104,58,87,17,0,0,0,0,25.86,0.0,0.0,834,811,174,family,0.97,0.94,0.35,0.03,0.07,0.89,0.84,True
SemiBin_205,k__Bacteria (UID203),5449,104,58,102,1,1,0,0,0,0.31,0.16,0.0,228,43,10,kingdom,1.0,0.19,0.0,0.0,0.0,0.36,0.07,True
SemiBin_21,k__Bacteria (UID203),5449,102,58,92,9,1,0,0,0,15.52,1.72,100.0,1061,982,225,kingdom,1.0,0.93,0.0,0.0,0.0,0.92,0.85,True
SemiBin_22,c__Gammaproteobacteria (UID4201),1164,271,170,43,227,1,0,0,0,89.56,0.29,100.0,1635,1493,146,phylum,0.99,0.9,0.22,0.05,0.1,0.7,0.63,True
SemiBin_23,k__Bacteria (UID2329),174,149,89,21,122,5,1,0,0,80.34,7.3,50.0,2243,2155,343,genus,0.94,0.9,0.32,0.06,0.12,0.77,0.69,True
SemiBin_25,k__Bacteria (UID203),5449,104,58,100,3,0,1,0,0,0.63,0.31,0.0,789,270,82,kingdom,0.99,0.34,0.0,0.0,0.0,0.43,0.15,True
SemiBin_27,o__Clostridiales (UID1226),155,274,157,27,239,8,0,0,0,95.6,3.14,87.5,2491,2428,164,genus,0.8,0.78,0.2,0.18,0.47,0.78,0.61,True
SemiBin_28,k__Bacteria (UID203),5449,104,58,66,37,1,0,0,0,53.21,1.72,100.0,1212,1160,228,order,0.98,0.94,0.27,0.05,0.11,0.7,0.65,True
SemiBin_29,root (UID1),5656,56,24,56,0,0,0,0,0,0.0,0.0,0.0,332,293,50,genus,0.85,0.75,0.51,0.3,0.88,0.7,0.53,False
SemiBin_30,k__Bacteria (UID2329),174,149,89,26,114,8,1,0,0,74.72,10.49,81.82,1790,1669,303,family,0.91,0.85,0.28,0.04,0.08,0.7,0.59,True
SemiBin_32,o__Clostridiales (UID1226),155,278,158,66,212,0,0,0,0,83.07,0.0,0.0,1846,1791,281,genus,0.84,0.82,0.17,0.41,1.63,0.76,0.62,True
SemiBin_34,o__Clostridiales (UID1226),155,278,158,100,177,1,0,0,0,61.95,0.32,0.0,1844,1805,297,genus,0.97,0.95,0.46,0.02,0.05,0.98,0.92,False
SemiBin_36,o__Bacteroidales (UID2657),160,491,268,17,405,64,5,0,0,96.64,19.28,39.24,2669,2506,198,genus,0.95,0.89,0.26,0.03,0.06,0.8,0.71,True
SemiBin_37,p__Proteobacteria (UID3887),1487,256,161,25,223,8,0,0,0,91.65,1.36,75.0,2099,1944,194,order,0.92,0.85,0.63,0.06,0.13,0.74,0.63,False
SemiBin_39,o__Clostridiales (UID1226),155,278,158,65,210,3,0,0,0,72.13,0.17,33.33,2156,2049,361,genus,0.83,0.79,0.12,0.61,2.8,0.7,0.55,True
SemiBin_4,o__Bacteroidales (UID2657),160,492,269,46,445,1,0,0,0,89.69,0.12,0.0,2202,2077,114,genus,0.94,0.89,0.24,0.04,0.07,0.81,0.72,True
SemiBin_40,k__Bacteria (UID203),5449,104,58,96,8,0,0,0,0,12.07,0.0,0.0,934,897,177,genus,0.89,0.86,0.39,0.06,0.13,0.75,0.64,True
SemiBin_41,k__Bacteria (UID3187),2258,186,116,74,112,0,0,0,0,46.59,0.0,0.0,987,879,210,phylum,0.97,0.86,0.49,0.11,0.26,0.73,0.63,False
SemiBin_42,root (UID1),5656,56,24,56,0,0,0,0,0,0.0,0.0,0.0,1123,721,145,order,0.73,0.47,0.3,0.31,1.02,0.54,0.25,True
SemiBin_43,o__Clostridiales (UID1226),155,274,157,25,235,14,0,0,0,95.45,6.79,85.71,2273,2240,290,kingdom,1.0,0.99,0.0,0.0,0.0,0.97,0.96,True
SemiBin_44,root (UID1),5656,56,24,56,0,0,0,0,0,0.0,0.0,0.0,389,340,54,genus,0.8,0.7,0.29,0.25,0.72,0.69,0.48,True
SemiBin_45,c__Gammaproteobacteria (UID4201),1164,271,170,49,219,3,0,0,0,77.84,0.59,66.67,1171,1104,112,kingdom,1.0,0.94,0.0,0.0,0.0,0.96,0.91,True
SemiBin_46,k__Bacteria (UID203),5449,102,58,93,9,0,0,0,0,11.21,0.0,0.0,373,310,97,family,0.76,0.63,0.91,0.07,0.15,0.6,0.38,False
SemiBin_47,p__Proteobacteria (UID3887),1487,256,161,44,209,3,0,0,0,91.97,1.4,33.33,2079,1917,157,phylum,0.98,0.91,0.31,0.03,0.06,0.73,0.66,True
SemiBin_48,o__Bacteroidales (UID2657),160,492,269,44,446,2,0,0,0,92.07,0.74,50.0,2181,2077,129,family,0.95,0.9,0.26,0.04,0.08,0.78,0.71,True
SemiBin_5,o__Bacteroidales (UID2657),160,491,268,18,466,7,0,0,0,94.28,1.49,28.57,2410,2287,114,genus,0.95,0.9,0.14,0.03,0.06,0.77,0.69,True
SemiBin_50,k__Bacteria (UID203),5449,104,58,101,3,0,0,0,0,5.17,0.0,0.0,321,297,71,family,0.96,0.89,0.53,0.28,0.68,0.85,0.76,False
SemiBin_51,root (UID1),5656,56,24,56,0,0,0,0,0,0.0,0.0,0.0,347,324,33,genus,0.91,0.85,0.36,0.33,1.06,0.86,0.73,True
SemiBin_52,o__Bacteroidales (UID2657),160,492,269,8,484,0,0,0,0,97.27,0.0,0.0,2020,1853,154,family,0.93,0.85,0.22,0.13,0.3,0.72,0.61,True
SemiBin_55,c__Gammaproteobacteria (UID4201),1164,271,170,21,249,1,0,0,0,96.48,0.29,100.0,2068,1857,132,class,0.96,0.86,0.3,0.06,0.13,0.68,0.59,True
SemiBin_56,o__Bacteroidales (UID2657),160,491,268,33,453,5,0,0,0,92.75,0.84,40.0,2604,2520,117,kingdom,1.0,0.97,0.0,0.0,0.0,0.95,0.92,True
SemiBin_58,root (UID1),5656,56,24,56,0,0,0,0,0,0.0,0.0,0.0,199,178,39,genus,0.84,0.75,0.57,0.14,0.34,0.79,0.59,False
SemiBin_59,k__Bacteria (UID2329),174,149,89,6,137,6,0,0,0,93.26,6.18,83.33,1645,1594,224,genus,0.93,0.9,0.2,0.02,0.05,0.79,0.71,True
SemiBin_6,k__Bacteria (UID2372),131,177,106,10,160,7,0,0,0,95.55,0.97,42.86,1991,1916,163,class,0.97,0.93,0.38,0.08,0.17,0.89,0.83,True
SemiBin_60,o__Clostridiales (UID1226),155,278,158,17,256,5,0,0,0,94.43,1.58,40.0,2402,2320,222,genus,0.85,0.82,0.11,0.24,0.69,0.77,0.63,True
SemiBin_61,o__Clostridiales (UID1120),304,250,143,24,213,13,0,0,0,89.39,5.77,92.31,1921,1892,317,family,0.96,0.94,0.37,0.02,0.05,0.96,0.9,True
SemiBin_62,root (UID1),5656,56,24,56,0,0,0,0,0,0.0,0.0,0.0,693,607,94,family,0.9,0.79,0.35,0.32,1.0,0.69,0.55,True
SemiBin_64,o__Clostridiales (UID1212),172,261,147,0,259,2,0,0,0,100.0,1.02,50.0,2138,2058,135,genus,0.8,0.77,0.34,0.03,0.07,0.79,0.61,True
SemiBin_66,k__Bacteria (UID203),5449,104,58,86,18,0,0,0,0,27.07,0.0,0.0,906,875,237,kingdom,1.0,0.97,0.0,0.0,0.0,0.96,0.93,True
SemiBin_69,o__Clostridiales (UID1226),155,278,158,31,241,6,0,0,0,89.55,2.06,50.0,1804,1749,212,kingdom,1.0,0.97,0.0,0.0,0.0,0.87,0.85,True
SemiBin_7,o__Bacteroidales (UID2657),160,491,268,58,432,1,0,0,0,88.41,0.02,100.0,2310,2210,141,kingdom,1.0,0.96,0.0,0.0,0.0,0.87,0.83,True
SemiBin_72,p__Proteobacteria (UID3887),1487,256,160,12,241,3,0,0,0,93.96,1.88,0.0,1570,1464,101,class,0.94,0.87,0.4,0.07,0.15,0.69,0.6,True
SemiBin_73,root (UID1),5656,56,24,56,0,0,0,0,0,0.0,0.0,0.0,225,209,30,class,0.98,0.91,0.33,0.04,0.08,0.82,0.75,True
SemiBin_75,root (UID1),5656,56,24,54,2,0,0,0,0,8.33,0.0,0.0,361,342,26,phylum,0.99,0.94,0.99,0.33,0.8,0.86,0.81,False
SemiBin_77,k__Bacteria (UID203),5449,103,57,95,8,0,0,0,0,6.06,0.0,0.0,469,462,120,class,0.98,0.97,0.35,0.06,0.12,0.94,0.91,True
SemiBin_79,root (UID1),5656,56,24,56,0,0,0,0,0,0.0,0.0,0.0,836,571,176,genus,0.61,0.42,0.59,0.14,0.32,0.62,0.26,False
SemiBin_8,o__Clostridiales (UID1226),155,278,158,199,65,14,0,0,0,21.24,0.28,42.86,653,633,158,family,0.96,0.93,0.16,0.1,0.22,0.9,0.84,True
SemiBin_80,o__Clostridiales (UID1226),155,278,158,2,276,0,0,0,0,99.21,0.0,0.0,2381,2307,118,genus,0.89,0.86,0.37,0.03,0.05,0.97,0.84,True
SemiBin_81,o__Lactobacillales (UID374),471,350,191,3,347,0,0,0,0,98.78,0.0,0.0,1833,1766,35,kingdom,1.0,0.96,0.0,0.0,0.0,0.9,0.87,True
SemiBin_82,root (UID1),5656,56,24,56,0,0,0,0,0,0.0,0.0,0.0,286,274,70,genus,0.58,0.55,0.74,0.61,2.43,0.85,0.47,False
SemiBin_83,k__Bacteria (UID2372),131,177,106,8,163,5,1,0,0,96.23,3.23,37.5,1584,1531,65,kingdom,1.0,0.97,0.0,0.0,0.0,0.97,0.94,True
SemiBin_85,root (UID1),5656,56,24,56,0,0,0,0,0,0.0,0.0,0.0,579,512,87,phylum,0.95,0.84,0.41,0.05,0.11,0.68,0.57,True
SemiBin_87,root (UID1),5656,56,24,56,0,0,0,0,0,0.0,0.0,0.0,260,191,47,phylum,0.96,0.7,0.6,0.37,1.04,0.55,0.38,False
SemiBin_88,f__Lachnospiraceae (UID1255),90,354,174,241,113,0,0,0,0,29.13,0.0,0.0,770,712,182,family,0.95,0.87,0.1,0.45,1.5,0.71,0.62,True
SemiBin_9,k__Bacteria (UID203),5449,104,58,79,25,0,0,0,0,37.23,0.0,0.0,870,825,207,phylum,0.99,0.94,0.28,0.06,0.13,0.7,0.65,True
SemiBin_90,root (UID1),5656,56,24,56,0,0,0,0,0,0.0,0.0,0.0,697,560,129,phylum,0.96,0.77,0.89,0.02,0.05,0.62,0.48,False
SemiBin_91,root (UID1),5656,56,24,56,0,0,0,0,0,0.0,0.0,0.0,872,751,105,phylum,0.98,0.84,0.37,0.02,0.05,0.67,0.56,True
SemiBin_94,k__Bacteria (UID203),5449,104,58,0,88,16,0,0,0,100.0,6.9,87.5,2288,2169,95,family,0.96,0.91,0.33,0.06,0.14,0.77,0.71,True
SemiBin_96,root (UID1),5656,56,24,56,0,0,0,0,0,0.0,0.0,0.0,689,590,95,genus,0.62,0.53,0.37,0.77,5.53,0.7,0.37,True
SemiBin_97,root (UID1),5656,56,24,55,1,0,0,0,0,4.17,0.0,0.0,250,248,64,kingdom,1.0,0.99,0.0,0.0,0.0,0.9,0.9,True
