sample_id	Bin ID	Most abundant genome	Purity (bp)	Completeness (bp)	Bin size (bp)	True positives (bp)	True size of most abundant genome (bp)	Purity (seq)	Completeness (seq)	Bin size (seq)	True positives (seq)	True size of most abundant genome (seq)
gsa	/public/home/pansj/abundance_estimation/CAMI2/Skin/multi_to_multi/fairy/20/output1/output_recluster_bins/SemiBin_180.fa	OTU_97.44237.0	1.0	1.0	2616342	2616342	2616342	1.0	1.0	3	3	3
gsa	/public/home/pansj/abundance_estimation/CAMI2/Skin/multi_to_multi/fairy/20/output1/output_recluster_bins/SemiBin_205.fa	OTU_97.119.0	1.0	1.0	1924501	1924501	1924501	1.0	1.0	1	1	1
gsa	/public/home/pansj/abundance_estimation/CAMI2/Skin/multi_to_multi/fairy/20/output1/output_recluster_bins/SemiBin_146.fa	OTU_97.474.0	0.9197710475361072	1.0	3881155	3569774	3569774	0.021739130434782608	1.0	46	1	1
gsa	/public/home/pansj/abundance_estimation/CAMI2/Skin/multi_to_multi/fairy/20/output1/output_recluster_bins/SemiBin_154.fa	OTU_97.44239.1	0.7795782047843957	1.0	2923504	2279100	2279100	0.006329113924050633	1.0	158	1	1
gsa	/public/home/pansj/abundance_estimation/CAMI2/Skin/multi_to_multi/fairy/20/output1/output_recluster_bins/SemiBin_143.fa	OTU_97.31367.0	0.9985904334467421	1.0	1989264	1986460	1986460	0.9230769230769231	1.0	13	12	12
gsa	/public/home/pansj/abundance_estimation/CAMI2/Skin/multi_to_multi/fairy/20/output1/output_recluster_bins/SemiBin_65.fa	OTU_97.34382.0	0.8489650955995178	1.0	3016124	2560584	2560584	0.140625	1.0	64	9	9
gsa	/public/home/pansj/abundance_estimation/CAMI2/Skin/multi_to_multi/fairy/20/output1/output_recluster_bins/SemiBin_43.fa	OTU_97.37829.1	0.9110124338884495	1.0	6447058	5873350	5873350	0.06923076923076923	1.0	130	9	9
gsa	/public/home/pansj/abundance_estimation/CAMI2/Skin/multi_to_multi/fairy/20/output1/output_recluster_bins/SemiBin_66.fa	OTU_97.34663.1	0.9327200730354701	1.0	2850122	2658366	2658366	0.03571428571428571	1.0	28	1	1
gsa	/public/home/pansj/abundance_estimation/CAMI2/Skin/multi_to_multi/fairy/20/output1/output_recluster_bins/SemiBin_67.fa	OTU_97.45281.1	0.869671454601141	1.0	3852740	3350618	3350618	0.0064516129032258064	1.0	155	1	1
gsa	/public/home/pansj/abundance_estimation/CAMI2/Skin/multi_to_multi/fairy/20/output1/output_recluster_bins/SemiBin_17.fa	OTU_97.31175.0	0.5697950738853816	1.0	4102503	2337586	2337586	0.0031446540880503146	1.0	318	1	1
gsa	/public/home/pansj/abundance_estimation/CAMI2/Skin/multi_to_multi/fairy/20/output1/output_recluster_bins/SemiBin_130.fa	OTU_97.588.0	0.9941408932987318	1.0	3894621	3871802	3871802	0.3	1.0	10	3	3
gsa	/public/home/pansj/abundance_estimation/CAMI2/Skin/multi_to_multi/fairy/20/output1/output_recluster_bins/SemiBin_185.fa	OTU_97.36161.1	1.0	1.0	3433006	3433006	3433006	1.0	1.0	1	1	1
gsa	/public/home/pansj/abundance_estimation/CAMI2/Skin/multi_to_multi/fairy/20/output1/output_recluster_bins/SemiBin_125.fa	OTU_97.30055.0	0.8962006039888203	1.0	2951048	2644731	2644731	0.14285714285714285	1.0	91	13	13
gsa	/public/home/pansj/abundance_estimation/CAMI2/Skin/multi_to_multi/fairy/20/output1/output_recluster_bins/SemiBin_34.fa	OTU_97.29637.1	0.8883530963810116	1.0	2741733	2435627	2435627	0.014925373134328358	1.0	67	1	1
gsa	/public/home/pansj/abundance_estimation/CAMI2/Skin/multi_to_multi/fairy/20/output1/output_recluster_bins/SemiBin_119.fa	OTU_97.34817.0	0.7439170476110212	1.0	3441010	2559826	2559826	0.03208556149732621	1.0	187	6	6
gsa	/public/home/pansj/abundance_estimation/CAMI2/Skin/multi_to_multi/fairy/20/output1/output_recluster_bins/SemiBin_161.fa	OTU_97.41740.0	0.9846714083072229	1.0	2801562	2758618	2758618	0.2222222222222222	1.0	9	2	2
gsa	/public/home/pansj/abundance_estimation/CAMI2/Skin/multi_to_multi/fairy/20/output1/output_recluster_bins/SemiBin_83.fa	OTU_97.39280.0	0.9894403616188866	1.0	4186507	4142299	4142299	0.7352941176470589	1.0	34	25	25
gsa	/public/home/pansj/abundance_estimation/CAMI2/Skin/multi_to_multi/fairy/20/output1/output_recluster_bins/SemiBin_35.fa	OTU_97.35048.0	0.8922521404684023	0.998312211276207	2869115	2559974	2564302	0.09523809523809523	0.8571428571428571	63	6	7
