sample_id	Bin ID	Most abundant genome	Purity (bp)	Completeness (bp)	Bin size (bp)	True positives (bp)	True size of most abundant genome (bp)	Purity (seq)	Completeness (seq)	Bin size (seq)	True positives (seq)	True size of most abundant genome (seq)
gsa	/public/home/pansj/abundance_estimation/CAMI2/Oral/multi_to_multi/bwa/6/new_norm/output1/output_recluster_bins/SemiBin_4.fa	OTU_97.36692.0	0.9878998164436582	1.0	2407980	2378843	2378843	0.09090909090909091	1.0	11	1	1
gsa	/public/home/pansj/abundance_estimation/CAMI2/Oral/multi_to_multi/bwa/6/new_norm/output1/output_recluster_bins/SemiBin_17.fa	OTU_97.30560.0	1.0	1.0	2227249	2227249	2227249	1.0	1.0	1	1	1
gsa	/public/home/pansj/abundance_estimation/CAMI2/Oral/multi_to_multi/bwa/6/new_norm/output1/output_recluster_bins/SemiBin_35.fa	OTU_97.44294.0	1.0	1.0	1924487	1924487	1924487	1.0	1.0	1	1	1
gsa	/public/home/pansj/abundance_estimation/CAMI2/Oral/multi_to_multi/bwa/6/new_norm/output1/output_recluster_bins/SemiBin_34.fa	OTU_97.30766.0	1.0	1.0	2767898	2767898	2767898	1.0	1.0	1	1	1
gsa	/public/home/pansj/abundance_estimation/CAMI2/Oral/multi_to_multi/bwa/6/new_norm/output1/output_recluster_bins/SemiBin_5.fa	OTU_97.44958.0	1.0	1.0	1769918	1769918	1769918	1.0	1.0	1	1	1
gsa	/public/home/pansj/abundance_estimation/CAMI2/Oral/multi_to_multi/bwa/6/new_norm/output1/output_recluster_bins/SemiBin_50.fa	OTU_97.2213.0	0.9992372293075992	1.0	1836725	1835324	1835324	0.9855072463768116	1.0	69	68	68
gsa	/public/home/pansj/abundance_estimation/CAMI2/Oral/multi_to_multi/bwa/6/new_norm/output1/output_recluster_bins/SemiBin_3.fa	OTU_97.20226.0	0.798091534975432	1.0	2965839	2367011	2367011	0.0026954177897574125	1.0	371	1	1
gsa	/public/home/pansj/abundance_estimation/CAMI2/Oral/multi_to_multi/bwa/6/new_norm/output1/output_recluster_bins/SemiBin_54.fa	OTU_97.42502.0	1.0	1.0	1993073	1993073	1993073	1.0	1.0	77	77	77
gsa	/public/home/pansj/abundance_estimation/CAMI2/Oral/multi_to_multi/bwa/6/new_norm/output1/output_recluster_bins/SemiBin_22.fa	OTU_97.39153.1	0.44603349637276724	1.0	4877961	2175734	2175734	0.008620689655172414	1.0	116	1	1
gsa	/public/home/pansj/abundance_estimation/CAMI2/Oral/multi_to_multi/bwa/6/new_norm/output1/output_recluster_bins/SemiBin_21.fa	OTU_97.39153.0	1.0	1.0	2188013	2188013	2188013	1.0	1.0	1	1	1
