,Marker lineage,# genomes,# markers,# marker sets,0,1,2,3,4,5+,Completeness,Contamination,Strain heterogeneity,n_genes_called,n_genes_mapped,n_contigs,taxonomic_level,proportion_genes_retained_in_major_clades,genes_retained_index,clade_separation_score,contamination_portion,n_effective_surplus_clades,mean_hit_identity,reference_representation_score,pass.GUNC
SemiBin_0,g__Bacteroides (UID2691),33,839,309,91,742,6,0,0,0,92.46,1.05,33.33,4155,4026,282,kingdom,1.0,0.97,0.0,0.0,0.0,0.95,0.92,True
SemiBin_10,f__Lachnospiraceae (UID1255),90,354,174,19,327,8,0,0,0,94.42,3.16,0.0,2530,2423,189,genus,0.75,0.72,0.08,0.65,2.95,0.69,0.49,True
SemiBin_102,root (UID1),5656,56,24,56,0,0,0,0,0,0.0,0.0,0.0,214,211,12,phylum,0.99,0.98,0.6,0.14,0.31,0.96,0.93,False
SemiBin_106,o__Clostridiales (UID1212),172,263,149,3,258,2,0,0,0,97.99,0.67,0.0,1983,1921,27,family,0.95,0.92,0.22,0.07,0.16,0.97,0.9,True
SemiBin_11,k__Bacteria (UID203),5449,104,58,72,31,1,0,0,0,43.73,1.72,100.0,1189,1173,236,kingdom,1.0,0.99,0.0,0.0,0.0,0.96,0.95,True
SemiBin_117,root (UID1),5656,56,24,56,0,0,0,0,0,0.0,0.0,0.0,362,350,34,genus,0.86,0.83,0.5,0.4,1.53,0.96,0.8,False
SemiBin_12,o__Clostridiales (UID1212),172,261,147,127,133,1,0,0,0,56.2,0.34,0.0,1366,1347,252,kingdom,1.0,0.99,0.0,0.0,0.0,0.95,0.94,True
SemiBin_13,o__Clostridiales (UID1212),172,263,149,26,232,5,0,0,0,92.06,2.35,100.0,2133,1995,283,class,0.97,0.9,0.34,0.03,0.05,0.75,0.68,True
SemiBin_14,o__Clostridiales (UID1375),50,332,124,101,231,0,0,0,0,64.73,0.0,0.0,2454,2236,488,class,0.97,0.88,0.38,0.03,0.05,0.69,0.61,True
SemiBin_15,f__Pasteurellaceae (UID4932),83,767,440,374,359,33,1,0,0,45.78,4.42,88.89,1280,1255,303,genus,0.91,0.9,0.18,0.54,1.76,0.86,0.77,True
SemiBin_16,root (UID1),5656,56,24,56,0,0,0,0,0,0.0,0.0,0.0,350,240,45,genus,0.61,0.42,0.58,0.82,8.05,0.69,0.29,False
