sample_id	Bin ID	Most abundant genome	Purity (bp)	Completeness (bp)	Bin size (bp)	True positives (bp)	True size of most abundant genome (bp)	Purity (seq)	Completeness (seq)	Bin size (seq)	True positives (seq)	True size of most abundant genome (seq)
gsa	/public/home/pansj/abundance_estimation/CAMI2/Skin/multi_to_multi/strobealign/19/new_norm/output1/output_recluster_bins/SemiBin_352.fa	OTU_97.44237.0	1.0	1.0	2616346	2616346	2616346	1.0	1.0	4	4	4
gsa	/public/home/pansj/abundance_estimation/CAMI2/Skin/multi_to_multi/strobealign/19/new_norm/output1/output_recluster_bins/SemiBin_91.fa	OTU_97.36286.0	0.6543216179028675	1.0	2899111	1896951	1896951	0.004132231404958678	1.0	242	1	1
gsa	/public/home/pansj/abundance_estimation/CAMI2/Skin/multi_to_multi/strobealign/19/new_norm/output1/output_recluster_bins/SemiBin_28.fa	OTU_97.31637.0	0.7869623493769068	1.0	2694059	2120123	2120123	0.03571428571428571	1.0	56	2	2
gsa	/public/home/pansj/abundance_estimation/CAMI2/Skin/multi_to_multi/strobealign/19/new_norm/output1/output_recluster_bins/SemiBin_267.fa	OTU_97.29.0	0.9858180462203298	1.0	7012715	6913261	6913261	0.14285714285714285	1.0	28	4	4
gsa	/public/home/pansj/abundance_estimation/CAMI2/Skin/multi_to_multi/strobealign/19/new_norm/output1/output_recluster_bins/SemiBin_25.fa	OTU_97.45429.0	0.9050629791638869	1.0	2353318	2129901	2129901	0.03333333333333333	1.0	30	1	1
gsa	/public/home/pansj/abundance_estimation/CAMI2/Skin/multi_to_multi/strobealign/19/new_norm/output1/output_recluster_bins/SemiBin_41.fa	OTU_97.44564.0	0.574111363473232	1.0	3120736	1791650	1791650	0.003968253968253968	1.0	252	1	1
gsa	/public/home/pansj/abundance_estimation/CAMI2/Skin/multi_to_multi/strobealign/19/new_norm/output1/output_recluster_bins/SemiBin_36.fa	OTU_97.32238.0	1.0	1.0	2264249	2264249	2264249	1.0	1.0	2	2	2
gsa	/public/home/pansj/abundance_estimation/CAMI2/Skin/multi_to_multi/strobealign/19/new_norm/output1/output_recluster_bins/SemiBin_43.fa	OTU_97.45122.0	0.9719757821051689	1.0	2053688	1996135	1996135	0.06666666666666667	1.0	15	1	1
gsa	/public/home/pansj/abundance_estimation/CAMI2/Skin/multi_to_multi/strobealign/19/new_norm/output1/output_recluster_bins/SemiBin_227.fa	OTU_97.22389.0	1.0	1.0	2033756	2033756	2033756	1.0	1.0	3	3	3
gsa	/public/home/pansj/abundance_estimation/CAMI2/Skin/multi_to_multi/strobealign/19/new_norm/output1/output_recluster_bins/SemiBin_74.fa	OTU_97.35552.0	0.9862115273651243	1.0	7485093	7381885	7381885	0.06060606060606061	1.0	33	2	2
gsa	/public/home/pansj/abundance_estimation/CAMI2/Skin/multi_to_multi/strobealign/19/new_norm/output1/output_recluster_bins/SemiBin_140.fa	OTU_97.24.0	0.7007871700332512	1.0	3094630	2168677	2168677	0.004166666666666667	1.0	240	1	1
gsa	/public/home/pansj/abundance_estimation/CAMI2/Skin/multi_to_multi/strobealign/19/new_norm/output1/output_recluster_bins/SemiBin_73.fa	OTU_97.37901.0	0.9808201308161686	1.0	8202350	8045030	8045030	0.2857142857142857	1.0	28	8	8
gsa	/public/home/pansj/abundance_estimation/CAMI2/Skin/multi_to_multi/strobealign/19/new_norm/output1/output_recluster_bins/SemiBin_505.fa	OTU_97.42482.0	1.0	1.0	1702047	1702047	1702047	1.0	1.0	1	1	1
