sample_id	Bin ID	Most abundant genome	Purity (bp)	Completeness (bp)	Bin size (bp)	True positives (bp)	True size of most abundant genome (bp)	Purity (seq)	Completeness (seq)	Bin size (seq)	True positives (seq)	True size of most abundant genome (seq)
gsa	/public/home/pansj/abundance_estimation/CAMI2/Airways/multi_to_multi/bwa/11/new_norm/output1/output_recluster_bins/SemiBin_0.fa	OTU_97.34011.0	0.7801866303677547	1.0	3330862	2598694	2598694	0.004784688995215311	1.0	418	2	2
gsa	/public/home/pansj/abundance_estimation/CAMI2/Airways/multi_to_multi/bwa/11/new_norm/output1/output_recluster_bins/SemiBin_26.fa	OTU_97.17807.0	0.9778934828231308	1.0	2457782	2403449	2403449	0.06666666666666667	1.0	15	1	1
gsa	/public/home/pansj/abundance_estimation/CAMI2/Airways/multi_to_multi/bwa/11/new_norm/output1/output_recluster_bins/SemiBin_36.fa	OTU_97.34913.0	0.4492671715459101	1.0	5202036	2337104	2337104	0.004347826086956522	1.0	230	1	1
gsa	/public/home/pansj/abundance_estimation/CAMI2/Airways/multi_to_multi/bwa/11/new_norm/output1/output_recluster_bins/SemiBin_48.fa	OTU_97.11114.0	0.7769937499527358	1.0	3041417	2363162	2363162	0.5	1.0	2	1	1
gsa	/public/home/pansj/abundance_estimation/CAMI2/Airways/multi_to_multi/bwa/11/new_norm/output1/output_recluster_bins/SemiBin_50.fa	OTU_97.36230.0	0.9786677637159434	1.0	2357840	2307542	2307542	0.5	1.0	2	1	1
gsa	/public/home/pansj/abundance_estimation/CAMI2/Airways/multi_to_multi/bwa/11/new_norm/output1/output_recluster_bins/SemiBin_130.fa	OTU_97.36185.0	1.0	1.0	2474135	2474135	2474135	1.0	1.0	1	1	1
gsa	/public/home/pansj/abundance_estimation/CAMI2/Airways/multi_to_multi/bwa/11/new_norm/output1/output_recluster_bins/SemiBin_124.fa	OTU_97.30815.1	1.0	1.0	2819198	2819198	2819198	1.0	1.0	2	2	2
gsa	/public/home/pansj/abundance_estimation/CAMI2/Airways/multi_to_multi/bwa/11/new_norm/output1/output_recluster_bins/SemiBin_123.fa	OTU_97.36161.1	1.0	1.0	3433002	3433002	3433002	1.0	1.0	1	1	1
gsa	/public/home/pansj/abundance_estimation/CAMI2/Airways/multi_to_multi/bwa/11/new_norm/output1/output_recluster_bins/SemiBin_120.fa	OTU_97.32155.0	1.0	1.0	2419380	2419380	2419380	1.0	1.0	2	2	2
gsa	/public/home/pansj/abundance_estimation/CAMI2/Airways/multi_to_multi/bwa/11/new_norm/output1/output_recluster_bins/SemiBin_69.fa	OTU_97.32419.1	0.6493214067678892	1.0	3641283	2364363	2364363	0.007575757575757576	1.0	132	1	1
gsa	/public/home/pansj/abundance_estimation/CAMI2/Airways/multi_to_multi/bwa/11/new_norm/output1/output_recluster_bins/SemiBin_111.fa	OTU_97.37297.0	0.9831422695122918	1.0	2724744	2678811	2678811	0.3333333333333333	1.0	12	4	4
gsa	/public/home/pansj/abundance_estimation/CAMI2/Airways/multi_to_multi/bwa/11/new_norm/output1/output_recluster_bins/SemiBin_87.fa	OTU_97.34663.1	0.9000396481304603	1.0	2953481	2658250	2658250	0.03571428571428571	1.0	28	1	1
gsa	/public/home/pansj/abundance_estimation/CAMI2/Airways/multi_to_multi/bwa/11/new_norm/output1/output_recluster_bins/SemiBin_103.fa	OTU_97.21926.0	0.99705423285144	1.0	2745974	2737885	2737885	0.6	1.0	5	3	3
gsa	/public/home/pansj/abundance_estimation/CAMI2/Airways/multi_to_multi/bwa/11/new_norm/output1/output_recluster_bins/SemiBin_97.fa	OTU_97.37290.0	0.9745888322675821	1.0	2864646	2791852	2791852	0.375	1.0	16	6	6
gsa	/public/home/pansj/abundance_estimation/CAMI2/Airways/multi_to_multi/bwa/11/new_norm/output1/output_recluster_bins/SemiBin_27.fa	OTU_97.36502.0	0.8372605790261707	1.0	2318928	1941547	1941547	0.037037037037037035	1.0	27	1	1
gsa	/public/home/pansj/abundance_estimation/CAMI2/Airways/multi_to_multi/bwa/11/new_norm/output1/output_recluster_bins/SemiBin_15.fa	OTU_97.89.0	0.9800827899264416	0.9986692933294509	3401380	3333634	3338076	0.1	0.5	10	1	2
gsa	/public/home/pansj/abundance_estimation/CAMI2/Airways/multi_to_multi/bwa/11/new_norm/output1/output_recluster_bins/SemiBin_57.fa	OTU_97.22985.0	1.0	0.9953350849547342	2421066	2421066	2432413	1.0	0.8938053097345132	202	202	226
gsa	/public/home/pansj/abundance_estimation/CAMI2/Airways/multi_to_multi/bwa/11/new_norm/output1/output_recluster_bins/SemiBin_98.fa	OTU_97.34382.0	0.9785094645555018	0.9948711659700378	2603239	2547294	2560426	0.8888888888888888	0.8888888888888888	9	8	9
gsa	/public/home/pansj/abundance_estimation/CAMI2/Airways/multi_to_multi/bwa/11/new_norm/output1/output_recluster_bins/SemiBin_20.fa	OTU_97.44585.0	0.47927266213742037	0.9913184258144677	5873089	2814811	2839462	0.003484320557491289	0.5	287	1	2
gsa	/public/home/pansj/abundance_estimation/CAMI2/Airways/multi_to_multi/bwa/11/new_norm/output1/output_recluster_bins/SemiBin_1.fa	OTU_97.35712.0	0.6811441586010224	0.9908372813772125	4258081	2900367	2927188	0.007751937984496124	0.5	129	1	2
gsa	/public/home/pansj/abundance_estimation/CAMI2/Airways/multi_to_multi/bwa/11/new_norm/output1/output_recluster_bins/SemiBin_9.fa	OTU_97.2571.0	0.9916338699406199	0.9864278761010051	7209307	7148993	7247355	0.9810996563573883	0.9006309148264984	582	571	634
gsa	/public/home/pansj/abundance_estimation/CAMI2/Airways/multi_to_multi/bwa/11/new_norm/output1/output_recluster_bins/SemiBin_39.fa	OTU_97.35920.0	0.6301095819696111	0.9859139747964144	4412861	2780586	2820313	0.02097902097902098	0.6	143	3	5
gsa	/public/home/pansj/abundance_estimation/CAMI2/Airways/multi_to_multi/bwa/11/new_norm/output1/output_recluster_bins/SemiBin_66.fa	OTU_97.34817.0	0.9988318473783898	0.9834427915654266	2509946	2507014	2549222	0.9951456310679612	0.8836206896551724	206	205	232
gsa	/public/home/pansj/abundance_estimation/CAMI2/Airways/multi_to_multi/bwa/11/new_norm/output1/output_recluster_bins/SemiBin_33.fa	OTU_97.80.0	0.7896233925205501	0.9824051613261326	2869088	2265499	2306074	0.008695652173913044	0.5	115	1	2
gsa	/public/home/pansj/abundance_estimation/CAMI2/Airways/multi_to_multi/bwa/11/new_norm/output1/output_recluster_bins/SemiBin_196.fa	OTU_97.1263.0	1.0	0.9813406696535105	2808702	2808702	2862107	1.0	0.5	1	1	2
gsa	/public/home/pansj/abundance_estimation/CAMI2/Airways/multi_to_multi/bwa/11/new_norm/output1/output_recluster_bins/SemiBin_25.fa	OTU_97.36159.0	0.9965966016128882	0.9811184266183847	5387850	5369513	5472849	0.9910112359550561	0.9	445	441	490
gsa	/public/home/pansj/abundance_estimation/CAMI2/Airways/multi_to_multi/bwa/11/new_norm/output1/output_recluster_bins/SemiBin_2.fa	OTU_97.37297.1	0.5607259496822304	0.9808165046982332	5101180	2860364	2916309	0.007194244604316547	0.5	139	1	2
gsa	/public/home/pansj/abundance_estimation/CAMI2/Airways/multi_to_multi/bwa/11/new_norm/output1/output_recluster_bins/SemiBin_61.fa	OTU_97.35048.0	0.9918932405561076	0.9784934824877962	2519009	2498588	2553505	0.9807692307692307	0.8986784140969163	208	204	227
gsa	/public/home/pansj/abundance_estimation/CAMI2/Airways/multi_to_multi/bwa/11/new_norm/output1/output_recluster_bins/SemiBin_19.fa	OTU_97.35323.1	0.9991419481246115	0.9784811442107872	2421765	2419687	2472901	0.9958677685950413	0.8795620437956204	242	241	274
