,Marker lineage,# genomes,# markers,# marker sets,0,1,2,3,4,5+,Completeness,Contamination,Strain heterogeneity,n_genes_called,n_genes_mapped,n_contigs,taxonomic_level,proportion_genes_retained_in_major_clades,genes_retained_index,clade_separation_score,contamination_portion,n_effective_surplus_clades,mean_hit_identity,reference_representation_score,pass.GUNC
SemiBin_0,k__Bacteria (UID2982),88,230,148,72,152,6,0,0,0,69.16,3.08,16.67,2425,2150,446,class,0.79,0.7,0.38,0.07,0.16,0.78,0.55,True
SemiBin_1,o__Rhizobiales (UID3642),107,485,316,366,113,6,0,0,0,25.5,1.9,33.33,1334,1243,341,class,0.93,0.87,0.21,0.04,0.08,0.69,0.6,True
SemiBin_10,root (UID1),5656,56,24,56,0,0,0,0,0,0.0,0.0,0.0,383,312,88,family,0.52,0.42,0.35,0.36,1.31,0.66,0.28,True
SemiBin_100,k__Bacteria (UID203),5449,104,58,103,1,0,0,0,0,1.72,0.0,0.0,725,572,209,genus,0.56,0.45,0.6,0.18,0.45,0.69,0.31,False
SemiBin_101,k__Bacteria (UID203),5449,104,58,97,7,0,0,0,0,12.07,0.0,0.0,1654,1538,371,family,0.71,0.66,0.41,0.04,0.07,0.7,0.47,True
SemiBin_102,c__Deltaproteobacteria (UID3216),83,247,155,154,92,1,0,0,0,44.07,0.65,0.0,2557,2138,576,order,0.53,0.45,0.21,0.48,2.02,0.56,0.25,True
SemiBin_103,k__Bacteria (UID203),5449,104,58,85,19,0,0,0,0,30.17,0.0,0.0,1518,1296,312,class,0.79,0.68,0.23,0.53,1.94,0.59,0.4,True
SemiBin_104,k__Bacteria (UID203),5449,104,58,84,18,2,0,0,0,18.94,1.44,100.0,1062,898,265,genus,0.68,0.57,0.29,0.2,0.51,0.67,0.38,True
SemiBin_105,k__Bacteria (UID203),5449,104,58,96,8,0,0,0,0,4.39,0.0,0.0,406,341,101,genus,0.51,0.43,0.56,0.05,0.1,0.63,0.27,False
SemiBin_106,k__Bacteria (UID2982),88,230,148,143,86,1,0,0,0,34.32,0.68,0.0,1031,912,253,order,0.81,0.71,0.4,0.07,0.16,0.77,0.55,True
SemiBin_107,k__Bacteria (UID203),5449,104,58,96,8,0,0,0,0,11.21,0.0,0.0,1142,1060,211,genus,0.53,0.49,0.46,0.14,0.35,0.76,0.37,False
SemiBin_108,k__Bacteria (UID203),5449,104,58,82,22,0,0,0,0,29.14,0.0,0.0,1910,1763,445,order,0.77,0.71,0.41,0.07,0.16,0.71,0.5,True
SemiBin_11,k__Bacteria (UID203),5449,104,58,98,6,0,0,0,0,4.11,0.0,0.0,459,414,122,class,0.87,0.79,0.47,0.17,0.38,0.63,0.5,False
SemiBin_110,k__Bacteria (UID203),5449,104,58,88,16,0,0,0,0,20.34,0.0,0.0,1317,1151,338,phylum,0.88,0.77,0.33,0.17,0.43,0.62,0.48,True
SemiBin_112,k__Bacteria (UID203),5449,104,58,76,27,1,0,0,0,32.84,0.86,100.0,1843,1784,452,genus,0.93,0.9,0.12,0.12,0.28,0.86,0.78,True
SemiBin_113,root (UID1),5656,56,24,54,1,1,0,0,0,8.33,4.17,0.0,307,285,84,class,0.84,0.78,0.27,0.24,0.63,0.6,0.47,True
SemiBin_114,k__Bacteria (UID2982),88,230,148,174,52,4,0,0,0,20.85,0.16,75.0,913,812,225,family,0.73,0.65,0.53,0.1,0.22,0.77,0.5,False
SemiBin_115,k__Bacteria (UID203),5449,104,58,99,5,0,0,0,0,6.9,0.0,0.0,329,296,85,class,0.86,0.77,0.34,0.1,0.23,0.77,0.6,True
SemiBin_116,k__Bacteria (UID3187),2258,188,117,101,86,1,0,0,0,55.89,0.85,0.0,2649,2491,493,genus,0.88,0.83,0.26,0.03,0.07,0.75,0.62,True
SemiBin_118,k__Archaea (UID2),207,145,103,67,74,4,0,0,0,45.15,2.27,0.0,1026,937,204,kingdom,1.0,0.91,0.77,0.04,0.09,0.84,0.77,False
SemiBin_12,k__Bacteria (UID203),5449,104,58,87,17,0,0,0,0,18.03,0.0,0.0,641,582,192,family,0.74,0.68,0.3,0.22,0.6,0.63,0.43,True
SemiBin_120,c__Betaproteobacteria (UID3959),235,419,211,376,43,0,0,0,0,9.78,0.0,0.0,443,419,119,phylum,0.92,0.87,0.9,0.3,0.72,0.69,0.6,False
SemiBin_121,p__Euryarchaeota (UID3),148,188,125,131,56,1,0,0,0,30.51,0.8,100.0,890,794,188,order,0.74,0.66,0.37,0.04,0.09,0.68,0.45,True
SemiBin_122,k__Bacteria (UID1453),901,171,117,129,41,1,0,0,0,22.34,0.85,0.0,775,691,189,class,0.81,0.72,0.11,0.44,1.86,0.53,0.38,True
SemiBin_123,root (UID1),5656,56,24,56,0,0,0,0,0,0.0,0.0,0.0,329,306,64,family,0.63,0.59,0.16,0.47,2.13,0.64,0.38,True
SemiBin_124,k__Bacteria (UID203),5449,104,58,73,31,0,0,0,0,37.91,0.0,0.0,1406,1275,312,family,0.8,0.72,0.28,0.06,0.13,0.77,0.56,True
SemiBin_125,k__Bacteria (UID203),5449,103,57,92,11,0,0,0,0,16.67,0.0,0.0,1352,1271,347,family,0.87,0.82,0.32,0.23,0.62,0.68,0.56,True
SemiBin_127,k__Bacteria (UID1452),924,151,101,107,44,0,0,0,0,22.68,0.0,0.0,780,688,220,class,0.87,0.76,0.34,0.06,0.12,0.65,0.5,True
SemiBin_128,k__Bacteria (UID3187),2258,188,117,90,96,2,0,0,0,44.73,0.11,50.0,1835,1578,400,family,0.77,0.66,0.3,0.2,0.47,0.62,0.41,True
