,Marker lineage,# genomes,# markers,# marker sets,0,1,2,3,4,5+,Completeness,Contamination,Strain heterogeneity,n_genes_called,n_genes_mapped,n_contigs,taxonomic_level,proportion_genes_retained_in_major_clades,genes_retained_index,clade_separation_score,contamination_portion,n_effective_surplus_clades,mean_hit_identity,reference_representation_score,pass.GUNC
SemiBin_1,o__Clostridiales (UID1226),155,278,158,144,132,2,0,0,0,40.88,0.95,50.0,660,634,164,genus,0.72,0.69,0.11,0.68,3.7,0.66,0.46,True
SemiBin_101,o__Lactobacillales (UID374),471,350,191,3,347,0,0,0,0,99.04,0.0,0.0,1845,1779,61,kingdom,1.0,0.96,0.0,0.0,0.0,0.9,0.87,True
SemiBin_105,root (UID1),5656,56,24,56,0,0,0,0,0,0.0,0.0,0.0,557,511,71,order,0.94,0.86,0.44,0.1,0.22,0.8,0.69,True
SemiBin_106,root (UID1),5656,56,24,56,0,0,0,0,0,0.0,0.0,0.0,539,472,91,genus,0.87,0.76,0.61,0.15,0.36,0.82,0.62,False
SemiBin_108,k__Bacteria (UID2372),131,176,105,2,174,0,0,0,0,98.1,0.0,0.0,1517,1368,149,phylum,0.98,0.88,0.15,0.21,0.49,0.56,0.5,True
SemiBin_109,root (UID1),5656,56,24,56,0,0,0,0,0,0.0,0.0,0.0,476,411,76,genus,0.77,0.67,0.34,0.28,0.8,0.7,0.46,True
SemiBin_11,c__Clostridia (UID1085),35,420,196,62,351,6,1,0,0,83.19,2.47,66.67,2017,1843,86,genus,0.58,0.53,0.2,0.4,1.61,0.6,0.32,True
SemiBin_110,o__Bacteroidales (UID2657),160,492,269,21,467,4,0,0,0,95.26,0.74,0.0,2054,1885,91,genus,0.89,0.82,0.12,0.43,1.36,0.68,0.56,True
SemiBin_112,root (UID1),5656,56,24,56,0,0,0,0,0,0.0,0.0,0.0,292,266,51,genus,0.79,0.72,0.45,0.22,0.57,0.8,0.58,True
SemiBin_113,f__Lachnospiraceae (UID1255),90,354,174,35,318,1,0,0,0,87.67,0.19,0.0,2040,1934,290,class,0.98,0.92,0.07,0.09,0.19,0.69,0.64,True
SemiBin_114,root (UID1),5656,56,24,56,0,0,0,0,0,0.0,0.0,0.0,442,376,63,class,0.96,0.82,0.31,0.06,0.13,0.65,0.53,True
SemiBin_115,root (UID1),5656,56,24,56,0,0,0,0,0,0.0,0.0,0.0,963,678,108,genus,0.69,0.48,0.93,0.08,0.18,0.65,0.31,False
SemiBin_121,root (UID1),5656,56,24,56,0,0,0,0,0,0.0,0.0,0.0,255,150,23,phylum,0.96,0.56,0.8,0.25,0.6,0.52,0.29,False
SemiBin_122,k__Bacteria (UID203),5449,104,58,79,25,0,0,0,0,31.66,0.0,0.0,575,567,141,genus,0.83,0.82,0.18,0.79,7.32,0.74,0.6,True
SemiBin_123,k__Bacteria (UID2372),131,177,106,6,163,7,1,0,0,95.15,2.7,20.0,2359,2195,113,class,0.96,0.89,0.17,0.26,0.73,0.73,0.65,True
SemiBin_124,root (UID1),5656,56,24,56,0,0,0,0,0,0.0,0.0,0.0,222,201,37,genus,0.67,0.6,0.31,0.42,1.2,0.67,0.4,True
SemiBin_13,o__Clostridiales (UID1226),155,274,157,156,117,1,0,0,0,43.42,0.32,100.0,1054,1040,232,kingdom,1.0,0.99,0.0,0.0,0.0,0.94,0.93,True
SemiBin_131,root (UID1),5656,56,24,56,0,0,0,0,0,0.0,0.0,0.0,274,120,18,kingdom,0.99,0.43,0.0,0.0,0.0,0.46,0.2,True
