,Marker lineage,# genomes,# markers,# marker sets,0,1,2,3,4,5+,Completeness,Contamination,Strain heterogeneity,n_genes_called,n_genes_mapped,n_contigs,taxonomic_level,proportion_genes_retained_in_major_clades,genes_retained_index,clade_separation_score,contamination_portion,n_effective_surplus_clades,mean_hit_identity,reference_representation_score,pass.GUNC
SemiBin_0,o__Actinomycetales (UID1593),69,400,198,184,214,2,0,0,0,58.38,0.13,100.0,2262,2203,445,genus,0.9,0.87,0.66,0.11,0.25,0.96,0.84,False
SemiBin_1,c__Gammaproteobacteria (UID4201),1164,275,174,164,110,1,0,0,0,42.7,0.57,100.0,791,751,138,phylum,0.94,0.89,0.42,0.05,0.11,0.54,0.49,True
SemiBin_10,k__Bacteria (UID2569),434,278,186,161,105,12,0,0,0,33.95,3.91,83.33,765,716,187,family,0.75,0.7,0.1,0.59,2.81,0.53,0.37,True
SemiBin_103,k__Bacteria (UID203),5449,102,58,99,3,0,0,0,0,3.45,0.0,0.0,256,237,55,phylum,0.94,0.87,0.19,0.02,0.05,0.52,0.45,True
SemiBin_11,k__Bacteria (UID203),5449,104,58,100,4,0,0,0,0,6.9,0.0,0.0,383,364,96,family,0.84,0.79,0.18,0.19,0.5,0.61,0.48,True
SemiBin_117,k__Archaea (UID2),207,149,107,128,14,6,0,1,0,7.25,0.65,8.33,497,155,34,kingdom,1.0,0.31,0.0,0.14,0.31,0.37,0.12,True
SemiBin_118,root (UID1),5656,56,24,56,0,0,0,0,0,0.0,0.0,0.0,336,144,35,kingdom,1.0,0.43,0.33,0.02,0.04,0.44,0.19,True
SemiBin_12,root (UID1),5656,56,24,56,0,0,0,0,0,0.0,0.0,0.0,310,284,79,order,0.73,0.66,0.13,0.7,5.88,0.55,0.37,True
SemiBin_122,root (UID1),5656,56,24,56,0,0,0,0,0,0.0,0.0,0.0,468,188,59,kingdom,0.99,0.4,0.0,0.0,0.0,0.41,0.16,True
SemiBin_127,root (UID1),5656,56,24,56,0,0,0,0,0,0.0,0.0,0.0,234,28,22,kingdom,1.0,0.12,0.0,0.04,0.07,0.38,0.05,True
SemiBin_140,k__Bacteria (UID203),5449,104,58,100,4,0,0,0,0,1.38,0.0,0.0,287,96,28,kingdom,1.0,0.33,0.0,0.05,0.11,0.44,0.15,True
SemiBin_15,root (UID1),5656,56,24,56,0,0,0,0,0,0.0,0.0,0.0,271,48,19,kingdom,1.0,0.18,0.0,0.02,0.04,0.55,0.1,True
SemiBin_152,root (UID1),5656,56,24,56,0,0,0,0,0,0.0,0.0,0.0,291,279,65,genus,0.54,0.52,0.55,0.5,2.03,0.67,0.35,False
SemiBin_16,k__Bacteria (UID203),5449,104,58,97,7,0,0,0,0,10.34,0.0,0.0,558,533,127,family,0.76,0.72,0.37,0.6,2.28,0.62,0.45,True
SemiBin_2,c__Gammaproteobacteria (UID4761),52,693,297,374,314,5,0,0,0,45.36,0.62,60.0,2023,1968,442,genus,0.92,0.9,0.21,0.1,0.22,0.85,0.76,True
