,Marker lineage,# genomes,# markers,# marker sets,0,1,2,3,4,5+,Completeness,Contamination,Strain heterogeneity,n_genes_called,n_genes_mapped,n_contigs,taxonomic_level,proportion_genes_retained_in_major_clades,genes_retained_index,clade_separation_score,contamination_portion,n_effective_surplus_clades,mean_hit_identity,reference_representation_score,pass.GUNC
SemiBin_0,root (UID1),5656,56,24,56,0,0,0,0,0,0.0,0.0,0.0,489,176,61,kingdom,0.99,0.36,0.0,0.0,0.0,0.42,0.15,True
SemiBin_10,root (UID1),5656,56,24,56,0,0,0,0,0,0.0,0.0,0.0,303,137,45,kingdom,1.0,0.45,0.22,0.15,0.33,0.47,0.21,True
SemiBin_100,root (UID1),5656,56,24,56,0,0,0,0,0,0.0,0.0,0.0,892,689,144,family,0.64,0.49,0.78,0.69,4.72,0.74,0.37,False
SemiBin_102,root (UID1),5656,56,24,56,0,0,0,0,0,0.0,0.0,0.0,1105,463,56,kingdom,1.0,0.42,0.0,0.03,0.06,0.41,0.17,True
SemiBin_104,root (UID1),5656,56,24,56,0,0,0,0,0,0.0,0.0,0.0,622,237,77,kingdom,0.99,0.38,0.0,0.0,0.0,0.42,0.16,True
SemiBin_106,o__Rhodospirillales (UID3754),63,336,201,8,324,4,0,0,0,99.87,1.12,75.0,4197,4124,156,kingdom,1.0,0.98,0.0,0.0,0.0,0.84,0.82,True
SemiBin_107,root (UID1),5656,56,24,56,0,0,0,0,0,0.0,0.0,0.0,322,124,32,kingdom,1.0,0.39,0.0,0.05,0.1,0.45,0.17,True
SemiBin_108,root (UID1),5656,56,24,56,0,0,0,0,0,0.0,0.0,0.0,409,155,81,kingdom,1.0,0.38,0.0,0.04,0.08,0.39,0.15,True
SemiBin_109,root (UID1),5656,56,24,56,0,0,0,0,0,0.0,0.0,0.0,403,163,54,kingdom,1.0,0.4,0.0,0.04,0.08,0.45,0.18,True
SemiBin_11,root (UID1),5656,56,24,56,0,0,0,0,0,0.0,0.0,0.0,369,310,24,order,0.85,0.71,0.9,0.36,1.15,0.75,0.54,False
SemiBin_111,root (UID1),5656,56,24,56,0,0,0,0,0,0.0,0.0,0.0,727,249,96,kingdom,1.0,0.34,0.0,0.02,0.04,0.4,0.14,True
SemiBin_112,root (UID1),5656,56,24,56,0,0,0,0,0,0.0,0.0,0.0,233,84,34,kingdom,1.0,0.36,0.0,0.0,0.0,0.45,0.16,True
SemiBin_116,root (UID1),5656,56,24,56,0,0,0,0,0,0.0,0.0,0.0,306,77,25,kingdom,1.0,0.25,0.0,0.06,0.14,0.41,0.1,True
SemiBin_12,root (UID1),5656,56,24,56,0,0,0,0,0,0.0,0.0,0.0,285,108,51,kingdom,1.0,0.38,0.0,0.04,0.08,0.43,0.16,True
SemiBin_121,root (UID1),5656,56,24,56,0,0,0,0,0,0.0,0.0,0.0,324,276,59,genus,0.55,0.47,0.62,0.37,1.36,0.79,0.37,False
SemiBin_122,root (UID1),5656,56,24,56,0,0,0,0,0,0.0,0.0,0.0,879,139,57,kingdom,1.0,0.16,0.0,0.08,0.17,0.39,0.06,True
SemiBin_123,root (UID1),5656,56,24,56,0,0,0,0,0,0.0,0.0,0.0,388,185,37,phylum,0.96,0.46,0.3,0.47,1.43,0.48,0.22,True
SemiBin_124,root (UID1),5656,56,24,56,0,0,0,0,0,0.0,0.0,0.0,536,257,59,kingdom,1.0,0.48,0.42,0.09,0.19,0.5,0.24,True
SemiBin_128,root (UID1),5656,56,24,56,0,0,0,0,0,0.0,0.0,0.0,935,220,97,kingdom,1.0,0.24,0.0,0.0,0.0,0.46,0.11,True
SemiBin_129,root (UID1),5656,56,24,56,0,0,0,0,0,0.0,0.0,0.0,368,162,41,kingdom,1.0,0.44,0.09,0.04,0.08,0.41,0.18,True
SemiBin_13,o__Rhizobiales (UID3447),356,408,244,19,377,12,0,0,0,98.03,2.78,83.33,4209,4046,107,order,0.96,0.93,0.6,0.1,0.22,0.86,0.8,False
SemiBin_130,root (UID1),5656,56,24,56,0,0,0,0,0,0.0,0.0,0.0,569,423,69,family,0.62,0.46,0.71,0.3,0.91,0.79,0.37,False
