,Marker lineage,# genomes,# markers,# marker sets,0,1,2,3,4,5+,Completeness,Contamination,Strain heterogeneity,n_genes_called,n_genes_mapped,n_contigs,taxonomic_level,proportion_genes_retained_in_major_clades,genes_retained_index,clade_separation_score,contamination_portion,n_effective_surplus_clades,mean_hit_identity,reference_representation_score,pass.GUNC
SemiBin_0,k__Bacteria (UID2329),174,149,89,2,137,10,0,0,0,97.75,8.91,80.0,2232,2158,284,genus,0.94,0.91,0.33,0.05,0.11,0.77,0.7,True
SemiBin_1,p__Actinobacteria (UID2112),31,211,124,20,188,3,0,0,0,88.27,1.48,100.0,1447,1420,213,kingdom,1.0,0.98,0.0,0.0,0.0,0.95,0.93,True
SemiBin_10,k__Bacteria (UID203),5449,104,58,103,1,0,0,0,0,0.86,0.0,0.0,709,506,134,class,0.91,0.65,0.41,0.24,0.62,0.59,0.38,True
SemiBin_103,f__Lachnospiraceae (UID1255),90,354,174,3,348,3,0,0,0,98.56,0.96,0.0,2489,2384,48,family,0.91,0.87,0.03,0.46,1.46,0.69,0.61,True
SemiBin_104,c__Gammaproteobacteria (UID4201),1164,271,170,48,222,1,0,0,0,83.03,0.29,100.0,1499,1367,147,phylum,0.98,0.9,0.27,0.05,0.1,0.7,0.63,True
SemiBin_108,root (UID1),5656,56,24,56,0,0,0,0,0,0.0,0.0,0.0,209,155,37,phylum,0.97,0.72,0.39,0.09,0.2,0.5,0.36,True
SemiBin_11,o__Clostridiales (UID1226),155,274,157,47,215,12,0,0,0,81.24,3.26,41.67,1998,1980,235,kingdom,1.0,0.99,0.0,0.0,0.0,0.98,0.97,True
SemiBin_113,root (UID1),5656,56,24,56,0,0,0,0,0,0.0,0.0,0.0,363,320,41,genus,0.86,0.75,0.33,0.26,0.72,0.74,0.56,True
SemiBin_114,root (UID1),5656,56,24,56,0,0,0,0,0,0.0,0.0,0.0,283,241,40,genus,0.83,0.71,0.36,0.67,3.44,0.84,0.6,True
SemiBin_116,k__Bacteria (UID203),5449,104,58,94,10,0,0,0,0,6.82,0.0,0.0,379,362,112,family,0.98,0.93,0.2,0.02,0.05,0.78,0.72,True
SemiBin_12,root (UID1),5656,56,24,56,0,0,0,0,0,0.0,0.0,0.0,273,165,40,order,0.73,0.44,0.52,0.47,2.08,0.57,0.25,False
SemiBin_120,root (UID1),5656,56,24,56,0,0,0,0,0,0.0,0.0,0.0,847,469,99,order,0.8,0.45,0.3,0.37,1.11,0.5,0.22,True
SemiBin_123,root (UID1),5656,56,24,56,0,0,0,0,0,0.0,0.0,0.0,273,253,24,order,0.91,0.84,0.33,0.1,0.23,0.73,0.61,True
SemiBin_124,o__Selenomonadales (UID1024),64,334,167,3,328,3,0,0,0,99.25,1.5,0.0,1783,1688,87,order,0.95,0.9,0.23,0.12,0.28,0.74,0.67,True
SemiBin_126,root (UID1),5656,56,24,56,0,0,0,0,0,0.0,0.0,0.0,367,328,78,genus,0.74,0.66,0.61,0.06,0.12,0.85,0.56,False
SemiBin_129,k__Bacteria (UID2372),131,177,106,0,177,0,0,0,0,100.0,0.0,0.0,1959,1835,62,family,0.93,0.87,0.14,0.09,0.2,0.73,0.63,True
SemiBin_13,k__Bacteria (UID203),5449,104,58,92,12,0,0,0,0,18.1,0.0,0.0,1109,1068,210,class,0.97,0.93,0.31,0.07,0.16,0.74,0.69,True
SemiBin_132,root (UID1),5656,56,24,56,0,0,0,0,0,0.0,0.0,0.0,382,187,27,order,0.84,0.41,0.3,0.39,1.32,0.5,0.21,True
SemiBin_133,root (UID1),5656,56,24,56,0,0,0,0,0,0.0,0.0,0.0,346,300,62,genus,0.55,0.48,0.41,0.48,2.17,0.75,0.36,True
SemiBin_136,root (UID1),5656,56,24,54,2,0,0,0,0,8.33,0.0,0.0,355,314,41,genus,0.62,0.55,0.39,0.7,5.45,0.77,0.42,True
SemiBin_14,o__Clostridiales (UID1212),172,263,149,236,26,1,0,0,0,6.72,0.67,0.0,991,866,186,genus,0.71,0.62,0.59,0.55,2.51,0.79,0.49,False
SemiBin_144,root (UID1),5656,56,24,56,0,0,0,0,0,0.0,0.0,0.0,331,281,40,family,0.88,0.75,0.31,0.37,1.32,0.69,0.52,True
SemiBin_147,root (UID1),5656,56,24,56,0,0,0,0,0,0.0,0.0,0.0,228,184,53,genus,0.7,0.57,0.62,0.57,2.55,0.75,0.42,False
SemiBin_148,k__Bacteria (UID203),5449,103,57,101,2,0,0,0,0,1.75,0.0,0.0,327,307,35,genus,0.79,0.74,0.26,0.58,3.78,0.7,0.52,True
SemiBin_149,f__Lachnospiraceae (UID1256),33,333,171,23,301,9,0,0,0,96.77,3.01,66.67,2335,2271,85,family,0.94,0.91,0.11,0.03,0.06,0.86,0.79,True
SemiBin_15,o__Clostridiales (UID1212),172,263,149,9,252,2,0,0,0,94.41,0.3,50.0,1900,1707,70,class,0.94,0.84,0.14,0.02,0.05,0.6,0.51,True
SemiBin_16,k__Bacteria (UID203),5449,103,57,80,23,0,0,0,0,27.5,0.0,0.0,748,724,148,class,0.97,0.94,0.21,0.17,0.41,0.67,0.63,True
SemiBin_161,root (UID1),5656,56,24,56,0,0,0,0,0,0.0,0.0,0.0,327,312,48,class,0.97,0.93,0.51,0.04,0.08,0.92,0.85,False
SemiBin_163,o__Lactobacillales (UID374),471,350,191,2,348,0,0,0,0,99.3,0.0,0.0,1901,1822,37,kingdom,1.0,0.96,0.0,0.0,0.0,0.9,0.86,True
SemiBin_164,root (UID1),5656,56,24,56,0,0,0,0,0,0.0,0.0,0.0,359,326,60,genus,0.79,0.72,0.42,0.31,0.93,0.7,0.5,True
SemiBin_173,k__Bacteria (UID203),5449,104,58,103,1,0,0,0,0,0.16,0.0,0.0,168,25,3,kingdom,1.0,0.15,0.0,0.04,0.08,0.32,0.05,True
SemiBin_175,root (UID1),5656,56,24,56,0,0,0,0,0,0.0,0.0,0.0,282,104,17,kingdom,1.0,0.37,0.0,0.0,0.0,0.42,0.15,True
SemiBin_177,root (UID1),5656,56,24,56,0,0,0,0,0,0.0,0.0,0.0,256,80,7,kingdom,1.0,0.31,0.0,0.09,0.19,0.41,0.13,True
SemiBin_18,o__Clostridiales (UID1226),155,274,157,20,247,7,0,0,0,96.84,2.49,71.43,2565,2514,205,genus,0.84,0.82,0.24,0.23,0.65,0.77,0.63,True
SemiBin_184,root (UID1),5656,56,24,56,0,0,0,0,0,0.0,0.0,0.0,263,206,42,genus,0.69,0.54,0.1,0.37,1.25,0.6,0.32,True
SemiBin_19,k__Bacteria (UID203),5449,104,58,96,8,0,0,0,0,2.82,0.0,0.0,251,112,35,kingdom,0.98,0.44,0.0,0.0,0.0,0.42,0.18,True
SemiBin_193,root (UID1),5656,56,24,56,0,0,0,0,0,0.0,0.0,0.0,276,252,31,order,0.95,0.87,0.4,0.08,0.18,0.8,0.7,True
SemiBin_20,root (UID1),5656,56,24,56,0,0,0,0,0,0.0,0.0,0.0,621,562,87,class,0.93,0.84,0.49,0.06,0.13,0.77,0.65,False
SemiBin_21,p__Proteobacteria (UID3887),1487,256,161,5,247,4,0,0,0,97.2,1.66,25.0,2183,2002,149,order,0.92,0.84,0.51,0.04,0.07,0.74,0.62,False
SemiBin_22,k__Bacteria (UID2372),131,177,106,0,177,0,0,0,0,100.0,0.0,0.0,2630,2375,106,family,0.9,0.81,0.14,0.55,1.9,0.67,0.54,True
SemiBin_222,root (UID1),5656,56,24,56,0,0,0,0,0,0.0,0.0,0.0,343,102,6,kingdom,0.99,0.29,0.0,0.0,0.0,0.41,0.12,True
SemiBin_23,f__Lachnospiraceae (UID1286),57,420,207,332,85,3,0,0,0,23.02,0.97,0.0,681,609,155,genus,0.79,0.7,0.43,0.25,0.71,0.74,0.52,True
SemiBin_24,k__Bacteria (UID203),5449,104,58,76,27,1,0,0,0,39.66,1.72,100.0,1261,1237,246,family,0.96,0.94,0.46,0.03,0.05,0.91,0.85,False
SemiBin_25,o__Clostridiales (UID1120),304,249,142,109,140,0,0,0,0,61.83,0.0,0.0,1625,1542,347,family,0.94,0.89,0.44,0.08,0.17,0.76,0.68,True
SemiBin_26,o__Clostridiales (UID1375),50,332,124,231,101,0,0,0,0,26.01,0.0,0.0,781,728,190,family,0.96,0.9,0.63,0.02,0.05,0.9,0.81,False
SemiBin_27,root (UID1),5656,56,24,55,1,0,0,0,0,4.17,0.0,0.0,721,652,95,genus,0.88,0.8,0.32,0.31,0.98,0.81,0.65,True
SemiBin_28,p__Firmicutes (UID1022),100,295,158,32,257,6,0,0,0,95.81,3.8,50.0,1952,1901,150,genus,0.88,0.86,0.61,0.03,0.05,0.83,0.72,False
SemiBin_29,o__Bacteroidales (UID2657),160,492,269,7,456,29,0,0,0,97.68,5.76,3.45,2275,2077,81,genus,0.9,0.82,0.12,0.47,1.58,0.69,0.57,True
SemiBin_3,o__Bacteroidales (UID2657),160,491,268,17,453,21,0,0,0,96.27,4.9,33.33,2573,2438,105,kingdom,1.0,0.95,0.0,0.0,0.0,0.85,0.81,True
SemiBin_30,o__Bacteroidales (UID2657),160,491,268,90,397,4,0,0,0,89.11,0.75,100.0,1971,1886,166,genus,0.95,0.9,0.33,0.04,0.08,0.8,0.72,True
SemiBin_31,o__Bacteroidales (UID2657),160,492,269,12,480,0,0,0,0,96.16,0.0,0.0,2021,1849,142,genus,0.91,0.83,0.2,0.29,0.87,0.71,0.59,True
SemiBin_310,k__Bacteria (UID203),5449,104,58,102,2,0,0,0,0,0.31,0.0,0.0,228,57,4,kingdom,1.0,0.25,0.0,0.05,0.11,0.4,0.1,True
SemiBin_32,o__Bacteroidales (UID2657),160,492,269,49,439,4,0,0,0,91.52,0.16,75.0,2016,1927,217,family,0.95,0.91,0.37,0.03,0.06,0.78,0.71,True
SemiBin_34,k__Bacteria (UID2329),174,149,89,12,131,6,0,0,0,88.76,3.65,100.0,1811,1715,271,family,0.92,0.87,0.27,0.04,0.09,0.7,0.61,True
SemiBin_35,root (UID1),5656,56,24,56,0,0,0,0,0,0.0,0.0,0.0,273,222,42,genus,0.66,0.53,0.29,0.32,0.95,0.76,0.41,True
SemiBin_36,root (UID1),5656,56,24,56,0,0,0,0,0,0.0,0.0,0.0,1075,932,166,phylum,0.96,0.83,0.68,0.06,0.13,0.65,0.54,False
SemiBin_368,k__Bacteria (UID203),5449,104,58,102,2,0,0,0,0,0.31,0.0,0.0,249,52,1,kingdom,1.0,0.21,0.0,0.08,0.17,0.39,0.08,True
SemiBin_37,root (UID1),5656,56,24,56,0,0,0,0,0,0.0,0.0,0.0,304,201,47,genus,0.67,0.44,0.31,0.31,0.93,0.59,0.26,True
SemiBin_38,k__Bacteria (UID203),5449,104,58,91,11,2,0,0,0,20.69,3.45,100.0,659,655,142,genus,0.94,0.93,0.25,0.02,0.05,0.97,0.9,True
SemiBin_39,k__Bacteria (UID203),5449,104,58,38,17,48,1,0,0,43.97,19.12,47.06,533,524,98,family,0.98,0.96,0.71,0.03,0.07,0.97,0.93,False
SemiBin_40,root (UID1),5656,56,24,56,0,0,0,0,0,0.0,0.0,0.0,432,276,50,genus,0.73,0.47,0.37,0.14,0.35,0.56,0.26,True
SemiBin_41,k__Bacteria (UID203),5449,104,58,75,29,0,0,0,0,43.1,0.0,0.0,989,908,181,genus,0.92,0.85,0.48,0.04,0.09,0.75,0.64,False
SemiBin_42,k__Bacteria (UID203),5449,103,57,61,42,0,0,0,0,60.16,0.0,0.0,1614,1573,198,kingdom,1.0,0.97,0.0,0.0,0.0,0.9,0.88,True
SemiBin_43,o__Clostridiales (UID1226),155,274,157,68,204,2,0,0,0,83.47,0.96,100.0,2269,2212,169,genus,0.82,0.8,0.17,0.18,0.48,0.77,0.61,True
SemiBin_44,o__Bacteroidales (UID2657),160,491,268,30,453,8,0,0,0,93.96,1.68,75.0,2338,2230,208,genus,0.95,0.91,0.28,0.04,0.08,0.8,0.72,True
SemiBin_45,k__Bacteria (UID2372),131,177,106,10,167,0,0,0,0,96.23,0.0,0.0,2772,2518,121,order,0.95,0.86,0.12,0.27,0.7,0.65,0.56,True
SemiBin_46,k__Bacteria (UID2329),174,149,89,5,141,3,0,0,0,95.51,2.81,33.33,1757,1691,208,phylum,0.99,0.95,0.22,0.05,0.11,0.77,0.73,True
SemiBin_47,o__Clostridiales (UID1226),155,278,158,56,218,4,0,0,0,75.84,1.6,75.0,2244,2196,310,genus,0.95,0.93,0.14,0.09,0.2,0.96,0.89,True
SemiBin_48,o__Lactobacillales (UID544),293,475,267,15,460,0,0,0,0,96.75,0.0,0.0,1848,1796,140,kingdom,1.0,0.97,0.0,0.0,0.0,0.95,0.92,True
SemiBin_5,k__Bacteria (UID203),5449,104,58,92,12,0,0,0,0,19.83,0.0,0.0,935,827,176,genus,0.83,0.73,0.34,0.04,0.09,0.84,0.61,True
SemiBin_50,k__Bacteria (UID203),5449,103,57,101,2,0,0,0,0,3.51,0.0,0.0,268,256,43,phylum,0.99,0.94,0.69,0.02,0.05,0.83,0.79,False
SemiBin_51,k__Bacteria (UID2372),131,177,106,0,176,1,0,0,0,100.0,0.47,100.0,2262,2110,137,genus,0.77,0.72,0.27,0.09,0.2,0.8,0.57,True
SemiBin_52,k__Bacteria (UID2372),131,177,106,2,167,8,0,0,0,98.11,4.18,12.5,1750,1692,90,kingdom,1.0,0.97,0.0,0.0,0.0,0.97,0.94,True
SemiBin_53,c__Bacilli (UID285),586,325,181,181,143,1,0,0,0,36.35,0.55,0.0,895,806,74,genus,0.86,0.78,0.32,0.06,0.12,0.79,0.61,True
SemiBin_54,o__Clostridiales (UID1226),155,278,158,2,256,20,0,0,0,98.73,4.61,30.0,2503,2405,96,genus,0.88,0.84,0.28,0.04,0.09,0.97,0.81,True
SemiBin_55,o__Clostridiales (UID1120),304,249,142,53,183,13,0,0,0,95.07,5.99,92.31,2728,2669,187,genus,0.92,0.9,0.4,0.02,0.05,0.96,0.86,True
SemiBin_57,k__Bacteria (UID203),5449,103,57,102,1,0,0,0,0,0.88,0.0,0.0,1002,880,145,genus,0.63,0.56,0.38,0.48,2.37,0.74,0.41,True
SemiBin_6,root (UID1),5656,56,24,56,0,0,0,0,0,0.0,0.0,0.0,248,236,85,genus,0.76,0.72,0.42,0.12,0.28,0.69,0.5,True
SemiBin_60,root (UID1),5656,56,24,56,0,0,0,0,0,0.0,0.0,0.0,629,143,34,kingdom,1.0,0.23,0.0,0.02,0.04,0.4,0.09,True
SemiBin_61,c__Gammaproteobacteria (UID4201),1164,271,170,11,256,4,0,0,0,94.9,1.18,50.0,2167,2007,331,kingdom,1.0,0.93,0.0,0.0,0.0,0.95,0.88,True
SemiBin_62,k__Bacteria (UID203),5449,103,57,91,12,0,0,0,0,14.35,0.0,0.0,871,844,186,family,0.99,0.96,0.31,0.03,0.07,0.98,0.94,True
SemiBin_63,k__Bacteria (UID2372),131,177,106,0,177,0,0,0,0,100.0,0.0,0.0,2144,2078,83,order,0.98,0.95,0.34,0.05,0.1,0.89,0.84,True
SemiBin_64,o__Clostridiales (UID1226),155,278,158,100,177,1,0,0,0,70.37,0.02,100.0,1860,1790,302,genus,0.89,0.86,0.2,0.03,0.05,0.84,0.72,True
SemiBin_65,o__Clostridiales (UID1212),172,261,147,189,72,0,0,0,0,26.46,0.0,0.0,895,872,195,kingdom,1.0,0.97,0.0,0.0,0.0,0.95,0.92,True
SemiBin_66,o__Bacteroidales (UID2657),160,491,268,33,449,9,0,0,0,92.32,0.91,11.11,2355,2239,160,family,0.95,0.91,0.19,0.03,0.06,0.77,0.7,True
SemiBin_67,root (UID1),5656,56,24,56,0,0,0,0,0,0.0,0.0,0.0,728,398,58,phylum,0.94,0.51,0.29,0.34,0.97,0.49,0.25,True
