sample_id	Bin ID	Most abundant genome	Purity (bp)	Completeness (bp)	Bin size (bp)	True positives (bp)	True size of most abundant genome (bp)	Purity (seq)	Completeness (seq)	Bin size (seq)	True positives (seq)	True size of most abundant genome (seq)
gsa	/public/home/pansj/abundance_estimation/CAMI2/Oral/multi_to_multi/bowtie2/S16/new_norm/output3/output_recluster_bins/SemiBin_75.fa	OTU_97.45365.0	1.0	1.0	2096866	2096866	2096866	1.0	1.0	1	1	1
gsa	/public/home/pansj/abundance_estimation/CAMI2/Oral/multi_to_multi/bowtie2/S16/new_norm/output3/output_recluster_bins/SemiBin_1.fa	OTU_97.329.1	0.6007019265336587	1.0	2776074	1667593	1667593	0.005208333333333333	1.0	192	1	1
gsa	/public/home/pansj/abundance_estimation/CAMI2/Oral/multi_to_multi/bowtie2/S16/new_norm/output3/output_recluster_bins/SemiBin_28.fa	OTU_97.37901.0	0.6648473112978448	1.0	10937024	7271451	7271451	0.003898635477582846	1.0	513	2	2
gsa	/public/home/pansj/abundance_estimation/CAMI2/Oral/multi_to_multi/bowtie2/S16/new_norm/output3/output_recluster_bins/SemiBin_67.fa	OTU_97.13658.0	1.0	1.0	1762723	1762723	1762723	1.0	1.0	3	3	3
gsa	/public/home/pansj/abundance_estimation/CAMI2/Oral/multi_to_multi/bowtie2/S16/new_norm/output3/output_recluster_bins/SemiBin_25.fa	OTU_97.9740.1	0.9317913728892814	1.0	1747213	1628038	1628038	0.07692307692307693	1.0	13	1	1
gsa	/public/home/pansj/abundance_estimation/CAMI2/Oral/multi_to_multi/bowtie2/S16/new_norm/output3/output_recluster_bins/SemiBin_35.fa	OTU_97.33307.0	0.9567964210758461	1.0	5468459	5232202	5232202	0.08974358974358974	1.0	78	7	7
gsa	/public/home/pansj/abundance_estimation/CAMI2/Oral/multi_to_multi/bowtie2/S16/new_norm/output3/output_recluster_bins/SemiBin_72.fa	OTU_97.237.0	1.0	1.0	3175250	3175250	3175250	1.0	1.0	17	17	17
gsa	/public/home/pansj/abundance_estimation/CAMI2/Oral/multi_to_multi/bowtie2/S16/new_norm/output3/output_recluster_bins/SemiBin_61.fa	OTU_97.42948.0	1.0	1.0	2381437	2381437	2381437	1.0	1.0	35	35	35
gsa	/public/home/pansj/abundance_estimation/CAMI2/Oral/multi_to_multi/bowtie2/S16/new_norm/output3/output_recluster_bins/SemiBin_74.fa	OTU_97.42422.0	0.9598157813553164	1.0	2226919	2137432	2137432	0.034482758620689655	1.0	29	1	1
gsa	/public/home/pansj/abundance_estimation/CAMI2/Oral/multi_to_multi/bowtie2/S16/new_norm/output3/output_recluster_bins/SemiBin_181.fa	OTU_97.30766.0	1.0	1.0	2767883	2767883	2767883	1.0	1.0	1	1	1
gsa	/public/home/pansj/abundance_estimation/CAMI2/Oral/multi_to_multi/bowtie2/S16/new_norm/output3/output_recluster_bins/SemiBin_83.fa	OTU_97.44550.0	0.9414278553709566	1.0	2192561	2064138	2064138	0.03125	1.0	32	1	1
gsa	/public/home/pansj/abundance_estimation/CAMI2/Oral/multi_to_multi/bowtie2/S16/new_norm/output3/output_recluster_bins/SemiBin_173.fa	OTU_97.42878.0	1.0	1.0	2349438	2349438	2349438	1.0	1.0	1	1	1
gsa	/public/home/pansj/abundance_estimation/CAMI2/Oral/multi_to_multi/bowtie2/S16/new_norm/output3/output_recluster_bins/SemiBin_17.fa	OTU_97.37245.0	0.490003877349516	1.0	4436020	2173667	2173667	0.03333333333333333	1.0	30	1	1
gsa	/public/home/pansj/abundance_estimation/CAMI2/Oral/multi_to_multi/bowtie2/S16/new_norm/output3/output_recluster_bins/SemiBin_88.fa	OTU_97.44228.0	0.7926276563601571	1.0	2790049	2211470	2211470	0.006578947368421052	1.0	152	1	1
gsa	/public/home/pansj/abundance_estimation/CAMI2/Oral/multi_to_multi/bowtie2/S16/new_norm/output3/output_recluster_bins/SemiBin_31.fa	OTU_97.31214.0	0.5548968662398761	1.0	13881439	7702767	7702767	0.0784313725490196	1.0	51	4	4
gsa	/public/home/pansj/abundance_estimation/CAMI2/Oral/multi_to_multi/bowtie2/S16/new_norm/output3/output_recluster_bins/SemiBin_66.fa	OTU_97.42502.0	1.0	1.0	1996211	1996211	1996211	1.0	1.0	1	1	1
gsa	/public/home/pansj/abundance_estimation/CAMI2/Oral/multi_to_multi/bowtie2/S16/new_norm/output3/output_recluster_bins/SemiBin_135.fa	OTU_97.20.0	1.0	1.0	2300980	2300980	2300980	1.0	1.0	1	1	1
gsa	/public/home/pansj/abundance_estimation/CAMI2/Oral/multi_to_multi/bowtie2/S16/new_norm/output3/output_recluster_bins/SemiBin_100.fa	OTU_97.14837.0	0.9849434527121532	1.0	1833156	1805555	1805555	0.3333333333333333	1.0	9	3	3
gsa	/public/home/pansj/abundance_estimation/CAMI2/Oral/multi_to_multi/bowtie2/S16/new_norm/output3/output_recluster_bins/SemiBin_12.fa	OTU_97.35197.0	0.9530634417746207	1.0	1863835	1776353	1776353	0.05555555555555555	1.0	18	1	1
gsa	/public/home/pansj/abundance_estimation/CAMI2/Oral/multi_to_multi/bowtie2/S16/new_norm/output3/output_recluster_bins/SemiBin_115.fa	OTU_97.44294.0	1.0	1.0	1924418	1924418	1924418	1.0	1.0	1	1	1
gsa	/public/home/pansj/abundance_estimation/CAMI2/Oral/multi_to_multi/bowtie2/S16/new_norm/output3/output_recluster_bins/SemiBin_114.fa	OTU_97.44129.0	1.0	1.0	2031549	2031549	2031549	1.0	1.0	8	8	8
gsa	/public/home/pansj/abundance_estimation/CAMI2/Oral/multi_to_multi/bowtie2/S16/new_norm/output3/output_recluster_bins/SemiBin_113.fa	OTU_97.56.0	1.0	1.0	1754546	1754546	1754546	1.0	1.0	2	2	2
gsa	/public/home/pansj/abundance_estimation/CAMI2/Oral/multi_to_multi/bowtie2/S16/new_norm/output3/output_recluster_bins/SemiBin_65.fa	OTU_97.8334.0	1.0	1.0	1974259	1974259	1974259	1.0	1.0	1	1	1
gsa	/public/home/pansj/abundance_estimation/CAMI2/Oral/multi_to_multi/bowtie2/S16/new_norm/output3/output_recluster_bins/SemiBin_125.fa	OTU_97.31370.0	1.0	1.0	3042875	3042875	3042875	1.0	1.0	3	3	3
gsa	/public/home/pansj/abundance_estimation/CAMI2/Oral/multi_to_multi/bowtie2/S16/new_norm/output3/output_recluster_bins/SemiBin_109.fa	OTU_97.44958.0	0.9852582533351518	1.0	1796395	1769913	1769913	0.125	1.0	8	1	1
gsa	/public/home/pansj/abundance_estimation/CAMI2/Oral/multi_to_multi/bowtie2/S16/new_norm/output3/output_recluster_bins/SemiBin_107.fa	OTU_97.44935.0	0.9671822947787154	1.0	1954768	1890617	1890617	0.1111111111111111	1.0	9	1	1
gsa	/public/home/pansj/abundance_estimation/CAMI2/Oral/multi_to_multi/bowtie2/S16/new_norm/output3/output_recluster_bins/SemiBin_106.fa	OTU_97.45053.0	1.0	1.0	1914479	1914479	1914479	1.0	1.0	1	1	1
gsa	/public/home/pansj/abundance_estimation/CAMI2/Oral/multi_to_multi/bowtie2/S16/new_norm/output3/output_recluster_bins/SemiBin_105.fa	OTU_97.42989.0	1.0	1.0	1829191	1829191	1829191	1.0	1.0	1	1	1
gsa	/public/home/pansj/abundance_estimation/CAMI2/Oral/multi_to_multi/bowtie2/S16/new_norm/output3/output_recluster_bins/SemiBin_78.fa	OTU_97.7158.0	0.9992422978637814	0.9995749007554467	3350921	3348382	3349806	0.9642857142857143	0.9642857142857143	28	27	28
gsa	/public/home/pansj/abundance_estimation/CAMI2/Oral/multi_to_multi/bowtie2/S16/new_norm/output3/output_recluster_bins/SemiBin_40.fa	OTU_97.11128.1	1.0	0.9995123419746761	2506682	2506682	2507905	1.0	0.9661016949152542	57	57	59
gsa	/public/home/pansj/abundance_estimation/CAMI2/Oral/multi_to_multi/bowtie2/S16/new_norm/output3/output_recluster_bins/SemiBin_76.fa	OTU_97.22007.0	0.998710017883843	0.9991826909453193	2012431	2009835	2011479	0.9782608695652174	0.9782608695652174	46	45	46
gsa	/public/home/pansj/abundance_estimation/CAMI2/Oral/multi_to_multi/bowtie2/S16/new_norm/output3/output_recluster_bins/SemiBin_101.fa	OTU_97.1886.0	1.0	0.9936682596033904	2442371	2442371	2457934	1.0	0.8	4	4	5
gsa	/public/home/pansj/abundance_estimation/CAMI2/Oral/multi_to_multi/bowtie2/S16/new_norm/output3/output_recluster_bins/SemiBin_63.fa	OTU_97.2092.0	0.9846688726061407	0.9929276208053267	7019836	6912214	6961448	0.7863247863247863	0.9292929292929293	117	92	99
gsa	/public/home/pansj/abundance_estimation/CAMI2/Oral/multi_to_multi/bowtie2/S16/new_norm/output3/output_recluster_bins/SemiBin_71.fa	OTU_97.44565.0	0.9186984005530026	0.9915963626274814	1840136	1690530	1704857	0.7747747747747747	0.8958333333333334	111	86	96
gsa	/public/home/pansj/abundance_estimation/CAMI2/Oral/multi_to_multi/bowtie2/S16/new_norm/output3/output_recluster_bins/SemiBin_45.fa	OTU_97.28342.0	0.915741490607177	0.9888131729365445	2327575	2131457	2155571	0.6497175141242938	0.8582089552238806	177	115	134
gsa	/public/home/pansj/abundance_estimation/CAMI2/Oral/multi_to_multi/bowtie2/S16/new_norm/output3/output_recluster_bins/SemiBin_64.fa	OTU_97.42200.0	0.9989415114698761	0.9766870535752482	2628276	2625494	2688163	0.993006993006993	0.9161290322580645	143	142	155
gsa	/public/home/pansj/abundance_estimation/CAMI2/Oral/multi_to_multi/bowtie2/S16/new_norm/output3/output_recluster_bins/SemiBin_32.fa	OTU_97.29.0	1.0	0.9761186435865538	6841312	6841312	7008689	1.0	0.75	3	3	4
