sample_id	Bin ID	Most abundant genome	Purity (bp)	Completeness (bp)	Bin size (bp)	True positives (bp)	True size of most abundant genome (bp)	Purity (seq)	Completeness (seq)	Bin size (seq)	True positives (seq)	True size of most abundant genome (seq)
gsa	/public/home/pansj/abundance_estimation/CAMI2/Gastrointestinal/multi_to_multi/bwa/11/new_norm/output2/output_recluster_bins/SemiBin_96.fa	OTU_97.26691.1	1.0	1.0	4141965	4141965	4141965	1.0	1.0	1	1	1
gsa	/public/home/pansj/abundance_estimation/CAMI2/Gastrointestinal/multi_to_multi/bwa/11/new_norm/output2/output_recluster_bins/SemiBin_73.fa	OTU_97.20224.0	1.0	1.0	4308279	4308279	4308279	1.0	1.0	10	10	10
gsa	/public/home/pansj/abundance_estimation/CAMI2/Gastrointestinal/multi_to_multi/bwa/11/new_norm/output2/output_recluster_bins/SemiBin_35.fa	OTU_97.9303.0	1.0	1.0	3085706	3085706	3085706	1.0	1.0	2	2	2
gsa	/public/home/pansj/abundance_estimation/CAMI2/Gastrointestinal/multi_to_multi/bwa/11/new_norm/output2/output_recluster_bins/SemiBin_5.fa	OTU_97.27397.0	0.6933022576197239	1.0	5442192	3773084	3773084	0.004694835680751174	1.0	426	2	2
gsa	/public/home/pansj/abundance_estimation/CAMI2/Gastrointestinal/multi_to_multi/bwa/11/new_norm/output2/output_recluster_bins/SemiBin_50.fa	OTU_97.680.1	1.0	1.0	3914567	3914567	3914567	1.0	1.0	3	3	3
gsa	/public/home/pansj/abundance_estimation/CAMI2/Gastrointestinal/multi_to_multi/bwa/11/new_norm/output2/output_recluster_bins/SemiBin_51.fa	OTU_97.1428.0	1.0	1.0	5752148	5752148	5752148	1.0	1.0	23	23	23
gsa	/public/home/pansj/abundance_estimation/CAMI2/Gastrointestinal/multi_to_multi/bwa/11/new_norm/output2/output_recluster_bins/SemiBin_17.fa	OTU_97.2573.1	0.9966931886799892	1.0	3880173	3867342	3867342	0.8333333333333334	1.0	18	15	15
gsa	/public/home/pansj/abundance_estimation/CAMI2/Gastrointestinal/multi_to_multi/bwa/11/new_norm/output2/output_recluster_bins/SemiBin_54.fa	OTU_97.38031.0	1.0	1.0	3829150	3829150	3829150	1.0	1.0	2	2	2
gsa	/public/home/pansj/abundance_estimation/CAMI2/Gastrointestinal/multi_to_multi/bwa/11/new_norm/output2/output_recluster_bins/SemiBin_58.fa	OTU_97.44481.0	1.0	1.0	2968081	2968081	2968081	1.0	1.0	11	11	11
gsa	/public/home/pansj/abundance_estimation/CAMI2/Gastrointestinal/multi_to_multi/bwa/11/new_norm/output2/output_recluster_bins/SemiBin_30.fa	OTU_97.8962.0	1.0	1.0	3503038	3503038	3503038	1.0	1.0	13	13	13
gsa	/public/home/pansj/abundance_estimation/CAMI2/Gastrointestinal/multi_to_multi/bwa/11/new_norm/output2/output_recluster_bins/SemiBin_146.fa	OTU_97.893.0	1.0	1.0	1778044	1778044	1778044	1.0	1.0	1	1	1
gsa	/public/home/pansj/abundance_estimation/CAMI2/Gastrointestinal/multi_to_multi/bwa/11/new_norm/output2/output_recluster_bins/SemiBin_85.fa	OTU_97.577.0	1.0	1.0	5749404	5749404	5749404	1.0	1.0	1	1	1
gsa	/public/home/pansj/abundance_estimation/CAMI2/Gastrointestinal/multi_to_multi/bwa/11/new_norm/output2/output_recluster_bins/SemiBin_86.fa	OTU_97.680.0	1.0	1.0	4207030	4207030	4207030	1.0	1.0	2	2	2
gsa	/public/home/pansj/abundance_estimation/CAMI2/Gastrointestinal/multi_to_multi/bwa/11/new_norm/output2/output_recluster_bins/SemiBin_121.fa	OTU_97.4007.0	1.0	1.0	4150252	4150252	4150252	1.0	1.0	4	4	4
gsa	/public/home/pansj/abundance_estimation/CAMI2/Gastrointestinal/multi_to_multi/bwa/11/new_norm/output2/output_recluster_bins/SemiBin_93.fa	OTU_97.512.0	1.0	1.0	3611890	3611890	3611890	1.0	1.0	1	1	1
gsa	/public/home/pansj/abundance_estimation/CAMI2/Gastrointestinal/multi_to_multi/bwa/11/new_norm/output2/output_recluster_bins/SemiBin_110.fa	OTU_97.68.0	1.0	1.0	3592120	3592120	3592120	1.0	1.0	1	1	1
gsa	/public/home/pansj/abundance_estimation/CAMI2/Gastrointestinal/multi_to_multi/bwa/11/new_norm/output2/output_recluster_bins/SemiBin_94.fa	OTU_97.1047.0	1.0	1.0	3611881	3611881	3611881	1.0	1.0	1	1	1
gsa	/public/home/pansj/abundance_estimation/CAMI2/Gastrointestinal/multi_to_multi/bwa/11/new_norm/output2/output_recluster_bins/SemiBin_106.fa	OTU_97.44483.0	1.0	1.0	2974356	2974356	2974356	1.0	1.0	4	4	4
gsa	/public/home/pansj/abundance_estimation/CAMI2/Gastrointestinal/multi_to_multi/bwa/11/new_norm/output2/output_recluster_bins/SemiBin_103.fa	OTU_97.26691.0	1.0	1.0	2835735	2835735	2835735	1.0	1.0	1	1	1
