sample_id	Bin ID	Most abundant genome	Purity (bp)	Completeness (bp)	Bin size (bp)	True positives (bp)	True size of most abundant genome (bp)	Purity (seq)	Completeness (seq)	Bin size (seq)	True positives (seq)	True size of most abundant genome (seq)
gsa	/public/home/pansj/abundance_estimation/CAMI2/Skin/multi_to_multi_hash/seed/S18/new_norm/output3/output_recluster_bins/SemiBin_0.fa	OTU_97.81.0	0.9883069871827629	1.0	2406993	2378848	2378848	0.2	1.0	5	1	1
gsa	/public/home/pansj/abundance_estimation/CAMI2/Skin/multi_to_multi_hash/seed/S18/new_norm/output3/output_recluster_bins/SemiBin_18.fa	OTU_97.34382.0	1.0	1.0	2558689	2558689	2558689	1.0	1.0	44	44	44
gsa	/public/home/pansj/abundance_estimation/CAMI2/Skin/multi_to_multi_hash/seed/S18/new_norm/output3/output_recluster_bins/SemiBin_41.fa	OTU_97.29637.1	1.0	1.0	2435573	2435573	2435573	1.0	1.0	1	1	1
gsa	/public/home/pansj/abundance_estimation/CAMI2/Skin/multi_to_multi_hash/seed/S18/new_norm/output3/output_recluster_bins/SemiBin_36.fa	OTU_97.45310.0	0.9990758689645926	1.0	2416324	2414091	2414091	0.9649122807017544	1.0	57	55	55
gsa	/public/home/pansj/abundance_estimation/CAMI2/Skin/multi_to_multi_hash/seed/S18/new_norm/output3/output_recluster_bins/SemiBin_35.fa	OTU_97.4016.0	1.0	1.0	3833947	3833947	3833947	1.0	1.0	78	78	78
gsa	/public/home/pansj/abundance_estimation/CAMI2/Skin/multi_to_multi_hash/seed/S18/new_norm/output3/output_recluster_bins/SemiBin_33.fa	OTU_97.9697.0	1.0	1.0	2336120	2336120	2336120	1.0	1.0	42	42	42
gsa	/public/home/pansj/abundance_estimation/CAMI2/Skin/multi_to_multi_hash/seed/S18/new_norm/output3/output_recluster_bins/SemiBin_30.fa	OTU_97.41511.0	0.9660373171075658	1.0	1730252	1671488	1671488	0.3333333333333333	1.0	3	1	1
gsa	/public/home/pansj/abundance_estimation/CAMI2/Skin/multi_to_multi_hash/seed/S18/new_norm/output3/output_recluster_bins/SemiBin_50.fa	OTU_97.31367.0	0.9908418258695103	1.0	2005094	1986731	1986731	0.5	1.0	4	2	2
gsa	/public/home/pansj/abundance_estimation/CAMI2/Skin/multi_to_multi_hash/seed/S18/new_norm/output3/output_recluster_bins/SemiBin_6.fa	OTU_97.45246.0	0.9661382444400373	1.0	2107658	2036289	2036289	0.25	1.0	4	1	1
gsa	/public/home/pansj/abundance_estimation/CAMI2/Skin/multi_to_multi_hash/seed/S18/new_norm/output3/output_recluster_bins/SemiBin_45.fa	OTU_97.40126.0	0.9597518828902987	1.0	4674728	4486579	4486579	0.0967741935483871	1.0	31	3	3
gsa	/public/home/pansj/abundance_estimation/CAMI2/Skin/multi_to_multi_hash/seed/S18/new_norm/output3/output_recluster_bins/SemiBin_65.fa	OTU_97.34663.1	0.9987943197393416	1.0	2661568	2658359	2658359	0.25	1.0	4	1	1
gsa	/public/home/pansj/abundance_estimation/CAMI2/Skin/multi_to_multi_hash/seed/S18/new_norm/output3/output_recluster_bins/SemiBin_75.fa	OTU_97.44237.0	1.0	1.0	2616384	2616384	2616384	1.0	1.0	1	1	1
gsa	/public/home/pansj/abundance_estimation/CAMI2/Skin/multi_to_multi_hash/seed/S18/new_norm/output3/output_recluster_bins/SemiBin_40.fa	OTU_97.35999.0	1.0	0.9998759294948676	2417680	2417680	2417980	1.0	0.9803921568627451	50	50	51
gsa	/public/home/pansj/abundance_estimation/CAMI2/Skin/multi_to_multi_hash/seed/S18/new_norm/output3/output_recluster_bins/SemiBin_21.fa	OTU_97.544.0	1.0	0.9998469960046705	2960254	2960254	2960707	1.0	0.9821428571428571	55	55	56
gsa	/public/home/pansj/abundance_estimation/CAMI2/Skin/multi_to_multi_hash/seed/S18/new_norm/output3/output_recluster_bins/SemiBin_34.fa	OTU_97.38169.0	1.0	0.99974454289458	6570853	6570853	6572532	1.0	0.9855072463768116	136	136	138
gsa	/public/home/pansj/abundance_estimation/CAMI2/Skin/multi_to_multi_hash/seed/S18/new_norm/output3/output_recluster_bins/SemiBin_20.fa	OTU_97.1245.0	0.9977430354943317	0.9997053770656246	2033705	2029115	2029713	0.9791666666666666	0.9791666666666666	48	47	48
gsa	/public/home/pansj/abundance_estimation/CAMI2/Skin/multi_to_multi_hash/seed/S18/new_norm/output3/output_recluster_bins/SemiBin_27.fa	OTU_97.34817.0	0.9725484106804345	0.9989386882342939	2627571	2555440	2558155	0.8392857142857143	0.9591836734693877	56	47	49
gsa	/public/home/pansj/abundance_estimation/CAMI2/Skin/multi_to_multi_hash/seed/S18/new_norm/output3/output_recluster_bins/SemiBin_29.fa	OTU_97.19062.0	1.0	0.9987089819309828	3624234	3624234	3628919	1.0	0.9512195121951219	78	78	82
gsa	/public/home/pansj/abundance_estimation/CAMI2/Skin/multi_to_multi_hash/seed/S18/new_norm/output3/output_recluster_bins/SemiBin_19.fa	OTU_97.9711.0	1.0	0.9982664886575862	2643215	2643215	2647805	1.0	0.9787234042553191	46	46	47
gsa	/public/home/pansj/abundance_estimation/CAMI2/Skin/multi_to_multi_hash/seed/S18/new_norm/output3/output_recluster_bins/SemiBin_43.fa	OTU_97.27214.0	0.9755364551042428	0.9950899758467298	2801679	2733140	2746626	0.9074074074074074	0.9607843137254902	54	49	51
gsa	/public/home/pansj/abundance_estimation/CAMI2/Skin/multi_to_multi_hash/seed/S18/new_norm/output3/output_recluster_bins/SemiBin_8.fa	OTU_97.45365.1	0.9827882872414595	0.9931658665328962	2151500	2114469	2129019	0.9649122807017544	0.9016393442622951	57	55	61
gsa	/public/home/pansj/abundance_estimation/CAMI2/Skin/multi_to_multi_hash/seed/S18/new_norm/output3/output_recluster_bins/SemiBin_42.fa	OTU_97.32238.0	1.0	0.9928944332211991	2246096	2246096	2262170	1.0	0.9565217391304348	44	44	46
gsa	/public/home/pansj/abundance_estimation/CAMI2/Skin/multi_to_multi_hash/seed/S18/new_norm/output3/output_recluster_bins/SemiBin_10.fa	OTU_97.35920.0	0.6226446061174302	0.9926861645549154	4496594	2799780	2820408	0.045454545454545456	0.5	22	1	2
gsa	/public/home/pansj/abundance_estimation/CAMI2/Skin/multi_to_multi_hash/seed/S18/new_norm/output3/output_recluster_bins/SemiBin_22.fa	OTU_97.44585.0	0.842569577149097	0.9913177428596684	3340752	2814816	2839469	0.07142857142857142	0.5	14	1	2
gsa	/public/home/pansj/abundance_estimation/CAMI2/Skin/multi_to_multi_hash/seed/S18/new_norm/output3/output_recluster_bins/SemiBin_26.fa	OTU_97.35712.0	0.4380932212158421	0.99083272124763	6620317	2900316	2927150	0.06666666666666667	0.5	15	1	2
gsa	/public/home/pansj/abundance_estimation/CAMI2/Skin/multi_to_multi_hash/seed/S18/new_norm/output3/output_recluster_bins/SemiBin_37.fa	OTU_97.9680.0	1.0	0.982971672330162	2571621	2571621	2616170	1.0	0.8536585365853658	35	35	41
gsa	/public/home/pansj/abundance_estimation/CAMI2/Skin/multi_to_multi_hash/seed/S18/new_norm/output3/output_recluster_bins/SemiBin_4.fa	OTU_97.44660.0	0.9903545762252064	0.9826428543816186	2079017	2058964	2095333	0.8823529411764706	0.967741935483871	34	30	31
gsa	/public/home/pansj/abundance_estimation/CAMI2/Skin/multi_to_multi_hash/seed/S18/new_norm/output3/output_recluster_bins/SemiBin_39.fa	OTU_97.35048.0	0.999475388505507	0.9776984608857365	2508523	2507207	2564397	0.6666666666666666	0.2857142857142857	3	2	7
gsa	/public/home/pansj/abundance_estimation/CAMI2/Skin/multi_to_multi_hash/seed/S18/new_norm/output3/output_recluster_bins/SemiBin_7.fa	OTU_97.37453.0	0.9716223809906077	0.9761892551170023	2292088	2227044	2281365	0.8	0.9411764705882353	60	48	51
gsa	/public/home/pansj/abundance_estimation/CAMI2/Skin/multi_to_multi_hash/seed/S18/new_norm/output3/output_recluster_bins/SemiBin_31.fa	OTU_97.98.0	1.0	0.9709682775134908	2491324	2491324	2565814	1.0	0.9117647058823529	62	62	68
gsa	/public/home/pansj/abundance_estimation/CAMI2/Skin/multi_to_multi_hash/seed/S18/new_norm/output3/output_recluster_bins/SemiBin_2.fa	OTU_97.42356.0	0.9789491223093155	0.9634120747706622	2058584	2015249	2091783	0.9285714285714286	0.8863636363636364	42	39	44
gsa	/public/home/pansj/abundance_estimation/CAMI2/Skin/multi_to_multi_hash/seed/S18/new_norm/output3/output_recluster_bins/SemiBin_1.fa	OTU_97.5427.0	0.9989980641986237	0.960791999329173	3452317	3448858	3589599	0.9861111111111112	0.8765432098765432	72	71	81
gsa	/public/home/pansj/abundance_estimation/CAMI2/Skin/multi_to_multi_hash/seed/S18/new_norm/output3/output_recluster_bins/SemiBin_28.fa	OTU_97.37739.0	0.9844968314661492	0.8470511284684079	2388802	2351768	2776418	0.5797101449275363	0.8333333333333334	69	40	48
gsa	/public/home/pansj/abundance_estimation/CAMI2/Skin/multi_to_multi_hash/seed/S18/new_norm/output3/output_recluster_bins/SemiBin_13.fa	OTU_97.37297.0	0.6238583031562799	0.7699403049817771	3306044	2062503	2678783	0.058823529411764705	0.5	34	2	4
gsa	/public/home/pansj/abundance_estimation/CAMI2/Skin/multi_to_multi_hash/seed/S18/new_norm/output3/output_recluster_bins/SemiBin_5.fa	OTU_97.8165.0	0.5363510993274511	0.7294094443306676	2696012	1446009	1982438	0.5263157894736842	0.6521739130434783	57	30	46
gsa	/public/home/pansj/abundance_estimation/CAMI2/Skin/multi_to_multi_hash/seed/S18/new_norm/output3/output_recluster_bins/SemiBin_14.fa	OTU_97.35057.0	0.6311780763804032	0.651693766423479	2856937	1803236	2766999	0.08333333333333333	0.4	24	2	5
gsa	/public/home/pansj/abundance_estimation/CAMI2/Skin/multi_to_multi_hash/seed/S18/new_norm/output3/output_recluster_bins/SemiBin_24.fa	OTU_97.38699.0	0.5333721891439912	0.5642410260026799	3150108	1680180	2977770	0.43859649122807015	0.43859649122807015	57	25	57
gsa	/public/home/pansj/abundance_estimation/CAMI2/Skin/multi_to_multi_hash/seed/S18/new_norm/output3/output_recluster_bins/SemiBin_11.fa	OTU_97.42478.0	0.20894103448025486	0.4511278247876543	6197605	1294934	2870437	0.26744186046511625	0.3484848484848485	86	23	66
