sample_id	Bin ID	Most abundant genome	Purity (bp)	Completeness (bp)	Bin size (bp)	True positives (bp)	True size of most abundant genome (bp)	Purity (seq)	Completeness (seq)	Bin size (seq)	True positives (seq)	True size of most abundant genome (seq)
gsa	/public/home/pansj/abundance_estimation/CAMI2/Oral/multi_to_multi/strobealign/7/new_norm/output4/output_recluster_bins/SemiBin_43.fa	OTU_97.44958.0	0.9751760213203569	1.0	1814979	1769924	1769924	0.14285714285714285	1.0	7	1	1
gsa	/public/home/pansj/abundance_estimation/CAMI2/Oral/multi_to_multi/strobealign/7/new_norm/output4/output_recluster_bins/SemiBin_139.fa	OTU_97.30766.0	1.0	1.0	2767806	2767806	2767806	1.0	1.0	1	1	1
gsa	/public/home/pansj/abundance_estimation/CAMI2/Oral/multi_to_multi/strobealign/7/new_norm/output4/output_recluster_bins/SemiBin_33.fa	OTU_97.45365.0	0.8055131068531798	1.0	2603142	2096865	2096865	0.01	1.0	100	1	1
gsa	/public/home/pansj/abundance_estimation/CAMI2/Oral/multi_to_multi/strobealign/7/new_norm/output4/output_recluster_bins/SemiBin_22.fa	OTU_97.42422.0	0.9935550447521144	1.0	2151295	2137430	2137430	0.25	1.0	4	1	1
gsa	/public/home/pansj/abundance_estimation/CAMI2/Oral/multi_to_multi/strobealign/7/new_norm/output4/output_recluster_bins/SemiBin_67.fa	OTU_97.42987.0	0.7377162896675937	1.0	3422378	2524744	2524744	0.0056179775280898875	1.0	178	1	1
gsa	/public/home/pansj/abundance_estimation/CAMI2/Oral/multi_to_multi/strobealign/7/new_norm/output4/output_recluster_bins/SemiBin_47.fa	OTU_97.44228.0	0.8726444503020249	1.0	2534228	2211480	2211480	0.016129032258064516	1.0	62	1	1
gsa	/public/home/pansj/abundance_estimation/CAMI2/Oral/multi_to_multi/strobealign/7/new_norm/output4/output_recluster_bins/SemiBin_15.fa	OTU_97.44935.0	0.7340117876026349	1.0	2575757	1890636	1890636	0.007042253521126761	1.0	142	1	1
gsa	/public/home/pansj/abundance_estimation/CAMI2/Oral/multi_to_multi/strobealign/7/new_norm/output4/output_recluster_bins/SemiBin_149.fa	OTU_97.44565.0	1.0	1.0	1709313	1709313	1709313	1.0	1.0	1	1	1
gsa	/public/home/pansj/abundance_estimation/CAMI2/Oral/multi_to_multi/strobealign/7/new_norm/output4/output_recluster_bins/SemiBin_145.fa	OTU_97.20.0	1.0	1.0	2300991	2300991	2300991	1.0	1.0	1	1	1
gsa	/public/home/pansj/abundance_estimation/CAMI2/Oral/multi_to_multi/strobealign/7/new_norm/output4/output_recluster_bins/SemiBin_39.fa	OTU_97.34782.1	0.9631896174957838	1.0	2024945	1950406	1950406	0.05263157894736842	1.0	19	1	1
gsa	/public/home/pansj/abundance_estimation/CAMI2/Oral/multi_to_multi/strobealign/7/new_norm/output4/output_recluster_bins/SemiBin_154.fa	OTU_97.45053.0	1.0	1.0	1914486	1914486	1914486	1.0	1.0	1	1	1
gsa	/public/home/pansj/abundance_estimation/CAMI2/Oral/multi_to_multi/strobealign/7/new_norm/output4/output_recluster_bins/SemiBin_136.fa	OTU_97.23667.1	1.0	1.0	2167876	2167876	2167876	1.0	1.0	1	1	1
gsa	/public/home/pansj/abundance_estimation/CAMI2/Oral/multi_to_multi/strobealign/7/new_norm/output4/output_recluster_bins/SemiBin_40.fa	OTU_97.42948.0	0.9224025894838802	1.0	2583063	2382624	2382624	0.13636363636363635	1.0	44	6	6
gsa	/public/home/pansj/abundance_estimation/CAMI2/Oral/multi_to_multi/strobealign/7/new_norm/output4/output_recluster_bins/SemiBin_107.fa	OTU_97.42989.0	1.0	1.0	1829184	1829184	1829184	1.0	1.0	1	1	1
