sample_id	Bin ID	Most abundant genome	Purity (bp)	Completeness (bp)	Bin size (bp)	True positives (bp)	True size of most abundant genome (bp)	Purity (seq)	Completeness (seq)	Bin size (seq)	True positives (seq)	True size of most abundant genome (seq)
gsa	/public/home/pansj/abundance_estimation/CAMI2/Skin/multi_to_multi/fairy/14/output2/output_recluster_bins/SemiBin_36.fa	OTU_97.36183.0	0.9882964584172116	1.0	2853837	2820437	2820437	0.3333333333333333	1.0	3	1	1
gsa	/public/home/pansj/abundance_estimation/CAMI2/Skin/multi_to_multi/fairy/14/output2/output_recluster_bins/SemiBin_39.fa	OTU_97.36286.0	1.0	1.0	1896924	1896924	1896924	1.0	1.0	1	1	1
gsa	/public/home/pansj/abundance_estimation/CAMI2/Skin/multi_to_multi/fairy/14/output2/output_recluster_bins/SemiBin_37.fa	OTU_97.34663.1	0.4449399638573031	1.0	5974651	2658361	2658361	0.1	1.0	10	1	1
gsa	/public/home/pansj/abundance_estimation/CAMI2/Skin/multi_to_multi/fairy/14/output2/output_recluster_bins/SemiBin_40.fa	OTU_97.33966.0	0.713421430295877	1.0	2982320	2127651	2127651	0.3333333333333333	1.0	3	1	1
gsa	/public/home/pansj/abundance_estimation/CAMI2/Skin/multi_to_multi/fairy/14/output2/output_recluster_bins/SemiBin_41.fa	OTU_97.44564.0	0.9971432244664208	1.0	1796781	1791648	1791648	0.2	1.0	5	1	1
gsa	/public/home/pansj/abundance_estimation/CAMI2/Skin/multi_to_multi/fairy/14/output2/output_recluster_bins/SemiBin_34.fa	OTU_97.34382.0	0.9771554892079577	1.0	2620542	2560677	2560677	0.75	1.0	12	9	9
gsa	/public/home/pansj/abundance_estimation/CAMI2/Skin/multi_to_multi/fairy/14/output2/output_recluster_bins/SemiBin_42.fa	OTU_97.45246.0	0.9836713123382022	1.0	2070099	2036297	2036297	0.05	1.0	20	1	1
gsa	/public/home/pansj/abundance_estimation/CAMI2/Skin/multi_to_multi/fairy/14/output2/output_recluster_bins/SemiBin_32.fa	OTU_97.31767.0	1.0	1.0	2872737	2872737	2872737	1.0	1.0	1	1	1
gsa	/public/home/pansj/abundance_estimation/CAMI2/Skin/multi_to_multi/fairy/14/output2/output_recluster_bins/SemiBin_45.fa	OTU_97.45365.1	0.990990119455798	1.0	2150084	2130712	2130712	0.2222222222222222	1.0	18	4	4
gsa	/public/home/pansj/abundance_estimation/CAMI2/Skin/multi_to_multi/fairy/14/output2/output_recluster_bins/SemiBin_3.fa	OTU_97.34268.0	0.9967155873177794	1.0	3815294	3802763	3802763	0.2222222222222222	1.0	9	2	2
gsa	/public/home/pansj/abundance_estimation/CAMI2/Skin/multi_to_multi/fairy/14/output2/output_recluster_bins/SemiBin_47.fa	OTU_97.37290.0	0.9895688017466259	1.0	2821440	2792009	2792009	0.7777777777777778	1.0	9	7	7
gsa	/public/home/pansj/abundance_estimation/CAMI2/Skin/multi_to_multi/fairy/14/output2/output_recluster_bins/SemiBin_28.fa	OTU_97.42478.0	0.6534522909957423	1.0	4396298	2872771	2872771	0.14285714285714285	1.0	7	1	1
gsa	/public/home/pansj/abundance_estimation/CAMI2/Skin/multi_to_multi/fairy/14/output2/output_recluster_bins/SemiBin_27.fa	OTU_97.19460.0	0.9157421292497545	1.0	5725566	5243142	5243142	0.29411764705882354	1.0	17	5	5
gsa	/public/home/pansj/abundance_estimation/CAMI2/Skin/multi_to_multi/fairy/14/output2/output_recluster_bins/SemiBin_26.fa	OTU_97.30766.0	0.9922142224986247	1.0	3679016	3650372	3650372	0.5	1.0	6	3	3
gsa	/public/home/pansj/abundance_estimation/CAMI2/Skin/multi_to_multi/fairy/14/output2/output_recluster_bins/SemiBin_25.fa	OTU_97.42098.0	0.8549586945242932	1.0	3116657	2664613	2664613	0.5	1.0	4	2	2
gsa	/public/home/pansj/abundance_estimation/CAMI2/Skin/multi_to_multi/fairy/14/output2/output_recluster_bins/SemiBin_24.fa	OTU_97.7325.0	1.0	1.0	2566331	2566331	2566331	1.0	1.0	2	2	2
gsa	/public/home/pansj/abundance_estimation/CAMI2/Skin/multi_to_multi/fairy/14/output2/output_recluster_bins/SemiBin_23.fa	OTU_97.1457.0	0.987147400540924	1.0	4775532	4714154	4714154	0.625	1.0	8	5	5
gsa	/public/home/pansj/abundance_estimation/CAMI2/Skin/multi_to_multi/fairy/14/output2/output_recluster_bins/SemiBin_22.fa	OTU_97.462.0	1.0	1.0	4847581	4847581	4847581	1.0	1.0	1	1	1
gsa	/public/home/pansj/abundance_estimation/CAMI2/Skin/multi_to_multi/fairy/14/output2/output_recluster_bins/SemiBin_21.fa	OTU_97.14909.0	0.9994163804430727	1.0	2133239	2131994	2131994	0.6666666666666666	1.0	3	2	2
gsa	/public/home/pansj/abundance_estimation/CAMI2/Skin/multi_to_multi/fairy/14/output2/output_recluster_bins/SemiBin_20.fa	OTU_97.42502.0	0.9794274329356514	1.0	2108050	2064682	2064682	0.5	1.0	2	1	1
gsa	/public/home/pansj/abundance_estimation/CAMI2/Skin/multi_to_multi/fairy/14/output2/output_recluster_bins/SemiBin_5.fa	OTU_97.1440.0	0.8582026911545864	1.0	2108686	1809680	1809680	0.009174311926605505	1.0	109	1	1
gsa	/public/home/pansj/abundance_estimation/CAMI2/Skin/multi_to_multi/fairy/14/output2/output_recluster_bins/SemiBin_19.fa	OTU_97.40576.0	0.9953569162154308	1.0	2697776	2685250	2685250	0.375	1.0	8	3	3
gsa	/public/home/pansj/abundance_estimation/CAMI2/Skin/multi_to_multi/fairy/14/output2/output_recluster_bins/SemiBin_18.fa	OTU_97.37847.0	0.9987222623499401	1.0	2187460	2184665	2184665	0.5	1.0	4	2	2
gsa	/public/home/pansj/abundance_estimation/CAMI2/Skin/multi_to_multi/fairy/14/output2/output_recluster_bins/SemiBin_51.fa	OTU_97.1245.0	0.9931889192602934	1.0	2045784	2031850	2031850	0.14285714285714285	1.0	7	1	1
gsa	/public/home/pansj/abundance_estimation/CAMI2/Skin/multi_to_multi/fairy/14/output2/output_recluster_bins/SemiBin_52.fa	OTU_97.27089.0	1.0	1.0	2649112	2649112	2649112	1.0	1.0	2	2	2
gsa	/public/home/pansj/abundance_estimation/CAMI2/Skin/multi_to_multi/fairy/14/output2/output_recluster_bins/SemiBin_53.fa	OTU_97.605.0	1.0	1.0	3701188	3701188	3701188	1.0	1.0	2	2	2
gsa	/public/home/pansj/abundance_estimation/CAMI2/Skin/multi_to_multi/fairy/14/output2/output_recluster_bins/SemiBin_7.fa	OTU_97.6835.0	0.9715523224549378	1.0	4952109	4811233	4811233	0.6	1.0	5	3	3
gsa	/public/home/pansj/abundance_estimation/CAMI2/Skin/multi_to_multi/fairy/14/output2/output_recluster_bins/SemiBin_11.fa	OTU_97.34032.1	0.5001540924420285	1.0	5804957	2903373	2903373	0.3333333333333333	1.0	3	1	1
gsa	/public/home/pansj/abundance_estimation/CAMI2/Skin/multi_to_multi/fairy/14/output2/output_recluster_bins/SemiBin_10.fa	OTU_97.16289.0	0.9986195108882117	1.0	2713531	2709785	2709785	0.4	1.0	5	2	2
gsa	/public/home/pansj/abundance_estimation/CAMI2/Skin/multi_to_multi/fairy/14/output2/output_recluster_bins/SemiBin_4.fa	OTU_97.9718.0	0.989432922099714	1.0	3599576	3561539	3561539	0.16666666666666666	1.0	18	3	3
gsa	/public/home/pansj/abundance_estimation/CAMI2/Skin/multi_to_multi/fairy/14/output2/output_recluster_bins/SemiBin_44.fa	OTU_97.34717.0	1.0	0.9990347425801895	2988025	2988025	2990912	1.0	0.5	1	1	2
gsa	/public/home/pansj/abundance_estimation/CAMI2/Skin/multi_to_multi/fairy/14/output2/output_recluster_bins/SemiBin_0.fa	OTU_97.34920.0	0.9144525768040467	0.9978805240521574	2395642	2190701	2195354	0.006172839506172839	0.5	162	1	2
gsa	/public/home/pansj/abundance_estimation/CAMI2/Skin/multi_to_multi/fairy/14/output2/output_recluster_bins/SemiBin_30.fa	OTU_97.44585.0	1.0	0.9913180889230268	2814815	2814815	2839467	1.0	0.5	1	1	2
gsa	/public/home/pansj/abundance_estimation/CAMI2/Skin/multi_to_multi/fairy/14/output2/output_recluster_bins/SemiBin_56.fa	OTU_97.34830.0	1.0	0.9893323812665147	2729479	2729479	2758910	1.0	0.3333333333333333	1	1	3
gsa	/public/home/pansj/abundance_estimation/CAMI2/Skin/multi_to_multi/fairy/14/output2/output_recluster_bins/SemiBin_9.fa	OTU_97.34032.0	1.0	0.9884745774853461	2759737	2759737	2791915	1.0	0.5	1	1	2
gsa	/public/home/pansj/abundance_estimation/CAMI2/Skin/multi_to_multi/fairy/14/output2/output_recluster_bins/SemiBin_1.fa	OTU_97.41334.0	1.0	0.981514356599495	1794115	1794115	1827905	1.0	0.8780487804878049	36	36	41
