sample_id	Bin ID	Most abundant genome	Purity (bp)	Completeness (bp)	Bin size (bp)	True positives (bp)	True size of most abundant genome (bp)	Purity (seq)	Completeness (seq)	Bin size (seq)	True positives (seq)	True size of most abundant genome (seq)
gsa	/public/home/pansj/abundance_estimation/CAMI2/Urogenital/multi_to_multi/strobealign/22/new_norm/output2/output_recluster_bins/SemiBin_1.fa	OTU_97.8334.0	0.9985791242107446	1.0	2083926	2080965	2080965	0.3333333333333333	1.0	3	1	1
gsa	/public/home/pansj/abundance_estimation/CAMI2/Urogenital/multi_to_multi/strobealign/22/new_norm/output2/output_recluster_bins/SemiBin_23.fa	OTU_97.36691.0	0.9762265029389513	1.0	1649568	1610352	1610352	0.3333333333333333	1.0	3	1	1
gsa	/public/home/pansj/abundance_estimation/CAMI2/Urogenital/multi_to_multi/strobealign/22/new_norm/output2/output_recluster_bins/SemiBin_82.fa	OTU_97.578.0	1.0	1.0	5626623	5626623	5626623	1.0	1.0	1	1	1
gsa	/public/home/pansj/abundance_estimation/CAMI2/Urogenital/multi_to_multi/strobealign/22/new_norm/output2/output_recluster_bins/SemiBin_6.fa	OTU_97.25854.0	1.0	1.0	1856947	1856947	1856947	1.0	1.0	1	1	1
gsa	/public/home/pansj/abundance_estimation/CAMI2/Urogenital/multi_to_multi/strobealign/22/new_norm/output2/output_recluster_bins/SemiBin_5.fa	OTU_97.44564.0	0.9987719096776639	1.0	1793842	1791639	1791639	0.5	1.0	4	2	2
gsa	/public/home/pansj/abundance_estimation/CAMI2/Urogenital/multi_to_multi/strobealign/22/new_norm/output2/output_recluster_bins/SemiBin_4.fa	OTU_97.231.0	0.9574765014821791	1.0	2851882	2730610	2730610	0.5	1.0	10	5	5
gsa	/public/home/pansj/abundance_estimation/CAMI2/Urogenital/multi_to_multi/strobealign/22/new_norm/output2/output_recluster_bins/SemiBin_35.fa	OTU_97.9203.0	0.9992303216707097	1.0	2954481	2952207	2952207	0.3333333333333333	1.0	3	1	1
gsa	/public/home/pansj/abundance_estimation/CAMI2/Urogenital/multi_to_multi/strobealign/22/new_norm/output2/output_recluster_bins/SemiBin_3.fa	OTU_97.45246.0	0.9988012115415272	1.0	2038725	2036281	2036281	0.3333333333333333	1.0	3	1	1
gsa	/public/home/pansj/abundance_estimation/CAMI2/Urogenital/multi_to_multi/strobealign/22/new_norm/output2/output_recluster_bins/SemiBin_28.fa	OTU_97.30084.0	1.0	1.0	6316889	6316889	6316889	1.0	1.0	2	2	2
gsa	/public/home/pansj/abundance_estimation/CAMI2/Urogenital/multi_to_multi/strobealign/22/new_norm/output2/output_recluster_bins/SemiBin_22.fa	OTU_97.36508.0	0.9998532277890602	1.0	7085810	7084770	7084770	0.75	1.0	4	3	3
gsa	/public/home/pansj/abundance_estimation/CAMI2/Urogenital/multi_to_multi/strobealign/22/new_norm/output2/output_recluster_bins/SemiBin_20.fa	OTU_97.39620.0	1.0	1.0	1978363	1978363	1978363	1.0	1.0	3	3	3
gsa	/public/home/pansj/abundance_estimation/CAMI2/Urogenital/multi_to_multi/strobealign/22/new_norm/output2/output_recluster_bins/SemiBin_2.fa	OTU_97.4600.1	0.9546346788276712	1.0	2474357	2362107	2362107	0.2857142857142857	1.0	7	2	2
gsa	/public/home/pansj/abundance_estimation/CAMI2/Urogenital/multi_to_multi/strobealign/22/new_norm/output2/output_recluster_bins/SemiBin_13.fa	OTU_97.13075.0	0.9982586054996687	1.0	3148626	3143143	3143143	0.2857142857142857	1.0	7	2	2
gsa	/public/home/pansj/abundance_estimation/CAMI2/Urogenital/multi_to_multi/strobealign/22/new_norm/output2/output_recluster_bins/SemiBin_11.fa	OTU_97.28509.0	1.0	1.0	2004324	2004324	2004324	1.0	1.0	1	1	1
gsa	/public/home/pansj/abundance_estimation/CAMI2/Urogenital/multi_to_multi/strobealign/22/new_norm/output2/output_recluster_bins/SemiBin_9.fa	OTU_97.26940.0	1.0	1.0	2066451	2066451	2066451	1.0	1.0	7	7	7
gsa	/public/home/pansj/abundance_estimation/CAMI2/Urogenital/multi_to_multi/strobealign/22/new_norm/output2/output_recluster_bins/SemiBin_8.fa	OTU_97.19349.0	0.9995222793668885	0.9970820428608081	2126766	2125750	2131971	0.5	0.5	2	1	2
gsa	/public/home/pansj/abundance_estimation/CAMI2/Urogenital/multi_to_multi/strobealign/22/new_norm/output2/output_recluster_bins/SemiBin_34.fa	OTU_97.36696.1	0.9991240012463625	0.9844582653116252	3215758	3212941	3263664	0.3333333333333333	0.25	3	1	4
gsa	/public/home/pansj/abundance_estimation/CAMI2/Urogenital/multi_to_multi/strobealign/22/new_norm/output2/output_recluster_bins/SemiBin_10.fa	OTU_97.24982.0	0.9977708379465803	0.9741377804836776	3242474	3235246	3321138	0.3333333333333333	0.6	9	3	5
gsa	/public/home/pansj/abundance_estimation/CAMI2/Urogenital/multi_to_multi/strobealign/22/new_norm/output2/output_recluster_bins/SemiBin_7.fa	OTU_97.33842.0	1.0	0.9683178270224367	2506298	2506298	2588301	1.0	0.25	1	1	4
gsa	/public/home/pansj/abundance_estimation/CAMI2/Urogenital/multi_to_multi/strobealign/22/new_norm/output2/output_recluster_bins/SemiBin_12.fa	OTU_97.29336.0	1.0	0.9555301070507601	2326282	2326282	2434546	1.0	0.5	2	2	4
gsa	/public/home/pansj/abundance_estimation/CAMI2/Urogenital/multi_to_multi/strobealign/22/new_norm/output2/output_recluster_bins/SemiBin_21.fa	OTU_97.39415.0	0.917616891926543	0.9403028213995828	2144930	1968224	2093181	0.2727272727272727	0.42857142857142855	11	3	7
