,Marker lineage,# genomes,# markers,# marker sets,0,1,2,3,4,5+,Completeness,Contamination,Strain heterogeneity,n_genes_called,n_genes_mapped,n_contigs,taxonomic_level,proportion_genes_retained_in_major_clades,genes_retained_index,clade_separation_score,contamination_portion,n_effective_surplus_clades,mean_hit_identity,reference_representation_score,pass.GUNC
SemiBin_0,k__Bacteria (UID203),5449,104,58,71,32,1,0,0,0,39.91,1.72,0.0,668,615,146,phylum,0.94,0.86,0.46,0.08,0.16,0.53,0.46,False
SemiBin_1,root (UID1),5656,56,24,56,0,0,0,0,0,0.0,0.0,0.0,1080,454,175,kingdom,1.0,0.42,0.0,0.04,0.08,0.46,0.19,True
SemiBin_10,c__Gammaproteobacteria (UID4201),1164,275,174,108,163,3,1,0,0,64.01,2.49,33.33,1086,1012,159,class,0.88,0.82,0.08,0.17,0.41,0.53,0.44,True
SemiBin_100,k__Bacteria (UID2569),434,278,186,30,245,3,0,0,0,95.84,1.61,66.67,2172,1929,156,phylum,0.96,0.86,0.17,0.02,0.05,0.53,0.45,True
SemiBin_101,k__Bacteria (UID2495),2993,147,91,17,127,3,0,0,0,86.63,3.3,33.33,1995,1768,190,family,0.64,0.57,0.31,0.05,0.11,0.55,0.31,True
SemiBin_102,k__Bacteria (UID203),5449,104,58,85,17,2,0,0,0,27.59,3.45,0.0,956,896,186,phylum,0.96,0.9,0.46,0.07,0.16,0.55,0.49,False
SemiBin_103,k__Archaea (UID2),207,149,107,134,8,7,0,0,0,3.37,0.5,0.0,583,147,73,kingdom,1.0,0.25,0.0,0.14,0.32,0.38,0.1,True
SemiBin_104,root (UID1),5656,56,24,56,0,0,0,0,0,0.0,0.0,0.0,461,430,80,phylum,0.97,0.9,0.87,0.19,0.49,0.68,0.61,False
SemiBin_105,root (UID1),5656,56,24,55,1,0,0,0,0,4.17,0.0,0.0,487,397,82,order,0.59,0.48,0.13,0.8,10.71,0.47,0.23,True
SemiBin_106,k__Bacteria (UID2569),434,278,186,56,215,7,0,0,0,81.39,2.96,28.57,1874,1747,235,family,0.81,0.75,0.05,0.71,3.99,0.54,0.41,True
SemiBin_107,k__Bacteria (UID3187),2258,190,119,33,155,2,0,0,0,76.09,0.11,0.0,3302,2801,480,family,0.52,0.44,0.57,0.24,0.64,0.58,0.26,False
SemiBin_109,k__Bacteria (UID203),5449,104,58,94,10,0,0,0,0,6.27,0.0,0.0,300,279,78,class,0.94,0.87,0.18,0.29,0.83,0.53,0.46,True
SemiBin_11,c__Gammaproteobacteria (UID4201),1164,275,174,80,178,17,0,0,0,68.5,5.27,23.53,1014,914,161,class,0.87,0.78,0.14,0.11,0.26,0.52,0.4,True
SemiBin_110,k__Bacteria (UID203),5449,104,58,70,34,0,0,0,0,38.17,0.0,0.0,583,577,99,kingdom,1.0,0.99,0.0,0.0,0.0,0.87,0.86,True
SemiBin_111,c__Gammaproteobacteria (UID4443),356,451,270,283,156,12,0,0,0,34.84,3.35,50.0,819,808,122,family,0.97,0.95,0.2,0.37,0.88,0.76,0.73,True
SemiBin_112,p__Cyanobacteria (UID2143),129,472,368,252,216,4,0,0,0,48.17,0.82,75.0,1435,1394,229,kingdom,1.0,0.97,0.0,0.0,0.0,0.96,0.94,True
SemiBin_115,p__Cyanobacteria (UID2143),129,469,365,160,305,4,0,0,0,65.66,0.83,100.0,1319,1299,215,kingdom,1.0,0.98,0.0,0.0,0.0,0.97,0.96,True
SemiBin_116,root (UID1),5656,56,24,56,0,0,0,0,0,0.0,0.0,0.0,1381,528,207,kingdom,1.0,0.38,0.0,0.03,0.06,0.4,0.15,True
SemiBin_117,k__Bacteria (UID203),5449,104,58,81,23,0,0,0,0,27.59,0.0,0.0,990,938,228,family,0.88,0.84,0.6,0.2,0.46,0.7,0.59,False
SemiBin_118,c__Gammaproteobacteria (UID4443),356,451,270,161,277,13,0,0,0,58.75,3.53,69.23,1188,1131,133,class,0.92,0.88,0.11,0.14,0.33,0.55,0.48,True
SemiBin_119,k__Bacteria (UID2495),2993,147,91,12,129,6,0,0,0,89.43,3.13,50.0,1526,1358,186,class,0.89,0.79,0.12,0.17,0.41,0.49,0.39,True
SemiBin_12,c__Gammaproteobacteria (UID4266),1097,270,172,36,203,31,0,0,0,82.22,14.83,3.23,1578,1293,136,class,0.86,0.71,0.25,0.16,0.38,0.6,0.42,True
SemiBin_120,k__Bacteria (UID2982),88,230,148,0,229,1,0,0,0,100.0,0.68,0.0,1758,1649,96,genus,0.77,0.72,0.5,0.03,0.07,0.67,0.49,False
SemiBin_122,k__Bacteria (UID203),5449,102,58,73,29,0,0,0,0,31.97,0.0,0.0,1150,1047,224,class,0.88,0.8,0.22,0.21,0.56,0.53,0.42,True
SemiBin_123,o__Actinomycetales (UID1696),455,315,190,94,218,3,0,0,0,68.64,0.49,66.67,1833,1627,323,phylum,0.95,0.84,0.22,0.06,0.12,0.58,0.49,True
SemiBin_124,k__Bacteria (UID2566),525,208,136,94,107,7,0,0,0,64.09,4.41,42.86,1034,987,186,phylum,0.96,0.92,0.53,0.04,0.08,0.57,0.53,False
