,Marker lineage,# genomes,# markers,# marker sets,0,1,2,3,4,5+,Completeness,Contamination,Strain heterogeneity,n_genes_called,n_genes_mapped,n_contigs,taxonomic_level,proportion_genes_retained_in_major_clades,genes_retained_index,clade_separation_score,contamination_portion,n_effective_surplus_clades,mean_hit_identity,reference_representation_score,pass.GUNC
SemiBin_0,root (UID1),5656,56,24,44,2,0,3,1,6,10.42,22.22,1.52,2159,609,257,kingdom,1.0,0.28,0.0,0.12,0.28,0.37,0.1,True
SemiBin_1,root (UID1),5656,56,24,45,1,0,1,0,9,6.25,26.16,0.54,1963,560,188,kingdom,1.0,0.29,0.0,0.13,0.3,0.38,0.11,True
SemiBin_10,k__Bacteria (UID203),5449,103,58,61,40,2,0,0,0,44.2,1.72,100.0,1241,1196,235,kingdom,1.0,0.96,0.0,0.0,0.0,0.79,0.76,True
SemiBin_100,root (UID1),5656,56,24,56,0,0,0,0,0,0.0,0.0,0.0,1976,750,146,kingdom,1.0,0.38,0.0,0.02,0.05,0.43,0.16,True
SemiBin_101,k__Bacteria (UID2982),88,230,148,9,214,7,0,0,0,93.92,2.91,42.86,2648,2341,163,genus,0.57,0.51,0.34,0.11,0.26,0.63,0.32,True
SemiBin_102,k__Bacteria (UID2569),434,278,186,72,205,1,0,0,0,74.32,0.54,100.0,1340,1298,199,phylum,0.97,0.94,0.65,0.02,0.05,0.62,0.58,False
SemiBin_103,k__Bacteria (UID2569),434,278,186,14,256,8,0,0,0,95.87,3.26,62.5,1512,1449,127,phylum,0.96,0.92,0.24,0.03,0.05,0.58,0.53,True
SemiBin_104,k__Bacteria (UID203),5449,104,58,78,22,4,0,0,0,28.89,6.9,75.0,1507,1442,343,phylum,0.99,0.95,0.98,0.04,0.07,0.78,0.74,False
SemiBin_105,k__Archaea (UID2),207,149,107,134,7,6,2,0,0,5.02,1.11,0.0,954,161,87,kingdom,1.0,0.17,0.0,0.24,0.58,0.38,0.06,True
SemiBin_106,k__Bacteria (UID203),5449,104,58,82,22,0,0,0,0,31.03,0.0,0.0,999,943,192,phylum,0.96,0.9,0.66,0.05,0.1,0.65,0.59,False
SemiBin_107,root (UID1),5656,56,24,56,0,0,0,0,0,0.0,0.0,0.0,1320,465,160,kingdom,1.0,0.35,0.0,0.04,0.08,0.4,0.14,True
SemiBin_108,c__Gammaproteobacteria (UID4201),1164,275,174,98,169,8,0,0,0,59.75,2.62,75.0,1012,971,150,class,0.96,0.92,0.2,0.03,0.06,0.62,0.57,True
SemiBin_109,k__Bacteria (UID3060),138,338,246,79,257,2,0,0,0,78.1,0.81,100.0,991,899,80,class,0.77,0.7,0.09,0.43,1.76,0.51,0.36,True
SemiBin_11,p__Proteobacteria (UID3880),1495,261,164,131,82,35,8,5,0,56.35,26.63,20.22,1407,1263,276,phylum,0.9,0.81,0.12,0.08,0.17,0.48,0.39,True
SemiBin_110,k__Bacteria (UID203),5449,104,58,77,25,2,0,0,0,30.78,3.45,100.0,1543,1423,330,class,0.96,0.89,0.53,0.04,0.09,0.73,0.65,False
SemiBin_111,root (UID1),5656,56,24,56,0,0,0,0,0,0.0,0.0,0.0,1703,682,211,kingdom,1.0,0.4,0.16,0.02,0.05,0.44,0.18,True
SemiBin_112,k__Bacteria (UID203),5449,104,58,101,3,0,0,0,0,5.17,0.0,0.0,861,811,208,class,0.97,0.91,0.41,0.12,0.29,0.63,0.58,True
SemiBin_113,root (UID1),5656,56,24,55,1,0,0,0,0,4.17,0.0,0.0,1070,982,192,family,0.73,0.67,0.17,0.29,0.81,0.58,0.39,True
SemiBin_115,k__Archaea (UID2),207,149,107,137,9,3,0,0,0,3.45,0.22,0.0,548,206,125,kingdom,1.0,0.38,0.0,0.07,0.16,0.39,0.15,True
SemiBin_116,k__Bacteria (UID203),5449,99,53,77,22,0,0,0,0,22.3,0.0,0.0,364,350,71,class,0.89,0.85,0.91,0.24,0.63,0.73,0.62,False
SemiBin_117,root (UID1),5656,56,24,56,0,0,0,0,0,0.0,0.0,0.0,809,317,109,kingdom,1.0,0.39,0.0,0.03,0.07,0.43,0.17,True
SemiBin_118,root (UID1),5656,56,24,56,0,0,0,0,0,0.0,0.0,0.0,1073,373,104,kingdom,1.0,0.35,0.0,0.02,0.04,0.41,0.14,True
SemiBin_119,k__Bacteria (UID1453),901,171,117,106,49,8,8,0,0,37.27,12.11,25.0,849,736,168,class,0.66,0.57,0.13,0.71,4.3,0.48,0.27,True
SemiBin_12,k__Bacteria (UID2982),88,229,147,55,173,1,0,0,0,74.66,0.34,0.0,2586,2278,514,order,0.77,0.68,0.35,0.23,0.62,0.56,0.38,True
SemiBin_120,root (UID1),5656,56,24,56,0,0,0,0,0,0.0,0.0,0.0,1351,576,187,kingdom,1.0,0.43,0.04,0.06,0.12,0.43,0.18,True
SemiBin_121,k__Archaea (UID2),207,149,107,131,10,2,5,1,0,4.45,1.32,4.35,603,150,80,kingdom,1.0,0.25,0.0,0.17,0.4,0.4,0.1,True
SemiBin_122,k__Bacteria (UID2566),525,208,136,115,91,2,0,0,0,45.69,1.47,0.0,796,738,158,phylum,0.98,0.91,0.53,0.04,0.07,0.6,0.55,False
SemiBin_123,p__Proteobacteria (UID3214),2231,190,119,75,106,9,0,0,0,60.1,3.29,11.11,868,800,130,phylum,0.91,0.84,0.58,0.08,0.17,0.52,0.44,False
SemiBin_124,root (UID1),5656,56,24,56,0,0,0,0,0,0.0,0.0,0.0,1014,376,118,kingdom,1.0,0.37,0.0,0.04,0.08,0.41,0.15,True
