,Marker lineage,# genomes,# markers,# marker sets,0,1,2,3,4,5+,Completeness,Contamination,Strain heterogeneity,n_genes_called,n_genes_mapped,n_contigs,taxonomic_level,proportion_genes_retained_in_major_clades,genes_retained_index,clade_separation_score,contamination_portion,n_effective_surplus_clades,mean_hit_identity,reference_representation_score,pass.GUNC
SemiBin_0,k__Bacteria (UID2495),2993,139,83,104,35,0,0,0,0,27.26,0.0,0.0,484,464,98,phylum,0.98,0.94,0.91,0.03,0.06,0.74,0.7,False
SemiBin_1,root (UID1),5656,56,24,56,0,0,0,0,0,0.0,0.0,0.0,1873,757,323,kingdom,1.0,0.4,0.0,0.04,0.07,0.42,0.17,True
SemiBin_10,k__Bacteria (UID2565),2921,142,87,25,113,4,0,0,0,79.51,2.98,75.0,1976,1723,429,phylum,0.9,0.79,0.16,0.16,0.41,0.54,0.42,True
SemiBin_100,k__Bacteria (UID203),5449,104,58,101,3,0,0,0,0,1.88,0.0,0.0,235,72,35,kingdom,1.0,0.31,0.0,0.04,0.09,0.47,0.14,True
SemiBin_101,k__Archaea (UID2),207,149,107,144,5,0,0,0,0,1.86,0.0,0.0,385,122,81,kingdom,1.0,0.32,0.0,0.1,0.22,0.42,0.13,True
SemiBin_103,p__Euryarchaeota (UID3),148,188,125,55,128,5,0,0,0,68.3,3.24,20.0,1230,1128,146,kingdom,1.0,0.92,0.25,0.07,0.16,0.6,0.55,True
SemiBin_104,root (UID1),5656,56,24,56,0,0,0,0,0,0.0,0.0,0.0,458,376,117,class,0.86,0.7,0.36,0.05,0.11,0.53,0.37,True
SemiBin_105,root (UID1),5656,56,24,55,1,0,0,0,0,4.17,0.0,0.0,250,220,80,phylum,0.96,0.84,0.2,0.02,0.05,0.61,0.52,True
SemiBin_106,root (UID1),5656,56,24,56,0,0,0,0,0,0.0,0.0,0.0,516,221,79,kingdom,1.0,0.43,0.23,0.06,0.13,0.42,0.18,True
SemiBin_107,k__Bacteria (UID203),5449,104,58,77,26,1,0,0,0,37.05,0.86,0.0,1135,1047,173,order,0.75,0.7,0.19,0.03,0.06,0.63,0.44,True
SemiBin_108,k__Bacteria (UID1452),924,151,101,58,89,4,0,0,0,56.17,3.08,50.0,1057,938,196,phylum,0.78,0.69,0.06,0.71,3.57,0.46,0.32,True
SemiBin_109,p__Bacteroidetes (UID2605),350,316,210,87,222,7,0,0,0,69.71,1.62,28.57,1474,1396,219,class,0.91,0.86,0.2,0.04,0.08,0.61,0.53,True
SemiBin_11,s__algicola (UID2846),47,571,303,309,255,7,0,0,0,47.88,0.97,42.86,1159,1102,208,phylum,0.97,0.92,0.4,0.03,0.06,0.61,0.56,True
SemiBin_110,root (UID1),5656,56,24,54,2,0,0,0,0,8.33,0.0,0.0,658,598,139,order,0.74,0.68,0.1,0.63,3.59,0.53,0.36,True
SemiBin_113,k__Bacteria (UID2982),88,230,148,130,100,0,0,0,0,39.49,0.0,0.0,1148,1006,305,genus,0.54,0.47,0.48,0.26,0.73,0.62,0.29,False
SemiBin_115,root (UID1),5656,56,24,56,0,0,0,0,0,0.0,0.0,0.0,402,150,44,kingdom,1.0,0.37,0.0,0.03,0.05,0.43,0.16,True
SemiBin_116,k__Archaea (UID2),207,149,107,129,9,3,4,4,0,6.71,5.43,0.0,1022,306,119,kingdom,1.0,0.3,0.0,0.15,0.34,0.38,0.11,True
SemiBin_117,c__Gammaproteobacteria (UID4266),1097,270,172,162,106,2,0,0,0,41.36,1.16,50.0,770,731,129,class,0.89,0.84,0.08,0.21,0.56,0.51,0.43,True
SemiBin_119,k__Bacteria (UID1453),901,171,117,101,70,0,0,0,0,36.61,0.0,0.0,622,544,117,class,0.69,0.61,0.16,0.73,4.77,0.5,0.31,True
SemiBin_12,root (UID1),5656,56,24,56,0,0,0,0,0,0.0,0.0,0.0,369,131,50,kingdom,1.0,0.36,0.0,0.04,0.08,0.41,0.14,True
SemiBin_120,k__Bacteria (UID203),5449,104,58,84,20,0,0,0,0,21.63,0.0,0.0,502,465,98,class,0.89,0.83,0.18,0.16,0.39,0.53,0.44,True
SemiBin_121,root (UID1),5656,56,24,56,0,0,0,0,0,0.0,0.0,0.0,1093,357,91,kingdom,1.0,0.33,0.0,0.06,0.14,0.41,0.14,True
SemiBin_122,c__Gammaproteobacteria (UID4201),1164,275,174,178,77,19,1,0,0,40.16,10.92,18.18,820,734,162,family,0.57,0.51,0.18,0.16,0.4,0.51,0.26,True
SemiBin_123,k__Bacteria (UID1453),901,171,117,8,159,4,0,0,0,93.59,2.21,25.0,2466,2390,202,phylum,0.97,0.94,0.21,0.08,0.17,0.85,0.8,True
SemiBin_125,k__Bacteria (UID203),5449,104,58,94,10,0,0,0,0,4.7,0.0,0.0,246,232,66,class,0.95,0.89,0.4,0.26,0.7,0.6,0.54,True
SemiBin_126,p__Euryarchaeota (UID3),148,188,125,124,63,1,0,0,0,32.05,0.8,0.0,680,644,170,kingdom,1.0,0.95,0.23,0.06,0.14,0.73,0.69,True
SemiBin_128,p__Euryarchaeota (UID3),148,188,125,106,80,2,0,0,0,42.44,0.4,100.0,933,789,221,phylum,0.92,0.78,0.19,0.04,0.07,0.55,0.42,True
SemiBin_129,k__Bacteria (UID1453),901,171,117,32,124,15,0,0,0,82.55,6.89,86.67,1915,1832,329,phylum,0.97,0.93,0.18,0.04,0.08,0.65,0.6,True
SemiBin_13,k__Archaea (UID2),207,149,107,132,11,5,1,0,0,3.51,0.9,12.5,337,86,48,kingdom,1.0,0.26,0.0,0.21,0.49,0.36,0.09,True
SemiBin_130,s__algicola (UID2846),47,571,303,340,221,10,0,0,0,43.25,1.2,10.0,893,863,202,phylum,0.97,0.93,0.78,0.06,0.13,0.59,0.56,False
SemiBin_131,k__Bacteria (UID1453),901,171,117,73,96,2,0,0,0,61.36,1.71,50.0,1121,1071,198,family,0.84,0.8,0.17,0.13,0.3,0.67,0.53,True
SemiBin_132,c__Gammaproteobacteria (UID4267),119,544,284,259,262,22,1,0,0,49.79,3.81,28.0,874,799,132,class,0.86,0.79,0.09,0.18,0.46,0.5,0.4,True
SemiBin_134,k__Bacteria (UID203),5449,104,58,97,7,0,0,0,0,10.34,0.0,0.0,796,748,145,genus,0.44,0.42,0.27,0.58,2.79,0.6,0.25,True
SemiBin_135,k__Bacteria (UID203),5449,104,58,91,12,1,0,0,0,16.38,1.72,0.0,836,703,184,order,0.57,0.48,0.47,0.81,8.79,0.53,0.25,False
SemiBin_136,c__Betaproteobacteria (UID3888),323,376,229,129,230,14,3,0,0,66.72,5.55,34.78,1138,1070,191,order,0.8,0.75,0.4,0.08,0.18,0.63,0.47,True
SemiBin_137,root (UID1),5656,56,24,56,0,0,0,0,0,0.0,0.0,0.0,361,343,93,family,0.8,0.76,0.28,0.57,2.33,0.61,0.46,True
SemiBin_138,root (UID1),5656,56,24,56,0,0,0,0,0,0.0,0.0,0.0,611,212,64,kingdom,0.99,0.34,0.0,0.0,0.0,0.4,0.14,True
SemiBin_14,k__Bacteria (UID203),5449,104,58,91,13,0,0,0,0,16.38,0.0,0.0,380,360,89,class,0.88,0.83,0.38,0.21,0.5,0.57,0.48,True
SemiBin_140,k__Archaea (UID2),207,149,107,133,16,0,0,0,0,7.37,0.0,0.0,337,135,36,kingdom,1.0,0.4,0.0,0.14,0.32,0.45,0.18,True
SemiBin_142,root (UID1),5656,56,24,55,1,0,0,0,0,4.17,0.0,0.0,242,230,75,phylum,0.98,0.93,0.1,0.02,0.05,0.52,0.48,True
SemiBin_143,k__Bacteria (UID203),5449,104,58,79,23,2,0,0,0,27.87,2.59,50.0,626,613,127,family,0.95,0.93,0.22,0.02,0.05,0.77,0.72,True
SemiBin_144,c__Gammaproteobacteria (UID4267),119,544,284,220,316,8,0,0,0,55.55,1.41,50.0,1357,1301,210,genus,0.64,0.61,0.43,0.14,0.31,0.6,0.37,True
SemiBin_146,k__Bacteria (UID203),5449,104,58,71,30,3,0,0,0,32.45,3.45,33.33,774,740,141,class,0.94,0.89,0.19,0.07,0.14,0.58,0.52,True
SemiBin_149,root (UID1),5656,56,24,56,0,0,0,0,0,0.0,0.0,0.0,478,471,115,order,0.87,0.86,0.23,0.13,0.3,0.64,0.55,True
SemiBin_15,p__Euryarchaeota (UID3),148,188,125,30,154,4,0,0,0,82.72,1.72,50.0,1607,1427,175,kingdom,1.0,0.89,0.1,0.06,0.12,0.59,0.53,True
SemiBin_151,root (UID1),5656,56,24,56,0,0,0,0,0,0.0,0.0,0.0,336,320,84,phylum,0.97,0.92,0.53,0.09,0.2,0.79,0.73,False
SemiBin_152,p__Proteobacteria (UID3880),1495,261,164,182,75,4,0,0,0,31.66,1.02,100.0,615,603,110,order,0.97,0.95,0.14,0.37,0.87,0.76,0.72,True
SemiBin_153,k__Bacteria (UID203),5449,104,58,81,23,0,0,0,0,30.17,0.0,0.0,387,380,83,phylum,0.99,0.98,0.6,0.02,0.04,0.86,0.84,False
SemiBin_155,p__Euryarchaeota (UID3),148,188,125,39,143,6,0,0,0,71.67,3.33,50.0,1641,1482,256,kingdom,1.0,0.9,0.24,0.07,0.15,0.61,0.55,True
SemiBin_156,k__Bacteria (UID203),5449,103,58,86,17,0,0,0,0,14.89,0.0,0.0,489,469,103,kingdom,1.0,0.96,0.0,0.0,0.0,0.96,0.92,True
SemiBin_157,k__Bacteria (UID203),5449,98,52,78,20,0,0,0,0,25.96,0.0,0.0,349,323,77,class,0.85,0.78,0.23,0.17,0.43,0.52,0.41,True
SemiBin_158,k__Bacteria (UID3187),2258,190,119,135,55,0,0,0,0,15.33,0.0,0.0,486,442,128,phylum,0.9,0.82,0.79,0.02,0.05,0.63,0.52,False
SemiBin_159,k__Bacteria (UID203),5449,104,58,98,6,0,0,0,0,6.44,0.0,0.0,302,101,55,kingdom,1.0,0.33,0.0,0.1,0.22,0.4,0.13,True
SemiBin_16,p__Euryarchaeota (UID3),148,188,125,32,137,19,0,0,0,78.27,6.07,84.21,1333,1222,95,kingdom,1.0,0.92,0.13,0.06,0.14,0.6,0.55,True
SemiBin_160,p__Euryarchaeota (UID3),148,188,125,138,50,0,0,0,0,22.49,0.0,0.0,654,593,184,kingdom,1.0,0.91,0.37,0.07,0.16,0.63,0.57,True
SemiBin_161,k__Bacteria (UID203),5449,104,58,96,8,0,0,0,0,12.07,0.0,0.0,285,273,80,class,0.93,0.89,0.04,0.52,2.1,0.52,0.46,True
SemiBin_162,k__Archaea (UID2),207,149,107,143,6,0,0,0,0,1.29,0.0,0.0,584,128,52,kingdom,1.0,0.22,0.0,0.19,0.44,0.42,0.09,True
SemiBin_163,k__Bacteria (UID203),5449,104,58,82,22,0,0,0,0,22.65,0.0,0.0,600,571,109,phylum,0.96,0.92,0.54,0.02,0.05,0.71,0.65,False
SemiBin_166,p__Cyanobacteria (UID2143),129,469,365,297,169,3,0,0,0,39.87,0.82,66.67,855,843,165,kingdom,1.0,0.99,0.0,0.0,0.0,0.97,0.96,True
SemiBin_167,k__Bacteria (UID203),5449,104,58,95,9,0,0,0,0,13.79,0.0,0.0,280,256,67,phylum,0.95,0.86,0.52,0.14,0.33,0.51,0.44,False
SemiBin_168,k__Archaea (UID2),207,149,107,112,27,6,4,0,0,19.9,3.76,0.0,1086,475,277,kingdom,1.0,0.44,0.17,0.13,0.3,0.41,0.18,True
