,Marker lineage,# genomes,# markers,# marker sets,0,1,2,3,4,5+,Completeness,Contamination,Strain heterogeneity,n_genes_called,n_genes_mapped,n_contigs,taxonomic_level,proportion_genes_retained_in_major_clades,genes_retained_index,clade_separation_score,contamination_portion,n_effective_surplus_clades,mean_hit_identity,reference_representation_score,pass.GUNC
SemiBin_0,o__Clostridiales (UID1226),155,278,158,14,248,16,0,0,0,94.62,5.18,87.5,3012,2902,159,genus,0.88,0.85,0.52,0.07,0.15,0.92,0.78,False
SemiBin_1,k__Bacteria (UID203),5449,104,58,85,17,2,0,0,0,28.45,2.59,100.0,1301,1260,261,family,0.95,0.92,0.58,0.03,0.05,0.94,0.86,False
SemiBin_10,root (UID1),5656,56,24,56,0,0,0,0,0,0.0,0.0,0.0,278,228,35,phylum,0.98,0.8,0.93,0.08,0.18,0.63,0.51,False
SemiBin_100,o__Selenomonadales (UID1024),64,334,167,2,328,4,0,0,0,99.25,1.62,25.0,1769,1658,83,family,0.9,0.85,0.32,0.06,0.12,0.77,0.65,True
SemiBin_101,o__Clostridiales (UID1226),155,278,158,1,274,3,0,0,0,99.37,1.27,0.0,2646,2585,54,family,0.95,0.93,0.05,0.13,0.29,0.95,0.89,True
SemiBin_102,k__Bacteria (UID203),5449,98,58,81,17,0,0,0,0,23.23,0.0,0.0,529,502,136,family,0.89,0.85,0.23,0.38,1.32,0.72,0.61,True
SemiBin_103,root (UID1),5656,56,24,56,0,0,0,0,0,0.0,0.0,0.0,436,420,71,genus,0.77,0.74,0.16,0.35,1.22,0.7,0.52,True
SemiBin_104,k__Bacteria (UID203),5449,103,57,102,1,0,0,0,0,1.75,0.0,0.0,290,277,35,genus,0.8,0.77,0.17,0.33,1.11,0.86,0.65,True
SemiBin_105,root (UID1),5656,56,24,56,0,0,0,0,0,0.0,0.0,0.0,305,283,42,genus,0.77,0.72,0.54,0.29,0.94,0.89,0.64,False
SemiBin_11,k__Bacteria (UID203),5449,103,57,55,44,4,0,0,0,65.57,5.26,75.0,2376,2310,214,genus,0.8,0.78,0.24,0.2,0.55,0.76,0.6,True
SemiBin_110,o__Clostridiales (UID1120),304,247,141,209,38,0,0,0,0,9.17,0.0,0.0,293,177,43,phylum,0.89,0.54,0.38,0.13,0.31,0.63,0.34,True
SemiBin_113,root (UID1),5656,56,24,56,0,0,0,0,0,0.0,0.0,0.0,231,221,38,family,0.93,0.89,0.49,0.3,0.91,0.93,0.82,False
SemiBin_114,k__Bacteria (UID2372),131,177,106,3,169,5,0,0,0,97.17,2.29,0.0,1709,1641,68,order,0.99,0.95,0.38,0.03,0.06,0.97,0.92,True
SemiBin_115,root (UID1),5656,56,24,56,0,0,0,0,0,0.0,0.0,0.0,313,241,44,phylum,0.95,0.73,0.36,0.04,0.09,0.56,0.41,True
SemiBin_116,k__Bacteria (UID203),5449,104,58,101,3,0,0,0,0,2.04,0.0,0.0,345,316,39,family,0.89,0.82,0.4,0.26,0.74,0.73,0.59,True
SemiBin_117,root (UID1),5656,56,24,56,0,0,0,0,0,0.0,0.0,0.0,687,563,71,class,0.91,0.75,0.71,0.07,0.15,0.62,0.46,False
SemiBin_118,o__Bacteroidales (UID2657),160,491,268,35,452,4,0,0,0,93.24,0.71,25.0,2282,2158,108,genus,0.95,0.89,0.15,0.03,0.06,0.77,0.69,True
SemiBin_12,root (UID1),5656,56,24,56,0,0,0,0,0,0.0,0.0,0.0,432,410,61,phylum,0.97,0.92,0.79,0.09,0.19,0.71,0.66,False
SemiBin_122,k__Bacteria (UID2372),131,176,105,1,167,8,0,0,0,99.05,5.71,12.5,1651,1498,57,genus,0.66,0.59,0.12,0.72,5.09,0.58,0.35,True
SemiBin_126,o__Bacteroidales (UID2657),160,491,268,435,56,0,0,0,0,6.49,0.0,0.0,227,215,29,family,0.93,0.89,0.87,0.07,0.15,0.81,0.71,False
SemiBin_127,root (UID1),5656,56,24,56,0,0,0,0,0,0.0,0.0,0.0,411,163,20,kingdom,1.0,0.4,0.0,0.04,0.09,0.43,0.17,True
SemiBin_128,root (UID1),5656,56,24,56,0,0,0,0,0,0.0,0.0,0.0,323,282,29,phylum,0.99,0.86,1.0,0.12,0.27,0.73,0.63,False
SemiBin_129,root (UID1),5656,56,24,56,0,0,0,0,0,0.0,0.0,0.0,286,77,33,kingdom,1.0,0.27,0.0,0.0,0.0,0.37,0.1,True
SemiBin_13,f__Lachnospiraceae (UID1256),33,333,171,19,307,7,0,0,0,93.76,1.2,14.29,2329,2286,153,genus,0.9,0.89,0.32,0.04,0.08,0.97,0.86,True
SemiBin_134,o__Clostridiales (UID1226),155,278,158,4,274,0,0,0,0,98.1,0.0,0.0,2574,2533,89,family,0.98,0.96,0.24,0.04,0.07,0.97,0.94,True
SemiBin_137,root (UID1),5656,56,24,56,0,0,0,0,0,0.0,0.0,0.0,805,658,108,genus,0.74,0.6,0.23,0.25,0.6,0.72,0.43,True
SemiBin_14,f__Lachnospiraceae (UID1255),90,354,174,5,340,9,0,0,0,97.41,2.72,88.89,2449,2306,121,genus,0.8,0.76,0.06,0.62,2.41,0.68,0.52,True
SemiBin_140,root (UID1),5656,56,24,56,0,0,0,0,0,0.0,0.0,0.0,359,327,49,genus,0.68,0.62,0.47,0.79,5.98,0.76,0.47,False
SemiBin_141,k__Bacteria (UID203),5449,103,57,101,2,0,0,0,0,3.51,0.0,0.0,587,494,59,genus,0.78,0.66,0.39,0.7,4.49,0.74,0.49,True
SemiBin_146,root (UID1),5656,56,24,56,0,0,0,0,0,0.0,0.0,0.0,225,218,25,phylum,1.0,0.97,0.87,0.16,0.36,0.91,0.88,False
SemiBin_149,o__Clostridiales (UID1212),172,263,149,8,255,0,0,0,0,94.63,0.0,0.0,2045,1856,61,genus,0.62,0.57,0.08,0.62,3.81,0.64,0.36,True
SemiBin_15,k__Bacteria (UID2329),174,149,89,23,123,3,0,0,0,79.21,2.62,100.0,1706,1616,364,class,0.97,0.92,0.32,0.11,0.23,0.7,0.64,True
SemiBin_150,root (UID1),5656,56,24,56,0,0,0,0,0,0.0,0.0,0.0,308,228,28,genus,0.69,0.51,0.46,0.75,4.85,0.64,0.32,False
SemiBin_16,root (UID1),5656,56,24,56,0,0,0,0,0,0.0,0.0,0.0,732,625,113,phylum,0.96,0.82,0.75,0.06,0.13,0.64,0.52,False
SemiBin_162,root (UID1),5656,56,24,56,0,0,0,0,0,0.0,0.0,0.0,195,177,27,genus,0.82,0.75,0.22,0.38,1.21,0.77,0.58,True
SemiBin_166,k__Bacteria (UID203),5449,104,58,95,9,0,0,0,0,2.98,0.0,0.0,448,263,40,family,0.78,0.46,0.1,0.45,1.85,0.63,0.29,True
SemiBin_168,f__Lachnospiraceae (UID1256),33,333,171,12,320,1,0,0,0,95.32,0.19,100.0,2137,2082,65,genus,0.86,0.83,0.05,0.41,1.6,0.78,0.65,True
SemiBin_17,k__Bacteria (UID2328),3167,126,75,56,50,20,0,0,0,53.58,10.28,15.0,802,701,197,phylum,0.93,0.82,0.22,0.16,0.36,0.56,0.46,True
SemiBin_170,k__Bacteria (UID203),5449,104,58,102,1,1,0,0,0,0.31,0.16,0.0,211,44,10,kingdom,1.0,0.21,0.0,0.02,0.05,0.39,0.08,True
SemiBin_18,o__Clostridiales (UID1212),172,263,149,6,255,2,0,0,0,97.26,0.84,0.0,1811,1688,82,genus,0.68,0.63,0.07,0.83,8.74,0.62,0.39,True
SemiBin_19,root (UID1),5656,56,24,56,0,0,0,0,0,0.0,0.0,0.0,414,356,51,genus,0.82,0.7,0.28,0.24,0.64,0.68,0.48,True
SemiBin_2,k__Bacteria (UID2372),131,177,106,90,83,4,0,0,0,41.31,0.6,25.0,859,804,196,family,0.91,0.85,0.25,0.55,1.73,0.71,0.6,True
SemiBin_20,p__Firmicutes (UID1022),100,295,158,0,292,3,0,0,0,100.0,1.9,100.0,1958,1885,78,family,0.91,0.88,0.22,0.03,0.06,0.82,0.72,True
SemiBin_202,root (UID1),5656,56,24,56,0,0,0,0,0,0.0,0.0,0.0,222,206,30,phylum,0.98,0.91,0.48,0.02,0.05,0.82,0.75,False
SemiBin_21,o__Clostridiales (UID1212),172,263,149,67,194,2,0,0,0,79.35,0.89,100.0,2029,1951,269,genus,0.72,0.69,0.07,0.77,7.29,0.65,0.45,True
SemiBin_22,root (UID1),5656,56,24,56,0,0,0,0,0,0.0,0.0,0.0,878,806,87,genus,0.78,0.72,0.32,0.57,3.26,0.84,0.6,True
SemiBin_222,root (UID1),5656,56,24,55,1,0,0,0,0,4.17,0.0,0.0,351,175,22,class,0.83,0.42,0.07,0.55,1.94,0.46,0.19,True
SemiBin_23,k__Bacteria (UID2329),174,149,89,3,140,6,0,0,0,97.19,6.18,66.67,1783,1718,215,family,0.95,0.91,0.42,0.02,0.05,0.77,0.71,True
SemiBin_239,root (UID1),5656,56,24,56,0,0,0,0,0,0.0,0.0,0.0,321,281,27,genus,0.85,0.74,0.29,0.2,0.52,0.72,0.53,True
SemiBin_25,o__Bacteroidales (UID2617),213,406,265,70,331,5,0,0,0,82.03,1.52,20.0,1677,1555,274,genus,0.88,0.81,0.16,0.27,0.78,0.66,0.53,True
SemiBin_251,root (UID1),5656,56,24,56,0,0,0,0,0,0.0,0.0,0.0,300,190,20,phylum,1.0,0.63,0.2,0.11,0.25,0.63,0.4,True
SemiBin_26,g__Prevotella (UID2724),55,567,296,6,555,6,0,0,0,98.31,1.52,33.33,3002,2789,276,family,0.95,0.89,0.41,0.07,0.14,0.9,0.8,True
SemiBin_28,p__Firmicutes (UID1022),100,295,158,34,257,4,0,0,0,97.87,1.64,50.0,2036,2000,123,kingdom,1.0,0.98,0.0,0.0,0.0,0.96,0.94,True
SemiBin_29,o__Clostridiales (UID1120),304,250,143,25,190,35,0,0,0,87.88,13.02,71.43,2085,2051,296,genus,0.91,0.89,0.32,0.03,0.05,0.93,0.83,True
SemiBin_3,o__Clostridiales (UID1226),155,278,158,57,216,5,0,0,0,82.62,2.27,20.0,2017,1985,286,class,1.0,0.98,0.16,0.09,0.19,0.97,0.95,True
SemiBin_31,o__Bacteroidales (UID2657),160,492,269,8,477,7,0,0,0,97.27,2.23,0.0,2048,1875,163,family,0.93,0.85,0.27,0.16,0.36,0.72,0.61,True
SemiBin_32,o__Bacteroidales (UID2657),160,491,268,86,400,5,0,0,0,88.92,1.4,100.0,2009,1921,166,genus,0.95,0.9,0.17,0.03,0.05,0.79,0.72,True
SemiBin_33,root (UID1),5656,56,24,56,0,0,0,0,0,0.0,0.0,0.0,290,276,39,genus,0.71,0.68,0.48,0.59,3.15,0.8,0.54,False
SemiBin_34,p__Actinobacteria (UID2112),31,211,124,69,142,0,0,0,0,68.6,0.0,0.0,1468,1378,245,family,0.91,0.85,0.16,0.23,0.58,0.67,0.58,True
SemiBin_36,o__Clostridiales (UID1226),155,278,158,28,240,10,0,0,0,91.35,3.05,100.0,2442,2367,285,class,0.98,0.95,0.23,0.02,0.04,0.75,0.72,True
SemiBin_37,k__Bacteria (UID203),5449,102,56,71,30,1,0,0,0,46.75,1.79,0.0,1233,1174,205,family,0.93,0.89,0.24,0.05,0.11,0.77,0.68,True
SemiBin_38,p__Proteobacteria (UID3887),1487,256,160,10,245,1,0,0,0,94.69,0.62,0.0,1502,1421,94,phylum,0.98,0.93,0.27,0.03,0.06,0.69,0.64,True
SemiBin_39,root (UID1),5656,56,24,56,0,0,0,0,0,0.0,0.0,0.0,428,296,63,phylum,0.96,0.66,0.47,0.16,0.38,0.51,0.34,False
SemiBin_4,root (UID1),5656,56,24,52,4,0,0,0,0,16.67,0.0,0.0,782,750,211,genus,0.91,0.88,0.43,0.02,0.05,0.77,0.67,True
SemiBin_41,k__Bacteria (UID203),5449,104,58,70,22,12,0,0,0,23.8,8.15,16.67,2174,1845,301,phylum,0.96,0.82,0.42,0.22,0.54,0.69,0.56,True
SemiBin_42,c__Epsilonproteobacteria (UID3066),110,450,273,35,411,4,0,0,0,89.87,0.62,25.0,1640,1591,192,family,0.99,0.96,0.44,0.04,0.08,0.94,0.9,True
SemiBin_43,o__Bacteroidales (UID2657),160,491,268,40,448,3,0,0,0,95.83,1.12,66.67,2624,2534,134,kingdom,1.0,0.97,0.0,0.0,0.0,0.95,0.92,True
SemiBin_44,k__Bacteria (UID2372),131,177,106,0,176,0,1,0,0,100.0,0.47,100.0,2440,2341,176,genus,0.8,0.77,0.37,0.03,0.07,0.96,0.74,True
SemiBin_45,o__Clostridiales (UID1226),155,278,158,121,155,2,0,0,0,64.51,0.84,50.0,1575,1526,258,genus,0.86,0.83,0.11,0.78,7.52,0.72,0.59,True
SemiBin_46,o__Clostridiales (UID1226),155,278,158,8,269,1,0,0,0,95.89,0.16,100.0,2273,2207,119,kingdom,1.0,0.97,0.0,0.0,0.0,0.96,0.93,True
SemiBin_47,root (UID1),5656,56,24,55,1,0,0,0,0,4.17,0.0,0.0,926,881,171,family,0.93,0.88,0.28,0.05,0.11,0.73,0.64,True
SemiBin_49,o__Clostridiales (UID1120),304,249,142,94,155,0,0,0,0,64.09,0.0,0.0,1173,1142,216,kingdom,1.0,0.97,0.0,0.0,0.0,0.95,0.93,True
SemiBin_50,c__Bacilli (UID285),586,325,181,26,290,9,0,0,0,91.33,4.6,33.33,2694,2547,191,genus,0.9,0.85,0.64,0.05,0.1,0.93,0.79,False
SemiBin_51,k__Bacteria (UID203),5449,104,58,100,4,0,0,0,0,6.9,0.0,0.0,457,416,84,class,0.97,0.88,0.68,0.04,0.09,0.87,0.77,False
SemiBin_52,root (UID1),5656,56,24,56,0,0,0,0,0,0.0,0.0,0.0,280,259,26,genus,0.63,0.58,0.26,0.74,5.29,0.7,0.41,True
SemiBin_53,p__Actinobacteria (UID2112),31,211,124,78,128,4,0,1,0,73.63,3.86,50.0,1588,1518,232,genus,0.92,0.88,0.31,0.02,0.05,0.85,0.75,True
SemiBin_54,k__Bacteria (UID203),5449,104,58,50,39,14,1,0,0,61.02,12.18,58.82,1561,1381,236,family,0.92,0.81,0.48,0.09,0.21,0.75,0.61,False
SemiBin_55,o__Clostridiales (UID1226),155,274,157,36,235,3,0,0,0,88.65,1.59,33.33,2246,2186,191,kingdom,1.0,0.97,0.0,0.0,0.0,0.96,0.93,True
SemiBin_56,root (UID1),5656,56,24,56,0,0,0,0,0,0.0,0.0,0.0,372,273,56,genus,0.64,0.47,0.55,0.67,5.02,0.75,0.35,False
SemiBin_57,k__Bacteria (UID203),5449,104,58,97,7,0,0,0,0,9.48,0.0,0.0,874,815,53,order,0.93,0.87,0.41,0.06,0.13,0.76,0.66,True
SemiBin_59,o__Clostridiales (UID1226),155,278,158,65,212,1,0,0,0,85.37,0.06,100.0,2288,2182,267,genus,0.83,0.79,0.07,0.65,2.78,0.71,0.56,True
