sample_id	Bin ID	Most abundant genome	Purity (bp)	Completeness (bp)	Bin size (bp)	True positives (bp)	True size of most abundant genome (bp)	Purity (seq)	Completeness (seq)	Bin size (seq)	True positives (seq)	True size of most abundant genome (seq)
gsa	/public/home/pansj/abundance_estimation/CAMI2/Urogenital/multi_to_multi/fairy/6/output4/output_recluster_bins/SemiBin_0.fa	OTU_97.90.0	0.506498501023569	1.0	3291913	1667349	1667349	0.2	1.0	5	1	1
gsa	/public/home/pansj/abundance_estimation/CAMI2/Urogenital/multi_to_multi/fairy/6/output4/output_recluster_bins/SemiBin_17.fa	OTU_97.5487.0	1.0	1.0	1543579	1543579	1543579	1.0	1.0	6	6	6
gsa	/public/home/pansj/abundance_estimation/CAMI2/Urogenital/multi_to_multi/fairy/6/output4/output_recluster_bins/SemiBin_7.fa	OTU_97.369.0	1.0	1.0	2862522	2862522	2862522	1.0	1.0	1	1	1
gsa	/public/home/pansj/abundance_estimation/CAMI2/Urogenital/multi_to_multi/fairy/6/output4/output_recluster_bins/SemiBin_4.fa	OTU_97.27551.0	0.9085334581675379	1.0	1922550	1746701	1746701	0.3333333333333333	1.0	3	1	1
gsa	/public/home/pansj/abundance_estimation/CAMI2/Urogenital/multi_to_multi/fairy/6/output4/output_recluster_bins/SemiBin_24.fa	OTU_97.6593.0	1.0	1.0	3165025	3165025	3165025	1.0	1.0	1	1	1
gsa	/public/home/pansj/abundance_estimation/CAMI2/Urogenital/multi_to_multi/fairy/6/output4/output_recluster_bins/SemiBin_23.fa	OTU_97.1676.0	1.0	1.0	2446243	2446243	2446243	1.0	1.0	1	1	1
gsa	/public/home/pansj/abundance_estimation/CAMI2/Urogenital/multi_to_multi/fairy/6/output4/output_recluster_bins/SemiBin_21.fa	OTU_97.2363.0	1.0	1.0	3123603	3123603	3123603	1.0	1.0	2	2	2
gsa	/public/home/pansj/abundance_estimation/CAMI2/Urogenital/multi_to_multi/fairy/6/output4/output_recluster_bins/SemiBin_20.fa	OTU_97.27530.0	1.0	1.0	2313739	2313739	2313739	1.0	1.0	1	1	1
gsa	/public/home/pansj/abundance_estimation/CAMI2/Urogenital/multi_to_multi/fairy/6/output4/output_recluster_bins/SemiBin_18.fa	OTU_97.10524.0	0.9720152010192536	1.0	2551671	2480263	2480263	0.6666666666666666	1.0	3	2	2
gsa	/public/home/pansj/abundance_estimation/CAMI2/Urogenital/multi_to_multi/fairy/6/output4/output_recluster_bins/SemiBin_19.fa	OTU_97.4481.0	1.0	1.0	1274071	1274071	1274071	1.0	1.0	1	1	1
gsa	/public/home/pansj/abundance_estimation/CAMI2/Urogenital/multi_to_multi/fairy/6/output4/output_recluster_bins/SemiBin_16.fa	OTU_97.21316.0	1.0	1.0	1360291	1360291	1360291	1.0	1.0	4	4	4
gsa	/public/home/pansj/abundance_estimation/CAMI2/Urogenital/multi_to_multi/fairy/6/output4/output_recluster_bins/SemiBin_15.fa	OTU_97.2583.0	1.0	1.0	1145799	1145799	1145799	1.0	1.0	6	6	6
gsa	/public/home/pansj/abundance_estimation/CAMI2/Urogenital/multi_to_multi/fairy/6/output4/output_recluster_bins/SemiBin_13.fa	OTU_97.26891.0	0.8338624115536925	1.0	901253	751521	751521	0.7142857142857143	1.0	7	5	5
gsa	/public/home/pansj/abundance_estimation/CAMI2/Urogenital/multi_to_multi/fairy/6/output4/output_recluster_bins/SemiBin_10.fa	OTU_97.92.0	0.9173223786528341	1.0	4481007	4110528	4110528	0.14285714285714285	1.0	7	1	1
gsa	/public/home/pansj/abundance_estimation/CAMI2/Urogenital/multi_to_multi/fairy/6/output4/output_recluster_bins/SemiBin_9.fa	OTU_97.2798.0	0.7236594437566309	1.0	2303596	1667019	1667019	0.7272727272727273	1.0	11	8	8
gsa	/public/home/pansj/abundance_estimation/CAMI2/Urogenital/multi_to_multi/fairy/6/output4/output_recluster_bins/SemiBin_5.fa	OTU_97.6777.0	1.0	0.8912664546602962	1441398	1441398	1617247	1.0	0.6666666666666666	4	4	6
gsa	/public/home/pansj/abundance_estimation/CAMI2/Urogenital/multi_to_multi/fairy/6/output4/output_recluster_bins/SemiBin_11.fa	OTU_97.18936.0	0.77375201515812	0.8556603694197837	4599515	3558884	4159225	0.6875	0.6875	16	11	16
gsa	/public/home/pansj/abundance_estimation/CAMI2/Urogenital/multi_to_multi/fairy/6/output4/output_recluster_bins/SemiBin_14.fa	OTU_97.300.0	1.0	0.8007921376941263	601905	601905	751637	1.0	0.6666666666666666	4	4	6
gsa	/public/home/pansj/abundance_estimation/CAMI2/Urogenital/multi_to_multi/fairy/6/output4/output_recluster_bins/SemiBin_3.fa	OTU_97.7557.0	0.5000122656899404	0.7852833417920345	4239468	2119786	2699390	0.5	0.5	2	1	2
gsa	/public/home/pansj/abundance_estimation/CAMI2/Urogenital/multi_to_multi/fairy/6/output4/output_recluster_bins/SemiBin_8.fa	OTU_97.10391.0	0.7861578370066141	0.7785197848317569	2710429	2130825	2737021	0.9	0.9	10	9	10
gsa	/public/home/pansj/abundance_estimation/CAMI2/Urogenital/multi_to_multi/fairy/6/output4/output_recluster_bins/SemiBin_12.fa	OTU_97.13437.0	0.8395503145043016	0.6810550255036983	3476741	2918899	4285849	0.6363636363636364	0.4375	11	7	16
gsa	/public/home/pansj/abundance_estimation/CAMI2/Urogenital/multi_to_multi/fairy/6/output4/output_recluster_bins/SemiBin_6.fa	OTU_97.1676.1	1.0	0.27022320401157834	333463	333463	1234028	1.0	0.10628875110717449	240	240	2258
gsa	/public/home/pansj/abundance_estimation/CAMI2/Urogenital/multi_to_multi/fairy/6/output4/output_recluster_bins/SemiBin_1.fa	OTU_97.40012.0	1.0	0.22535104719379692	616631	616631	2736313	1.0	0.5	1	1	2
