,Marker lineage,# genomes,# markers,# marker sets,0,1,2,3,4,5+,Completeness,Contamination,Strain heterogeneity,n_genes_called,n_genes_mapped,n_contigs,taxonomic_level,proportion_genes_retained_in_major_clades,genes_retained_index,clade_separation_score,contamination_portion,n_effective_surplus_clades,mean_hit_identity,reference_representation_score,pass.GUNC
SemiBin_0,p__Proteobacteria (UID3887),1487,255,158,8,238,9,0,0,0,97.1,1.86,11.11,2182,2103,142,order,0.98,0.94,0.34,0.16,0.37,0.97,0.91,True
SemiBin_10,k__Bacteria (UID2372),131,177,106,12,158,7,0,0,0,90.57,2.81,14.29,2174,1881,208,class,0.96,0.83,0.19,0.23,0.59,0.61,0.51,True
SemiBin_100,c__Clostridia (UID1085),35,420,196,85,333,2,0,0,0,79.51,0.77,0.0,1870,1730,164,genus,0.54,0.5,0.3,0.35,1.2,0.6,0.3,True
SemiBin_103,root (UID1),5656,56,24,56,0,0,0,0,0,0.0,0.0,0.0,285,244,28,genus,0.8,0.68,0.19,0.4,1.34,0.66,0.45,True
SemiBin_106,root (UID1),5656,56,24,56,0,0,0,0,0,0.0,0.0,0.0,800,588,104,order,0.95,0.7,0.04,0.05,0.1,0.63,0.44,True
SemiBin_107,o__Clostridiales (UID1226),155,278,158,8,269,1,0,0,0,98.62,0.63,100.0,2465,2397,109,genus,0.9,0.87,0.11,0.05,0.11,0.83,0.73,True
SemiBin_11,c__Gammaproteobacteria (UID4201),1164,271,170,8,262,1,0,0,0,96.18,0.2,100.0,2184,2014,361,kingdom,1.0,0.92,0.0,0.0,0.0,0.95,0.87,True
SemiBin_110,o__Clostridiales (UID1120),304,247,141,135,111,1,0,0,0,45.27,0.07,0.0,699,667,168,family,0.94,0.9,0.21,0.53,2.7,0.65,0.59,True
SemiBin_119,root (UID1),5656,56,24,56,0,0,0,0,0,0.0,0.0,0.0,444,321,43,genus,0.73,0.53,0.34,0.47,1.53,0.61,0.32,True
SemiBin_12,root (UID1),5656,56,24,56,0,0,0,0,0,0.0,0.0,0.0,222,191,39,genus,0.76,0.66,0.5,0.5,2.16,0.96,0.63,False
SemiBin_124,root (UID1),5656,56,24,56,0,0,0,0,0,0.0,0.0,0.0,264,236,38,genus,0.89,0.8,0.43,0.49,2.17,0.79,0.63,True
SemiBin_125,f__Lachnospiraceae (UID1255),90,354,174,288,66,0,0,0,0,11.16,0.0,0.0,387,354,95,class,0.97,0.89,0.16,0.09,0.2,0.7,0.62,True
SemiBin_126,root (UID1),5656,56,24,56,0,0,0,0,0,0.0,0.0,0.0,330,273,55,family,0.84,0.69,0.3,0.34,1.1,0.66,0.46,True
SemiBin_128,root (UID1),5656,56,24,56,0,0,0,0,0,0.0,0.0,0.0,410,326,46,phylum,0.97,0.77,0.64,0.03,0.07,0.63,0.49,False
SemiBin_13,k__Bacteria (UID2329),174,149,89,6,135,7,1,0,0,94.94,6.85,70.0,2084,1996,289,family,0.95,0.91,0.33,0.03,0.07,0.77,0.7,True
SemiBin_130,o__Bacteroidales (UID2657),160,491,268,11,477,3,0,0,0,96.83,0.52,33.33,2557,2438,107,genus,0.95,0.9,0.24,0.02,0.05,0.87,0.78,True
SemiBin_131,root (UID1),5656,56,24,55,1,0,0,0,0,4.17,0.0,0.0,603,349,42,phylum,0.94,0.54,0.61,0.26,0.71,0.53,0.29,False
SemiBin_132,o__Bacteroidales (UID2657),160,492,269,22,469,1,0,0,0,93.96,0.37,0.0,2049,1888,56,genus,0.89,0.82,0.08,0.44,1.37,0.68,0.56,True
SemiBin_137,root (UID1),5656,56,24,56,0,0,0,0,0,0.0,0.0,0.0,689,545,113,family,0.68,0.54,0.4,0.39,1.23,0.78,0.42,True
SemiBin_14,o__Bacteroidales (UID2657),160,491,268,17,456,18,0,0,0,96.02,3.73,27.78,2585,2442,126,family,0.93,0.88,0.31,0.04,0.08,0.78,0.68,True
SemiBin_147,c__Bacilli (UID285),586,325,181,199,124,2,0,0,0,30.92,0.57,0.0,728,673,127,class,0.99,0.92,0.3,0.13,0.3,0.77,0.71,True
SemiBin_148,k__Bacteria (UID2329),174,149,89,1,147,1,0,0,0,98.88,1.12,0.0,1956,1883,59,phylum,0.99,0.95,0.24,0.05,0.1,0.72,0.69,True
SemiBin_15,k__Bacteria (UID2329),174,149,89,37,109,3,0,0,0,67.04,3.37,100.0,1295,1223,278,phylum,0.99,0.93,0.41,0.11,0.25,0.7,0.65,True
SemiBin_150,k__Bacteria (UID2372),131,177,106,4,168,5,0,0,0,97.17,2.29,0.0,2045,1822,107,order,0.94,0.84,0.12,0.24,0.63,0.6,0.5,True
SemiBin_16,o__Clostridiales (UID1226),155,274,157,21,249,4,0,0,0,93.79,1.91,50.0,2510,2447,226,genus,0.83,0.81,0.3,0.2,0.54,0.78,0.63,True
SemiBin_165,k__Bacteria (UID203),5449,104,58,100,4,0,0,0,0,5.17,0.0,0.0,316,310,87,kingdom,1.0,0.98,0.0,0.0,0.0,0.94,0.93,True
SemiBin_167,root (UID1),5656,56,24,56,0,0,0,0,0,0.0,0.0,0.0,305,167,15,family,0.82,0.45,0.16,0.74,5.7,0.47,0.21,True
SemiBin_17,k__Bacteria (UID2372),131,177,106,3,170,4,0,0,0,97.17,1.35,0.0,2322,1999,228,order,0.94,0.81,0.24,0.22,0.55,0.65,0.52,True
SemiBin_18,root (UID1),5656,56,24,56,0,0,0,0,0,0.0,0.0,0.0,252,108,27,kingdom,0.99,0.42,0.0,0.0,0.0,0.43,0.18,True
SemiBin_182,root (UID1),5656,56,24,56,0,0,0,0,0,0.0,0.0,0.0,214,187,49,genus,0.76,0.67,0.49,0.68,5.01,0.82,0.55,False
SemiBin_19,o__Clostridiales (UID1226),155,274,157,70,201,3,0,0,0,75.17,1.06,33.33,1810,1784,296,kingdom,1.0,0.99,0.0,0.0,0.0,0.92,0.91,True
SemiBin_198,root (UID1),5656,56,24,56,0,0,0,0,0,0.0,0.0,0.0,308,259,25,family,0.83,0.7,0.17,0.15,0.34,0.73,0.51,True
SemiBin_20,o__Bacteroidales (UID2657),160,492,269,46,445,1,0,0,0,91.11,0.37,0.0,1987,1881,105,family,0.94,0.89,0.19,0.03,0.06,0.78,0.69,True
SemiBin_21,o__Bacteroidales (UID2657),160,492,269,23,460,9,0,0,0,93.99,1.69,55.56,2394,2265,149,family,0.94,0.89,0.25,0.04,0.08,0.78,0.69,True
SemiBin_218,k__Bacteria (UID203),5449,104,58,102,2,0,0,0,0,0.31,0.0,0.0,265,64,7,kingdom,1.0,0.24,0.0,0.06,0.13,0.46,0.11,True
SemiBin_22,root (UID1),5656,56,24,56,0,0,0,0,0,0.0,0.0,0.0,257,243,65,class,0.98,0.92,0.6,0.07,0.14,0.72,0.66,False
SemiBin_23,o__Bacteroidales (UID2657),160,492,269,8,483,1,0,0,0,97.4,0.12,0.0,2056,1834,123,family,0.94,0.84,0.23,0.14,0.34,0.7,0.59,True
