,Marker lineage,# genomes,# markers,# marker sets,0,1,2,3,4,5+,Completeness,Contamination,Strain heterogeneity,n_genes_called,n_genes_mapped,n_contigs,taxonomic_level,proportion_genes_retained_in_major_clades,genes_retained_index,clade_separation_score,contamination_portion,n_effective_surplus_clades,mean_hit_identity,reference_representation_score,pass.GUNC
SemiBin_0,k__Bacteria (UID203),5449,104,58,101,3,0,0,0,0,4.31,0.0,0.0,927,873,178,family,0.94,0.89,0.73,0.1,0.23,0.93,0.82,False
SemiBin_1,root (UID1),5656,56,24,53,3,0,0,0,0,12.5,0.0,0.0,467,444,96,phylum,0.92,0.88,0.8,0.04,0.08,0.6,0.53,False
SemiBin_10,c__Gammaproteobacteria (UID4443),356,448,269,60,385,3,0,0,0,87.08,0.93,33.33,3433,3286,468,class,0.97,0.93,0.78,0.05,0.11,0.76,0.7,False
SemiBin_100,root (UID1),5656,56,24,56,0,0,0,0,0,0.0,0.0,0.0,485,169,99,kingdom,0.99,0.35,0.0,0.0,0.0,0.4,0.14,True
SemiBin_101,root (UID1),5656,56,24,56,0,0,0,0,0,0.0,0.0,0.0,472,200,59,kingdom,0.99,0.42,0.0,0.0,0.0,0.42,0.18,True
SemiBin_102,root (UID1),5656,56,24,56,0,0,0,0,0,0.0,0.0,0.0,227,219,60,phylum,0.98,0.95,0.97,0.11,0.25,0.78,0.74,False
SemiBin_107,k__Archaea (UID2),207,149,107,139,10,0,0,0,0,3.47,0.0,0.0,577,201,124,kingdom,1.0,0.35,0.0,0.06,0.13,0.38,0.13,True
SemiBin_108,root (UID1),5656,56,24,56,0,0,0,0,0,0.0,0.0,0.0,413,161,60,kingdom,1.0,0.39,0.0,0.11,0.23,0.46,0.18,True
SemiBin_109,k__Bacteria (UID203),5449,102,58,86,16,0,0,0,0,12.59,0.0,0.0,386,356,92,genus,0.45,0.41,0.39,0.22,0.59,0.57,0.23,True
SemiBin_11,k__Bacteria (UID2569),434,278,186,142,134,2,0,0,0,54.95,1.08,50.0,1332,1236,302,phylum,0.96,0.89,0.37,0.03,0.05,0.54,0.48,True
